event,charge_mode,duration_minutes,km_driven,avg_speed,charge,discharge_per_km,charge_per_min
0,0,171.00000483663885,137.57811644213356,48.27302410668511,-30.59999878829847,0.2224190818160106,0.0
0,0,15.000000182367781,9.437500277468446,37.749999750495746,-1.8999981965643116,0.20132450345130354,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,15.000000182367781,12.500000208894697,49.999998957453684,-2.6999996694264894,0.21600001476179215,0.0
1,1,407.00000893151247,0.0,0.0,7.79999971296003,-1.3193354242435618e-08,0.01916461939865574
0,0,171.00000483663885,137.57811644213356,48.27302410668511,-30.59999878829847,0.2224190818160106,0.0
0,0,15.000000182367781,9.437500277468446,37.749999750495746,-1.8999981965643116,0.20132450345130354,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
1,1,407.00000893151247,0.0,0.0,7.79999971296003,-1.3193354242435618e-08,0.01916461939865574
0,0,171.00000483663885,137.57811644213356,48.27302410668511,-30.59999878829847,0.2224190818160106,0.0
0,0,15.000000182367781,9.437500277468446,37.749999750495746,-1.8999981965643116,0.20132450345130354,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
0,0,171.00000483663885,137.57811644213356,48.27302410668511,-30.59999878829847,0.2224190818160106,0.0
0,0,15.000000182367781,9.437500277468446,37.749999750495746,-1.8999981965643116,0.20132450345130354,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,15.000000182367781,9.437500277468446,37.749999750495746,-1.8999981965643116,0.20132450345130354,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
1,3,61.000000435223846,0.0,0.0,52.900000099999986,-1.3193354242435618e-08,0.8672131160001159
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,40.9999989664463,19.750000132813472,28.902438356184422,-3.8999980789236446,0.1974683522442377,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,64.00000322934355,39.484378845626786,37.01660517981824,-7.5000009070073475,0.1899485198515623,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
0,0,124.99999631084435,98.09374886737258,47.08500076011714,-18.800001762256045,0.19165340696566752,0.0
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
1,1,81.9999979328926,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.0146341467894366
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,32.000001614671774,15.374999425714126,28.828126078963802,-2.0000012305191603,0.13008130976359317,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
0,0,18.99999992459406,12.093750304247841,38.19079023363412,-3.1999996400163297,0.2645994965308241,0.0
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
1,1,45.00000146631872,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.017777777798371946
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,17.00000051308861,10.140619856309241,35.79042438072191,-1.599996694291974,0.1577812572270066,0.0
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,8.000000403667944,3.8281298452866026,28.710973694596678,-0.3999982847948047,0.10448964482135409,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,15.000000182367781,11.968749358223883,47.874998464143694,-2.6999996694264894,0.2255874793077492,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
0,0,3.000000036473556,2.315540030657941,46.31079827913086,-0.3999982847948047,0.17274588638703575,0.0
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
1,1,612.9999997926351,0.0,0.0,12.49999791658604,-1.3193354242435618e-08,0.020391516856786234
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,127.00000307607284,104.5282072570896,49.38340463121508,-18.000000289393867,0.17220232734587043,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
0,0,114.9999992533171,75.09374949738427,39.17934915963411,-13.40000131992661,0.17844359153646255,0.0
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
1,2,9.999999815173394,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.08000000330573692
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,2.000000100916986,0.3593699931120503,10.781099914124624,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,3,32.000001614671774,0.0,0.0,32.99999671076925,-1.3193354242435618e-08,1.0312500151681006
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,49.99999999508235,29.796880902685103,35.75625605531944,-5.099996488420814,0.17115887076979502,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,122.00000087044769,90.76561789286322,44.638829835624556,-16.400001143465616,0.180685141213548,0.0
0,0,54.999998523845974,31.562498660721964,34.43181746388288,-5.099996488420814,0.16158417927850438,0.0
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,122.00000087044769,90.76561789286322,44.638829835624556,-16.400001143465616,0.180685141213548,0.0
1,3,32.000001614671774,0.0,0.0,32.49999674017941,-1.3193354242435618e-08,1.0156249661256849
1,2,19.99999963034679,0.0,0.0,0.8000001247023505,-1.3193354242435618e-08,0.04000000165286846
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,122.00000087044769,90.76561789286322,44.638829835624556,-16.400001143465616,0.180685141213548,0.0
1,3,32.000001614671774,0.0,0.0,32.49999674017941,-1.3193354242435618e-08,1.0156249661256849
0,0,17.00000051308861,7.1406302599025455,25.2022245688085,-0.8000028210220052,0.11203492618986671,0.0
0,0,48.0000005835769,32.20312058426723,40.253900118489504,-5.500001024648,0.17079088052185826,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,122.00000087044769,90.76561789286322,44.638829835624556,-16.400001143465616,0.180685141213548,0.0
1,3,32.000001614671774,0.0,0.0,32.49999674017941,-1.3193354242435618e-08,1.0156249661256849
0,0,17.00000051308861,7.1406302599025455,25.2022245688085,-0.8000028210220052,0.11203492618986671,0.0
0,0,50.999999700835076,40.687498686417854,47.86764922319882,-7.000000936417507,0.17204302841314872,0.0
0,0,24.999999997541174,11.859379694207655,28.462510750274763,-1.599996694291974,0.13491428396877875,0.0
1,2,109.99999704769195,0.0,0.0,16.100000744669728,-1.3193354242435618e-08,0.14636362946201414
0,0,1.000000050458493,0.21875000453619362,13.124999726331593,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,12.515630082044202,46.933612848071164,-1.8999981965643116,0.15181016985432044,0.0
1,1,361.00000040571797,0.0,0.0,6.600001303462875,-1.3193354242435618e-08,0.01828254787905179
0,0,122.00000087044769,90.76561789286322,44.638829835624556,-16.400001143465616,0.180685141213548,0.0
