duration_minutes,km_driven,charge,event,charge_mode,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
81.32787499988802,13.718600583863404,9.901174719024496,1,0,6585,9.901174719024496,8.213962212344514,0.12174392505691473,0,9.901174719024496
207.59424860337,5.1816569246898085,4.980204192144569,1,120,6586,4.980204192144569,41.68388294817607,0.02399008751759668,0,4.980204192144569
38.52579104722997,6.543804807572536,13.331403813124195,1,0,6588,13.331403813124195,2.889852530706705,0.3460384186993282,0,13.331403813124195
70.84976093084907,8.92092620735784,28.652566959858376,1,360,6589,28.652566959858376,2.4727194959567864,0.40441303659195,0,28.652566959858376
240.13825291121577,4.860566512104126,11.474417777878458,1,120,6590,11.474417777878458,20.928142722341743,0.047782548755865205,0,11.474417777878458
67.86700997100358,4.12492308892183,15.350728534475522,1,240,6591,15.350728534475522,4.4210937493021305,0.2261883725396798,0,15.350728534475522
284.6089664841826,3.0561678181334404,9.81553390108256,1,120,6592,9.81553390108256,28.995770311871972,0.03448778871001616,0,9.81553390108256
405.08492296006,3.437687329925616,8.235945844341202,1,120,6597,8.235945844341202,49.184991088593414,0.02033140553382985,0,8.235945844341202
318.77639339989014,3.501647380058821,8.921280557098697,1,120,6608,8.921280557098697,35.73213412128806,0.027986013838569804,0,8.921280557098697
467.8465959964769,7.312813163456729,7.31015902660468,1,120,6609,7.31015902660468,63.99951003716751,0.01562511962074793,0,7.31015902660468
49.75285607083353,5.869845776275317,29.232268282590454,1,360,6611,29.232268282590454,1.7019841084471814,0.587549551747788,0,29.232268282590454
98.6186178227554,2.2197890946748555,12.655028703682746,1,120,6615,12.655028703682746,7.792840311302996,0.1283229169407676,0,12.655028703682746
400.1619583571018,7.547570505079712,6.740358232072197,1,120,6619,6.740358232072197,59.36805501717073,0.016844075483200098,0,6.740358232072197
48.9817373181361,3.996738475523652,20.877862855591616,1,0,6620,20.877862855591616,2.3461087783234267,0.4262376958985758,0,20.877862855591616
47.60546598824622,1.8444136136024367,17.3824018540775,1,0,6623,17.3824018540775,2.73871622505834,0.36513458052000186,0,17.3824018540775
395.7520483038636,3.3999531756530588,8.695092207212966,1,120,6625,8.695092207212966,45.51441650907045,0.02197106052761794,0,8.695092207212966
45.64129759229965,5.234901551377291,32.35996920970268,1,360,6628,32.35996920970268,1.4104246297803877,0.7090063367339994,0,32.35996920970268
246.81897793470463,5.14921902070004,9.385830992974292,1,120,6630,9.385830992974292,26.2969765937038,0.03802718523312778,0,9.385830992974292
50.55842333915652,4.000281401745278,9.953458500828802,1,0,6631,9.953458500828802,5.079483009342595,0.19687042916783445,0,9.953458500828802
43.858472006754624,3.688166472697292,12.033560308243151,1,240,6635,12.033560308243151,3.6446796196060927,0.2743725387056318,0,12.033560308243151
95.388708231215,28.8292855268206,8.885192340768086,1,0,6639,8.885192340768086,10.735694239677999,0.0931472131819948,0,8.885192340768086
308.51603777779405,5.339300763575289,12.131125059222796,1,120,6640,12.131125059222796,25.43177456927146,0.0393208895932993,0,12.131125059222796
45.4820637502465,4.054055759125407,25.71637339024217,1,360,6641,25.71637339024217,1.7686033353172668,0.5654179091665072,0,25.71637339024217
43.33858584832155,1.7786703011707834,18.103075373966306,1,0,6645,18.103075373966306,2.393990244919709,0.41771264612381015,0,18.103075373966306
351.5472012340297,3.791484386207508,6.536893634462956,1,120,6647,6.536893634462956,53.77893857422561,0.018594639955933707,0,6.536893634462956
46.02324996749256,5.491450407597349,14.272536865908547,1,0,6649,14.272536865908547,3.224601933060963,0.31011579747170437,0,14.272536865908547
52.72306157915651,6.534397861203395,22.35227549459601,1,360,6659,22.35227549459601,2.3587335254481396,0.4239563262280797,0,22.35227549459601
29.7833707142808,2.918033847949451,21.83047852266297,1,0,6662,21.83047852266297,1.3643022384214647,0.7329754154453543,0,21.83047852266297
48.089146091244906,4.037501322765666,29.95111824009432,1,360,6663,29.95111824009432,1.6055876680714365,0.6228249131990142,0,29.95111824009432
344.4471816297024,3.128486976330852,11.169250025155662,1,120,6664,11.169250025155662,30.838881827690305,0.03242659722837608,0,11.169250025155662
45.84552886569289,6.054186421883192,26.54443724839029,1,360,6666,26.54443724839029,1.727123782534627,0.5789972960319368,0,26.54443724839029
33.05976502764808,2.620298078161617,19.86362909880023,1,0,6668,19.86362909880023,1.6643366055221451,0.6008399963577526,0,19.86362909880023
33.39060167392367,2.722805369870554,24.70677764371756,1,0,6671,24.70677764371756,1.3514753787576272,0.73993208882523,0,24.70677764371756
31.24639207655529,5.057229031748919,13.425154903956312,1,0,6674,13.425154903956312,2.327451139304707,0.4296545620711659,0,13.425154903956312
45.72752367191698,1.9067740813282943,18.77487908729205,1,0,6676,18.77487908729205,2.43556954264851,0.4105815836868162,0,18.77487908729205
34.56836660381436,2.6772178876366093,14.211168579254974,1,0,6677,14.211168579254974,2.4324788219229347,0.4111032708640297,0,14.211168579254974
49.970147556362754,8.26875375965391,13.13546661458345,1,0,6679,13.13546661458345,3.8042156417103725,0.26286627630561993,0,13.13546661458345
54.13835544040875,5.615484524664317,8.6649742841701,1,240,6682,8.6649742841701,6.247953388541871,0.1600524104155292,0,8.6649742841701
22.730207194794332,2.326948260135867,19.91680384487482,1,0,6683,19.91680384487482,1.1412577726743782,0.8762262338478007,0,19.91680384487482
278.6645109198594,3.017657735193397,9.480581296072131,1,120,6687,9.480581296072131,29.393188267402127,0.0340214879346392,0,9.480581296072131
126.45641586825111,3.7569638375464542,8.309313004952415,1,120,6688,8.309313004952415,15.218636702322094,0.06570890806844858,0,8.309313004952415
194.5834240713941,2.8210362485444107,9.988664079658022,1,120,6692,9.988664079658022,19.48042526203924,0.05133358161069829,0,9.988664079658022
35.60641814948691,3.825755919177272,18.880812240997187,1,240,6695,18.880812240997187,1.8858520330058832,0.5302642956595526,0,18.880812240997187
414.2313071997201,5.1664747162413365,8.153743981947159,1,120,6700,8.153743981947159,50.802589352431376,0.019684036045145813,0,8.153743981947159
66.09196094758344,2.992484960856028,11.964498087143454,1,240,6703,11.964498087143454,5.524006144361633,0.18102803904747689,0,11.964498087143454
70.23524706421456,2.949053560028355,13.931947038365635,1,240,6707,13.931947038365635,5.041308789848364,0.1983611878751983,0,13.931947038365635
41.111143136617,3.199801618613751,14.872289048106282,1,0,6711,14.872289048106282,2.764278115066071,0.36175810044211065,0,14.872289048106282
97.10236102089456,2.378622714331452,13.759874359438072,1,120,6712,13.759874359438072,7.05692206806313,0.1417048382219791,0,13.759874359438072
356.0922727169184,3.0987829617269336,8.225187658946837,1,120,6715,8.225187658946837,43.29290558247432,0.023098472753115846,0,8.225187658946837
396.4285025797444,3.494065609520327,7.775966804581316,1,120,6716,7.775966804581316,50.9812493471787,0.01961505480554372,0,7.775966804581316
39.91807878592174,2.171427218381089,19.947263165441825,1,0,6721,19.947263165441825,2.0011807361662974,0.4997049901228413,0,19.947263165441825
27.05971899393191,2.1426764724737444,23.62907725451457,1,0,6722,23.62907725451457,1.1451872920158945,0.8732196095537188,0,23.62907725451457
407.01789318596894,3.703917155439601,7.705322497394221,1,120,6725,7.705322497394221,52.82295365620503,0.018931164025935372,0,7.705322497394221
27.39372325641109,3.058495956350455,16.492012130854462,1,0,6728,16.492012130854462,1.661029778480511,0.6020361663321817,0,16.492012130854462
365.8403679913837,3.706970151213441,8.236928403069172,1,120,6732,8.236928403069172,44.414659213872426,0.0225150888850603,0,8.236928403069172
33.27077275683148,1.8702721496808845,19.672130068073105,1,0,6734,19.672130068073105,1.6912643746102662,0.5912736145881623,0,19.672130068073105
34.77430394095511,2.3718394141920447,21.536735096845035,1,0,6737,21.536735096845035,1.6146506786931354,0.6193290060791223,0,21.536735096845035
166.45077114650417,5.8511924933747,7.1276778865757535,1,120,6740,7.1276778865757535,23.352734760923614,0.042821537187726334,0,7.1276778865757535
38.24713641971389,2.7808482154582466,15.742444722948292,1,0,6741,15.742444722948292,2.4295550718345384,0.41159799651913537,0,15.742444722948292
44.61171385871863,4.600514882121858,31.003721747889717,1,360,6746,31.003721747889717,1.4389147929233737,0.6949681836047764,0,31.003721747889717
364.45954470692624,3.7033765060957102,9.2126258734789,1,120,6751,9.2126258734789,39.5608754455257,0.02527749926507501,0,9.2126258734789
46.43728295948908,7.2536474578636145,20.637011065706304,1,360,6754,20.637011065706304,2.250194217158538,0.44440608387251257,0,20.637011065706304
114.5187348483402,3.571413687152312,12.218239715256686,1,0,6756,12.218239715256686,9.3727687062272,0.10669205987507269,0,12.218239715256686
82.12873956232083,4.709545363520387,15.755792533464671,1,0,6759,15.755792533464671,5.212606055067219,0.19184261949507797,0,15.755792533464671
98.54733818523624,3.2895976630938013,14.803734759908338,1,120,6773,14.803734759908338,6.656924065683978,0.15021952934012522,0,14.803734759908338
46.042454215236425,5.35765818624863,24.447798477978125,1,360,6774,24.447798477978125,1.883296537179417,0.5309838255730476,0,24.447798477978125
37.55622472431776,4.393506059886325,28.80690362106924,1,360,6775,28.80690362106924,1.3037230664683206,0.7670340624630646,0,28.80690362106924
44.05455167814746,5.363851879220823,31.62472384427197,1,360,6776,31.62472384427197,1.3930414663882305,0.7178537208893876,0,31.62472384427197
44.00072610228638,5.378108820029945,32.395832603273504,1,360,6777,32.395832603273504,1.3582218009683207,0.7362567728533495,0,32.395832603273504
94.18702164024415,3.967455357314489,14.97253501866564,1,0,6780,14.97253501866564,6.290652953746649,0.15896600994407267,0,14.97253501866564
181.5530386361065,2.9786267269246145,10.618201114143387,1,120,6781,10.618201114143387,17.09828592286492,0.05848539464781882,0,10.618201114143387
76.59581304729578,3.439330058616109,8.642042362671589,1,0,6782,8.642042362671589,8.863161025239068,0.11282656347462973,0,8.642042362671589
26.336645790778626,2.6730712656655187,16.56102439134088,1,0,6783,16.56102439134088,1.5902787876182973,0.628820561392046,0,16.56102439134088
57.5817289046311,4.89756524238317,8.3991588411793,1,240,6784,8.3991588411793,6.85565423793631,0.14586499920991058,0,8.3991588411793
29.95026713575155,2.5187769872102663,23.26644646974343,1,0,6785,23.26644646974343,1.287272947963928,0.7768360250106195,0,23.26644646974343
253.1166475245432,2.66003175447018,10.383094794786018,1,120,6786,10.383094794786018,24.377765254695394,0.04102098734449788,0,10.383094794786018
38.43691027359175,3.3959213756273154,13.365984884287345,1,0,6791,13.365984884287345,2.8757260019631654,0.34773827524504497,0,13.365984884287345
224.15333275142373,2.858599226542616,10.560330070419866,1,120,6795,10.560330070419866,21.225977905680335,0.04711208145243511,0,10.560330070419866
79.21281923754952,8.000366972197265,24.983409559484883,1,360,6800,24.983409559484883,3.1706168467096436,0.3153960406908723,0,24.983409559484883
48.50691477455059,5.138578618954806,32.70067561200993,1,360,6801,32.70067561200993,1.4833612415254052,0.674144619669081,0,32.70067561200993
60.26999267123485,2.1816768380761307,16.123852371546278,1,0,6804,16.123852371546278,3.7379399961260598,0.2675270338840066,0,16.123852371546278
421.6622737561688,6.562081220897932,8.591490548794539,1,120,6809,8.591490548794539,49.07905925768977,0.02037528866944039,0,8.591490548794539
247.53620125117203,3.301632834481907,7.696262972851599,1,120,6812,7.696262972851599,32.16316829665912,0.031091464335118776,0,7.696262972851599
165.6368169570432,4.3817459680666735,3.647396584731865,1,120,6813,3.647396584731865,45.41234085989031,0.02202044600795361,0,3.647396584731865
79.51807963505884,5.307397521281955,6.027337012785111,1,240,6814,6.027337012785111,13.192904174162834,0.07579832209790577,0,6.027337012785111
83.9350124938093,2.7911233707086183,9.384257233655774,1,0,6815,9.384257233655774,8.944236118420125,0.11180384627151772,0,9.384257233655774
168.21031116801285,4.2670525810322655,8.424705368106459,1,120,6818,8.424705368106459,19.966313813751793,0.05008435754982727,0,8.424705368106459
35.10093793450788,2.916626046367998,18.505524767526797,1,0,6821,18.505524767526797,1.8967815490486633,0.5272088398906838,0,18.505524767526797
379.090247352254,3.220131795016819,8.319579910982796,1,120,6823,8.319579910982796,45.56603234879823,0.021946172366845852,0,8.319579910982796
217.58985548823665,5.485933318787772,6.6759423480081495,1,120,6827,6.6759423480081495,32.593129800343064,0.03068131247676234,0,6.6759423480081495
63.34558070771921,6.4416083452095165,28.5255670808841,1,360,6828,28.5255670808841,2.22065982169971,0.45031660870713297,0,28.5255670808841
67.44345758451944,2.319894635324515,17.635843718511012,1,0,6831,17.635843718511012,3.8242263121060174,0.26149080059262914,0,17.635843718511012
446.4832069205922,7.348248765535001,7.467668186759241,1,120,6839,7.467668186759241,59.788838463958776,0.0167255298094277,0,7.467668186759241
72.39919037738638,2.4662147762255766,14.963775257802736,1,0,6841,14.963775257802736,4.8382970961578975,0.20668428997344998,0,14.963775257802736
142.82770063706582,3.933999201042515,9.307742554407495,1,120,6846,9.307742554407495,15.345042023044849,0.06516762863850238,0,9.307742554407495
55.42428260577355,9.850187959774996,12.146429660426222,1,0,6849,12.146429660426222,4.5630102141330555,0.2191535747394758,0,12.146429660426222
56.87710251574757,1.9105582745209724,17.333906752114075,1,0,6855,17.333906752114075,3.2812627487343984,0.30476072066636717,0,17.333906752114075
197.62662998842984,4.025905010714686,6.046180490762993,1,120,6857,6.046180490762993,32.68619424946914,0.030593956346454773,0,6.046180490762993
71.78451472884478,5.460305835458244,19.099689687805324,1,240,6860,19.099689687805324,3.7584126183305173,0.26606977507546764,0,19.099689687805324
66.71689503977915,6.9772224298035335,9.381942391906833,1,240,6861,9.381942391906833,7.1112028035187365,0.1406231867702021,0,9.381942391906833
36.209059430257945,3.874080812942629,29.337352105869712,1,360,6864,29.337352105869712,1.2342306592493522,0.8102213249249463,0,29.337352105869712
32.98669843542789,2.5843068576208137,22.40636618524752,1,0,6872,22.40636618524752,1.472202059124898,0.679254585878257,0,22.40636618524752
41.15410358667239,4.324977082529048,31.85812317600872,1,360,6873,31.85812317600872,1.2917930965143658,0.7741177768315153,0,31.85812317600872
43.9361677676345,2.5088593297345194,18.22410495965285,1,240,6874,18.22410495965285,2.410882063339008,0.41478594710478145,0,18.22410495965285
51.3438892055236,1.845946627458648,16.655499911065633,1,0,6875,16.655499911065633,3.0826987769614522,0.3243910846799238,0,16.655499911065633
50.33549522490982,6.991880895206816,14.12364591154592,1,0,6879,14.12364591154592,3.5639165368597303,0.28059018488719406,0,14.12364591154592
58.79550133943384,5.927467373253697,21.796838376383405,1,0,6880,21.796838376383405,2.697432550728917,0.37072289341573106,0,21.796838376383405
126.23434813960122,3.4258014975093736,9.626524574250864,1,120,6884,9.626524574250864,13.113179856960453,0.07625915383667996,0,9.626524574250864
203.93399178524768,7.746921126218037,8.185369050157504,1,120,6889,8.185369050157504,24.91445291416928,0.040137345316994005,0,8.185369050157504
49.090980550898486,1.893214701447885,17.371352231772306,1,0,6895,17.371352231772306,2.8259734703387567,0.35386036369270213,0,17.371352231772306
27.86564475625356,2.41930842658564,17.268674844699675,1,0,6897,17.268674844699675,1.613652756036833,0.6197120144088634,0,17.268674844699675
81.97580418405963,2.4932095564625847,14.753774146621836,1,0,6901,14.753774146621836,5.556259935213227,0.17997718099227553,0,14.753774146621836
127.66088216653468,3.7401477057713968,10.118678248967242,1,120,6904,10.118678248967242,12.616359471610268,0.07926216768396871,0,10.118678248967242
78.82319692921595,7.746430843555695,29.833535936724545,1,360,6910,29.833535936724545,2.6421003898564375,0.37848675388687125,0,29.833535936724545
24.917590500186545,3.0230709207088724,17.00948750973822,1,0,6913,17.00948750973822,1.4649230604931982,0.6826297072989814,0,17.00948750973822
24.65123129760929,2.5898827662612907,15.779665379846731,1,0,6914,15.779665379846731,1.5622150853143584,0.6401167223390203,0,15.779665379846731
92.81090473853833,2.710959161591893,14.295044122194128,1,120,6918,14.295044122194128,6.492523139151592,0.15402332476410313,0,14.295044122194128
73.32136195524434,19.582054370371345,12.910993579087233,1,360,6921,12.910993579087233,5.678986787973288,0.17608774898327934,0,12.910993579087233
379.8502987517618,3.4443649656981385,9.539609760670118,1,120,6928,9.539609760670118,39.818221948428935,0.025114129940185737,0,9.539609760670118
452.0116476645571,8.960882835480529,4.034957715532968,1,120,6929,4.034957715532968,112.0238871214173,0.008926667567928152,0,4.034957715532968
56.77200678278513,7.4851355439752,29.42388388808193,1,360,6931,29.42388388808193,1.9294531951908798,0.5182815538062693,0,29.42388388808193
31.26801569918245,2.9875838953053844,27.983078088281573,1,360,6933,27.983078088281573,1.1173901455921857,0.8949425623133876,0,27.983078088281573
82.08260230390805,14.65333293276871,19.252169479555704,1,360,6939,19.252169479555704,4.2635507853321855,0.23454628556091825,0,19.252169479555704
40.61111938414072,4.448969990492931,32.47509511625253,1,360,6946,32.47509511625253,1.250531191325639,0.7996601819583079,0,32.47509511625253
81.73969084438511,10.514810487614334,20.01170402981252,1,360,6950,20.01170402981252,4.084594231586329,0.24482236014215572,0,20.01170402981252
45.61994605742531,5.422855566118049,30.635545335043773,1,360,6955,30.635545335043773,1.4891181324995377,0.6715383945540065,0,30.635545335043773
48.433892304668696,8.537820321204178,12.722600433152737,1,0,6956,12.722600433152737,3.806917662717675,0.2626797027404375,0,12.722600433152737
215.99099431536035,2.7052835762319885,12.38131948379268,1,120,6957,12.38131948379268,17.44490921166323,0.05732331351609586,0,12.38131948379268
37.52288662087268,2.730220542923928,21.335776856668986,1,0,6958,21.335776856668986,1.7586838704279026,0.5686070230215345,0,21.335776856668986
121.43592619020995,6.249656343040419,13.377359250578891,1,120,6960,13.377359250578891,9.077720341924355,0.11015981571734709,0,13.377359250578891
368.9057527371369,3.4368948471739853,7.868776970529865,1,120,6962,7.868776970529865,46.882222500238896,0.02133004679961374,0,7.868776970529865
39.59124624184662,4.490962066536364,22.29159832975957,1,0,6965,22.29159832975957,1.7760613508360141,0.5630436130651048,0,22.29159832975957
60.76956049288205,2.49723642548454,15.872758655937233,1,0,6966,15.872758655937233,3.8285443513721598,0.2611958771331975,0,15.872758655937233
98.7979457130414,15.421369176477569,22.439898083531645,1,360,6970,22.439898083531645,4.402780500395764,0.22712919708582122,0,22.439898083531645
155.02754188369272,4.975444107351469,12.593518861958188,1,120,6979,12.593518861958188,12.31010518847051,0.08123407433890878,0,12.593518861958188
97.06404812380646,3.042153553153595,12.214942314779776,1,0,6981,12.214942314779776,7.946337004503196,0.12584414673494204,0,12.214942314779776
35.12194016753736,4.288512309517325,21.051625868602045,1,0,6983,21.051625868602045,1.6683718581528102,0.5993867584815181,0,21.051625868602045
411.0491747468325,3.25202482308802,8.400774234342222,1,120,6987,8.400774234342222,48.92991565782954,0.0204373947217296,0,8.400774234342222
62.09646995680192,4.338991347508894,16.196228646660643,1,0,6989,16.196228646660643,3.83400798491475,0.26082366127942097,0,16.196228646660643
43.20035056243637,2.254098138494863,17.48141546284245,1,0,6991,17.48141546284245,2.4712158265593938,0.40465911121663245,0,17.48141546284245
24.95790912523639,1.7613726920972907,21.51630120601085,1,0,6995,21.51630120601085,1.1599535108880183,0.8621035158852498,0,21.51630120601085
68.09655643599486,3.4696490398352924,10.624296308964349,1,240,6996,10.624296308964349,6.409512164917478,0.1560181140576515,0,10.624296308964349
62.01846901641549,7.34299231549707,11.206737138658298,1,240,6998,11.206737138658298,5.534034416001348,0.18069999657186023,0,11.206737138658298
63.84336892838842,10.17245089461854,13.501844445351082,1,0,7000,13.501844445351082,4.728492406114988,0.21148389679272372,0,13.501844445351082
354.1006786108585,2.9939082598779576,9.5390019065418,1,120,7004,9.5390019065418,37.12135526128976,0.026938671634190104,0,9.5390019065418
30.08945840563317,1.9672341754157403,19.323921247003994,1,0,7007,19.323921247003994,1.557109347581215,0.6422156552803319,0,19.323921247003994
273.1448652286618,6.798746156557729,8.251292079389032,1,120,7009,8.251292079389032,33.10328401911169,0.03020848322549101,0,8.251292079389032
285.1285805548628,6.124863908033779,11.425906022377276,1,120,7010,11.425906022377276,24.954570779459196,0.0400728190774224,0,11.425906022377276
65.4971550587217,10.229215905796044,14.312596950995442,1,0,7011,14.312596950995442,4.576189442277725,0.21852242190005708,0,14.312596950995442
25.350939884203434,2.0467275919100296,23.02309664919379,1,0,7016,23.02309664919379,1.10110904151945,0.9081752690179286,0,23.02309664919379
48.997867709645256,5.079454122464776,18.567517561846454,1,240,7017,18.567517561846454,2.638902456746762,0.3789454200716459,0,18.567517561846454
102.7994446955544,6.956997565552793,2.5718361751313097,1,0,7018,2.5718361751313097,39.9712258850647,0.025017996767861234,0,2.5718361751313097
314.7008424262683,4.9242074558493405,9.307176334123582,1,120,7020,9.307176334123582,33.812708723746596,0.029574678804058726,0,9.307176334123582
185.2307679001945,2.525741677846157,12.474479374034232,1,120,7024,12.474479374034232,14.848777439622404,0.067345611722323,0,12.474479374034232
39.45281975916215,4.39503009227135,17.80533509908544,1,0,7025,17.80533509908544,2.215786422418336,0.4513070347766587,0,17.80533509908544
43.63878320751125,4.780948059442357,31.70161322811988,1,360,7028,31.70161322811988,1.3765477136287467,0.7264550222991389,0,31.70161322811988
64.9627452972658,7.5111585642514305,21.74650305849725,1,360,7030,21.74650305849725,2.9872731777848847,0.33475344921133643,0,21.74650305849725
28.385301110841333,2.779113910983121,19.67381207538708,1,0,7032,19.67381207538708,1.4427961902895656,0.6930985864325733,0,19.67381207538708
36.45077998375773,2.21235895250284,16.02999303271872,1,0,7037,16.02999303271872,2.273911155753983,0.4397709195759762,0,16.02999303271872
268.6452691691115,6.36839773197016,8.97998427771033,1,120,7039,8.97998427771033,29.916006627754285,0.03342692132820494,0,8.97998427771033
45.193599256182345,6.709048379938881,19.17939351953504,1,0,7042,19.17939351953504,2.356362270274642,0.4243829620830954,0,19.17939351953504
119.26144499190816,4.135356036293415,8.981724572406478,1,240,7051,8.981724572406478,13.278234489432178,0.07531121707451963,0,8.981724572406478
39.745858268963126,2.0678298226204643,16.13149634537912,1,0,7052,16.13149634537912,2.463866799334357,0.4058660964424546,0,16.13149634537912
30.92198626108652,3.087961521699771,18.554702664538468,1,0,7057,18.554702664538468,1.6665309501393553,0.6000488619286548,0,18.554702664538468
157.065523274749,2.7573699453511438,12.86435534658429,1,120,7058,12.86435534658429,12.209358265002578,0.08190438664302631,0,12.86435534658429
498.7479109420712,6.7781056791305785,8.893127751511756,1,120,7059,8.893127751511756,56.08239585417946,0.017830907270796927,0,8.893127751511756
103.87114687790162,2.529815039189541,12.262371590326424,1,120,7062,12.262371590326424,8.47072249546277,0.1180536843859112,0,12.262371590326424
25.62901724446013,3.120961207906806,16.279579603160286,1,0,7065,16.279579603160286,1.5743046116181574,0.635201086638592,0,16.279579603160286
35.55651210801123,3.0145702223930417,28.13776447378544,1,360,7066,28.13776447378544,1.2636580330017855,0.7913533360164909,0,28.13776447378544
230.9006825057414,3.5348126071073085,12.599888840152218,1,120,7067,12.599888840152218,18.32561266492506,0.05456843480676554,0,12.599888840152218
64.09954322454207,5.819744664502637,30.840808514731336,1,360,7068,30.840808514731336,2.0784002207310635,0.48113928685412505,0,30.840808514731336
111.55814065604297,51.13329766273281,3.8631181861340593,1,360,7071,3.8631181861340593,28.877744682122348,0.03462874303404589,0,3.8631181861340593
47.880987929743206,6.048048026596335,30.92496716781244,1,360,7072,30.92496716781244,1.5482955137808219,0.6458715349229908,0,30.92496716781244
30.80054136335419,2.9489139069567893,22.88964352433668,1,360,7073,22.88964352433668,1.3456103556443113,0.7431571820218159,0,22.88964352433668
203.18136764601985,10.601725064809452,3.991467001667076,1,120,7079,3.991467001667076,50.90393270473215,0.019644847595577573,0,3.991467001667076
108.81722423240451,28.495946853040262,9.593725431628286,1,360,7090,9.593725431628286,11.342541018910065,0.08816366617787136,0,9.593725431628286
147.14598330110675,3.611869755515805,10.4865465713646,1,120,7093,10.4865465713646,14.03188192602084,0.07126627812806717,0,10.4865465713646
37.12587014401279,3.767720117880705,30.37888933782216,1,360,7095,30.37888933782216,1.2220943870318044,0.8182674027566543,0,30.37888933782216
73.37143345548863,4.489077014231151,8.377942234070304,1,240,7105,8.377942234070304,8.757691495784181,0.11418534216253046,0,8.377942234070304
159.47272039267645,7.829244234457484,7.598306863734535,1,0,7109,7.598306863734535,20.98792839676079,0.04764643661326465,0,7.598306863734535
30.243471104321134,3.360456539740873,13.835556361798226,1,0,7118,13.835556361798226,2.185923739780158,0.45747250089363667,0,13.835556361798226
115.51353179503538,7.673764049591235,9.184106690061183,1,240,7120,9.184106690061183,12.57754680921132,0.07950676035390604,0,9.184106690061183
48.81473426768113,3.8174418945762714,10.776984269936747,1,0,7121,10.776984269936747,4.529535633067008,0.22077318317129274,0,10.776984269936747
107.75332435021284,4.499853370795109,11.508799006588449,1,0,7130,11.508799006588449,9.362690606424461,0.10680690434369616,0,11.508799006588449
422.1434131478538,4.199119550704216,7.28663590451562,1,120,7142,7.28663590451562,57.933924334856115,0.01726104370593012,0,7.28663590451562
35.217902576472284,3.361420550981413,25.172185736787892,1,360,7144,25.172185736787892,1.3990800379723514,0.7147553912993233,0,25.172185736787892
129.7430888480109,2.42389637339575,12.356938704508876,1,120,7145,12.356938704508876,10.499614180385102,0.09524159486432884,0,12.356938704508876
220.0380863807805,3.030007434180261,9.2258737627687,1,120,7147,9.2258737627687,23.850108080684024,0.0419285311671141,0,9.2258737627687
62.6035606371288,9.125934098699146,16.38087474659865,1,0,7150,16.38087474659865,3.821747104813673,0.2616604324081131,0,16.38087474659865
29.89845648000604,1.6503757968310464,20.596193244651232,1,0,7156,20.596193244651232,1.4516496385938007,0.6888714559035681,0,20.596193244651232
69.44975913667834,11.558784998866493,12.8515404492763,1,0,7170,12.8515404492763,5.404002688299458,0.18504802045438695,0,12.8515404492763
33.20696450193065,3.757285057221782,14.545463369523802,1,0,7171,14.545463369523802,2.2829774245286076,0.4380244803368923,0,14.545463369523802
32.552420643876,3.194802285201905,17.695305175090823,1,240,7172,17.695305175090823,1.8396077559430346,0.5435941421585124,0,17.695305175090823
212.8454245734751,2.74871039827043,10.657470156186577,1,120,7174,10.657470156186577,19.97147741951874,0.05007140828863613,0,10.657470156186577
33.332801410754314,3.19006429499082,17.123422688338067,1,0,7175,17.123422688338067,1.9466202532894121,0.5137108782825994,0,17.123422688338067
38.47716823042644,3.6782083105475727,16.749384230199837,1,0,7178,16.749384230199837,2.297228823555824,0.4353070925046659,0,16.749384230199837
101.39286131925432,31.566415286587805,8.542487513929373,1,360,7179,8.542487513929373,11.86924313953321,0.08425137039018712,0,8.542487513929373
69.67921000326997,20.70066525938668,7.61775819584075,1,0,7182,7.61775819584075,9.146944312476917,0.10932612748455754,0,7.61775819584075
181.1152126731832,3.902624985012715,7.607507943348139,1,120,7184,7.607507943348139,23.807429978636687,0.04200369384252471,0,7.607507943348139
27.38644858588433,1.7952583740206491,21.02236560275392,1,0,7203,21.02236560275392,1.302729155385668,0.7676192674938283,0,21.02236560275392
35.046104898589014,1.8943037488559045,20.059990962553925,1,0,7205,20.059990962553925,1.7470648398600843,0.5723886012611221,0,20.059990962553925
32.73300602080346,1.9791724878008687,20.252555819697832,1,0,7207,20.252555819697832,1.6162407506595795,0.6187197047171996,0,20.252555819697832
202.00890475044784,5.791303339082985,11.25513231939516,1,120,7209,11.25513231939516,17.948159028067614,0.05571602070363786,0,11.25513231939516
391.2339208622285,6.023801576541984,9.525920552629628,1,120,7210,9.525920552629628,41.07045809386143,0.024348401415796826,0,9.525920552629628
63.24874688260292,7.586196466608771,18.36045580008057,1,0,7211,18.36045580008057,3.4448353336808433,0.29028963742411723,0,18.36045580008057
23.948825733086725,1.8839433576829128,22.31170747660738,1,0,7214,22.31170747660738,1.0733748530091556,0.9316409800327885,0,22.31170747660738
92.39502228519484,2.3727137868280117,14.77290906151056,1,120,7216,14.77290906151056,6.254355313532761,0.159888581615481,0,14.77290906151056
114.45786808265918,4.976609937532757,8.327465361113184,1,240,7218,8.327465361113184,13.744622537506284,0.07275572663208488,0,8.327465361113184
56.94562818398468,1.94759927054677,16.829146349311728,1,0,7222,16.829146349311728,3.3837502510229003,0.2955300852058163,0,16.829146349311728
