vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,145.6928247125544,97.34647307314752,-19.73313985862245
-2.47174e+18,trip,0,89.19789437909955,25.298012659216607,-6.62907158686636
-2.47174e+18,trip,0,110.8030783254233,35.40034381229266,-10.01984684016736
-2.47174e+18,trip,0,112.9066426623538,16.928953447656742,-3.0691147660394336
-2.47174e+18,trip,0,66.86772982327243,6.852930733855426,-0.5264771780117314
-2.47174e+18,charge,240,135.90333344265605,0.0,4.5271524109391805
-2.47174e+18,trip,0,54.63195683151843,8.632377072790565,-1.2527774835494654
-2.47174e+18,trip,0,70.70460582640713,17.712954065412692,-4.7698920234875
-2.47174e+18,trip,0,65.77014997895841,8.998711220916768,-0.5377478471207553
-2.47174e+18,trip,0,89.31884445396796,8.270327023293998,0.878102879447809
-2.47174e+18,trip,0,111.93805582632768,54.197581239104366,-12.803881764456603
-2.47174e+18,trip,0,120.29796811018362,59.05895231113586,-14.955723564094995
-2.47174e+18,trip,0,64.99758626441168,4.848547119024301,0.7057562248162697
-2.47174e+18,trip,0,116.20519759324397,74.93539716973703,-17.707114234396627
-2.47174e+18,trip,0,133.6477072186376,82.27892829408424,-16.523831360694757
-2.47174e+18,trip,0,139.79298446557144,69.5761828999656,-14.405146358364917
-2.47174e+18,trip,0,152.6311612675831,32.30497062201569,-7.572320383861381
-2.47174e+18,trip,0,211.50198773642208,10.14101774545574,-2.088973417839909
-2.47174e+18,charge,120,360.229962727386,0.0,12.662821235670576
-2.47174e+18,charge,0,142.62517395477397,0.0,1.3391118188548177
-2.47174e+18,trip,0,70.92707597208336,14.291602186695698,-4.153677568965904
-2.47174e+18,trip,0,76.44536716616592,10.04798103525143,-4.537789158375901
-2.47174e+18,trip,0,57.12867267709962,8.083521491839006,-1.4886002507017508
-2.47174e+18,trip,0,137.49726260306858,79.93231447066948,-21.03300256005636
-2.47174e+18,trip,0,185.2254578576124,52.219340329748114,-11.67326403796976
-2.47174e+18,trip,0,123.9100784158205,66.64577873213837,-18.18287068317227
-2.47174e+18,trip,0,96.69624922210907,23.999001704381325,-9.338771877763309
-2.47174e+18,trip,0,126.04826307503863,76.48748027425637,-16.600453945200144
-2.47174e+18,charge,120,251.6347631480913,0.0,3.4465737076415053
-2.47174e+18,trip,0,102.6551163250684,4.947515177712591,-2.9586537544481644
-2.47174e+18,trip,0,71.40600176645424,6.508817885382864,-1.7407609967031163
-2.47174e+18,charge,0,221.37891402459303,0.0,9.112629157700423
-2.47174e+18,trip,0,67.10598543024057,12.23145130995412,-1.7990324167379583
-2.47174e+18,trip,0,60.19583598436976,9.52375301657247,-1.0681879126846354
-2.47174e+18,trip,0,78.31265403831532,20.28403774736902,-5.099436243048032
-2.47174e+18,trip,0,61.83268346180292,6.281193800377708,0.6957906917925243
-2.47174e+18,charge,240,307.2702785557332,0.0,8.649025797978112
-2.47174e+18,charge,DC Charging,206.37790797244855,0.0,15.781124232395854
-2.47174e+18,charge,DC Charging,166.45763831114095,0.0,26.11541368171744
-2.47174e+18,trip,0,59.13402140423962,5.76749636322603,-1.186374061752403
-2.47174e+18,charge,240,256.5232796189615,0.0,14.247742566778044
-2.47174e+18,trip,0,59.62839824618028,5.891367246411047,0.6420687542250363
-2.47174e+18,trip,0,183.4590732410892,53.014835667397534,-11.748734720990951
-2.47174e+18,trip,0,59.46740354509016,8.41617949260763,-0.4506788899812619
-2.47174e+18,trip,0,129.42972993690847,79.5118252421759,-17.152621620410684
-2.47174e+18,trip,0,63.36198575340014,6.778408170453791,0.7591082857603908
-2.47174e+18,trip,0,176.3614197216104,50.06385168511709,-12.362153965030288
-2.47174e+18,trip,0,143.46320340645602,97.62522099133986,-23.52893001450518
-2.47174e+18,trip,0,147.8285607831628,101.70202266642976,-20.81106601813545
-2.47174e+18,trip,0,127.34719398826992,69.73740105427224,-15.38394558281682
-2.47174e+18,trip,0,77.83635820948821,6.437892946407935,-2.494231382202699
-2.47174e+18,trip,0,121.51177656105143,14.30428250374301,-8.927844233159547
-2.47174e+18,trip,0,89.09079696756956,14.075249921632889,-7.410679015500293
-2.47174e+18,trip,0,105.0407444665704,13.59946997595194,-1.7273608950338684
-2.47174e+18,trip,0,64.40657519282429,5.901436175237826,0.7231615619213443
-2.47174e+18,trip,0,69.03114854844091,12.97209308333758,-2.702508908818018
-2.47174e+18,trip,0,52.64842434872767,5.5266472013792125,0.7046888665602751
-2.47174e+18,trip,0,69.89039343337814,15.562633433010612,-3.3089586204828407
-2.47174e+18,trip,0,62.48607119461748,10.356555272766157,-1.2121280426419505
-2.47174e+18,trip,0,123.96909393573848,75.31550307605055,-17.221143906864427
-2.47174e+18,trip,0,137.31080711486055,68.72876340301137,-15.476895578267772
-2.47174e+18,trip,0,118.1818094123947,14.110627602669116,-2.0795309960406456
-2.47174e+18,charge,DC Charging,438.961291409791,0.0,27.08088677982478
-2.47174e+18,trip,0,241.4192287961573,132.12248565164077,-32.379739438652294
-2.47174e+18,trip,0,138.6531551316811,69.80811414221603,-17.477262332735776
-2.47174e+18,trip,0,70.07003028247155,5.669220543394581,0.6065236107199183
-2.47174e+18,charge,0,406.8076954252806,0.0,16.90481998207406
-2.47174e+18,charge,120,198.17742601362653,0.0,5.265626941337303
-2.47174e+18,trip,0,86.2800326287022,17.51201744567676,-4.044960261456197
-2.47174e+18,trip,0,241.56326475391336,94.54893264860247,-20.1413357001651
-2.47174e+18,trip,0,147.57854401562707,35.25646573694268,-9.662794367732204
-2.47174e+18,trip,0,63.73855260864322,6.780126517706339,-0.5585613331125217
-2.47174e+18,trip,0,74.08758038404129,11.893365887530678,-4.232308055140976
-2.47174e+18,charge,120,201.83280605409377,0.0,5.953470645948897
-2.47174e+18,trip,0,67.81530527509419,9.071793581616935,-1.1403191381920408
-2.47174e+18,trip,0,104.5071788708156,9.780506858552734,-0.7638587109338886
-2.47174e+18,trip,0,83.45954195174617,24.77718578634364,-6.985167664032531
-2.47174e+18,trip,0,119.66688974025776,80.28313593512802,-20.46555898030097
-2.47174e+18,trip,0,58.68309567406339,7.302769256560471,-0.6391363135361132
-2.47174e+18,trip,0,136.2547059081531,48.35282938613626,-14.3875507989964
-2.47174e+18,charge,240,713.3127220241212,0.0,34.454028525735964
-2.47174e+18,charge,120,682.9901261888908,0.0,19.98639951405121
-2.47174e+18,trip,0,72.65263944238592,7.2782613108564735,-1.9407532869551147
-2.47174e+18,trip,0,90.64107663519604,6.497751191042095,-4.210078470076894
-2.47174e+18,trip,0,52.1293292314929,6.724913623346748,-0.7645244888559404
-2.47174e+18,trip,0,58.7293921364808,9.563091975619464,-1.3468001212081615
-2.47174e+18,trip,0,76.22065814895997,15.402354917291056,-5.987087299599935
-2.47174e+18,trip,0,103.02217789536118,11.169254259229731,-1.5256513204591189
-2.47174e+18,trip,0,69.32102289723514,8.257159592991421,-1.407481023246632
-2.47174e+18,trip,0,60.19401087897084,7.678790905579844,-1.1735287750182124
-2.47174e+18,trip,0,120.195614839085,71.1176744137038,-15.727930842543756
-2.47174e+18,trip,0,116.93899198813656,64.34394089718194,-14.162369910693428
-2.47174e+18,trip,0,149.26923777035765,88.94641923907315,-18.70572299400547
-2.47174e+18,charge,0,481.0737507124315,0.0,15.05554254429778
-2.47174e+18,charge,120,390.0636570368724,0.0,15.650103364497395
-2.47174e+18,trip,0,130.08481807847977,62.38408154758847,-17.417891850734364
-2.47174e+18,trip,0,96.38166226604994,40.144634763443314,-10.513790650908902
-2.47174e+18,trip,0,134.07749119993812,86.5634266063934,-17.36655825936343
-2.47174e+18,trip,0,121.09814646294016,57.99571570115665,-14.901034663354991
-2.47174e+18,trip,0,60.206406858807625,6.075810710927048,0.667986537619214
-2.47174e+18,trip,0,75.68004719292298,14.581926490711885,-3.026504979028104
-2.47174e+18,trip,0,112.56402163392488,57.963387522038,-13.419076416288064
-2.47174e+18,trip,0,58.20252615122763,5.179255225608388,0.6373818890118628
-2.47174e+18,charge,DC Charging,170.793374567305,0.0,14.88260937102062
-2.47174e+18,trip,0,166.6573229794766,79.84409220725439,-20.359224735036065
-2.47174e+18,trip,0,70.10452024008785,5.141816680799885,0.6622798697159027
-2.47174e+18,trip,0,131.9979252985947,91.15587273049258,-20.102551494229672
-2.47174e+18,trip,0,160.696710123527,82.1553802315181,-21.623822342408246
-2.47174e+18,charge,240,318.03205221668907,0.0,22.172444333447103
-2.47174e+18,trip,0,105.53524600515324,11.883388232390784,-0.9028266422828608
-2.47174e+18,trip,0,65.23676576013766,7.852978570404867,-0.9007077776261809
-2.47174e+18,trip,0,109.2152819725935,34.590006412380255,-10.70658619886062
-2.47174e+18,charge,120,457.1762513891476,0.0,19.98521590885646
-2.47174e+18,charge,240,248.4972369264664,0.0,21.279773522720987
-2.47174e+18,trip,0,74.6174107485604,5.74242492260248,-1.494867017491856
-2.47174e+18,trip,0,84.68434637924103,21.04122888134802,-5.773325031055336
-2.47174e+18,trip,0,132.33184023418903,26.708202650881777,-5.661252414176559
-2.47174e+18,trip,0,93.0212067883845,24.125478211132968,-6.728800892428353
-2.47174e+18,trip,0,51.34727723608344,5.865394598226475,0.6355642096056187
-2.47174e+18,trip,0,94.76014680757358,37.78708347001291,-9.61816611114766
-2.47174e+18,trip,0,55.4734324449475,5.331922957005298,0.5592163905918852
-2.47174e+18,trip,0,52.69617749464671,5.576436036798768,0.5631106630407032
-2.47174e+18,trip,0,257.9184309957087,87.0829064718031,-21.7514931848894
-2.47174e+18,trip,0,156.11923242244345,82.837700040534,-21.41184076560755
-2.47174e+18,charge,240,162.62218498333274,0.0,14.521408996452053
-2.47174e+18,trip,0,78.49362854229737,20.44584197482301,-6.697578021464821
-2.47174e+18,charge,DC Charging,145.91145193444032,0.0,23.536940332837688
-2.47174e+18,trip,0,141.74429420242157,106.73920031025892,-29.58250520286078
-2.47174e+18,charge,120,141.74762700358482,0.0,2.8610695807625035
-2.47174e+18,trip,0,180.31401987670105,53.32588486299029,-13.779928050040326
-2.47174e+18,trip,0,165.2018637721563,105.73800290564256,-24.0544982765442
-2.47174e+18,trip,0,60.46482364560176,7.448380571185599,-0.7016877344984493
-2.47174e+18,trip,0,67.04483873134745,4.489034478023109,-0.9510427021140232
-2.47174e+18,trip,0,52.95657242362788,6.351796879509414,-0.3237319488915631
-2.47174e+18,trip,0,146.23532312231137,98.38367266297352,-25.44194776239029
-2.47174e+18,charge,DC Charging,183.88526369188375,0.0,25.45462381012892
-2.47174e+18,trip,0,326.46535414248683,151.4793326212703,-33.936978146476974
-2.47174e+18,charge,120,542.1125303297903,0.0,16.40085779879115
-2.47174e+18,trip,0,60.505769488464566,5.038133135214474,0.5452139184217373
-2.47174e+18,trip,0,60.75254981133328,4.665944500656402,0.9490082281463684
-2.47174e+18,trip,0,109.77854804129971,54.494802951522026,-12.66892963644699
-2.47174e+18,trip,0,60.56944412837607,6.256755030520612,-0.6469354263373077
-2.47174e+18,charge,120,137.3698906511288,0.0,0.7476632462432065
-2.47174e+18,trip,0,107.59113088054416,9.018174614063035,-0.5649232110343547
-2.47174e+18,trip,0,69.83352042849367,9.22490278942567,-3.50422177390756
-2.47174e+18,charge,120,165.42111447725304,0.0,4.9267776827233405
-2.47174e+18,charge,240,139.9828294352346,0.0,11.211055488973528
-2.47174e+18,trip,0,121.33899235924775,58.118518201817295,-14.12191597600112
-2.47174e+18,trip,0,209.59081898228987,69.55371612213303,-15.71489004959436
-2.47174e+18,trip,0,159.46230405458562,77.32855865191131,-20.11038231074143
-2.47174e+18,trip,0,87.28511023664842,5.001254722610744,-0.8458814941403574
-2.47174e+18,trip,0,58.02346744111152,8.967620520837132,-1.1535448694531285
-2.47174e+18,trip,0,67.33168068452544,12.30105374124488,-2.6722899886893146
-2.47174e+18,trip,120,176.94072631292207,47.89651091205028,-3.402479282724116
-2.47174e+18,trip,0,207.3806276802521,78.79672376793387,-16.972930272829515
-2.47174e+18,trip,0,151.393048307552,78.03658113115374,-17.76970264302129
-2.47174e+18,trip,0,61.103820252304935,9.873239002875543,-1.3345096494090145
-2.47174e+18,trip,0,67.60024891159745,13.800387380174843,-3.011762753611237
-2.47174e+18,trip,0,66.95387819891913,7.686507375224146,-1.5693813052440788
-2.47174e+18,charge,240,223.27545926341716,0.0,14.22256982058235
-2.47174e+18,charge,120,374.7953013839316,0.0,11.861816420117163
-2.47174e+18,trip,0,127.51746158511357,35.09148518518512,-12.566574206859116
-2.47174e+18,trip,0,157.14895462130434,97.883661955364,-27.2857510261408
-2.47174e+18,charge,DC Charging,169.19595390091192,0.0,25.02986806376319
-2.47174e+18,trip,0,55.700930132514536,7.256879248734339,0.7964816765752687
-2.47174e+18,trip,0,107.77513778014244,52.93617504326528,-12.737647429115938
-2.47174e+18,charge,240,238.9570595884844,0.0,22.757272114500523
-2.47174e+18,trip,0,190.4258746387061,65.63098443050326,-15.563399152568678
-2.47174e+18,charge,DC Charging,238.4384802619058,0.0,16.672093610654485
-2.47174e+18,trip,0,66.13102772940577,8.400478496912283,-0.4879571696644262
-2.47174e+18,trip,0,126.46502192526236,50.856053483833485,-15.882607962482112
-2.47174e+18,charge,240,256.5515064043238,0.0,15.29731504113444
-2.47174e+18,trip,0,72.10917179963756,16.34644477796324,-3.5617428727921663
-2.47174e+18,trip,0,67.2771542437253,13.903651547188415,-2.6106051358160016
-2.47174e+18,trip,0,123.89482008124315,68.60129537578747,-14.686337135348468
-2.47174e+18,trip,0,128.47437228100992,65.28665012324305,-15.558305423069813
-2.47174e+18,trip,0,102.33222003821788,10.160853919554755,-0.5713907679914314
-2.47174e+18,trip,0,164.63151266696357,34.1178312969434,-11.50214326014708
-2.47174e+18,trip,0,106.06145449902044,8.445589796072948,-3.0062674437784267
-2.47174e+18,trip,0,123.14598273688242,73.1653025406049,-16.853830000106854
-2.47174e+18,trip,0,66.58231621345011,12.232273733911724,-2.2441525131956865
-2.47174e+18,trip,0,114.76056432167506,51.54072142854144,-14.15158008119478
-2.47174e+18,charge,DC Charging,163.3531113554556,0.0,37.936226712428606
-2.47174e+18,trip,120,129.02404641572045,27.805723579205917,-13.322184592822438
-2.47174e+18,trip,0,65.1330124858293,8.829659862724185,-3.1583765631602887
-2.47174e+18,trip,0,131.07208673871352,82.47386583065277,-19.8991352032357
-2.47174e+18,trip,0,102.96849032288104,12.2884973642566,-1.9660739838001435
-2.47174e+18,trip,0,166.86061251437653,44.34440419260592,-11.195938255520716
-2.47174e+18,trip,0,71.6458784297705,9.307548710959978,-1.7925384400220707
-2.47174e+18,trip,0,70.3533750616398,5.2705519711079925,0.5705821708326226
-2.47174e+18,charge,240,298.45887373878213,0.0,18.177945887590624
-2.47174e+18,trip,0,87.46777381332888,29.715968474160565,-9.573680521260698
-2.47174e+18,trip,0,61.8660794897857,9.985087700334466,-1.933609384172456
-2.47174e+18,trip,0,62.32744006169926,9.977758903665508,-1.207842757762705
-2.47174e+18,trip,0,199.3713850262737,53.698577424377525,-14.119300419878767
-2.47174e+18,charge,DC Charging,180.15044055430064,0.0,23.33786216624057
-2.47174e+18,trip,0,72.00771974518003,16.66769741097397,-4.234796796421023
-2.47174e+18,trip,0,57.187960262418684,8.355036690927536,-1.0713847035008257
-2.47174e+18,charge,120,173.716978031271,0.0,4.124652669396326
-2.47174e+18,trip,0,64.70804066131043,7.779500850524141,-0.4666998317246111
-2.47174e+18,trip,0,225.6370096169234,78.219758773749,-18.274288332612144
-2.47174e+18,trip,0,106.59492940630822,14.333940687326391,-1.6015182998624908
-2.47174e+18,trip,0,119.49429825144654,41.37741753107559,-11.35145552378927
-2.47174e+18,trip,0,134.2246445737482,85.12850432790964,-18.731788728048983
-2.47174e+18,charge,240,171.29693361653216,0.0,17.488686083906728
-2.47174e+18,trip,0,130.6065715014043,7.460272091423103,0.9405169176643112
-2.47174e+18,trip,0,125.74607776684547,21.708020634285838,-4.816470058272344
-2.47174e+18,trip,0,92.0277203001302,20.47014575570109,-6.90399559705979
-2.47174e+18,charge,DC Charging,146.4761236743855,0.0,17.274400704137662
-2.47174e+18,trip,0,61.6122651426932,8.517525951420986,-1.943347707270405
-2.47174e+18,trip,0,88.93274964165782,18.842528391019176,-6.818844714410034
-2.47174e+18,charge,120,194.75808538071445,0.0,7.467481344406039
-2.47174e+18,trip,0,100.65257894040624,9.08390127637601,-0.4685914864555229
-2.47174e+18,trip,0,70.41455010067887,6.49628648856152,-0.9232226960854176
-2.47174e+18,trip,0,71.35964295571576,6.372794150983158,-1.7225842026407463
-2.47174e+18,charge,240,254.0603622314356,0.0,19.44815505173439
-2.47174e+18,charge,240,435.01670584797387,0.0,22.637009372390157
-2.47174e+18,trip,0,64.05266345025046,11.962388010327988,-2.0146757721099533
-2.47174e+18,trip,0,105.67370462218707,50.69501979845192,-13.403752956177344
-2.47174e+18,trip,0,113.70346554183033,13.728546341616298,-2.5478423567831783
-2.47174e+18,charge,DC Charging,436.43267022790377,0.0,25.82175277857482
-2.47174e+18,charge,120,694.844605189058,0.0,24.81087996692565
-2.47174e+18,trip,0,117.97311257764824,65.22337728194378,-14.01284464372334
-2.47174e+18,trip,0,123.38450474122246,68.42362105612348,-16.1754604210051
-2.47174e+18,trip,0,69.77656807120056,6.765437699159754,-1.1342637294724227
-2.47174e+18,charge,240,224.66473856192428,0.0,11.279165627189826
-2.47174e+18,trip,0,70.56218525697004,7.272883849535531,-0.8892204664948906
-2.47174e+18,charge,120,237.75643497351064,0.0,6.588104956313927
-2.47174e+18,trip,120,208.2884645794284,20.33773165542373,-4.651526220059807
-2.47174e+18,trip,0,111.15819169018523,20.75703336521218,-8.719117570644443
-2.47174e+18,charge,240,399.38901606858366,0.0,25.02285097582282
-2.47174e+18,trip,0,104.41685315765646,54.74158009913804,-13.038341272054195
-2.47174e+18,trip,0,105.99969565297488,46.40992964834148,-12.938918435694418
-2.47174e+18,trip,0,55.154362077799696,6.745922904516135,-0.4771197845999069
-2.47174e+18,trip,0,59.52690084748922,5.841055268649299,-0.377142133305071
-2.47174e+18,charge,120,165.23308327693042,0.0,1.1326255518869317
-2.47174e+18,charge,120,576.2846248691596,0.0,17.49927512323842
-2.47174e+18,trip,0,408.2567157514419,103.78194822762867,-27.56800916138034
-2.47174e+18,charge,240,522.053012275333,0.0,30.849316633482218
-2.47174e+18,trip,0,79.67775352430132,7.402956539550401,-1.2793821806727408
-2.47174e+18,trip,0,108.69796094849497,55.42767383491269,-14.32201394528836
-2.47174e+18,trip,0,58.14861752560912,6.025922915615397,0.9586778598714004
-2.47174e+18,trip,0,98.38209114385371,42.41118138717214,-10.318770559265246
-2.47174e+18,trip,0,73.29384091244368,14.554478091126748,-3.465168086432272
-2.47174e+18,trip,0,72.36703878760036,14.465276797322868,-3.1705032324548057
-2.47174e+18,trip,0,65.05136452535884,6.762476588602107,0.7868067608984717
-2.47174e+18,trip,0,234.5447482579742,85.6579839462992,-19.01637708601569
-2.47174e+18,trip,0,141.78839146951358,22.75170738131015,-5.35688094081172
-2.47174e+18,trip,0,126.7586598454382,56.74631151475498,-15.8451553123908
-2.47174e+18,trip,0,56.86713280622223,6.495767189321932,-0.3386379768130609
-2.47174e+18,trip,0,63.58727857761258,7.673723774794307,-1.5904642727757192
-2.47174e+18,charge,DC Charging,172.133489380625,0.0,22.4287371297266
-2.47174e+18,trip,0,87.03758740195593,3.484910550772561,-0.2713468511199295
-2.47174e+18,trip,0,62.53303648447921,5.639508075986894,0.9906352001299012
-2.47174e+18,trip,0,128.7309866345219,14.900922261717456,-3.707247052471132
-2.47174e+18,trip,0,98.650188924503,22.21901877224488,-8.09844346083544
-2.47174e+18,charge,240,142.25051722536767,0.0,6.202820329612706
-2.47174e+18,trip,0,60.88950640063199,11.104671880717587,-2.243608266164159
-2.47174e+18,trip,0,127.96930553601844,54.57591547511668,-16.10798435700029
-2.47174e+18,charge,120,355.36482120889207,0.0,20.9214370500076
-2.47174e+18,trip,0,128.8509448042822,40.41327532178282,-15.94778022351855
-2.47174e+18,charge,120,155.32817959668154,0.0,4.312454882932656
-2.47174e+18,trip,0,107.7747410180992,37.18870086500681,-9.844900481268752
-2.47174e+18,trip,0,220.59237295006577,90.40290132317458,-18.23997434986765
-2.47174e+18,trip,0,217.05230329542368,23.054438181313,-5.377641587285865
-2.47174e+18,charge,240,300.60141144441764,0.0,28.53472383561264
-2.47174e+18,trip,0,136.32895709053167,79.4655696592144,-19.578394047311196
-2.47174e+18,trip,0,65.17650327379806,11.138585339661065,-2.705584168743684
-2.47174e+18,charge,120,136.32869636118895,0.0,2.261541845906308
-2.47174e+18,trip,0,112.85387331060232,53.917980152133566,-14.77995290872147
-2.47174e+18,charge,240,162.13008668912613,0.0,1.6007255545589771
-2.47174e+18,trip,0,103.15264459123826,8.671254859524879,-0.6940101525877935
-2.47174e+18,charge,120,658.6575489450438,0.0,19.45318537381212
-2.47174e+18,trip,0,82.68184300275402,9.490286318306898,-1.5311730500507537
-2.47174e+18,trip,0,108.30895276918156,57.988121730407904,-16.389254393260273
-2.47174e+18,trip,0,70.78162300703002,15.344537360140492,-4.518301944276473
-2.47174e+18,trip,0,64.61493761384858,5.558474335995653,-0.2970955480577117
-2.47174e+18,charge,120,236.1542191544235,0.0,9.346422887375963
-2.47174e+18,charge,240,222.3400530702646,0.0,9.552602685141636
-2.47174e+18,trip,0,118.1124554072356,8.619762088487548,-1.1910556430138255
-2.47174e+18,trip,0,66.40832472142915,5.80544748184456,-0.3761698861808042
-2.47174e+18,trip,0,64.78205378646304,4.678884227129595,0.7016083226828442
-2.47174e+18,trip,0,50.12598131865669,5.616939936323094,0.6667342410515431
-2.47174e+18,trip,0,86.19116926707387,28.90138444586892,-7.83223268709807
-2.47174e+18,charge,0,157.8177707295719,0.0,3.2494083315823445
-2.47174e+18,trip,0,60.7362088831808,6.373021854812542,0.8447717117310987
-2.47174e+18,trip,0,101.95103373918562,10.140645925278644,-0.8654109798538911
-2.47174e+18,charge,120,217.86020150393588,0.0,1.4810176273836504
-2.47174e+18,trip,0,69.75358421283835,8.091467106476168,-1.509820600979225
-2.47174e+18,trip,0,85.90711598425698,17.83372548634626,-6.412899836318147
-2.47174e+18,charge,120,186.67044254699107,0.0,7.245872407494403
-2.47174e+18,trip,0,121.4124160093647,71.42628323914198,-15.811998515082252
-2.47174e+18,trip,0,54.78598552473502,5.625692122119616,0.6363409505146791
-2.47174e+18,trip,0,95.5931373813064,14.008229094517466,-3.608373747094632
-2.47174e+18,charge,240,533.6875263987256,0.0,27.29802549354549
-2.47174e+18,charge,120,251.55266741331488,0.0,8.985127401675669
-2.47174e+18,trip,0,76.48517940319088,8.108005898539544,-1.0844466322572828
-2.47174e+18,charge,0,263.2194212867356,0.0,10.875397737224006
-2.47174e+18,charge,240,337.7113815452514,0.0,18.154855018389284
-2.47174e+18,trip,0,132.67004019985038,83.10940739475281,-17.88600770526169
-2.47174e+18,trip,0,67.81792957260879,9.204188466381266,-0.8849668853262358
-2.47174e+18,trip,0,114.4762219693695,32.477422165238615,-9.27132223351731
-2.47174e+18,trip,0,142.3372267359041,78.96763422701193,-19.669632042391143
-2.47174e+18,trip,0,58.9807465589052,7.4489599189034,-0.8275408975733569
-2.47174e+18,charge,240,622.4657769007441,0.0,32.28502973472533
-2.47174e+18,charge,120,412.1560477682125,0.0,18.018328272754506
-2.47174e+18,trip,0,183.84260610420583,65.6515219708278,-22.066406142020057
-2.47174e+18,charge,240,531.197719880726,0.0,31.34406360489163
-2.47174e+18,trip,0,246.76372687924055,85.34829136592623,-18.65296273565872
-2.47174e+18,trip,0,150.61016877988092,70.98895353503046,-17.66901694219031
-2.47174e+18,trip,0,177.5835601753863,108.38375614967518,-24.591088861959413
-2.47174e+18,charge,DC Charging,174.90072325531926,0.0,26.117696348878766
-2.47174e+18,trip,0,111.22111815024375,55.3046407480957,-13.014431390329705
-2.47174e+18,trip,0,81.00837438872942,11.089238941428984,-2.020223921460385
-2.47174e+18,charge,0,276.2119498596277,0.0,12.542146345322736
-2.47174e+18,trip,0,178.03292152950632,88.31226119191113,-21.09218281979433
-2.47174e+18,trip,0,179.42546561282646,16.717455981960505,-2.032715183426504
-2.47174e+18,trip,0,104.92232800074956,13.647581777471958,-1.7279632655347823
-2.47174e+18,trip,0,58.542704259076025,5.790923436322191,0.8923061417849141
-2.47174e+18,trip,0,112.1403137799152,47.95617123690025,-12.63533955509392
-2.47174e+18,trip,0,99.73511772766672,10.701553476001491,-2.953660420032776
-2.47174e+18,trip,0,152.0342951218433,112.67016064087674,-25.92520213871667
-2.47174e+18,trip,0,99.81827905193072,32.78969346745996,-10.107206414653774
-2.47174e+18,trip,0,79.92876786497438,19.388481468727825,-5.980989619266225
-2.47174e+18,trip,0,183.1835276700853,63.42134647015877,-14.653740436926723
-2.47174e+18,trip,0,192.1232226597048,50.71320151687921,-12.902755069833104
-2.47174e+18,trip,0,172.51107081309294,109.71455340616173,-25.204275612121208
-2.47174e+18,trip,0,101.71107205543152,45.39309081612017,-11.295118030099433
-2.47174e+18,trip,0,58.6997823519964,8.364949974098785,-0.8443808518398583
-2.47174e+18,trip,0,53.260871906708616,5.270810419758222,0.7567622111779286
-2.47174e+18,trip,0,69.20185258353214,8.070270474054757,-0.6910088679867954
-2.47174e+18,charge,240,256.62711791370776,0.0,11.765912695631089
-2.47174e+18,trip,0,205.29105203936052,67.99934252846073,-16.08825936507155
-2.47174e+18,trip,0,94.72830381958865,6.68124781115363,-2.163276347521631
-2.47174e+18,trip,0,116.20152471032937,2.7180295139612616,-0.1485161084530801
-2.47174e+18,trip,0,60.58758182178152,10.55690774090603,-1.9374296812966207
-2.47174e+18,trip,0,56.9502487862527,8.298739080857501,-0.6473528585265313
-2.47174e+18,trip,0,73.53417101809508,18.44837402313074,-4.856654511424779
-2.47174e+18,trip,0,137.69792217242474,79.11361063638459,-17.898129090604442
-2.47174e+18,charge,240,232.52210070574876,0.0,6.4692900169864345
-2.47174e+18,trip,0,125.507691795206,12.226690666601382,-2.341778805956281
-2.47174e+18,trip,0,66.81641148699339,9.556016823722478,-2.231973004383533
-2.47174e+18,trip,0,106.17102883930612,27.50765830576632,-11.856622448073978
-2.47174e+18,charge,120,187.64156866009395,0.0,7.11938517020802
-2.47174e+18,charge,DC Charging,239.2992271745781,0.0,28.404020004819927
-2.47174e+18,charge,DC Charging,183.8090740435225,0.0,11.440146501580614
-2.47174e+18,trip,0,173.42843000130705,32.55963381617848,-10.296889715017484
-2.47174e+18,trip,0,207.5764014084472,50.162834635827984,-13.04521569329698
-2.47174e+18,charge,0,249.56572844498143,0.0,8.447136569043437
-2.47174e+18,trip,0,50.21970218130016,6.104431737194732,-0.4678728690158493
-2.47174e+18,trip,0,53.012923969826936,5.199729835127765,0.8856642144196911
-2.47174e+18,trip,0,85.69652035973215,24.25053661302313,-7.091174304288174
-2.47174e+18,trip,0,128.26221794845807,39.3027531773438,-11.332808458020054
-2.47174e+18,charge,120,287.9598245668043,0.0,8.253194403559291
-2.47174e+18,trip,0,108.56038654401462,7.139583914107574,-1.9379792122798989
-2.47174e+18,trip,0,121.16680896853816,81.02434744847277,-19.268331757898338
-2.47174e+18,trip,0,117.60059836327544,67.79710309694148,-16.08719200681557
-2.47174e+18,trip,0,57.18293838855705,8.384198153499138,-1.2030872011766292
-2.47174e+18,trip,0,53.138567172864,5.762108333372922,0.8167456315837711
-2.47174e+18,trip,0,137.23165875526252,78.61125563618565,-17.14912364434403
-2.47174e+18,trip,0,107.71044289497688,10.23896786234136,-1.014217629384305
-2.47174e+18,trip,0,120.49783415545328,15.193617760041324,-1.4471846367886911
-2.47174e+18,trip,0,144.06339101730072,71.49667350646689,-16.380773650681746
-2.47174e+18,trip,0,109.50677737773584,41.33827937413974,-11.735863014497951
-2.47174e+18,trip,0,103.29849431833485,49.40985169920216,-11.589148809865408
