soc,end_soc,event,charge_mode,duration_minutes,km_driven
44.13583853581447,29.485205207883098,0,0,99.41256988552163,86.2688185744856
48.332044767107796,30.437843316463596,0,0,92.52499934009539,83.62010875692707
29.52807090893487,30.79885967976408,1,1,106.18243673981699,2.9681807476144466
20.151971610755112,19.637253021968153,1,1,125.68506915013916,7.32891500411165
26.724599951730745,13.934498564394339,0,0,96.03094563374624,83.64968914422174
16.647660954510062,13.726528378588931,0,0,24.85106688304968,14.464314877853429
28.952940728814458,21.618488814388492,0,0,50.21474709243643,47.840694552830264
41.289838412821496,25.89850552744525,0,0,104.65951011115021,119.02667708489467
19.700234392681875,56.061416552353364,1,3,58.82573249489049,6.320819885278674
60.306944131113845,55.375225326550726,0,0,69.71344893778861,52.37864380224723
41.817389304409936,25.754320982604995,0,0,131.44550514887075,84.86816553966663
18.502105713535684,21.219736455396426,1,1,226.72400313274235,7.624955565240105
15.032289610087698,15.55466283388574,1,1,177.79685985452602,10.857734328329288
17.25649121339121,11.882657766572864,0,0,54.480127072859005,36.748023957883404
15.42341241358501,13.238626483306911,0,0,23.40229335918366,15.11973544819538
24.082622199228023,19.41985598756206,0,0,40.82404275817852,31.70622755913247
29.077436607759118,21.62220970586824,0,0,54.23307874700983,58.56813555921292
20.95147420039215,60.45982080969477,1,3,31.026776814542412,3.1370320536807736
55.091605299529846,47.10361274483084,0,0,37.49132444154407,39.186492680223424
55.265995585917764,44.56520477853926,0,0,74.64274509629247,61.8542635567128
22.709517983136845,26.81382304000522,1,1,231.18412440696275,8.346945391148187
22.107305225640612,14.76869805496014,0,0,61.68344074800166,35.294169618767356
20.989626209680416,13.950338911522895,0,0,57.050484920948016,37.8188858239329
17.707424610674753,13.108171238086571,0,0,40.19078425149075,27.15324579245345
23.75998665256705,14.46693266637963,0,0,89.8714819149007,64.00433336493744
33.68578289597043,17.615545043891807,0,0,149.22999899845314,124.13617757451208
19.20201073723976,59.678373672437665,1,3,61.26396967781,4.5250853171779335
54.65687485870116,48.57962447568615,0,0,37.097635524364094,31.645367701523647
49.13491937776779,49.25322023867594,0,0,17.76548815236086,10.687668938687462
59.96627941618601,57.76953455186853,0,0,35.566575678004526,17.338058801994272
30.586083127314502,21.34228753015457,0,0,55.4650112008834,46.90750913025614
27.878176252474308,15.90438577399806,0,0,77.68784827387498,68.45851190428864
24.802138149461324,15.998433621491131,0,0,63.02644383481543,63.12208380263438
36.5683734014581,23.32234385990234,0,0,79.27184757246816,84.29048858390337
28.361009400023605,18.05090296668373,0,0,70.2021773716608,92.71601867799065
16.71496333061168,50.608098701519225,1,3,31.650475481265786,3.4871939035272943
52.07023995187451,39.171020773337524,0,0,59.46716466474782,56.47458914298019
43.48568124742387,38.07497580257964,0,0,30.856350606007883,23.289697251387278
41.61741767303339,39.19556067915089,0,0,22.6502611946613,16.114941627555826
55.98299222662773,37.26421098230896,0,0,135.0516679802407,105.2296383193476
26.59364618518946,18.482813753188957,0,0,53.482410698113156,43.45433281300353
18.29498884869942,16.009630345083742,0,0,20.03819486786608,16.63668972949819
24.78265232563103,18.70761852140118,0,0,40.4187239279957,32.17980116292501
36.45370167928479,19.153798627098695,0,0,121.13032016771733,120.91234928772708
15.968208065138382,49.652559605072014,1,3,34.447923650847535,3.100954364466403
54.20721261987574,51.930006688175936,0,0,21.361320841276957,17.042053462321444
54.684869104020926,52.26932148308758,0,0,23.4669123620507,14.010882311247233
62.42566618469148,52.20403427445902,0,0,53.926755736519866,42.30151766399868
72.03572766134397,44.036083659176406,0,0,169.40098188185547,176.142093844721
66.07307419704662,39.90977027227468,0,0,227.10838223654162,199.02937892126664
28.27418812696439,20.238073486521305,0,0,58.841925393045564,40.756645448106845
33.71673934312699,23.117325735693694,0,0,65.94925459808415,56.0130922718934
33.88366373051653,19.74511120606615,0,0,95.48899830616456,94.77042137729657
18.50845000212983,55.960157094177546,1,3,31.20713422605534,3.0601485470485232
57.78125580809822,52.60462664969894,0,0,29.41228346489357,24.366352342458484
56.9612378137983,52.97791977573679,0,0,29.132748229042306,18.238992642078898
62.95340401134729,51.95545911129948,0,0,53.43615578013158,43.59369143319971
69.86840249025,42.784613837069344,0,0,137.0245542148625,146.21956814780305
65.05951226176359,30.648163574834268,0,0,207.28840726173976,199.49400909304612
37.711705660509764,16.958301046314126,0,0,248.66546837755104,137.14042363961843
47.172164440707675,26.55113790769115,0,0,139.61649156324037,149.1938369240228
45.72510296011648,22.05995924119253,0,0,164.57845442830782,157.04872871803954
21.94203305665421,59.911831011503054,1,3,45.03228798736772,4.522474350672226
64.44125184771463,56.36050431551323,0,0,40.08469576591661,36.80180852948566
52.258543959123024,49.94387871340008,0,0,19.496333946530232,12.312157141739169
59.82775190349211,47.24201301949741,0,0,65.817703846451,42.916450466667065
64.55864707002331,39.77216266189844,0,0,105.80748510896724,123.72997557104486
57.24149661864843,24.54119595505168,0,0,177.7378829956687,175.04980042735093
32.75872875801825,14.08319257910628,0,0,146.25915371622486,126.29054721803978
25.505794816171317,17.840370241596055,0,0,99.29001273717806,62.41942421600408
36.20069513133317,20.842618928452605,0,0,153.90536374633348,102.0819672727798
22.533509989435146,57.83973028644622,1,3,45.7375467964335,4.989036771507447
61.65231293505547,49.89220027038853,0,0,55.0669247573198,53.15462600634578
54.091330133650686,45.185501358817305,0,0,40.396923816015345,33.26006574876898
65.44731912475815,46.77877292599781,0,0,83.2038759333322,79.36056679909294
59.01073062211834,26.49118688237798,0,0,167.16486177695245,165.95158561423108
44.25160598507499,17.509905502627092,0,0,166.87113937090788,164.2407808943008
29.23667652591768,20.142271426646857,0,0,53.39367699893593,52.67816706090819
32.111596941794936,18.38611688156407,0,0,112.55868821416287,79.9844824818047
36.73010962174709,25.666717958860886,0,0,106.16580261827895,70.87411767535139
28.12807105053524,59.24734407802153,1,3,70.68396389097423,7.163096617589455
61.13319137704338,54.041702492698086,0,0,47.60567556935314,34.08830813987021
67.38655475441894,61.32021295197828,0,0,35.797133279915116,23.753428571619114
71.47650421749474,54.99370592505986,0,0,69.5679334660844,73.88437432607365
71.90340639288677,36.82755101989236,0,0,168.50385708470424,194.3912373103119
54.8417277570136,23.177135116528863,0,0,145.87381862842915,181.7870844394086
26.90699968677446,12.841498268930366,0,0,88.79820603582087,101.77482490883739
23.704409419075734,14.422821307211953,0,0,67.39201093806489,62.4877594753554
26.335188323080903,16.553809362030826,0,0,75.30457281702769,70.04553434055967
26.322343008028433,22.390438961788977,0,0,55.999722464984345,30.511558049975687
58.86793523804016,48.60949511695037,0,0,75.80569227423835,52.80219166818213
53.03394486672777,49.83704064193691,0,0,25.42334464134917,19.356400366169986
63.221215816634654,48.427468343060035,0,0,58.53339258877922,55.5296115770618
53.246538929037996,29.274370126313542,0,0,108.938134146785,104.88635028878144
33.40701957165926,19.814642301170146,0,0,74.3028560169429,66.01475151045506
25.964503274295417,18.949342994903642,0,0,42.05758567739994,35.674840293478894
34.47680294743502,20.805568001726737,0,0,79.96417853641286,79.73045407294939
39.985649966259544,19.689390447567074,0,0,141.22857473015975,118.2838255908181
26.08348025486648,19.879695251623552,0,0,40.70806719196428,36.652227234008
25.402691498744126,22.090882682278803,0,0,52.40441372883553,37.85269842133584
62.43136626628422,51.83380829615632,0,0,75.51245521391503,55.03968958242494
75.46442164487559,51.18238534183795,0,0,134.73047206488303,129.7252083204978
68.73396546448106,31.214801413341032,0,0,210.42634383909962,209.08684585184184
46.97663323616221,20.09878112403656,0,0,147.59803136440783,152.21828359478852
24.32057184648398,15.258292193164412,0,0,66.51717527547679,46.84857940841573
25.554305904116028,14.273015247151106,0,0,112.45249309960452,72.44607096404651
28.731923084776106,21.494577135461874,0,0,45.94557259092031,38.821618123931955
21.311148773709508,16.94340113680152,0,0,28.866979162739774,22.064521735081925
17.619634151189324,16.436677550522283,0,0,18.450434139933062,16.966430179371567
22.41557553135519,20.973428965851014,0,0,36.747447555883646,22.914595793239645
61.11967453371044,44.184794017481956,0,0,109.88533779790357,90.38633635236165
60.370133935733314,43.5396878620959,0,0,70.78954129279641,62.86342870336776
44.07271775337372,25.142743709520712,0,0,74.98017067842045,79.37089654759953
27.928243215364365,12.93650221664993,0,0,110.12237770668233,91.28359307247871
27.532894241382422,15.83994979420363,0,0,86.27020930935872,77.75132385089528
27.15159128077029,18.344808448701414,0,0,57.90893281172021,45.25719514707972
19.963437529577533,11.773222425690994,0,0,75.24698581182678,50.32464121867723
15.176064965307518,12.350409372893363,0,0,27.41856964816471,17.432248018634812
26.979887107504286,22.437888499952578,0,0,63.88789572145337,49.812419816053136
68.46948973116523,52.64523503196841,0,0,249.85206512882422,158.85721803186686
60.58991780832702,28.613410685120652,0,0,236.3821182519736,201.02648617427332
43.786333230162064,19.755805364155087,0,0,138.7202050905168,144.88767866523582
31.438596188171655,19.832493591296448,0,0,61.149512655405495,62.68328081983785
31.609262152832724,18.825593389947045,0,0,70.53261691689171,90.78914018978985
23.819922349052213,20.214598638225205,0,0,25.954608847770636,30.074428790750606
30.003613588856712,21.884731402246164,0,0,39.49010681188482,43.812811152952946
13.116435962449826,16.437824326007622,0,1,15.238115573142531,10.218133122568123
23.39963623708304,20.452969951104258,0,0,33.704943919399156,24.79456352911854
78.8129118567329,61.63308381242038,0,0,168.08762165265438,128.65106099706733
82.20378168632516,60.949948838623804,0,0,274.902699186423,172.91639459421305
22.175606985371637,13.175463260865273,0,0,71.32929721090933,74.7456938905843
17.45939916328753,12.697417233516342,0,0,42.17819776599691,35.62892560392217
26.178381436722272,14.111795229899178,0,0,113.51884912529474,80.49259565384433
28.846008118430284,18.523249165759324,0,0,79.31030019029419,61.01758210484309
27.964876736720765,19.884380415126603,0,0,61.20805564460286,37.43776995002223
15.993580905628791,12.366717555389156,0,0,30.443950140528358,18.58143394885175
23.19896288022283,24.272640748697444,0,0,30.943374564576096,19.833072049199572
78.90570642417563,69.15773968727596,0,0,126.17875399334673,74.02613927611834
86.88247307835006,70.72081918918448,0,0,171.16474294039458,133.73516822603514
79.25168584686502,58.91580338580622,0,0,188.5360016769313,139.13902991777664
25.75041660737034,18.04422116082734,0,0,53.275142337100455,38.61723787892994
24.95033164310034,18.71100845511022,0,0,39.923961764361366,38.537606394329586
27.916492189437044,21.099766306463366,0,0,37.62146327835172,34.869193170592176
22.622120087292892,17.060207438403886,0,0,35.163216615014406,26.193418860842268
15.804871393080294,12.60199516219345,0,0,26.696003851901843,18.259453490082347
25.070647366346186,24.840812161071778,0,0,40.19441699067722,28.317331807259283
80.68692727935016,71.29978554514172,0,0,107.98618734429947,72.09589079904306
88.06966605605507,72.90007940971226,0,0,168.217164837895,114.05278765259462
74.69598622547348,53.515547735576405,0,0,177.89759115285855,108.51249213033229
55.2057277201975,62.25729468336929,1,1,740.7244034188717,17.91143874017091
44.63825672657597,36.37917270085359,0,0,53.56486799466761,32.22929998780645
45.248271866191835,22.58581981362914,0,0,131.97815001679479,101.94492481550573
26.475685843792483,21.577515425194953,0,0,23.264080134467626,18.561960710464113
16.134445106664828,12.564998714112964,0,0,22.001478978615957,15.62879114638762
18.25440380761122,22.453239220255742,0,0,16.8785059777257,16.093109960499334
67.20692453429642,65.10587409322417,0,0,46.102780482273296,37.802269750025815
85.31986271873097,74.46983254568036,0,0,97.58741994696501,72.23572843103578
79.26763572199789,67.23740557253075,0,0,90.74089052987824,57.39734619697196
61.37509110606908,66.94354231146323,1,1,411.6789475887948,9.339041515976676
71.57054693600269,45.89457361568135,0,0,240.29197513784328,149.92126987368366
33.68260499982513,17.577719158435347,0,0,101.8184801019154,105.21148095454222
17.57657869128772,13.008762691887682,0,0,30.07144913788486,24.502845345024763
16.670937246321806,13.47021792876789,0,0,29.186450630042305,18.53014728288263
23.47120073272071,20.668652270146882,0,0,89.02782603804265,36.03108418428327
79.88489531445539,74.38151176578332,0,0,80.03758339989334,44.526358395946986
88.26781722746784,76.97176433495487,0,0,125.04335386194441,81.20888735266091
83.48675444070261,67.1696123462145,0,0,147.3241051808126,90.72654743656413
61.43239101810432,65.93053913986466,1,1,552.1481180470751,9.769093375907858
73.35485078182677,42.95841161157437,0,0,233.83584752373335,187.0302799391572
71.16583539106959,48.887020232267126,0,0,190.72085162473294,137.65879329953697
24.83965026563436,16.738919627249906,0,0,55.77856659799259,43.12828638939643
16.61810076851055,13.703480506676032,0,0,24.554204437262946,18.199668591299293
25.633073151695687,27.347651114329285,0,0,25.44249741303169,14.07996990089077
79.66995449806863,73.69204637339308,0,0,64.02552064832544,36.59532908572822
87.58077046047475,71.10763936287125,0,0,160.2981758049869,116.66123793751208
72.1248928125556,58.22126603153071,0,0,95.79656777271143,58.05869242500877
55.382073634982525,63.568176192200205,1,1,725.218284166835,11.074446309375794
67.14543152490386,36.71281626878073,0,0,221.66009707381673,164.59297290884973
54.70693319381888,33.21046315105914,0,0,119.70329344133955,101.37687317913651
30.296086443416424,14.904317875762914,0,0,210.08036587706502,104.49301961405895
23.535296453435894,20.624035621543268,0,0,40.49696754124277,30.484161392929963
25.469476208505334,37.44508553284942,0,1,37.22593960727088,15.657741774055653
79.4916299474936,64.79362973720399,0,0,137.46561581592758,104.54360325977375
82.43447681500508,74.19881762848702,0,0,64.85971228361875,42.69801545201124
76.73259489376551,58.835948587401894,0,0,129.14629010020272,86.25507375364133
54.7388904625669,61.29091978435513,1,1,724.306363678908,12.345754183833655
69.9361074957275,32.727060510902795,0,0,265.0310907796176,210.52255127930187
47.73025189453212,22.91280200519191,0,0,132.20696846320416,136.36611515909135
23.39037432347586,12.565210499846895,0,0,98.4552769263791,84.12162283704023
13.734666898276627,34.83416376561905,1,3,85.92952602791979,7.83136104394073
34.15945622521857,28.32960418199108,0,0,68.01937175886692,35.757912209865
75.60799352846438,58.873876620318455,0,0,195.38246491051063,114.4771132082698
84.69799589584382,66.61386478892007,0,0,168.6220902438947,125.83961114820849
70.20742217658497,50.89396449744432,0,0,127.83253276995696,93.83577355988479
54.988123798081745,63.9305191105158,1,1,591.5746041239968,9.957588744421617
65.79171678918516,37.637275298036194,0,0,162.5043074272939,147.7179283182507
45.91394476517419,25.488918727852376,0,0,94.3640257540465,102.33630563044466
24.458515546582863,12.3341713316535,0,0,93.8636122542486,99.97103554604908
11.499614433293285,36.64566044261549,1,3,54.799683107976605,5.45304598902419
13.099733314180268,38.893672713618265,1,3,119.66689251224435,13.870172596013164
76.56798850121136,72.11274857875365,0,0,83.06231676462862,42.98474064255519
77.73014368358517,73.80148852410562,0,0,36.641951045015,18.791439764746677
72.93069223803892,66.55757200464447,0,0,54.61131749206273,25.49529297998042
65.13801923821097,72.62960383110823,1,1,772.0287906322571,12.560211991719965
75.15167640124056,46.81948209376123,0,0,191.03607631697437,154.2939713241596
53.82111980765275,28.42272725447875,0,0,109.43458398985919,126.14608853106866
28.35324152899333,13.309172924164258,0,0,104.18734961530863,138.7148170707595
12.036955689544742,37.922438319435834,1,3,44.98015744466955,5.102860188587842
11.252379146056214,37.93296359372408,1,3,36.128367027235385,4.395566867255122
16.40547650899714,49.8076112777003,1,3,67.41459422155,7.560832087552786
56.476075167717156,52.878261989735265,0,0,57.5919873482852,31.294798691650065
71.30144671671252,61.711478583128404,0,0,93.03487708145805,47.432959711614124
62.691608639305144,69.2426283125138,1,1,452.6766301324805,8.215141068755115
73.71984581475391,41.66021000745665,0,0,209.2910760747122,170.75347036354242
55.03571459031017,25.36926319309641,0,0,154.73868764230693,156.648038167949
31.796338140484814,15.45283271189952,0,0,98.40724976114257,111.47760896352166
12.696842229210954,36.216883540186,1,3,48.00947585572623,5.7566056265001215
10.140138502594445,31.608684743401877,1,3,38.754558017578,5.465920839914468
14.915885143636068,48.3989269807432,1,3,44.376501350117685,5.07651348313439
38.85573101727275,35.805872124016325,0,0,44.27789160088493,30.049272218282827
78.77826847486297,66.33677005490185,0,0,311.2975688138351,99.86930471132946
67.8129277597741,72.36038670921258,1,1,913.1964471206745,22.27821312409377
74.69815467225497,47.61167514382039,0,0,204.4597388609512,154.23017822372606
62.868621768484466,32.11146271378915,0,0,167.0622773404114,164.59234174036487
33.2413807223484,17.90914680746148,0,0,99.21774034704723,124.532314694819
15.168867246232724,36.48038312824856,1,3,58.681176684044225,6.558819009677662
11.950337169135521,30.95332843088676,1,3,45.45870832584118,5.742879120812757
13.89705235843421,44.29777728014448,1,3,33.00211919266277,3.8640120554222372
41.030628496557284,35.58284472160976,0,0,53.09619316355151,32.692087373027455
43.86019271324222,55.208346340009506,1,1,346.63856168357205,5.579362808630411
53.2857722857929,66.57056516156862,1,2,479.32872858091514,14.485125122696708
72.27677611683211,48.382962013713325,0,0,175.5083812415103,123.49900171818545
59.46387848096919,33.59874062850994,0,0,125.00180532671453,121.3868414670824
30.381291447123914,13.498390198262252,0,0,117.83786716164062,102.12016423697932
12.810085336080938,38.36662450671228,1,3,26.074634476954408,3.3082706700095694
10.806671302886706,31.40014593673527,1,3,27.443153144319307,3.4887609060881863
15.195347317506789,50.41784837610813,1,3,28.796453281833195,3.070890738800523
42.25568876706334,38.15270048594943,0,0,41.056512328081986,26.079323886338983
37.054260780415824,53.52642167319511,1,1,700.5698987600458,8.329955265382326
34.304218741390315,44.23234025524112,1,1,545.4262268819549,12.6448449230195
62.012275100784166,33.83950627785363,0,0,209.31919671165363,168.985308207551
43.91302343920525,18.78372110310466,0,0,156.51970053512022,148.9835112973108
22.584970337558143,12.26935944920592,0,0,82.49736699134799,84.75538925646205
11.18599706567088,31.518819493908186,1,3,39.25971099188133,4.01405933075786
10.435960370784201,29.94332975658112,1,3,39.221184836824804,4.6949612153884805
14.79776375048874,49.35944270144626,1,3,32.51917078510752,3.243839356800061
47.78991006434034,42.243341255853515,0,0,42.14801440974009,31.435033621662267
44.407029551935075,57.74325405333514,1,1,327.7286099361503,3.861275700534494
45.47337332247121,56.28445212655674,1,1,489.32943894957816,9.53282996484222
56.964913244815214,52.07923459361264,0,0,68.81491957953492,29.37753425197751
27.674468795674468,15.355452133275062,0,0,88.89795928898783,83.69466553420054
22.39534052929336,11.664540933064629,0,0,111.86139348715975,113.10251841518267
11.520004735257238,35.543723606359286,1,3,35.745307916723505,3.7011441702380043
10.399568427053328,29.940197234471523,1,3,40.28429419378865,4.726631996074668
14.615420095965238,48.68824944671793,1,3,42.36343437275321,3.9337170771829344
44.27999423199829,40.746235393505394,0,0,41.81976627397794,26.77799358647573
45.41481087975019,63.64709940576846,1,1,631.4297828398144,6.495063948416211
56.13459369034112,70.89914413912095,1,2,537.6708140645607,12.518978938045318
74.14864610006077,55.45773323498527,0,0,166.61912728200025,119.99819190434147
71.87462989620816,60.55203136487225,0,0,103.66844150204115,60.415143056915085
28.99745140631744,18.21698384107007,0,0,89.55371283448413,70.04282369733454
13.27022456645145,35.062404774388895,1,3,36.48780965617367,3.9972421423391333
11.469532986048224,33.34442341612689,1,3,36.34593795424049,4.287051323537874
14.609096657820915,46.5854445571225,1,3,38.4814223592106,3.723539732799101
43.3180867697159,40.43258276450203,0,0,32.809028809689565,19.863462529973678
43.30008923661429,58.7631433257103,1,2,303.6336951409615,4.524217812725815
50.24211852625878,62.4443580080254,1,2,227.01428399639974,5.320901075155194
57.081963356230304,51.898583405518266,0,0,36.2133135590421,26.984822427073006
52.62857761109682,51.6039901306026,0,0,21.504646741943183,15.379748686791013
38.46691758083849,70.96586958398765,1,3,37.13333049604654,4.3110160019472
14.215053353386454,32.16925093688056,1,3,70.52007881909226,7.990583156252904
10.765206948000838,29.340700601001213,1,3,50.38764415191561,5.484840749234189
14.217651031841875,48.71871662914911,1,3,37.49646101709417,3.9028606165508664
48.468771951306714,45.41246211942062,0,0,41.602235792449605,25.895287554107732
44.62668113201956,60.89251745065966,1,1,593.4932787122974,8.035429226845878
53.02821027404567,64.50297526834962,1,1,230.46694521283365,4.152379974656678
62.584791065885504,57.51963010976162,0,0,38.54517546118855,25.79175056314351
57.69023280990934,50.04664723005305,0,0,41.20031438231567,37.519438643616105
41.88214073582297,73.49543839006563,1,3,53.366883709004945,7.000877159403334
73.93167488124996,45.453743312960576,0,0,237.04008526810782,181.47835288338825
18.42118296083304,47.45659895580168,1,3,63.64843643779132,6.674878636975882
16.770481607658674,50.574365524297264,1,3,36.06363588009184,3.9265012575684155
45.931116908055266,43.510716118480524,0,0,30.861204063220576,15.85708675976108
42.21205524641495,51.557263796456475,1,1,283.1701664472025,4.259051322957241
42.29921875444366,55.3698918671676,1,2,79.89094280856253,2.627208175541285
53.53926198899557,51.521525805084366,0,0,22.96018569101477,15.038211866998688
57.54616626737304,51.862578468783774,0,0,32.21516419737816,29.856917987090455
39.59072519108433,71.50945750763232,1,3,32.23065481498201,4.268388530844238
67.93834105851094,38.4627520764929,0,0,118.81491957461726,155.0429316275003
39.997671329053524,34.04565074805559,0,0,38.98506782028877,29.89057561008862
25.96970006916832,59.12470175153236,1,3,97.72191218781798,9.212872626484092
59.36621209807837,49.47631029152469,0,0,78.12984379776736,51.82996114875698
51.31212334819126,61.79479277551463,1,1,354.7956936837163,4.838642564833888
50.22337900473591,59.59317996678568,1,1,435.7413295132125,8.00837280906152
58.311461177643324,50.40972016221679,0,0,57.22899654797551,41.10603947022067
49.074619876882274,41.039156174007765,0,0,40.938657885628594,34.90267045973753
35.77514176435032,69.26057902616793,1,3,31.468897351726635,3.705503529801088
70.40903020878204,37.31374841455692,0,0,158.68444540410445,165.8688461883861
49.32212765792909,45.652181778772935,0,0,25.113809892317324,16.544395427170443
52.06058259870174,50.830191795157454,0,0,31.805885387333163,14.404659594027084
49.649028200050225,44.00565733572927,0,0,87.25016644293993,35.37072697472049
43.76078927218691,57.22506407416865,1,1,431.3549513737329,6.587070139236922
51.555809026091374,62.05918308942923,1,1,334.6882322600159,5.332693570714023
59.38939779828055,55.545585498532006,0,0,34.58492351126039,22.513636151228123
57.453918125511855,47.7334104008639,0,0,44.27638408765977,37.63981430808698
37.2665011040601,66.84143298641942,1,3,33.15486705098621,3.9029028822976204
66.35906759457885,30.252724879447705,0,0,154.11042966729283,179.70401429293787
37.4004530214896,33.57187720847093,0,0,19.1274656830732,16.454749778305924
34.940744149483436,35.938241612638855,0,0,12.770739262639223,9.91405361640712
38.00165920554614,35.60460894044079,0,0,29.380094380674986,18.126882748814808
49.67673485295865,64.08908465577139,1,1,556.9802788778176,11.245461269461352
63.11581319787881,64.47051689142964,0,0,107.30504874683616,17.099146033036295
64.45407271741212,57.74756876204958,0,0,42.046459494425996,33.856348086253206
60.68548476661506,49.84042921367981,0,0,46.64170175282009,45.49426653833746
38.99417225224325,70.95604708422486,1,3,32.32518692478379,3.856678948360477
70.90315998624874,45.57357726528018,0,0,102.02274446706237,121.25352966638846
49.218853223017156,45.13801777150034,0,0,22.113571779060038,15.036803008773568
42.598786513791104,38.6742109385521,0,0,24.041576403479766,16.820571087324677
35.11085506079061,31.91596881875982,0,0,20.838950962883903,13.208651669556437
40.11603861371255,35.27830636997919,0,0,42.19765939404751,25.93158819513623
50.00649981549673,46.22509555722797,0,0,42.8890086359651,24.99069350035424
53.64133428762811,47.54626263430745,0,0,35.71806972654802,26.127718166371928
47.96964381773093,43.523534943739456,0,0,25.060072561132838,19.341749649486943
34.5247934931152,68.4335659499114,1,3,39.87846060299236,4.688657983689284
69.92641563146536,38.75877813978217,0,0,135.5623105088005,160.97671561660633
46.35749854118277,42.49075602386637,0,0,21.37361626621578,15.023018739898973
39.03924948679657,37.52098245766657,0,0,15.336659138867843,10.48722715685378
37.45350519360935,33.59500611736884,0,0,25.76275572870052,18.380598391144147
42.81390563747289,33.896714303371695,0,0,50.69625049341245,43.90478987103827
49.79218882649081,35.740135466563345,0,0,107.35331858493332,81.81590237210412
53.26827516348702,49.758929160184884,0,0,42.08918094848228,25.470406908291864
53.645912758816635,49.06835785129335,0,0,30.820078367066042,28.987393232276702
41.57492014240979,73.05850875835438,1,3,31.161618357240236,4.373138196525734
70.80245087564595,37.45651787658331,0,0,142.49057655758287,167.84397525308086
44.27452997618284,40.155030409862576,0,0,20.941866316962166,16.487929798365773
44.274509844714046,43.40118135407083,0,0,14.806225903150974,9.95829880896708
46.738636136158384,39.22054458592413,0,0,34.17016985440502,31.09304737609613
43.10674948624323,31.032878148876932,0,0,55.18173108156917,54.962794100497774
35.67357850428585,26.72697863139809,0,0,61.791540476829844,63.93955406374632
30.634873179898214,66.61134242763879,1,3,129.0879162466355,11.481018842556203
56.63798969530117,49.50578868654214,0,0,63.09970897755796,43.224350796334605
44.8301297556492,75.07321623049884,1,3,52.84151167317692,6.296017640654512
76.67883812023797,45.615528546158366,0,0,162.7499806069328,173.23171960672698
53.417455099096934,46.02385416511059,0,0,34.648720735576646,25.220599438679013
46.405132472272896,43.44537715513885,0,0,21.92939043156135,15.234988504159716
49.20387828615872,46.76024746263487,0,0,21.901137427605033,13.066437293737936
45.42727801078175,41.94817595516131,0,0,25.166322828614064,14.209001590296802
56.62542765877387,44.70998995044488,0,0,60.11792503229349,62.452087185095316
41.549563119502,77.14047380398101,1,3,33.56199122017769,3.441444754812017
75.98853580714852,68.1349412552373,0,0,79.73016100780747,48.49202661660291
32.91562767394851,63.52177672992639,1,3,95.61360714323897,11.691815732344534
60.537771552302985,37.842308403872316,0,0,133.72499751231993,164.4078827506661
46.8154722006959,36.68152645880425,0,0,37.8112113941989,35.66662101459354
37.75757377419426,32.6670413872829,0,0,25.915312390224678,19.403869026349025
37.80187163331286,33.965594378663354,0,0,23.481608777565196,18.484777821459026
34.492542880107614,33.94048789493799,0,0,14.104084153442813,11.224643275897837
37.20099905645346,35.30652358435599,0,0,20.025882897050394,18.60605938176866
33.43277922394292,74.81374533826244,1,3,24.100851088120553,2.428893593520258
73.66979323148442,70.96025828351307,0,0,29.20831508709934,21.005842266105056
74.91471750984168,67.02010659968636,0,0,60.922701775388646,34.48964112931139
71.3203185307446,41.48208935244037,0,0,261.5824594034148,194.2019318483187
54.77734156796296,45.15901111749918,0,0,47.82923242692057,36.4376017719929
45.64292342857628,37.953918804671154,0,0,36.72301113419004,29.52038684057199
34.5673111552076,29.526935850247483,0,0,29.74680064955545,21.1499938219831
36.19025265087744,28.250443986315407,0,0,50.7823000836766,39.31569343261647
37.261836355148176,35.845004134995875,0,0,21.63255372380529,16.40402806448508
31.096674694406268,72.97054753751686,1,3,26.237638940501192,2.4305398443563133
74.31459842509999,71.82357592905372,0,0,30.107195585628652,20.387550745427973
80.39337020139969,75.06509891233658,0,0,40.04644905233597,21.028729167972163
76.0141085243648,58.39634950206681,0,0,122.6073007347706,86.42512857684646
57.034631397172085,40.32157162880242,0,0,111.7025457155667,93.47967055490292
54.43691843066065,46.731324749800336,0,0,39.850336289189414,38.54017615173221
53.80550353971703,43.76109997266682,0,0,39.9171375093714,44.65333597006079
39.163523919584506,32.80815197455735,0,0,25.276977976201962,27.984717286606656
34.72379306214142,22.446855684982836,0,0,54.7902703424732,66.47809680353322
22.823506673333227,61.60005340972387,1,3,30.02860818582902,3.6379505389792652
52.445461770948874,49.35821148406058,0,0,29.828557503989433,44.43982632375999
72.27851317499659,70.26647273454387,0,0,24.58039656033463,14.627157755804166
67.97271985536244,62.59520392923002,0,0,36.09059830565296,18.80721475029337
65.14806771706317,51.1230962320662,0,0,88.87691293362006,57.96863820725897
41.11299208724074,36.452070576242335,0,0,40.02270755747054,24.160546332932647
39.16293147921714,34.70893370347413,0,0,29.690327733396536,13.373114734466064
36.67851266722871,34.21629420899288,0,0,20.156249699272575,12.26474342703091
38.04890488688096,27.83639810959783,0,0,60.56957231768839,46.91635675990991
28.080825369200422,68.27569773131674,1,3,72.36239970096955,4.9682237089477175
70.06750271662018,60.97272091239444,0,0,57.138659737173484,49.9666447082408
63.529296311357754,62.9677942807424,0,0,19.70751264977453,11.9126810274387
65.37971765254875,61.15512086500566,0,0,28.293611214998187,19.614621537103265
