soc,end_soc,event,charge_mode,duration_minutes,km_driven
43.4779795226482,68.39974015899227,1,3,27.365398553655037,3.2876080030653725
52.95081915615427,43.66229477746556,0,0,58.81463940367026,32.32930074462562
53.04270493157717,66.00729955121115,1,1,146.57474609461877,4.595682850624245
61.92684865091994,62.24858899583687,0,0,53.94033806299236,9.307853621447148
68.40380937626357,77.37167027926294,1,1,369.2454064973489,4.623622622515754
67.62430740087312,61.59525928893005,0,0,48.87409719699851,25.038090308763795
54.25913455381893,43.82316204548863,0,0,46.73900989307308,40.30594888417384
30.339961541690347,64.8913862184816,1,3,30.311252208099475,2.48269700860128
60.00255057110412,53.81942961953009,0,0,84.29499929825325,17.775468424006156
54.31503676673506,39.17049777834183,0,0,86.59318482569435,59.732804841323954
34.25460329858606,36.55951608460155,1,1,126.42066206678427,2.7968003649267477
21.87703429576742,30.500068825221557,1,2,154.24042878336255,7.965473076106552
41.48865392270445,36.717103738172476,0,0,42.95606723645382,22.2505727345751
43.303586360336176,37.99167250592249,0,0,28.921569525798006,18.221822886889335
21.127627428261572,15.099476046140065,0,0,36.181953607097356,17.066219607456965
22.551043060792445,20.73553978898361,0,0,30.759851375290342,16.617312293469862
37.49262063747561,28.21160343608866,0,0,57.01444800114376,44.35849012070724
58.02709555315927,38.53427436608569,0,0,127.07905559885536,99.97190340271575
39.54728723327565,26.353026313751098,0,0,91.9937516795508,60.29546336840742
36.95247032234639,65.21767516928186,1,2,153.02035788476786,7.2688835551391975
73.40000854225526,57.57377643540909,0,0,125.75978297632244,105.02912961674822
78.24259884950241,58.46120632939683,0,0,202.13387391995167,132.5220962107418
34.642381402339495,31.6307594905116,0,0,49.9041074465164,22.674075517046802
45.87151625672931,57.561900090715305,1,1,230.23668543670658,3.3296930637516637
30.026290250490817,33.97317780610085,1,1,98.23547414442845,2.845291856177225
32.91568231650666,52.16199310381595,1,2,89.88518925466504,2.531148875714176
60.369161873382986,56.87563259480913,0,0,34.79071009707862,20.319402864220592
56.34137838594229,48.945383205067344,0,0,53.26735474439099,31.635339448677225
58.293371614970084,69.0188082458169,1,1,118.74555925881404,1.9626249196249752
72.91232658665078,69.55461661890068,0,0,38.415121192195976,15.486998019178431
58.67718669529526,55.09608764333059,0,0,33.8865514638305,16.08850440296141
59.15518829033406,65.04052151022115,1,1,269.8153935807537,4.472861760489107
44.20466515169619,35.47460382502794,0,0,71.48514466349816,42.683228076080354
61.01924151182253,75.9284274536063,1,1,55.421521282768445,2.098164829601959
66.38544557054689,59.752045144590866,0,0,42.10124105428352,19.960855490218144
58.94513654494008,32.53684014874666,0,0,171.2750929084759,102.44638817672279
55.2141024112157,67.93177949087011,1,2,78.55034438918595,2.2926985644685924
69.92562762825828,41.97105698622272,0,0,145.00757946808596,131.0865373045372
45.72407337928389,51.49096328502377,1,1,305.03354986067126,4.361162901612197
30.386286927308877,35.59166481429748,1,2,164.82824569285447,5.74732477294213
31.344501703029668,42.470844078978395,1,2,60.25737368248185,3.0971553782623613
29.072645318186208,60.151210179321716,1,3,57.58821488836079,6.023592361095553
34.29488924356646,35.32933379317841,0,0,45.2524694860554,13.675778338110819
48.485483946329644,36.03137830478787,0,0,74.725511249215,54.71282883876371
37.12105124202526,42.22036216323041,1,1,274.1207042773353,4.4296460910771565
35.4557617637857,19.641629019158646,0,0,98.68163187556688,91.48114880823823
23.68894557511802,64.74523635650911,1,3,39.51696628532326,3.4682676543455604
51.571813543782405,46.46890656284865,0,0,26.122110112962215,18.1074503673157
45.56198917217718,40.05431846207287,0,0,28.299115476700766,19.160291527807665
39.960847996705645,34.12722979558633,0,0,32.81741205396604,24.509855823552968
47.34607732369276,27.140092923279596,0,0,152.6563044714775,93.73513036371496
42.00818098601653,22.279850035591092,0,0,219.83938878398203,115.89976697313229
45.2640463099538,42.68559889908335,0,0,36.46014862692284,18.130734567202293
50.580718327673196,45.97923615454084,0,0,29.959931766269403,19.752320522310246
56.336604351914055,42.571901966166294,0,0,68.08982042568148,58.07586922448946
43.093931492469835,40.650993101712274,0,0,24.16090894426612,12.909683501036177
58.51819985845868,49.17284789314046,0,0,58.099460422210655,47.27152710074674
83.04262547987136,67.21500395354872,0,0,128.28569859916158,99.57860654059067
79.86803664730269,50.33368976471845,0,0,208.8136870817824,174.34848207375097
63.27952805395781,30.709607315030965,0,0,196.2537928472041,164.42587105248444
27.030097866600013,40.60699887163217,1,2,94.99565173421728,4.051276434061798
48.15695275523621,43.95230912223668,0,0,71.22968367848031,24.07334082651404
52.671912035637426,69.89889441840684,1,2,93.02178010070682,5.04274632140922
61.782626808481524,44.07313730983454,0,0,70.93048274876384,66.59037716864255
43.51588707838683,24.790890654373865,0,0,104.36099307767734,79.89491854671724
37.65557624958868,30.74657379985649,0,0,36.39515642261104,38.643493360813316
49.38476528511879,48.4892335072645,0,0,21.99818083382824,13.569682860609774
60.251473306814724,52.120436793116795,0,0,51.334700728573196,42.49845350213914
58.83265915286528,57.7365858671401,0,0,48.73249758281816,16.28888208174585
60.22360560215595,58.126996183557694,0,0,24.025852305169096,14.375652612030045
61.38372463025748,52.76954985287087,0,0,60.44882786207653,37.44073982316078
59.79544952385048,54.478027411445574,0,0,49.29039513569429,26.79852628624866
61.90980592462398,57.14218571094549,0,0,58.373559418297546,25.481294564655606
49.843325633151046,45.284050504385256,0,0,59.237066670527824,8.440086417269233
46.12598377413054,39.64923432252101,0,0,32.7304285408746,20.822823129512344
36.204764563953624,40.71794190902506,1,1,25.1571766355712,2.5627259673283938
26.966965580462812,28.968464360683825,1,1,106.66631171647649,3.2176419903184716
19.624297054429796,30.516850971932193,1,2,89.62931646115642,3.6713401267001027
39.97372638488542,31.141985255920364,0,0,54.41473776750252,43.332387680469864
34.31772695695092,32.62852226106392,0,0,19.889346321189652,10.889255417829057
36.61533149038158,35.75091951441717,0,0,17.41175017407825,11.675818147198273
38.33947100375349,25.654441196123532,0,0,116.73863264019593,59.45036821521728
30.327618075395662,50.089788869332885,1,3,73.17883944882128,8.18165180431485
28.807959642410097,33.57708536696967,1,2,96.42167835426031,2.743015969431765
26.305078835575735,37.030524832932954,1,1,58.804178732632295,4.093399886134723
46.74032142768883,67.11491033838414,1,2,106.93782587891147,2.0796119278498826
67.97207564836104,61.589991203921386,0,0,56.514464694144266,34.91376944483504
63.72925931496196,66.24293058822738,1,0,144.27069229618414,7.48907400714353
61.99065390329968,58.330446684745404,0,0,39.619591167341056,20.942084387127153
74.54748500795432,64.91288349195025,0,0,71.0229631698348,49.257633988731655
64.93822879005359,52.74381958865586,0,0,63.51894472861203,50.62187085614769
62.4402298644017,43.06904412068857,0,0,131.99306336713923,102.8906180814025
33.64275331938585,38.71703932562098,0,1,38.17420954823164,23.711303710687964
50.732546989391544,53.42006846167586,0,0,26.727027371017073,11.661781692701382
64.45483196137806,77.070801064399,1,2,60.71245147967935,2.415340905716418
62.79859876817158,61.99262108049869,1,1,84.94510518444751,3.2609598019517447
52.115909626795194,45.58951499298736,0,0,32.719442078638586,23.797875230905266
48.217582987394756,61.49463723090523,1,2,60.136173296040916,1.7374184040173741
58.63482433310499,56.0706779220687,0,0,26.148215829788068,15.962015702651723
61.342731207945185,78.31419442732785,1,2,46.87377789854041,1.6649194402889818
78.14353476749248,79.83977627761834,1,1,88.61921641679515,5.742115871869298
72.01292733497299,73.29624267108244,0,0,51.36021447069356,15.440160527484247
52.2683738677426,63.41698160766513,1,1,204.06863845428467,4.078097924737116
56.66514992262805,69.92096916551657,1,2,116.86617561276708,3.101057211116837
71.92388297257412,60.72730006280266,0,0,68.63550344457234,41.286252161228944
62.5710901634093,64.99193745426743,1,1,127.03815419125384,2.3071094230388103
59.161670623285644,51.94462875659708,0,0,31.007153404584724,23.295112902404647
39.41542036082836,35.6950925225596,0,0,17.808303366386024,12.361154413092466
41.035690122996854,35.11271852733357,0,0,26.804316838698462,23.54275636578371
29.912075800251532,17.713531697446165,0,0,74.08975247669039,59.109238555452016
21.57476748163955,34.890186880600005,1,2,115.1745031012826,2.8188313854220945
22.44075568493,56.3909905654703,1,3,73.10118413341817,6.409661076096648
48.33429086384035,45.3281999986047,0,0,39.493993254516504,18.450996218937046
52.91374274248441,49.91350686859833,0,0,27.62525522662574,15.386561925167703
50.38865548760848,76.85641669908267,1,3,51.21735001614869,3.0210382905045776
79.1550087818692,75.5625815583925,0,0,30.191726632083075,18.92480369319496
77.55461453124836,74.56116054680261,0,0,28.804303381188575,15.224546046995112
81.93537168882222,67.40180033284244,0,0,110.178589565673,82.39879773873324
73.3513133951673,80.5323632963891,1,1,344.90320070345024,8.058728219743834
77.0281766222918,70.39164287017886,0,0,42.63309907384123,24.416485153541228
61.29623901872807,35.295333670594054,0,0,124.80622570848907,117.64970413912354
49.06208659959611,40.96948615835804,0,0,99.65384553877692,27.535128085238593
37.15927802534048,34.509748880220016,0,0,34.16669522026412,21.591003076760167
35.41084270505863,31.72614342678272,0,0,29.163780940311348,18.230219681911063
43.82187102443126,56.09140704663743,1,1,99.67425947396244,3.3631161118553474
42.86125197615168,38.951281157179906,0,0,26.78361059302173,19.52924050208619
37.83263826947793,33.3376980273542,0,0,25.168714627035925,18.356150474363602
27.188134210517116,36.76626799169954,1,2,42.64907503716635,1.843484295495691
51.12464473116329,42.78104003793213,0,0,50.61510215956082,37.70608981671318
62.016939849696094,49.7551319986016,0,0,76.15683990357677,51.04519894019947
41.262606287391776,38.11254155250439,0,0,42.87179357030613,7.1222221183331
42.437596719083665,36.89311062174784,0,0,43.280450990753444,25.754041063889893
34.641277047479946,44.51471669392935,1,1,364.48769475875986,8.997892836625374
46.144010066473285,43.74203789464685,0,0,36.66426959447034,18.157429612851907
64.63581386583387,70.94464470374594,0,0,47.54224970805089,4.295778848027949
73.3226691909979,79.69130562535248,1,1,64.88276620537904,3.4009284577593997
73.7608795000038,57.80980516653662,0,0,99.60291365293584,77.73102502158771
59.75216686594392,67.34897239041328,1,1,394.98917307470475,5.865289528775271
48.41047409360413,51.04571476416233,1,1,92.28643721064539,2.7038507674170393
31.877447828254834,68.6341672179455,1,3,30.057122246953597,3.0109360726013397
68.88484219531787,67.51687557548773,0,0,31.98298142267362,18.57636769467421
77.13360800028877,58.89894769292432,0,0,138.2790993671134,99.63976225842677
36.450635944179915,31.391176027772744,0,0,38.73977703424843,23.945523572898065
32.67518316252419,27.410982539588545,0,0,24.514944748332233,21.03572274020167
26.238875062485434,23.32389241539739,0,0,18.132187067518277,12.345651337183222
38.24737816179442,36.981393266593116,0,0,21.994467203688224,13.887070441565278
42.73455026341204,31.209702212133063,0,0,104.9198319071038,60.33419569873247
38.59692660630853,57.836178278767164,1,1,966.809323896271,13.255282059091527
61.477692574738484,64.19670177186356,0,1,222.98792942997932,39.51087946884134
57.616614904454714,53.20173439456915,0,0,38.63325467901437,21.530740575038795
53.8011378869129,53.33567559211102,0,0,18.53350363393139,10.124646221752808
51.27186041060376,47.073736655702085,0,0,38.42117330626574,21.30709982924114
35.353908035385786,49.698446968079224,1,1,415.0436876924485,6.653597833485413
61.54520776922449,72.50672179857938,1,1,270.2630294102251,4.2295688513092236
54.62526270084675,48.14371087071131,0,0,53.88377690215685,32.36376986996145
45.79937657626896,60.1935073995981,1,2,205.484318385997,4.226281280640901
56.15463312956324,46.301548164228045,0,0,52.292839365866435,41.488888239748256
53.631521634553216,50.80268552710291,0,0,21.845377822581924,12.885103151582472
39.797941275302506,40.668491642609716,1,1,121.85810343048385,3.4112314379597173
25.098522260815248,27.540252193288712,1,1,94.03906473248749,2.490428646433472
37.01706932978143,33.777651223884284,0,0,42.612876335455006,22.80892438206436
30.55795658948552,40.90959233562253,1,1,256.42938209879054,5.730739693915993
35.514522645270546,66.20516054338242,1,3,69.66439225132515,5.15761757679455
46.38578900668622,57.44534302891557,1,2,110.44496347569634,3.087301471621301
69.87587989294482,59.90944484683522,0,0,78.10248794802308,52.932488512274325
75.69860239358093,70.94904113042844,0,0,49.47065694880757,28.5587255755517
71.6560596635903,82.16088254713326,1,2,156.89203424056436,5.069408611105099
75.67105104057462,83.77459994992648,1,2,91.10859138980115,7.121183085392072
81.78281541830317,85.13804790368873,1,2,298.5073853882375,11.151670055269411
82.04203396233973,60.3144826795385,0,0,155.2731415261011,123.4510554550681
70.86646894641008,41.62129318712636,0,0,167.77274993911934,162.6622059719476
56.06251728021127,75.25190618735938,1,3,82.20988789617246,5.402703962495014
68.72941575253368,50.89474898993786,0,0,175.6241141348639,98.03767631001273
62.27301788460081,74.83244240935834,1,2,54.17261643609654,2.5010389338341446
64.8979485969214,66.98536556752478,1,1,80.21064591814111,2.248714362894837
61.717964530715996,54.87355327266476,0,0,36.72917355410555,24.073628233591965
66.49502978296361,72.88075038632991,1,1,89.6874917642013,1.5707321608285039
69.0287189268627,60.81705907893785,0,0,46.42890706893566,32.932909144880476
48.74398063341373,46.086855994565276,0,0,20.689254899626018,9.222139391459832
49.37352042183542,48.657109453016254,0,0,29.3515122976122,13.683711618776481
58.95751452232412,72.30461147206812,1,1,523.7238017585944,5.206935011179505
66.9736928405485,61.349805752151035,0,0,70.46661725252213,27.765149549937828
65.46243498189814,46.77611436810305,0,0,163.81222590143832,100.09994043821484
48.5591938813559,34.1130844153123,0,0,76.59463645160785,53.043805218357676
44.96254592960214,40.97271674202933,0,0,32.05144090740328,16.833965102470913
45.03525791896106,40.229900412214235,0,0,97.38794285552329,13.233820921748242
47.578687817832204,41.53773928870044,0,0,35.14197906284735,29.288993147961488
33.56133878365981,70.18777833128622,1,3,60.26508038423776,4.24910090952776
68.07218081490001,53.818857593753556,0,0,73.44544132425916,68.8399292738595
60.41708627280857,39.989772163021534,0,0,341.3520290130447,76.79120387677327
55.66544994157157,44.5885434302219,0,0,68.27856843519393,49.11496736942289
38.67371665606023,24.21547085823115,0,0,132.30066960230135,64.15247762502547
58.56386378153113,57.42661871849698,0,0,43.619534837429086,18.568331567358115
66.55580381132782,62.44226602804264,0,0,37.151784664039354,20.125112861826903
65.25051388583046,62.386332802826566,0,0,25.378424424101077,12.307733326912286
56.59224524635354,57.93677309746929,1,1,108.24460452598322,2.2263649404406127
64.82129371560302,48.09803869835337,0,0,95.14659425353206,72.17531095490965
50.31362550341417,56.57634870852588,1,1,303.9937922512512,3.2450266720692826
51.41680123407053,47.979455030945346,0,0,30.46309004319554,16.55766546279287
52.78161703686691,58.42322381783489,1,0,30.873462719544154,2.763902644833756
47.27336533433385,37.22957890743815,0,0,38.79477920579744,34.96111835206494
27.326059217109268,26.666747041061196,0,0,37.13031546959623,33.39773092137856
56.627716894368135,62.658894913548814,1,1,128.97974298057682,10.682014486200936
50.098561022290546,62.99660803628616,1,2,56.1578017725187,2.1434689552253756
57.0462731379831,58.86365642644436,1,0,64.25040485290332,3.2948977877367107
58.98816612152466,55.45273209533899,0,0,27.11477815683455,15.630728326447162
60.33156204152449,67.28267187898058,1,1,34.56639212917556,1.4705893734895175
44.75078013343658,65.29218016470944,1,3,30.133589936084203,1.893413174350349
65.77266666785806,61.00522832009526,0,0,27.389654809133933,19.292776328723473
67.44545943210944,63.375997322742506,0,0,38.32220690146509,20.093040204332
79.87201117442739,67.3074542147659,0,0,94.51474030794674,63.6278244574229
67.53591299732388,51.948611145574674,0,0,112.56349019531422,59.232485472985694
72.32246879914568,61.63290948075515,0,0,190.79662438703537,66.86496927215174
67.95759824637422,61.23148358224085,0,0,60.76525121117503,31.15707716471148
67.79411921607252,50.87702163872981,0,0,80.88440873138573,76.5077077892813
55.538058007044725,53.778728623563474,0,0,19.769793168711814,12.084096807689304
54.57325448918015,45.52149568029277,0,0,41.57567046793315,35.32265954979577
49.58157627589471,48.67793936307895,0,0,16.216115697177187,10.328864448058932
49.006003203460835,46.85663652991333,0,0,17.910516439913053,12.614746075897992
39.00776674552726,39.45435876011679,0,0,24.69580956673558,7.299802357747727
50.21920028699915,56.80865654817366,1,1,104.51392110221549,4.305386556694169
58.451507178269104,41.42108688927129,0,0,122.23284180336516,88.53343419184557
33.904128806507444,40.14048733547724,1,1,58.844113125652804,5.338498066601526
32.82228380500012,29.864954053398982,0,0,20.42968686028501,15.328146436579464
31.089088006595137,33.166210147413466,0,0,20.14151099985054,19.269981002640996
47.14889821463032,50.42182531722119,0,0,25.984904348303964,8.17795777804858
47.85457809395409,47.86065617288804,0,1,34.14405310699459,39.9327705175035
26.210892320862122,54.77926163323359,1,3,53.94036380102303,4.769865980643546
36.644122366680755,39.56986438406061,1,1,176.73033469320566,7.045815510210053
39.99787264374147,30.702239078242737,0,0,51.64527786784731,41.03306624959225
43.652743679170854,34.75611493430921,0,0,64.79271251291442,47.56894834293581
57.4249173067524,52.79720866113249,0,0,56.35189593868816,31.622597734889222
25.296608723935464,28.543078753929503,1,1,182.74991589220292,8.877669328842805
23.634609302881632,34.566008977308385,1,2,157.59469718539364,3.417930558820173
36.750143309120986,59.34750306756058,1,2,83.42658343588741,2.448284413701726
66.36599281984391,58.89571166138849,0,0,63.30025235884187,40.34970238521323
66.34675863937353,61.75818857368091,0,0,39.22546838050116,22.676590328978644
57.791114475958935,63.71224496991902,1,1,84.75701901000951,3.45926505028703
70.28262184030197,59.085035849828046,0,0,62.320104028461365,48.33319757573555
57.113541002995355,59.38812779342366,1,1,88.0777764961039,5.026040080575722
53.802685134085905,41.93910253677255,0,0,61.17290484842607,40.44735316651289
56.79002254763157,33.62945024091307,0,0,174.48599312593325,128.14566410368573
46.29638802969729,55.49213649954546,0,1,65.85353118514833,13.525933586145058
54.487189584162756,45.06173132436869,0,0,38.61799202682506,30.953708479915104
34.83587645261268,46.71993871291502,1,2,56.00484800994987,2.7307761613864603
32.59414249693289,22.98961417125152,1,0,209.55008890796296,34.086327285205684
22.203155462453825,44.80639808524922,1,3,45.75425813206357,6.150841140417693
52.99795555237277,35.725856613608116,0,0,82.59411257178769,78.44832546289348
37.62119170088895,26.625501258640732,0,0,45.67995611437105,47.921613733848375
39.66976996534093,26.215262077269387,0,0,68.75689870467407,72.42542837333202
36.73086023794068,35.033885203530204,0,0,22.71906814280505,16.475085237927335
44.25925594321661,40.2499185904607,0,0,44.49339613171312,26.52588686023948
39.05985835899315,36.30357268465378,0,0,31.909639065839073,21.855309106367745
39.05721538473294,45.37524230889405,0,0,14.111418572969344,10.426291925329911
55.1500038145764,50.14015437699068,0,0,29.20662556922871,23.181729401305045
60.51801395364397,56.864055882664964,0,0,32.703701434451055,19.831351833306698
57.15915891128199,52.6030195296601,1,1,146.5994987264035,23.733760910796413
48.451605560273876,60.373025431868484,1,2,40.31605860050112,2.7526493897605935
59.00508805900786,57.07552564045325,0,0,96.95478650673645,12.715122997863267
61.32335323126914,55.40980292277615,0,0,51.36552385873533,33.123367052901834
65.86933222915741,61.066865459483076,0,0,84.3828321663569,19.6799347955617
60.797099381455844,43.529606588767535,0,0,118.43329811696158,86.1567523558265
51.92739855301052,41.08011866747223,0,0,89.17475342457239,50.0197248507305
39.382166050305194,44.445809379315,1,1,143.4403540117688,3.2518082111359075
43.61945773348245,34.258882890022065,0,0,66.97487099807994,39.766463257177186
57.989116099317805,55.16055222441385,0,0,45.39954762390766,24.21286569198078
52.353167614301874,62.532673340057904,1,1,293.62283663449006,4.283954300944499
59.16542082832951,71.19045235171994,1,2,49.77191692097793,2.238392539215758
55.14005311714406,51.22336417889603,0,0,27.460191720625083,12.625946498787712
49.78383139101729,46.56915271822032,0,0,27.204363049454766,17.337526253585178
48.53491820591475,41.818328827820075,0,0,45.465793637999404,30.960493541127292
34.492226528455134,59.37180054340199,1,3,199.31585371013884,14.37408596168371
50.94664516001307,42.68382834310837,0,0,64.48948909668984,31.142050282882327
37.618054067681236,21.696914910317613,0,0,111.01626686569178,61.19109144841623
32.1561910210972,29.85128536127206,0,0,28.34666648836983,14.920846932554893
42.08284572784843,38.756217643449105,0,0,51.58470892794981,18.49093171418636
54.19305156954139,49.74124539189314,0,0,32.30252642720665,20.980919564102646
39.56691253942544,34.45613372136504,0,0,23.721321764672457,18.229463125044173
35.0206833361393,18.900609122675107,0,0,182.02779499618455,83.4901500388089
44.1748418186403,31.389944810387057,0,0,101.71013034650352,66.22839077171257
44.16305628162362,41.513213002548426,0,0,41.975076904784146,22.93549197843466
53.28233268055328,67.6884669648547,1,1,195.1750899205137,5.859469183232736
33.46801792210432,28.12885309768216,0,0,67.4885064919209,18.982189306420633
28.15028181246297,22.923485267551776,0,0,36.59386504999408,19.67961921131927
23.018047122021628,44.84023204796515,1,3,110.4258511494906,4.370134158575218
47.729000867542794,34.57996640625585,0,0,70.97506837161318,63.9081816087893
61.663488776160115,51.26991618137692,0,0,66.14507688917026,50.04705670029787
53.17466958544431,45.907231728936395,0,0,43.79100527463665,32.62405642705276
48.98995554690811,50.46130054366666,0,0,22.054085674881577,4.965757502624641
52.925315461116696,47.82832582078473,0,0,73.0531643219047,20.25562244351109
65.17183435393625,76.14726272425054,1,2,197.533575976961,11.296216795879602
74.75421793692145,39.50520640378624,0,0,403.37853564875337,231.8412361497282
66.92452604190592,70.51304308355326,0,0,82.11361295400793,12.318644933865857
76.3382941941229,59.02447193975431,0,0,101.84587272027491,83.577865551905
59.801742045810585,64.54569197419545,1,2,133.38009319385057,3.8698778366425333
57.845975604346016,43.77742449875623,0,0,52.976816500426864,47.830573315340985
40.74659072742215,76.19421786870728,1,3,32.623163459612535,3.509843764998026
48.55421853263973,75.79687786859681,1,3,37.29585880602587,6.573054113184296
72.79932002453913,42.18419651449204,0,0,263.1800116135883,164.98693475205707
69.16370905289713,65.38232053136232,0,0,73.91297632830259,38.57125556417841
67.66814798805768,74.6219587150515,1,1,814.9346466477288,21.527476250531187
64.07307604271807,56.63203677983772,0,0,95.40554825699843,56.69371168044988
26.766000317305092,19.92256041177806,0,0,82.30408173471398,32.716925543536355
18.650512025559095,28.582071844363327,1,2,66.64247536251784,2.5945476719519482
44.709812594441296,41.3751804587382,0,0,36.74085494316974,21.339899457580206
55.31329303388662,53.829126818408504,0,0,32.731623520870144,16.63107542947108
65.37769875382114,58.59232553310779,0,0,49.605649242827916,32.38254995010233
55.10708352310813,50.20347490652087,0,0,35.1328126470661,23.570844772217967
43.10690478614535,40.14674965576416,0,0,26.734445439143293,18.941001336209187
52.08289976982167,57.32835013795276,0,1,66.04501477963521,33.61077564446507
61.792704046574855,55.09035648983616,0,0,40.18710738996598,32.679373836403954
58.98266160277162,56.05840933112815,0,0,37.18158194983607,19.20160065982647
59.35782015151549,58.75827838267748,0,0,51.08273643886541,14.610310629148156
62.45376396327933,50.25280531991636,0,0,60.37221677534646,47.646948369711474
63.0781903586274,35.77005241467614,0,0,179.57569604531665,128.6747748987126
56.531338925480114,33.223908480739986,0,0,141.2181471508755,120.2018113659019
38.99723798734813,38.90997544824952,1,0,132.40150385275658,10.134635730998037
32.48321810387933,49.58923362767729,1,2,252.9210973212099,7.464787404629762
44.8359707575235,41.528238212945425,0,0,53.85335454990092,15.185019120631086
48.07664545029383,61.834883610652945,1,2,53.54320392656368,2.4401797806544328
44.8410381358113,39.81339210072529,0,0,30.061878267335885,21.49914411162398
45.992701947019455,39.07362657505172,0,0,98.54095515362924,27.226328904023433
47.77228927729758,66.17886370125542,1,2,110.39588472806373,3.9901235339421475
60.571575164331804,60.02663930878595,0,0,61.8904921741844,9.678960262097446
47.875552208513064,61.76041130241259,1,2,80.23853858966801,3.0648171509920212
62.21890449648321,57.27703670186528,0,0,27.211670811735242,16.443398607586115
55.50618126417188,46.0480181682708,0,0,48.81625281149086,36.149797396048506
47.45674288357612,36.217474633488415,0,0,53.44655394452362,40.46452151284423
47.40403582234997,58.059273779480456,1,1,42.467353510027735,2.8698236000221637
54.14381574872011,46.125685649062945,0,0,36.93726185523828,32.26908896180035
49.03494937966214,66.35849069081658,1,2,37.49507851716086,1.804220473405207
51.68845239804928,46.28785223277843,0,0,35.51536067382603,24.072822366687195
27.61639813597684,30.0525213055249,0,0,31.72104548451066,12.024179476233087
38.276111519611334,36.000227415357124,0,0,23.17043047143178,14.75591753557275
61.49313053537917,57.25389417330602,0,0,36.268422359575325,22.13711738170602
55.28711062075829,42.24525073237423,0,0,67.26915964079933,43.22181485152938
46.77766530230124,43.48921339714734,0,0,23.013843969676476,15.309555143440754
43.15725358959852,38.02190270624624,0,0,31.87809894767961,22.940110215696606
56.806012685702036,52.51309707758876,0,0,40.51333692875103,27.392700971828102
53.08529736769651,51.91522663168317,0,0,28.62409304413664,15.153898851296365
50.56782268394874,62.52677875062732,1,1,322.37306992852615,6.363494200917622
36.92169218248487,66.82556880488352,1,3,59.74193284963222,7.845709560534486
32.383808910975795,28.959499899585836,0,0,41.141447829304134,18.729218950092385
43.58564261775717,38.496768542670864,0,0,36.747112961484895,21.51918230215989
36.57843913585498,29.31084902726288,0,0,60.74509097943472,21.468108373782766
47.34806458725512,45.761811880812054,0,0,75.2894315012687,17.63763982384246
63.77906456875769,39.98412817535972,0,0,132.96397542136953,125.65421667664822
55.03141220783654,51.35844398012643,0,0,31.87367200640379,20.81106902534015
58.43712755770214,46.75601719582078,0,0,63.05521159938522,52.92235036848635
56.73675468120331,37.58430298719676,0,0,112.8389238921346,95.25487700201997
52.892127296848145,50.64440871866787,0,0,37.63229898926521,19.155763457472123
52.359661450949915,58.196543622255305,1,1,241.47224768729387,4.033975302842742
68.81087342712142,46.05504046566084,0,0,218.67126458500928,139.91447675574963
62.24101460106698,40.19558703741893,0,0,140.32300785894762,109.66263890185877
42.243109474991364,33.83307507376601,0,0,58.800972509382696,35.26897078055283
52.48093341896347,63.52846670757958,1,1,147.57145500930682,2.2330404629257976
55.607137704248416,50.440026632644084,0,0,32.74415426494656,21.55137189488748
50.322074968459326,33.972496823033545,0,0,81.31495450848999,69.44201328951478
43.4434080388811,37.01667636127627,0,0,43.493907509712336,33.744476290029155
36.906740253019336,43.3134516674762,0,0,15.096062785779255,7.135062452196863
56.54309570325566,39.55501895319338,0,0,99.54890055713699,72.15017128874057
52.54668854789208,43.84598315004012,0,0,70.57858503967437,37.072472736263215
48.96834010127184,29.714124475787976,0,0,151.95787727112474,110.3403447916057
52.94370411989773,51.381482999259454,0,0,29.661087492120817,15.79973495913281
64.07197743970676,72.67701114832165,1,1,64.02393224414674,2.3458625340226873
71.8773677759641,74.28149986858679,1,0,92.01073142607217,3.893921411112467
73.62456069702897,50.09380939336225,0,0,155.9759662528375,115.47015538139645
61.97518718341785,48.311826522502756,0,0,65.85976714229434,58.30629080492463
38.529796785653716,26.433352352437996,0,0,53.02111165121574,44.963566551232674
36.27191739200134,41.19588034104935,1,0,50.35188299672571,5.959611178088971
55.59168248806304,62.394771544996594,0,0,46.493719107032746,6.067620589488843
60.28820460959098,52.32364758826482,0,0,54.85656783262629,37.767208904235424
62.09801790230086,50.71275217930249,0,0,78.5860246534223,53.71176180918676
48.56892313263151,43.296154697566685,0,0,30.50246187640276,20.452783698967576
51.29044175630039,38.24735713230467,0,0,70.74043313027161,61.133305719454626
44.416465458951116,39.47715534927786,0,0,46.13629507507156,26.31310136706639
40.77185572075831,52.38733312471908,1,1,573.264245539142,8.775345364810413
26.6992515565953,36.73917031348539,1,2,85.59830698804562,3.218445391721348
47.37743064837697,57.77663311936211,1,1,105.54619262157111,2.6323934782388467
52.2389761714555,48.75452816669248,0,0,36.71415357477687,21.676899753887636
63.84861016566776,48.8539653141802,0,0,113.3585747314301,71.959130113414
54.63216491871889,50.85985541756921,0,0,42.715901995379014,23.134045185817563
59.45523920493256,69.22944992819534,1,1,237.06169050642737,7.993703777221549
66.00620896141024,61.729957739642764,0,0,37.93786088941954,20.26054358529144
63.554523917680434,63.06284317334441,0,0,22.43804010117473,10.374133176119441
73.25384832696442,77.49416006554503,1,0,45.077745026398425,2.4834356025258004
71.93436859189156,62.49363939064004,0,0,55.09681396465464,40.816645902198346
