event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,189.88204185136453,3.257414762442781,5.608234081462456,7244,0,3.257414762442781,33.85772403455904,0.029535357987420723,50,55.608234081462456,120
1,120,115.12960126834211,1.5344487783132656,3.1681410750122723,7245,0,1.5344487783132656,36.33979628508056,0.02751804088705235,50,53.16814107501227,120
1,120,110.19462803564404,1.8157093600165213,3.1557008823039325,7248,0,1.8157093600165213,34.91922464945173,0.028637520163715926,50,53.15570088230393,120
1,360,21.911188128582985,2.0912624809425293,10.186075116290723,7264,0,2.0912624809425293,2.151092337179031,0.46488009032258104,50,60.18607511629072,DC_Charging
1,360,67.76402843341788,1.7312000560262415,23.475265179743204,7268,0,1.7312000560262415,2.886613970686535,0.34642664732969686,50,73.4752651797432,DC_Charging
1,120,504.6131816165969,8.973037055388657,8.681094908723878,7269,0,8.973037055388657,58.12782683777559,0.01720346440596897,50,58.68109490872388,120
1,240,64.84132062227185,4.378075540175675,4.980970254881626,7270,0,4.378075540175675,13.017809242832513,0.07681784095512006,50,54.980970254881626,240
1,120,298.58301107607895,2.71414406171706,8.512178075202229,7273,0,2.71414406171706,35.07715750753785,0.028508581397597755,50,58.51217807520223,120
1,120,230.6771440324816,8.966977556162407,3.7753124082830425,7274,0,8.966977556162407,61.101471636195065,0.01636621791949809,50,53.77531240828304,120
1,360,44.26004043818218,2.1623097923772114,24.868650030765792,7277,0,2.1623097923772114,1.7797524346286062,0.5618758994470359,50,74.86865003076579,DC_Charging
1,120,638.9088133301148,11.699437655342445,8.701736968780082,7279,0,11.699437655342445,73.42313559032857,0.013619685293469293,50,58.70173696878008,120
1,120,531.8755508334665,7.893548750426732,11.14882446109037,7287,0,7.893548750426732,47.70687283576159,0.0209613403805078,50,61.14882446109037,120
1,240,89.63800856180097,3.304722812784156,12.913966235577774,7289,0,3.304722812784156,6.941167951550753,0.1440679734275247,50,62.913966235577774,240
1,360,41.562047695983885,2.59918757040911,36.19250614229189,7291,0,2.59918757040911,1.1483605896917304,0.8708066168209789,50,86.19250614229189,DC_Charging
1,120,209.8773884134517,2.322406101218073,6.480613003595721,7293,0,2.322406101218073,32.38542222734219,0.03087809054889287,50,56.48061300359572,120
1,120,82.28988904922838,2.326418001121387,1.2320007747829609,7296,0,2.326418001121387,66.79369910601332,0.014971472060752684,50,51.23200077478296,120
1,240,51.0492291997902,1.0111706563384173,7.6815578990076,7297,0,1.0111706563384173,6.645686964930041,0.1504735334777429,50,57.6815578990076,240
1,240,31.133696270821144,2.5587998316695346,3.03476289107509,7298,0,2.5587998316695346,10.259021013596147,0.09747518780541661,50,53.03476289107509,240
1,240,162.00135689304392,5.899585364549419,6.724628965655839,7300,0,5.899585364549419,24.090750243681924,0.041509707663100345,50,56.72462896565584,240
1,360,41.471677793428135,3.479739986872729,31.318498591901275,7301,0,3.479739986872729,1.3241911221169587,0.7551779975698066,50,81.31849859190127,DC_Charging
1,360,42.73414658226491,2.588095101280889,37.41738217146802,7302,0,2.588095101280889,1.1420934363187787,0.8755851038100898,50,87.41738217146802,DC_Charging
1,240,61.073129534089965,1.1854881562109396,6.176694266205089,7305,0,1.1854881562109396,9.887672418601479,0.10113603663878672,50,56.17669426620509,240
1,240,44.72140199172552,1.1114824186107797,12.02354320527921,7307,0,1.1114824186107797,3.7194861138844306,0.26885434422435683,50,62.02354320527921,240
1,240,93.94737851350588,1.556646220186455,4.301747390482845,7311,0,1.556646220186455,21.839352706147828,0.045788902878907106,50,54.301747390482845,240
1,240,35.89223162639172,1.868907846597132,9.283869708025437,7315,0,1.868907846597132,3.8660852376423054,0.25865958418698504,50,59.283869708025435,240
1,360,34.503598688055575,2.325692791350005,30.590231058792924,7317,0,2.325692791350005,1.127928671795298,0.8865808849493321,50,80.59023105879292,DC_Charging
1,360,46.56709823248254,2.546428647594737,37.81634264886732,7318,0,2.546428647594737,1.2314014251686851,0.8120828671795745,50,87.81634264886732,DC_Charging
1,360,66.17219741977694,4.598766489064482,20.278385456766955,7319,0,4.598766489064482,3.263188657738779,0.30644872389724115,50,70.27838545676696,DC_Charging
1,120,101.59439009942687,2.271764868423338,3.5346105002375907,7324,0,2.271764868423338,28.74273985566383,0.034791394453752726,50,53.53461050023759,120
1,120,105.80458774208572,1.4220064825616852,3.4758318387060285,7325,0,1.4220064825616852,30.44007669297209,0.03285142840099601,50,53.47583183870603,120
1,240,71.3695661983286,1.520064335834769,9.524871379750609,7331,0,1.520064335834769,7.4929690231887704,0.13345844576499152,50,59.52487137975061,240
1,360,45.7296636053244,1.3331364982037353,15.392079268738982,7332,0,1.3331364982037353,2.970986752790474,0.3365885085353405,50,65.39207926873898,DC_Charging
1,120,608.2247273634039,8.999655318265,12.017439683689377,7335,0,8.999655318265,50.61183940776624,0.019758222813110262,50,62.017439683689375,120
1,360,24.31375791628149,3.491763535180477,16.492603331445025,7341,0,3.491763535180477,1.4742219543911872,0.6783239097893996,50,66.49260333144503,DC_Charging
1,360,36.92169034668089,1.8216091299414985,34.85597646918933,7342,0,1.8216091299414985,1.0592642664685505,0.9440514814436912,50,84.85597646918933,DC_Charging
1,360,20.215202658529943,2.64603774182732,14.324096218820216,7343,0,2.64603774182732,1.4112724705080864,0.7085803917368133,50,64.32409621882022,DC_Charging
1,360,43.91082316114427,1.2606894861223945,18.355134994765564,7344,0,1.2606894861223945,2.39229094058238,0.41800935790717814,50,68.35513499476556,DC_Charging
1,240,108.14172594052022,1.8746371446768688,4.396014740985578,7347,0,1.8746371446768688,24.59994615856885,0.04065049547483143,50,54.39601474098558,240
1,240,35.37745262861655,4.213128180251161,5.801698229645538,7348,0,4.213128180251161,6.097775380292053,0.1639942335744261,50,55.80169822964554,240
1,120,296.24499778460154,15.797139842282132,2.83024079381795,7350,0,15.797139842282132,104.6713051524396,0.009553716737778661,50,52.83024079381795,120
1,120,203.87222051163155,2.4489027263552763,4.113229343015135,7354,0,2.4489027263552763,49.56500197535457,0.020175526281573326,50,54.113229343015135,120
1,120,182.7391794565506,10.907889681143637,1.0353558008873165,7355,0,10.907889681143637,176.49891882572174,0.0056657570859537,50,51.03535580088732,120
1,240,43.26867032642809,1.0781338638857487,10.02914050318897,7356,0,1.0781338638857487,4.314294960038692,0.23178758273658498,50,60.02914050318897,240
1,240,60.08952495387618,1.256795666149074,9.048222148690796,7358,0,1.256795666149074,6.641031129255667,0.1505790261386835,50,59.0482221486908,240
1,240,60.69283910030624,1.1408836167499352,7.575158446245126,7363,0,1.1408836167499352,8.012088398017683,0.1248114037592765,50,57.575158446245126,240
1,240,43.4722434416084,1.1244826578830935,11.609644504507244,7364,0,1.1244826578830935,3.7444939356007887,0.2670587847646104,50,61.609644504507244,240
1,360,34.64305469196698,2.313152015966359,32.49906788386116,7366,0,2.313152015966359,1.065970716937716,0.9381120739158442,50,82.49906788386116,DC_Charging
1,120,130.66386321848944,1.9741234921365876,4.598988059230848,7375,0,1.9741234921365876,28.411437806677444,0.035197092340218464,50,54.59898805923085,120
1,120,638.4169963325618,14.342799447078423,7.946474050959253,7378,0,14.342799447078423,80.33965658712441,0.01244715303102583,50,57.94647405095925,120
1,360,95.33905589318452,4.863209882349011,30.975727150911524,7379,0,4.863209882349011,3.077863367942889,0.32490071210287574,50,80.97572715091152,DC_Charging
1,240,66.94991246204981,3.3086535272322464,9.019836193575188,7380,0,3.3086535272322464,7.422519769232406,0.13472513797068864,50,59.01983619357519,240
1,240,47.18153488502503,1.1393476090699957,8.401531970310401,7383,0,1.1393476090699957,5.6158251913766,0.178068220772889,50,58.4015319703104,240
1,240,27.507672871925177,2.015162123376169,4.485410931692883,7386,0,2.015162123376169,6.132698495373586,0.1630603560169124,50,54.48541093169288,240
1,120,853.3094914987824,10.877884523094098,14.300947801330809,7392,0,10.877884523094098,59.66803762610585,0.016759391456213767,50,64.3009478013308,120
1,240,51.499512369559405,1.1779973450816046,15.425511245796528,7395,0,1.1779973450816046,3.338593551224637,0.2995273262997791,50,65.42551124579653,240
1,360,52.612902807874455,2.0010543454316307,36.05353236966663,7396,0,2.0010543454316307,1.4592995290564077,0.6852602773377213,50,86.05353236966663,DC_Charging
1,120,316.529566274227,3.765012292372021,9.395265222116564,7397,0,3.765012292372021,33.6903279248693,0.029682109424106456,50,59.395265222116564,120
1,120,325.151306496641,11.58413881148579,4.910226026467953,7398,0,11.58413881148579,66.21921368669263,0.015101357209274134,50,54.91022602646795,120
1,120,363.1409045045756,6.255538326130304,6.451211182676616,7399,0,6.255538326130304,56.29034521141005,0.01776503583774967,50,56.451211182676616,120
1,360,33.04493256825717,1.6287873339256662,32.270523058382096,7406,0,1.6287873339256662,1.0239974266445588,0.9765649541491586,50,82.2705230583821,DC_Charging
1,360,57.84571285466336,1.7397439006252162,19.81307728492318,7407,0,1.7397439006252162,2.9195723623750878,0.34251591530565617,50,69.81307728492318,DC_Charging
1,360,47.96522482727564,2.28206555922904,33.28293325278851,7412,0,2.28206555922904,1.4411357455478182,0.6938971592990849,50,83.28293325278851,DC_Charging
1,360,52.7917490293007,2.344268939262796,28.430483707031016,7413,0,2.344268939262796,1.8568712925642208,0.5385402876356948,50,78.43048370703102,DC_Charging
1,240,78.2147204692051,1.38555236404029,4.194790044205348,7415,0,1.38555236404029,18.645681820774403,0.05363172071754615,50,54.19479004420535,240
1,240,51.94444202894855,1.5129687974912198,11.553397180715535,7418,0,1.5129687974912198,4.4960318784549465,0.2224183517897227,50,61.553397180715535,240
1,240,96.63040642929836,3.078293584344427,5.113007829028959,7420,0,3.078293584344427,18.898935745938413,0.052913032429083254,50,55.11300782902896,240
1,240,101.5897940225209,1.4461940247314986,4.479815343004802,7423,0,1.4461940247314986,22.67722802038093,0.04409710036435053,50,54.4798153430048,240
1,240,40.52349977400549,2.4539814841495637,3.074365003873524,7424,0,2.4539814841495637,13.181095843515067,0.07586622628891569,50,53.074365003873524,240
1,120,308.3337536908422,11.130107480133915,4.964091894359683,7425,0,11.130107480133915,62.11282148929962,0.01609973554610256,50,54.96409189435968,120
1,120,579.6275691683669,9.812846172518135,9.544247770936892,7427,0,9.812846172518135,60.73056599948986,0.0164661728989715,50,59.54424777093689,120
1,120,642.7004517642401,10.796645531258882,9.756030810658345,7428,0,10.796645531258882,65.87724703186646,0.01517974786524208,50,59.756030810658345,120
1,240,72.35939202824228,1.6368224045980937,7.965134340021748,7431,0,1.6368224045980937,9.084516210186697,0.1100774082915582,50,57.96513434002175,240
1,360,46.62899084252896,1.5443889775206143,25.83701994456017,7432,0,1.5443889775206143,1.8047356445357552,0.5540977721738505,50,75.83701994456017,DC_Charging
1,240,62.299256223615934,1.4182064397139746,10.863216288469246,7433,0,1.4182064397139746,5.734881325132359,0.17437152458894525,50,60.863216288469246,240
1,240,47.9790387960242,0.940410223659826,9.27169597192129,7436,0,0.940410223659826,5.174785599239396,0.19324472112370855,50,59.27169597192129,240
1,240,93.06085778499208,1.3807664726495503,4.096276041573262,7438,0,1.3807664726495503,22.718404922059424,0.04401717477220447,50,54.09627604157326,240
1,120,220.85832064972575,4.949671511624754,5.458668658820457,7441,0,4.949671511624754,40.46010748295724,0.024715703002549456,50,55.45866865882046,120
1,240,65.44100202951545,1.7716136825357032,16.013114672196764,7442,0,1.7716136825357032,4.086712883105702,0.24469543826627943,50,66.01311467219676,240
1,120,695.921169197051,8.951211728194178,12.158794912214631,7448,0,8.951211728194178,57.23603154930543,0.017471511789536973,50,62.15879491221463,120
1,240,122.67311655606396,3.2934484248376164,11.444732846817402,7449,0,3.2934484248376164,10.718740070038193,0.09329454707044098,50,61.4447328468174,240
1,240,96.35488448780136,2.7013363076997527,16.808812379704122,7450,0,2.7013363076997527,5.732402879583897,0.1744469153697355,50,66.80881237970412,240
1,240,88.82719441208215,1.8272026493097893,6.66199501013233,7451,0,1.8272026493097893,13.333422537390604,0.07499949823053484,50,56.66199501013233,240
1,240,91.59508429186629,1.403216892627788,4.29961573764929,7457,0,1.403216892627788,21.30308610832829,0.046941555552791815,50,54.29961573764929,240
1,120,318.2177163523708,3.8761916347784178,8.604646843626654,7468,0,3.8761916347784178,36.98207749084675,0.02704012505104682,50,58.604646843626654,120
1,120,632.9244123421865,9.91155359748664,9.4236844843077,7488,0,9.91155359748664,67.16315825260608,0.014889115193763208,50,59.4236844843077,120
1,240,111.29148730454372,5.986974726966404,31.60682129117764,7489,0,5.986974726966404,3.521122427316294,0.2840003495028071,50,81.60682129117764,240
1,120,209.9203194486149,8.552256891437004,3.358149614109692,7497,0,8.552256891437004,62.51071082914472,0.015997258497559178,50,53.35814961410969,120
1,360,49.63753130910918,1.940350871085795,27.72496490650577,7498,0,1.940350871085795,1.790355063622156,0.5585484244543373,50,77.72496490650578,DC_Charging
1,240,56.60592294771135,4.600989315129167,15.524449913641549,7499,0,4.600989315129167,3.6462433942970787,0.2742548677809205,50,65.52444991364155,240
1,240,72.67045451323767,1.1330854984202452,6.4430176420976295,7513,0,1.1330854984202452,11.278947001234444,0.08866075883595811,50,56.44301764209763,240
1,360,45.87943320581277,1.0790703143372595,18.3719300875987,7514,0,1.0790703143372595,2.49725711926054,0.40043934294443373,50,68.3719300875987,DC_Charging
1,240,64.53500128864341,1.1076793819393405,8.763854664632944,7515,0,1.1076793819393405,7.363768998712204,0.135800023082593,50,58.763854664632944,240
1,120,240.9422354522216,2.632724031599916,7.430106132336675,7516,0,2.632724031599916,32.427832275990426,0.03083770729690126,50,57.430106132336675,120
1,360,44.37926634998431,1.153662841388183,15.868561964421176,7523,0,1.153662841388183,2.796678517529619,0.357567018780309,50,65.86856196442118,DC_Charging
1,360,33.60887488148001,1.5130728768926007,14.386613599579391,7524,0,1.5130728768926007,2.3361213289597633,0.4280599588743465,50,64.38661359957939,DC_Charging
1,240,79.89479615944049,3.095774344987185,12.827784177658572,7540,0,3.095774344987185,6.228261643081644,0.1605584442828924,50,62.82778417765857,240
1,120,170.61669937640482,1.944606327354776,2.977649583319746,7544,0,1.944606327354776,57.299119524395586,0.017452275153621542,50,52.977649583319746,120
1,240,57.95113950516303,0.9333762348099864,9.954274524179157,7546,0,0.9333762348099864,5.821734106729567,0.17177012581939485,50,59.954274524179155,240
1,120,135.64562819095175,1.732618071829827,4.420628669798063,7547,0,1.732618071829827,30.68469177646358,0.03258954032469836,50,54.42062866979806,120
1,240,53.82146880675813,1.4324064978722584,12.772594353514748,7548,0,1.4324064978722584,4.213824327079456,0.23731411714856335,50,62.77259435351475,240
1,360,40.440156353823575,1.3411451527844418,20.614978435246957,7553,0,1.3411451527844418,1.9616880260558527,0.5097650527085025,50,70.61497843524695,DC_Charging
1,120,319.00362344212084,4.907271923339705,7.281848012409,7560,0,4.907271923339705,43.808058462426935,0.02282685047221791,50,57.281848012409,120
1,120,132.33773236647102,1.72410187607352,4.741467401555056,7566,0,1.72410187607352,27.910712266643085,0.035828537460691375,50,54.741467401555056,120
1,120,131.02604878612522,6.389546102787468,1.6751264343275238,7569,0,6.389546102787468,78.21860254908184,0.012784682510436112,50,51.675126434327524,120
1,240,113.07583143389849,3.0562805267914506,7.951869797194192,7570,0,3.0562805267914506,14.2200305485129,0.07032333697093061,50,57.95186979719419,240
1,240,56.62985931623759,2.4707859928442635,5.476987550358842,7571,0,2.4707859928442635,10.33959978830467,0.09671554223318395,50,55.47698755035884,240
1,240,54.09357126703708,3.8657449510391375,5.504132816911167,7579,0,3.8657449510391375,9.827809950522512,0.10175206938620474,50,55.50413281691117,240
1,120,154.69110905417642,3.220355451260057,5.704366628194563,7580,0,3.220355451260057,27.118016624246376,0.03687585319591161,50,55.70436662819456,120
1,120,712.3966268065853,12.26295558594323,10.595327480027052,7583,0,12.26295558594323,67.23686720863549,0.01487279288157504,50,60.59532748002705,120
1,120,197.60671610641168,2.231057671081216,5.0714905593878825,7584,0,2.231057671081216,38.964228325461455,0.025664565756241164,50,55.07149055938788,120
1,240,65.86448823249215,1.0398127440551497,6.472885762074071,7585,0,1.0398127440551497,10.175444253690575,0.09827580743094393,50,56.47288576207407,240
1,120,109.29669432895734,1.3219042879503102,4.359060540691345,7586,0,1.3219042879503102,25.073451792808303,0.03988282141060551,50,54.359060540691345,120
1,120,112.54223793570108,1.7861337276183678,3.6292608821088654,7587,0,1.7861337276183678,31.00968533028296,0.03224798927654501,50,53.629260882108866,120
1,120,147.42470411213026,6.900282568842279,1.9431901049162263,7589,0,6.900282568842279,75.86736044978262,0.013180898795891419,50,51.943190104916226,120
1,360,67.20354972375137,4.459153217744113,27.6782100992385,7590,0,4.459153217744113,2.4280309125047186,0.4118563708764382,50,77.6782100992385,DC_Charging
1,120,99.65869899598962,2.1979609497639263,3.5089890323905024,7605,0,2.1979609497639263,28.40097192555117,0.03521006262114367,50,53.5089890323905,120
1,120,153.7714377421553,2.5415004615232606,3.3457760355524044,7607,0,2.5415004615232606,45.95987182291085,0.021758111159515967,50,53.345776035552404,120
1,240,39.15372545842988,2.5154980457985725,3.5603069090046238,7608,0,2.5154980457985725,10.997289407664105,0.0909314980201477,50,53.56030690900462,240
1,240,99.21777711566249,3.049753638849016,9.707210964708551,7609,0,3.049753638849016,10.221038512130594,0.09783741630688252,50,59.70721096470855,240
1,360,27.71309177159093,3.298885560942918,29.280088916274508,7611,0,3.298885560942918,0.9464825004744911,1.0565435700065025,50,79.28008891627451,DC_Charging
1,240,56.46372400510246,1.2258343336328736,8.722387355605164,7613,0,1.2258343336328736,6.473425417046842,0.15447772015209177,50,58.722387355605164,240
1,240,110.2973227780308,1.599854140878168,6.218303130303852,7615,0,1.599854140878168,17.737527500149582,0.056377643388660956,50,56.21830313030385,240
1,120,523.1143251922489,8.551087539110153,10.150053514111164,7616,0,8.551087539110153,51.538085436198585,0.019403126669071687,50,60.150053514111164,120
1,360,56.45114546182623,2.170701480287873,30.604303298201955,7618,0,2.170701480287873,1.8445492750407688,0.5421378618242105,50,80.60430329820196,DC_Charging
1,120,286.23172725696986,4.973777075856593,7.121815841283478,7619,0,4.973777075856593,40.19083526391575,0.024881294290935593,50,57.12181584128348,120
1,120,227.99605014585117,3.268077001490505,6.589460526409226,7620,0,3.268077001490505,34.600108648058374,0.02890164334949613,50,56.589460526409226,120
1,120,273.03855980825773,7.432010318022296,5.588507965983169,7621,0,7.432010318022296,48.857147823752435,0.020467834176636876,50,55.58850796598317,120
1,360,39.41936031928676,1.6570687539367672,17.247932863416892,7627,0,1.6570687539367672,2.285454183492085,0.43754979085690476,50,67.24793286341689,DC_Charging
1,360,63.05741036257703,2.174186995536825,31.276490042896214,7628,0,2.174186995536825,2.0161280973693905,0.4960002299976787,50,81.27649004289621,DC_Charging
1,120,381.411141176472,6.719113967528266,8.014953398237267,7629,0,6.719113967528266,47.58744339803098,0.021013946717746493,50,58.01495339823727,120
1,120,294.27534718812154,4.187735624030673,6.981426517948421,7630,0,4.187735624030673,42.15117733196424,0.0237241297467076,50,56.98142651794842,120
1,240,115.40851327616494,1.8336362003948092,5.9208709458715845,7631,0,1.8336362003948092,19.49181367593145,0.05130358911827702,50,55.920870945871584,240
1,240,53.32847889037874,1.9255270409483385,10.04223851063891,7632,0,1.9255270409483385,5.310417476529928,0.18830911212152876,50,60.04223851063891,240
1,120,353.01397483349024,10.901772418730156,6.33051466774532,7633,0,10.901772418730156,55.76386650395676,0.017932759377957488,50,56.33051466774532,120
1,360,50.52670673164386,2.7015846189619306,25.751320839236072,7638,0,2.7015846189619306,1.962101557705681,0.5096576148531868,50,75.75132083923607,DC_Charging
1,240,107.6637854183617,1.7235348106379085,6.734204749869079,7641,0,1.7235348106379085,15.987602013504981,0.06254846719071966,50,56.73420474986908,240
1,360,47.61072757708817,1.5522534002405242,25.97039812849735,7642,0,1.5522534002405242,1.8332690681720762,0.5454736663380703,50,75.97039812849735,DC_Charging
1,360,43.678368298686905,1.652600031753958,24.36482222607813,7643,0,1.652600031753958,1.7926815920674817,0.557823544585355,50,74.36482222607813,DC_Charging
1,360,79.32394870027413,4.443626895674155,33.707998150630004,7650,0,4.443626895674155,2.3532678608145576,0.424941000831865,50,83.70799815063,DC_Charging
1,240,62.99488165548682,1.8084533879425864,17.20300994530345,7651,0,1.8084533879425864,3.661852306996131,0.2730858363919964,50,67.20300994530345,240
1,120,203.0024074418863,2.7375624553495954,4.319175317750961,7654,0,2.7375624553495954,47.00027030798827,0.02127647337870816,50,54.31917531775096,120
1,120,814.9310580308805,26.137766143233492,4.879192158848156,7659,0,26.137766143233492,167.02171824756817,0.005987245314515018,50,54.879192158848156,120
1,120,327.7409641908735,3.3481656605849084,8.311436331017092,7666,0,3.3481656605849084,39.43253020753959,0.025359772622675823,50,58.31143633101709,120
1,360,87.52100406285435,5.240749017440661,27.47785138642189,7669,0,5.240749017440661,3.185147296709765,0.3139572229620254,50,77.47785138642189,DC_Charging
1,360,52.38059134301656,4.651276043973007,17.6530551497882,7670,0,4.651276043973007,2.9672252705586213,0.3370151939329285,50,67.6530551497882,DC_Charging
1,240,41.255114326480815,2.6661902259867443,1.7745314012298934,7674,0,2.6661902259867443,23.248455506556656,0.043013610074784304,50,51.77453140122989,240
1,120,151.10452183356435,1.857908890433604,4.223459109462908,7676,0,1.857908890433604,35.77743217520582,0.027950580553207278,50,54.22345910946291,120
1,240,119.87317915122996,1.879754998286903,5.383702758584064,7681,0,1.879754998286903,22.265935644403424,0.04491165410564507,50,55.383702758584064,240
1,360,33.80956901408643,1.4086440786718757,11.383772571839003,7697,0,1.4086440786718757,2.96997931052523,0.3367026822227774,50,61.383772571839,DC_Charging
1,240,124.2600058678156,4.055668197364059,13.933662352755135,7700,0,4.055668197364059,8.917971651813808,0.11213312163832814,50,63.933662352755135,240
1,240,56.17279233695518,1.250376115592666,4.113179382401853,7705,0,1.250376115592666,13.656781558637883,0.07322369444852857,50,54.11317938240185,240
1,240,65.67461510335312,1.501951702278043,9.197646016261828,7712,0,1.501951702278043,7.140372111216024,0.14004872357131223,50,59.19764601626183,240
1,240,61.17415130448297,1.3919633733937082,12.988973769658555,7714,0,1.3919633733937082,4.709698578911755,0.21232781318057609,50,62.98897376965856,240
1,120,179.22537938668285,3.820055326583872,5.178556153660836,7715,0,3.820055326583872,34.6091408625519,0.028894100664660798,50,55.178556153660836,120
1,120,196.3288302372016,13.996387977827178,0.9932140235801512,7716,0,13.996387977827178,197.6702156595739,0.005058931092189388,50,50.99321402358015,120
1,240,61.81372665927029,2.507633270864107,3.517457356342561,7717,0,2.507633270864107,17.573411813453788,0.05690414648078888,50,53.51745735634256,240
1,360,39.37629691710868,2.508313925494119,19.524013503216395,7718,0,2.508313925494119,2.0168136490287623,0.49583163049375956,50,69.5240135032164,DC_Charging
1,120,214.32077261401136,16.065531560742567,1.0843838160591304,7719,0,16.065531560742567,197.64290967832432,0.00505963002481374,50,51.08438381605913,120
1,240,82.65276586683079,1.6968249719769313,9.267624181938444,7721,0,1.6968249719769313,8.918441689501364,0.11212721177256592,50,59.267624181938444,240
1,360,37.11759720558206,1.8758970161446844,27.90041825359907,7722,0,1.8758970161446844,1.3303598845079678,0.7516763032657504,50,77.90041825359907,DC_Charging
1,240,44.539445145449314,1.3996456131343815,9.712406868490348,7727,0,1.3996456131343815,4.585829830703162,0.21806304135072244,50,59.71240686849035,240
1,240,36.769519755616834,2.538239306946659,6.475142316440838,7731,0,2.538239306946659,5.678565498437997,0.1761008128329364,50,56.47514231644084,240
1,240,72.49013387034,1.5321010921883778,8.384395479953142,7738,0,1.5321010921883778,8.645839052280145,0.11566257409525482,50,58.38439547995314,240
1,240,105.68514857231516,3.1208256053026378,12.590554532236524,7739,0,3.1208256053026378,8.394002686833346,0.11913267571007317,50,62.590554532236524,240
1,240,67.43165485902493,1.1380565666139495,13.09997792561228,7743,0,1.1380565666139495,5.147463243215599,0.19427044987994985,50,63.09997792561228,240
1,120,638.47759101049,7.97250539193725,12.796741983269897,7744,0,7.97250539193725,49.89376138436,0.020042585931664515,50,62.7967419832699,120
1,240,74.91056768975659,1.0624965061769232,4.652171132074329,7746,0,1.0624965061769232,16.102281185076517,0.062103001960169046,50,54.65217113207433,240
1,360,50.07871424660458,3.5710692213162694,24.688741862321123,7751,0,3.5710692213162694,2.0284028455509318,0.4929987167950316,50,74.68874186232112,DC_Charging
1,360,45.48638773939963,2.871344990798017,35.06272181373774,7753,0,2.871344990798017,1.29728627403871,0.7708398832331751,50,85.06272181373774,DC_Charging
1,120,368.8076540716561,14.213422587407235,4.655243709791449,7762,0,14.213422587407235,79.22413455947257,0.012622416206381054,50,54.65524370979145,120
1,360,65.28258077385928,2.3639413549820105,32.5834347061643,7766,0,2.3639413549820105,2.003551232783596,0.499113765416754,50,82.5834347061643,DC_Charging
1,120,949.89940832897,25.10042664979255,6.057937888423084,7767,0,25.10042664979255,156.8024343967373,0.006377452007344649,50,56.05793788842308,120
1,120,954.139153230842,10.5816453129559,15.036434643059067,7773,0,10.5816453129559,63.4551458427866,0.01575916321235084,50,65.03643464305907,120
1,120,620.799593778111,6.4543923247442745,12.887337228696069,7774,0,6.4543923247442745,48.17128494129761,0.02075925525380147,50,62.88733722869607,120
1,120,925.9802769295574,19.99139108338944,9.334046817302834,7779,0,19.99139108338944,99.20458886203964,0.01008017886542189,50,59.334046817302834,120
1,240,85.3537000982489,2.627370018129896,14.62738212177588,7780,0,2.627370018129896,5.835199995984399,0.17137373195231842,50,64.62738212177588,240
1,360,44.907627674231975,1.6605975915761415,20.3762999320396,7781,0,1.6605975915761415,2.203914735452997,0.45373806160176067,50,70.3762999320396,DC_Charging
1,240,60.709785755073895,1.2101518044072053,5.946517394025321,7783,0,1.2101518044072053,10.209300962622457,0.09794989918125899,50,55.94651739402532,240
1,240,54.788339990172695,5.329160154285416,14.942950008831149,7790,0,5.329160154285416,3.6665009223609313,0.2727396013734208,50,64.94295000883115,240
1,360,47.96500421558416,2.3325437166842176,35.436826886027006,7791,0,2.3325437166842176,1.3535355287269555,0.7388058745236874,50,85.436826886027,DC_Charging
1,360,45.20832140972752,1.400333928430993,15.346556823266098,7792,0,1.400333928430993,2.945828300794455,0.3394630976049459,50,65.3465568232661,DC_Charging
1,240,67.62826399847734,1.484475520424516,6.17562011301942,7807,0,1.484475520424516,10.950845868239803,0.09131714682426958,50,56.17562011301942,240
1,120,176.72565772534614,3.839944882577033,2.511858458880866,7809,0,3.839944882577033,70.3565350589398,0.014213320754955737,50,52.511858458880866,120
1,120,180.84019813857665,2.241356776921415,4.290106567587088,7812,0,2.241356776921415,42.15284522414271,0.02372319103687117,50,54.29010656758709,120
1,360,43.03467853585337,1.6534192828118666,20.97996569561144,7818,0,1.6534192828118666,2.0512273070520464,0.48751301065563807,50,70.97996569561144,DC_Charging
1,120,284.81610615504195,2.722154301263269,7.358737396256913,7824,0,2.722154301263269,38.70448024139524,0.025836802193521757,50,57.35873739625691,120
1,360,42.481494719452,1.652378841012614,23.332302884823903,7828,0,1.652378841012614,1.8207158945756428,0.5492345087881334,50,73.3323028848239,DC_Charging
1,240,62.61990796346792,1.4895347303109296,9.785241115893172,7831,0,1.4895347303109296,6.399424114522919,0.15626406096926593,50,59.78524111589317,240
1,360,36.39226640945257,1.4351159083464464,23.072466061889727,7834,0,1.4351159083464464,1.5773028471180204,0.6339936568472927,50,73.07246606188973,DC_Charging
1,240,43.86284011824605,1.051366966466654,10.986535735598068,7836,0,1.051366966466654,3.992417735112233,0.2504747915543183,50,60.98653573559807,240
1,240,88.26350212544298,3.5644215237810304,20.411688699784207,7839,0,3.5644215237810304,4.324164620753603,0.23125854071340207,50,70.41168869978421,240
1,120,122.97902408120162,4.426317663520305,4.2228346017968335,7840,0,4.426317663520305,29.12238713514224,0.034337844468570064,50,54.22283460179683,120
