event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,20.91295883165444,14.79290147284043,-2.1877282637577053,10308,0,14.79290147284043,2.1877282637577053,42.441344408279946,6.761763660461065,0.14789040998984176,50,47.812271736242295
0,0,52.64436571194189,35.19299669190489,-5.9585513487847805,10309,0,35.19299669190489,5.9585513487847805,40.11027149739789,5.906300815731384,0.1693107126099145,50,44.04144865121522
0,0,63.17338592879127,41.175839942126125,-7.917515322517133,10310,0,41.175839942126125,7.917515322517133,39.10745577753834,5.200601232184988,0.19228545996014745,50,42.08248467748287
0,0,206.3425272807701,151.45615892019228,-27.92327700790393,10311,0,151.45615892019228,27.92327700790393,44.04021630910026,5.424010902349365,0.18436541113272067,50,22.07672299209607
0,0,121.0299492018142,95.3614092255708,-20.61697447012027,10312,0,95.3614092255708,20.61697447012027,47.27494798823299,4.625383291024394,0.21619829905567195,50,29.38302552987973
0,0,61.61226038574368,57.270734925996685,-12.052742794087024,10314,0,57.270734925996685,12.052742794087024,55.77208292710043,4.751676519148258,0.21045203644865343,50,37.947257205912976
0,0,26.70604352229522,15.06118752693398,-3.646203467123712,10317,0,15.06118752693398,3.646203467123712,33.8377060930654,4.130649225347514,0.24209269425821783,50,46.35379653287629
0,0,166.91886503349937,131.90326932393918,-25.489499855650045,10318,0,131.90326932393918,25.489499855650045,47.413431416802595,5.174808061002471,0.19324388232600043,50,24.510500144349955
0,0,52.722432835835775,36.52314200798941,-6.322610174419026,10319,0,36.52314200798941,6.322610174419026,41.564632028700004,5.776592419972414,0.17311243849272223,50,43.677389825580974
0,0,126.83766228603128,64.95653555583425,-12.513546183966128,10320,0,64.95653555583425,12.513546183966128,30.727404330119683,5.190897496272035,0.19264491366245884,50,37.48645381603387
0,0,57.74509921589959,45.65782934284124,-9.442837826460476,10324,0,45.65782934284124,9.442837826460476,47.44073172907782,4.8351809256852905,0.20681749356840665,50,40.557162173539524
0,0,74.19057201969953,49.81576162776312,-11.199423845922569,10326,0,49.81576162776312,11.199423845922569,40.28740601800649,4.448064678425382,0.22481687481981508,50,38.80057615407743
0,0,13.81288315518884,11.540620589769992,-1.5603478624125415,10327,0,11.540620589769992,1.5603478624125415,50.129811973837185,7.396184445644312,0.13520484884458364,50,48.43965213758746
0,0,68.34390626448906,56.54519548179041,-11.813722893355546,10328,0,56.54519548179041,11.813722893355546,49.64175907326283,4.786399341869904,0.20892531704413314,50,38.186277106644454
0,0,108.35993296456913,74.07448001953873,-12.458843475801856,10329,0,74.07448001953873,12.458843475801856,41.015795041378894,5.945534203347976,0.168193465178771,50,37.54115652419814
0,0,171.21589543792714,119.4505743476694,-21.61603269062587,10330,0,119.4505743476694,21.61603269062587,41.85963249807324,5.526017473107866,0.18096214948042752,50,28.38396730937413
0,0,24.20350538503056,19.017860187822496,-3.725923952391199,10331,0,19.017860187822496,3.725923952391199,47.14489050726852,5.1041997718760035,0.19591709664460466,50,46.2740760476088
0,0,35.709333503565176,25.504960565121205,-5.879417900723411,10332,0,25.504960565121205,5.879417900723411,42.854276004745074,4.33800777488245,0.23052056425304535,50,44.12058209927659
0,0,60.29308336161039,46.97643329234556,-11.664078366409171,10335,0,46.97643329234556,11.664078366409171,46.748081875928314,4.027444931065516,0.24829638073671592,50,38.33592163359083
0,0,258.74324576377325,165.40594045907417,-30.975345893269285,10338,0,165.40594045907417,30.975345893269285,38.356001905476454,5.339922305597745,0.18726864227064088,50,19.024654106730715
0,0,188.00828380345047,131.10786178263265,-23.25901660224335,10339,0,131.10786178263265,23.25901660224335,41.841090976511474,5.636861782453313,0.1774036757674007,50,26.74098339775665
0,0,19.0957858441758,4.571013390887801,-0.4988014048388578,10344,0,4.571013390887801,0.4988014048388578,14.362373232045718,9.163994620994515,0.10912271791485138,50,49.50119859516114
0,0,79.82870089667125,68.24388080684064,-15.274319713564566,10347,0,68.24388080684064,15.274319713564566,51.292740611054825,4.467883485916282,0.22381962357617707,50,34.725680286435434
0,0,37.45924382474047,27.150211111836537,-5.5370919418687805,10348,0,27.150211111836537,5.5370919418687805,43.487601467125415,4.90333398774543,0.2039428687703575,50,44.46290805813122
0,0,68.90248035988574,50.056017038609646,-11.968933865298922,10351,0,50.056017038609646,11.968933865298922,43.58857629841004,4.182161719828294,0.23911079173692423,50,38.03106613470108
0,0,32.70045108886316,26.731337837492585,-7.1374761038906485,10354,0,26.731337837492585,7.1374761038906485,49.04764970645286,3.745208733227323,0.26700781484568403,50,42.86252389610935
0,0,9.55745643891382,8.197574015546067,-2.1283917087111064,10356,0,8.197574015546067,2.1283917087111064,51.462901670170936,3.8515344623806516,0.25963677847553135,50,47.871608291288894
0,0,8.67314458496102,6.486552331449136,-1.2039205204577996,10357,0,6.486552331449136,1.2039205204577996,44.873360068480544,5.3878576045722495,0.18560252950103562,50,48.7960794795422
0,0,25.26325041369924,13.84040201285811,-1.57188876408172,10359,0,13.84040201285811,1.57188876408172,32.870834400674795,8.80495002516512,0.11357247879226287,50,48.42811123591828
0,0,50.78701014328983,32.607353003935714,-6.049479664966199,10360,0,32.607353003935714,6.049479664966199,38.52247207930265,5.39010870517868,0.1855250153005681,50,43.9505203350338
0,0,149.95057561263113,113.29878927224088,-21.99048748720815,10361,0,113.29878927224088,21.99048748720815,45.334453226079034,5.152172699133964,0.19409287273466033,50,28.00951251279185
0,0,74.81858732185299,26.03475042981257,-5.201069347057143,10365,0,26.03475042981257,5.201069347057143,20.87830152511448,5.0056533940551065,0.1997741196359372,50,44.79893065294286
0,0,58.06720331605386,34.95020533625315,-7.392966353468907,10366,0,34.95020533625315,7.392966353468907,36.11354087024589,4.727494170165391,0.21152855276075677,50,42.60703364653109
0,0,139.895521230632,112.07434495335436,-22.3175962759326,10367,0,112.07434495335436,22.3175962759326,48.06773396351484,5.02179282964339,0.19913206974550013,50,27.6824037240674
0,0,45.32785985475925,34.690231545687816,-6.636529361235844,10368,0,34.690231545687816,6.636529361235844,45.919085953111214,5.227164630403722,0.19130830396722448,50,43.363470638764156
0,0,173.84999903427106,82.56631661713315,-14.716392891456517,10369,0,82.56631661713315,14.716392891456517,28.495709085689505,5.610499612650758,0.17823724606364177,50,35.283607108543485
0,0,96.30472474288048,42.44034937121866,-8.408736399118837,10370,0,42.44034937121866,8.408736399118837,26.441287995700012,5.04717324420659,0.19813070636080354,50,41.59126360088116
0,0,34.67471614655676,22.161824528399983,-5.48553675234156,10373,0,22.161824528399983,5.48553675234156,38.3480996955772,4.04004667709864,0.24752189267232683,50,44.51446324765844
0,0,126.33277036889622,102.3690813081939,-22.39759154457316,10375,0,102.3690813081939,22.39759154457316,48.6187776976342,4.570539698631011,0.2187925422241764,50,27.60240845542684
0,0,40.89144698365057,31.153436675057765,-6.157831745031288,10376,0,31.153436675057765,6.157831745031288,45.711422274952064,5.059156853416019,0.19766139476873204,50,43.84216825496871
0,0,52.77149319916076,39.73064726337813,-8.063088059480663,10378,0,39.73064726337813,8.063088059480663,45.17285169108307,4.9274728206226674,0.20294378810467664,50,41.93691194051934
0,0,89.47396906173496,72.59682442956748,-16.3999115139871,10384,0,72.59682442956748,16.3999115139871,48.68242139530707,4.426659519940174,0.22590397917333266,50,33.6000884860129
0,0,197.55684315668972,36.8553226003087,-6.6447353919681404,10385,0,36.8553226003087,6.6447353919681404,11.193332109810248,5.546544809723766,0.18029242245494503,50,43.35526460803186
0,0,206.4682906523633,143.13490124106272,-27.32934523715408,10386,0,143.13490124106272,27.32934523715408,41.59522049283485,5.23740689720117,0.19093418167192477,50,22.67065476284592
0,0,22.456027307753896,9.146084997893066,-2.165953763133672,10388,0,9.146084997893066,2.165953763133672,24.437318870025578,4.22265939078064,0.236817585188923,50,47.83404623686633
0,0,22.210098586239017,14.03603465714034,-0.8085655339840088,10389,0,14.03603465714034,0.8085655339840088,37.91798024481571,17.35918001350022,0.05760640763113815,50,49.19143446601599
0,0,20.23309058984794,10.438260880381437,-2.4923464497343417,10391,0,10.438260880381437,2.4923464497343417,30.954028008807185,4.188125965189971,0.23877027775945622,50,47.50765355026566
0,0,122.60609472419048,103.1329980504525,-21.22597769254488,10392,0,103.1329980504525,21.22597769254488,50.47041011254269,4.858810253375302,0.20581170036539775,50,28.77402230745512
0,0,376.06757302997255,66.03396270121283,-11.661534538516,10395,0,66.03396270121283,11.661534538516,10.535441091479045,5.662544880617062,0.17659904178826172,50,38.338465461484
0,0,46.67134461043277,35.04621620657877,-6.034503971133574,10396,0,35.04621620657877,6.034503971133574,45.05490445897029,5.807638270556209,0.17218703256190024,50,43.965496028866426
0,0,11.597194450563585,9.605713722973348,-1.7324288681089968,10403,0,9.605713722973348,1.7324288681089968,49.69674569442031,5.544651154109607,0.18035399743026503,50,48.267571131891
0,0,65.332865532072,51.71415300265194,-11.204944493690723,10404,0,51.71415300265194,11.204944493690723,47.49292955221631,4.6152975618728975,0.21667075342249395,50,38.795055506309275
0,0,57.70346978971617,33.35241358770928,-6.28943216381235,10409,0,33.35241358770928,6.28943216381235,34.67980040983944,5.302929218254364,0.1885750231320612,50,43.71056783618765
0,0,52.71227734430437,10.391071878560084,-1.340371282112102,10411,0,10.391071878560084,1.340371282112102,11.82768690947046,7.752383251740711,0.12899259073336722,50,48.6596287178879
0,0,132.96468137878227,110.06953969900565,-22.80572812127941,10413,0,110.06953969900565,22.80572812127941,49.6686211214747,4.8263988377684255,0.20719381750522062,50,27.19427187872059
0,0,90.35640112023324,54.39997214586021,-12.624966678363895,10414,0,54.39997214586021,12.624966678363895,36.1235981987414,4.30892005751496,0.23207671218126982,50,37.3750333216361
0,0,363.78859101588654,49.5442859186479,-9.489713371876531,10416,0,49.5442859186479,9.489713371876531,8.17138642753384,5.220841133671757,0.19154001709619378,50,40.51028662812347
0,0,28.68583122599902,22.276492908200897,-4.66997970105281,10421,0,22.276492908200897,4.66997970105281,46.59406812937858,4.770147695326992,0.2096371147961804,50,45.33002029894719
0,0,117.88262927384316,90.09888982640643,-19.36789252380684,10422,0,90.09888982640643,19.36789252380684,45.858608879738505,4.651971798979042,0.21496261009567338,50,30.63210747619316
0,0,112.48324636939768,89.69969830146744,-19.633133419744844,10424,0,89.69969830146744,19.633133419744844,47.846964519618226,4.568791765620936,0.21887624809796777,50,30.366866580255156
0,0,13.825315543219464,9.91402614367173,-0.9747928211570523,10426,0,9.91402614367173,0.9747928211570523,43.02553289006412,10.170393060449555,0.09832461676321855,50,49.02520717884295
0,0,36.43912065586269,23.049006503349197,-4.231325516397391,10427,0,23.049006503349197,4.231325516397391,37.95207912017632,5.447230758784411,0.18357951852642962,50,45.76867448360261
0,0,152.84976621746472,25.528406783703687,-3.0501317167714177,10429,0,25.528406783703687,3.0501317167714177,10.020979717057674,8.369607988839793,0.11947990889578348,50,46.94986828322858
0,0,73.44546338542831,52.25055041241913,-12.256153267698544,10431,0,52.25055041241913,12.256153267698544,42.685182722492605,4.263209611626432,0.2345650556972018,50,37.743846732301456
0,0,161.9982683293631,128.5422633294905,-24.64111868143207,10432,0,128.5422633294905,24.64111868143207,47.60875458303581,5.216575797199968,0.19169662991128333,50,25.35888131856793
0,0,50.16456896320793,39.244875765072486,-7.800944721566424,10433,0,39.244875765072486,7.800944721566424,46.93935569607596,5.030785009484357,0.19877613495999852,50,42.199055278433576
0,0,91.489940759704,78.19495076425461,-15.606345459313289,10434,0,78.19495076425461,15.606345459313289,51.28101523399059,5.010458788581459,0.1995825217201549,50,34.39365454068671
0,0,10.678693299722728,7.3322462493849505,-0.8422639676457493,10435,0,7.3322462493849505,0.8422639676457493,41.197435174444045,8.705401787375102,0.11487120576677315,50,49.15773603235425
0,0,106.49269031527692,82.88050327220118,-18.445873568989008,10437,0,82.88050327220118,18.445873568989008,46.6964463157965,4.493173118758601,0.22255986439184555,50,31.554126431010992
0,0,21.93326952046998,14.369972095666354,-4.148632374639362,10438,0,14.369972095666354,4.148632374639362,39.310068429848315,3.463785362981343,0.2887014913473974,50,45.85136762536064
0,0,12.054428727045368,9.441637389646518,-1.831534071331632,10442,0,9.441637389646518,1.831534071331632,46.99503030847021,5.155043270793154,0.19398479265260177,50,48.16846592866837
0,0,47.50523106621952,27.848869541107483,-5.912928982085319,10443,0,27.848869541107483,5.912928982085319,35.17364582728304,4.709826487935594,0.21232204680183855,50,44.08707101791468
0,0,59.95818746021146,52.46881636408794,-10.92085595639039,10444,0,52.46881636408794,10.92085595639039,52.50540610378507,4.804460069211476,0.2081399336438076,50,39.07914404360961
0,0,15.390988444757816,11.254723807862415,-2.345145829454566,10446,0,11.254723807862415,2.345145829454566,43.875247577211134,4.7991573344844145,0.20836991377933906,50,47.654854170545434
0,0,73.34382757916067,59.53016594508819,-13.130218360530222,10447,0,59.53016594508819,13.130218360530222,48.69953034357532,4.533829088786324,0.22056411488323074,50,36.86978163946978
0,0,167.43165484918964,119.6985784787541,-23.18870952919593,10448,0,119.6985784787541,23.18870952919593,42.894605056577845,5.1619335835850055,0.19372585559411476,50,26.81129047080407
0,0,110.307000277564,77.94625347492317,-14.746997930478932,10450,0,77.94625347492317,14.746997930478932,42.39780971948547,5.285567533296029,0.1891944419781937,50,35.25300206952107
0,0,32.98467248472774,24.672305630058897,-4.898757676060555,10451,0,24.672305630058897,4.898757676060555,44.879582736161666,5.036441330957951,0.19855289365791068,50,45.101242323939445
0,0,55.21002085414073,43.89762723582175,-8.940875218002176,10455,0,43.89762723582175,8.940875218002176,47.70615177102884,4.909768469582847,0.20367559207633346,50,41.059124781997824
0,0,68.0134005357507,56.37852755375847,-10.92703025551571,10456,0,56.37852755375847,10.92703025551571,49.73595830497275,5.159547126292608,0.19381546006316835,50,39.07296974448429
0,0,13.070111166416613,7.946838812791976,-2.592159428311888,10457,0,7.946838812791976,2.592159428311888,36.480969648725946,3.0657214699048265,0.3261874928354285,50,47.40784057168811
0,0,69.08545569680432,44.93425102928433,-8.724808055691412,10459,0,44.93425102928433,8.724808055691412,39.02492984325456,5.150170724956246,0.1941683205091217,50,41.27519194430859
0,0,41.26935113430471,21.21602418927812,-3.750820991345634,10460,0,21.21602418927812,3.750820991345634,30.845201496239458,5.656368096006287,0.17679188889882466,50,46.249179008654366
0,0,19.05098696335802,9.291860262875565,-1.863925202279049,10461,0,9.291860262875565,1.863925202279049,29.264185464240335,4.985103614412354,0.20059763594660618,50,48.13607479772095
0,0,92.98807063424776,64.87996129358241,-14.260818712434729,10462,0,64.87996129358241,14.260818712434729,41.86340947890596,4.549525704089506,0.2198031322476349,50,35.73918128756527
0,0,28.27211444409363,21.794931078271915,-2.873554255879185,10463,0,21.794931078271915,2.873554255879185,46.25391097939289,7.584659671443578,0.1318450719371132,50,47.126445744120815
0,0,26.939088521027315,18.340278277599374,-2.800595106943149,10464,0,18.340278277599374,2.800595106943149,40.8483269876422,6.548707534384646,0.15270188731889453,50,47.19940489305685
0,0,18.06190385947233,5.271005656683383,-0.5173867529814231,10465,0,5.271005656683383,0.5173867529814231,17.509800841683937,10.18774761106541,0.0981571234562045,50,49.48261324701858
0,0,187.7423290556409,49.58757731418945,-9.824228821520704,10466,0,49.58757731418945,9.824228821520704,15.847543033140893,5.047477844323432,0.19811874976819058,50,40.175771178479295
0,0,38.68001332702485,30.07325380299085,-5.068669558463483,10467,0,30.07325380299085,5.068669558463483,46.64929179118872,5.933165193768768,0.16854410206717949,50,44.93133044153652
0,0,53.03471603885738,38.320701399706245,-7.039903026142113,10468,0,38.320701399706245,7.039903026142113,43.35352870179921,5.443356429400434,0.183710181938269,50,42.96009697385789
0,0,49.73749414338305,26.71682378005738,-5.660756949906187,10471,0,26.71682378005738,5.660756949906187,32.229396643552114,4.71965569560448,0.21187986253559177,50,44.33924305009381
0,0,22.343048383682344,13.83791256037432,-3.1178949619256717,10472,0,13.83791256037432,3.1178949619256717,37.16031668395027,4.43822281679039,0.22531541143379877,50,46.88210503807433
0,0,180.08010261673044,134.71505729877205,-26.91738251014696,10473,0,134.71505729877205,26.91738251014696,44.88504460223123,5.004760668983655,0.1998097543799383,50,23.08261748985304
0,0,189.4557906485212,149.75151936385515,-29.372372106125404,10475,0,149.75151936385515,29.372372106125404,47.4257932738539,5.098380165646394,0.1961407285274922,50,20.627627893874596
0,0,249.10969207952743,80.8269402523974,-17.475043094990276,10476,0,80.8269402523974,17.475043094990276,19.467794988866274,4.625278450704867,0.21620319958198528,50,32.524956905009724
0,0,123.99088901909478,81.26000636450124,-17.762603894914022,10478,0,81.26000636450124,17.762603894914022,39.322247146072364,4.574780074207952,0.2185897428464107,50,32.23739610508598
0,0,85.08670112176634,57.58908053054528,-10.951252826190782,10480,0,57.58908053054528,10.951252826190782,40.6096932455734,5.2586750981418735,0.19016196690937323,50,39.04874717380922
0,0,13.813249002910556,10.577954808835193,-2.58900358290596,10481,0,10.577954808835193,2.58900358290596,45.94699540972441,4.085724283533915,0.24475464583602735,50,47.41099641709404
0,0,36.57674925959628,29.286110624032887,-5.492048285606572,10483,0,29.286110624032887,5.492048285606572,48.04053594185827,5.332456872381334,0.1875308181448876,50,44.50795171439343
0,0,37.871405294220885,29.377449720484005,-4.578260341827686,10484,0,29.377449720484005,4.578260341827686,46.54295158933586,6.416727649165587,0.155842674751832,50,45.421739658172314
0,0,133.07784046906855,96.99234859043534,-19.61076771853025,10485,0,96.99234859043534,19.61076771853025,43.730352813913925,4.945872083263068,0.20218881183442255,50,30.38923228146975
0,0,27.56984676187825,11.59330413866932,-2.324262293100816,10488,0,11.59330413866932,2.324262293100816,25.230399513209704,4.987950014541003,0.20048316384181353,50,47.675737706899184
0,0,156.5804569949555,110.42368157333811,-19.748434188441188,10489,0,110.42368157333811,19.748434188441188,42.31320448000567,5.591515789032499,0.17884238151691423,50,30.251565811558812
0,0,14.099050530015404,13.732721569853805,-2.512364002124471,10493,0,13.732721569853805,2.512364002124471,58.44104838386788,5.466055698235338,0.1829472759164968,50,47.48763599787553
0,0,8.470043946486639,6.299250970281167,-1.0259941230068392,10495,0,6.299250970281167,1.0259941230068392,44.62256165431646,6.139655997073559,0.1628755748655374,50,48.97400587699316
0,0,20.562103512807248,15.570323530045052,-2.5183676024877286,10497,0,15.570323530045052,2.5183676024877286,45.43403894552024,6.182704826199384,0.16174150765898965,50,47.48163239751227
0,0,10.608165580385386,8.324549476372534,-1.3455755126627764,10498,0,8.324549476372534,1.3455755126627764,47.08382092997144,6.186608925350445,0.16163943964558164,50,48.654424487337224
0,0,10.148773905403944,8.108467254952657,-2.178002597704605,10502,0,8.108467254952657,2.178002597704605,47.93761688178975,3.7228914526999017,0.26860842243326316,50,47.821997402295395
0,0,48.664887453100725,14.988157951976552,-2.2107434529450245,10504,0,14.988157951976552,2.2107434529450245,18.479226485117334,6.77969120840783,0.14749934315000227,50,47.789256547054975
0,0,16.238539037185983,12.562732439084709,-1.4915604246859149,10505,0,12.562732439084709,1.4915604246859149,46.41821192281988,8.422543419070738,0.1187289812879742,50,48.508439575314085
0,0,125.44772038499232,101.97638180195626,-21.042867881465437,10506,0,101.97638180195626,21.042867881465437,48.773966472565405,4.846125650571474,0.2063504069239468,50,28.957132118534563
0,0,75.18514100098018,52.14565246440944,-11.075608956045308,10507,0,52.14565246440944,11.075608956045308,41.613796372660616,4.7081521811897495,0.2123975524825326,50,38.92439104395469
0,0,31.04760991194175,17.49550011750989,-1.067794502789866,10509,0,17.49550011750989,1.067794502789866,33.81033226157737,16.38470704971673,0.061032522398213315,50,48.932205497210134
0,0,219.4025923422857,127.66043078922208,-25.067103687234933,10514,0,127.66043078922208,25.067103687234933,34.91128233983531,5.0927475460290745,0.19635766174581373,50,24.932896312765067
0,0,198.51270949356064,150.0313636908276,-28.88138417905237,10515,0,150.0313636908276,28.88138417905237,45.346627147526085,5.194742840602672,0.1925023106406523,50,21.11861582094763
0,0,147.75535691532963,95.2137383418464,-20.45663420854614,10516,0,95.2137383418464,20.45663420854614,38.66407567059978,4.654418579869267,0.21484960642024767,50,29.54336579145386
0,0,105.36565136698196,78.4531719351879,-16.971723223204357,10518,0,78.4531719351879,16.971723223204357,44.674808678555266,4.622581390434406,0.2163293440477476,50,33.02827677679564
0,0,30.243700908166435,20.80149160712577,-3.561545207909745,10519,0,20.80149160712577,3.561545207909745,41.26775027359617,5.840580532553192,0.17121585678450582,50,46.438454792090255
0,0,79.42973200634171,53.56530254353597,-9.964480753169212,10520,0,53.56530254353597,9.964480753169212,40.462407104125155,5.375624066161147,0.18602491314354916,50,40.03551924683079
0,0,13.87451838492853,11.518615633151812,-1.3629701328553665,10521,0,11.518615633151812,1.3629701328553665,49.811958787690116,8.451113751862476,0.1183275991024991,50,48.63702986714463
0,0,28.22262021110873,22.430488156497866,-3.120767697189649,10522,0,22.430488156497866,3.120767697189649,47.68619211550524,7.187490493668348,0.1391306187995555,50,46.87923230281035
0,0,14.55558344516134,11.422336375334304,-1.032114298134431,10523,0,11.422336375334304,1.032114298134431,47.08434980309109,11.066929695655245,0.09035929815227696,50,48.96788570186557
0,0,80.27307902683168,63.10365030161688,-13.720378104976945,10524,0,63.10365030161688,13.720378104976945,47.166734651245285,4.599264671775087,0.21742606076506785,50,36.279621895023055
0,0,77.53924423848996,59.74729353931111,-12.651849651696466,10525,0,59.74729353931111,12.651849651696466,46.23255807514277,4.722415708702299,0.21175602947390582,50,37.348150348303534
0,0,252.0002935358392,117.32566674734544,-23.122928055035374,10526,0,117.32566674734544,23.122928055035374,27.9346500199198,5.073996963883472,0.19708328702558636,50,26.877071944964626
0,0,181.3073654564676,136.1232167302145,-27.274550934532115,10527,0,136.1232167302145,27.274550934532115,45.047221238090756,4.9908508872228525,0.2003666353887899,50,22.725449065467885
0,0,15.71538782571892,11.64289594819362,-1.7958122328317927,10532,0,11.64289594819362,1.7958122328317927,44.45157603736452,6.483359304126184,0.15424102738892986,50,48.20418776716821
0,0,57.93210439304931,46.92376171874115,-9.344556973357058,10533,0,46.92376171874115,9.344556973357058,48.598712797014564,5.021507370817994,0.19914338985369287,50,40.65544302664294
0,0,39.895565362805584,29.64871691858191,-4.836889783274117,10534,0,29.64871691858191,4.836889783274117,44.58949256484017,6.1297069495167475,0.1631399360908824,50,45.16311021672588
0,0,25.137455788783107,18.34913436040249,-2.2617282588038847,10535,0,18.34913436040249,2.2617282588038847,43.797115781121214,8.112881947235532,0.12326076066480302,50,47.738271741196115
0,0,14.255479845940522,11.405350476143122,-1.8477213100364624,10536,0,11.405350476143122,1.8477213100364624,48.00406832769356,6.172657323478101,0.16200478134375534,50,48.15227868996354
0,0,153.5938012081707,124.245989620011,-25.194270101586824,10537,0,124.245989620011,25.194270101586824,48.535548430740256,4.931517726809857,0.20277733050893618,50,24.805729898413176
0,0,41.35270190820969,27.567807960628528,-4.9459121682341305,10539,0,27.567807960628528,4.9459121682341305,39.99904241587977,5.573857161816772,0.17940897496448488,50,45.05408783176587
0,0,10.348671997490252,8.4885997458222,-2.062368758253001,10542,0,8.4885997458222,2.062368758253001,49.21558871252763,4.115946632653975,0.2429574747316869,50,47.937631241747
0,0,20.071097263220462,6.335871422126766,-0.7821363695554453,10543,0,6.335871422126766,0.7821363695554453,18.94028414800325,8.100724718539787,0.12344574525675983,50,49.217863630444555
0,0,8.378687725826868,6.810714407180141,-1.444938845720742,10544,0,6.810714407180141,1.444938845720742,48.77170241960303,4.713496648906914,0.2121567223839876,50,48.55506115427926
0,0,12.341105347193112,8.686186476462673,-1.8868571237775456,10545,0,8.686186476462673,1.8868571237775456,42.230511281252184,4.603521044069655,0.21722503067260207,50,48.113142876222454
0,0,16.917296866812002,12.193321359308346,-2.5405084809425347,10548,0,12.193321359308346,2.5405084809425347,43.2456371321199,4.799559399535873,0.2083524583728877,50,47.459491519057465
0,0,11.209270852254445,9.422525523393624,-1.2949987184790783,10551,0,9.422525523393624,1.2949987184790783,50.43606661444104,7.27608868560116,0.1374364776475204,50,48.70500128152092
0,0,14.913568198505056,10.8262907260319,-2.1491919773760486,10552,0,10.8262907260319,2.1491919773760486,43.556138605852084,5.037377228278012,0.1985160043973602,50,47.85080802262395
0,0,48.77805022024852,13.4618192660362,-1.8065787449950363,10555,0,13.4618192660362,1.8065787449950363,16.558865151745643,7.451554106529238,0.13420019310116463,50,48.193421255004964
0,0,13.11439528662092,6.704282916992406,-0.6647122747944252,10556,0,6.704282916992406,0.6647122747944252,30.672933538149483,10.085992347690333,0.09914740816048681,50,49.335287725205575
0,0,237.95607971860417,130.8443714819374,-25.9566440800321,10558,0,130.8443714819374,25.9566440800321,32.99206432632473,5.040881674784501,0.1983779950642762,50,24.0433559199679
0,0,220.71505541727475,147.16553191447903,-25.46364523827428,10559,0,147.16553191447903,25.46364523827428,40.006024501478784,5.779436939895598,0.17302723611308482,50,24.53635476172572
0,0,27.68736844836365,12.132826395979828,-1.734310717876113,10560,0,12.132826395979828,1.734310717876113,26.292480093095065,6.995762795514541,0.1429436687935114,50,48.26568928212389
0,0,20.1885343818908,15.681896648325372,-2.154904140828478,10561,0,15.681896648325372,2.154904140828478,46.60634502242649,7.277305914079447,0.13741348952574525,50,47.84509585917152
0,0,14.95233610720683,11.941039934652183,-1.22638614289896,10562,0,11.941039934652183,1.22638614289896,47.916418607912746,9.736770106049695,0.10270346214487239,50,48.77361385710104
0,0,112.70940276806311,93.11735730286472,-19.29935072576221,10563,0,93.11735730286472,19.29935072576221,49.57032244833263,4.824895854064393,0.20725835960948683,50,30.70064927423779
0,0,62.75620186646802,42.862181247835366,-9.174220425741195,10564,0,42.862181247835366,9.174220425741195,40.97970875200866,4.672024352889088,0.21403998020293272,50,40.8257795742588
0,0,7.467756313650127,7.095883513814442,-1.3814139259269638,10566,0,7.095883513814442,1.3814139259269638,57.012172458097375,5.136681613407744,0.1946782135357201,50,48.618586074073036
0,0,8.087877394109903,7.190585554848925,-1.4953657580645796,10567,0,7.190585554848925,1.4953657580645796,53.34343144285712,4.80857978462443,0.20796161128438134,50,48.50463424193542
0,0,11.623557547696173,8.794510767675861,-0.620955104324338,10568,0,8.794510767675861,0.620955104324338,45.39665622123906,14.162877004200134,0.07060712309394769,50,49.37904489567566
0,0,59.093510966016304,40.52882461995525,-9.701055092847284,10574,0,40.52882461995525,9.701055092847284,41.150533069456,4.17777491541489,0.23936186612406118,50,40.298944907152716
0,0,190.0001132286479,109.95400205367982,-21.80666157400493,10575,0,109.95400205367982,21.80666157400493,34.72229574559047,5.04222077646001,0.19832531028164727,50,28.19333842599507
0,0,91.97998551000208,71.90451713317537,-15.442965927097577,10576,0,71.90451713317537,15.442965927097577,46.90445431219795,4.656133897634613,0.21477045591580068,50,34.557034072902425
0,0,36.35318137144428,26.758083602038305,-5.252491308282259,10577,0,26.758083602038305,5.252491308282259,44.16353550238164,5.0943603771119985,0.19629549658340067,50,44.74750869171774
0,0,303.69120125520885,167.9021103788823,-29.58497533258164,10579,0,167.9021103788823,29.58497533258164,33.17227032292938,5.675249294325873,0.17620371337692642,50,20.41502466741836
0,0,139.34125641694234,85.1170431628509,-17.32839620484109,10584,0,85.1170431628509,17.32839620484109,36.65118803356862,4.911997749628524,0.2035831551583317,50,32.67160379515891
0,0,24.28734334308756,17.10770766447036,-4.159715304020082,10585,0,17.10770766447036,4.159715304020082,42.26326631810736,4.112711186733603,0.24314860796102242,50,45.84028469597992
0,0,179.59469806567665,153.71055749770363,-29.277942383629487,10586,0,153.71055749770363,29.277942383629487,51.35248172242567,5.250046450793263,0.1904745052015499,50,20.722057616370513
0,0,84.21801317164766,19.88825561701938,-4.343620321527666,10588,0,19.88825561701938,4.343620321527666,14.169122401273777,4.578727914695962,0.21840127184460623,50,45.656379678472334
