soc,end_soc,event,charge_mode,duration_minutes,km_driven
51.33748037109904,46.49488198096789,0,0,34.18724519932604,29.141477238641855
43.528009098524784,77.26215730631141,1,3,30.510122617389612,1.540614118013678
71.38071293712585,67.58334497072113,0,0,23.161835807617635,14.645630704851968
61.65435484117597,58.88410770992163,0,0,21.290734292155218,13.945201340792043
64.68331838033889,60.42619658976357,0,0,33.055687388217116,21.981562527353837
59.34286534612585,56.526647840341774,0,0,81.034976210825,10.103089986479327
60.513700067473884,71.47084849164845,1,1,743.1581327695619,16.873885100279747
68.62432373358207,65.13231257982918,0,0,45.03068855260444,22.207377141392858
73.89867077612467,71.2671637322856,0,0,65.6424425650114,11.868449923460991
68.79901886792601,63.081600170950225,0,0,40.238068690699265,27.63823396558593
57.46900522341071,54.48632995700215,0,0,17.008788212132806,12.190913620601611
57.239558245796005,71.81980055892859,1,2,29.48032011054788,1.2274714268904656
62.127392591195054,58.77249730912279,0,0,20.089018286292188,13.83774208852908
59.51673796617335,55.75630345101399,0,0,29.61103437618415,19.66429224268817
45.372068895576945,42.409471161020704,1,0,219.89402694624007,12.048303355621853
38.50348495594028,45.45668243587906,1,1,143.36124265920188,4.327950477813168
56.15584676953909,66.39358583417315,1,1,261.1957124007936,5.243704449782411
72.67596013561925,75.78306753199188,1,1,216.58058641457998,7.0695681554564995
61.253600567822915,65.90812662515356,1,1,288.70834352048496,4.938498913684979
59.482669769126105,69.22688398399774,1,1,599.1330548232322,9.63030111671818
66.12803310685355,67.21163717326397,1,0,267.0737491385334,13.686356045665034
74.90021710046194,83.08622957830848,1,1,67.65697293326272,2.8454626802370213
79.14280335993196,52.32551075793696,0,0,238.6489033819932,134.26917057681962
72.7976404848569,84.07287598127013,1,2,57.3648124589774,2.352934473990966
77.5139949790708,78.33365419945912,1,1,255.38677124482726,9.632257316363761
69.87383223497608,70.3552184478749,1,1,253.3022554943135,8.229785445576146
52.01054151912871,47.742690838105126,0,0,40.766639596053835,25.96908636565608
67.2991496687647,54.534489079521876,0,0,87.59124682542353,66.84159349648051
51.26183781506858,51.1829737112081,0,0,15.643595266017059,8.34669602324234
54.62423312001415,51.16447276323559,0,0,25.014152237550007,16.82165872587447
47.6847030084242,46.85405696605439,0,0,15.458463449814218,10.054459722693675
46.463519483622996,42.837104011897125,0,0,43.44596858915241,29.098368994669567
51.42755143840639,62.47460455194277,1,1,322.18310855471054,5.213942671991262
52.69634013505659,46.02801088575342,0,0,47.52593915032701,34.67528355991927
48.35604722975817,24.34427608147941,0,0,183.82953068055144,118.11371441328396
29.71836793159396,36.68273860866405,1,1,392.87133025133045,9.606553402475521
44.90421931265843,69.84772807466189,1,3,98.84606847667756,4.785416253303332
71.7460990957324,53.669041318946704,0,0,125.53973016778812,84.17366605987624
62.56590199630874,71.50229356576429,1,1,32.03824465139089,3.466074062089045
59.91345444207121,61.69226396490136,1,1,95.66625980027364,2.3531975782645076
65.13312441536999,45.465208343881706,0,0,111.93040082425658,85.7448642005627
67.69684395886111,41.9756250206382,0,0,160.13898240841053,123.44849696853127
52.51949956132406,57.27764686269359,1,1,107.33126476950777,2.2285178519158775
63.482533785273986,75.66935970334575,1,2,74.10286416488772,1.9618747026200978
63.35550996903365,66.95139268426311,1,1,145.7224054708392,3.296907523994847
64.11745730363594,62.19711757167777,0,0,52.25156291838939,16.393929368727402
57.231804754386296,67.08894581599397,0,0,38.7161237840596,7.123977555681602
70.04386837225633,60.78755344459771,0,0,53.63622852314031,32.662171677475214
59.01958846838759,60.64818617397556,1,1,121.80170772841696,2.656903560888574
57.130439933085654,58.63997255636091,1,1,84.52795053701647,2.1583847133620213
48.52516882317035,27.81676400580132,0,0,118.92835810637942,80.28024690672103
36.11623499197105,45.982041804778135,1,1,294.6342677027233,4.440514023425748
48.70642969226516,42.71195294378801,0,0,49.81915356098663,32.75570859275752
54.946382635499965,39.820299992960024,0,0,95.3377763453739,68.59397644035057
46.83861188611226,45.97357037542087,0,0,20.808466103982052,13.059130954982454
67.68393105959198,63.931319946602954,0,0,47.496597795359364,26.56729320347582
54.08385273095587,51.17687210292505,0,0,40.82946612892755,21.485785317933374
43.31408923519828,56.31634937342925,1,2,47.69520347061972,1.841632527466046
48.03079171622989,45.87286932336024,0,0,22.019004739073765,9.827351776803994
46.01367606157843,50.01017922483279,1,1,65.83618375247448,1.7407135472986566
47.4412128933638,38.65581622393809,0,0,43.83597696794609,34.04605648169879
51.349516113513594,37.22181025260635,0,0,91.36689091191612,75.0145491234008
51.85754235629621,54.518908186941964,0,0,15.889520310670415,7.36811859751301
57.5565943682082,57.296017061917176,0,0,15.216377967808102,9.33881962080622
59.36319237775931,63.563888722808464,0,0,16.057431545922004,7.75511575008446
67.5529902347092,77.20171324925751,1,2,91.40304181442764,3.7780953020650605
68.46267379101648,48.00821703177599,0,0,182.55565994412638,126.68081221726439
57.937378224517865,46.788767033493556,0,0,65.4473629999533,47.112644523266816
60.35234922101609,73.84149219341133,1,2,43.77260993642824,1.6184436729440979
64.52325594788391,58.49582206067402,0,0,34.51629121403907,24.496643551117774
59.76283654440461,43.16428368854942,0,0,90.7509945453483,68.71350397216993
41.09300441465266,22.8274380537731,0,0,120.97795837985399,65.05459772373565
28.264553781184524,32.31814379864815,1,0,404.9454081263642,13.920289909655432
38.16445088998474,51.731715314706115,1,2,87.33854348654926,2.2427045259210225
44.80869261730797,32.176831640385785,0,0,87.41539724613996,66.31965097210308
27.471795233593394,51.904102092295695,1,3,85.59262256012833,4.616884758054108
55.986564124376564,44.854061452095955,0,0,72.07742822535391,43.71844019360137
50.28105853875412,45.11541185759812,0,0,27.97604068510396,22.025258265206
38.850275389229644,63.67777088311983,1,2,24.10754849138792,2.4703564671928793
44.06638209255192,49.689043953885886,1,1,130.25280480746645,2.461465339041412
66.60709304196607,60.61874046614534,0,0,54.162516097488,35.95573281097084
73.38897649735628,74.89415037098514,0,0,41.142786206899146,5.737555397794577
60.39992275769984,63.523389297829766,1,1,95.71191171296516,2.116096777091313
59.89384063961788,70.7784303566784,1,1,755.4446744109428,11.513709988811936
59.091693637758574,69.42584544480579,1,1,1084.4715400291504,25.25345401248886
40.26953818734078,65.04772358714095,1,3,155.30018851947733,6.345753153717772
55.30798982982152,78.42889376731998,1,3,73.10490511728123,3.354463256851204
54.717815690663954,63.05141900140732,1,2,81.54434654529723,2.501708493705634
62.03281495080202,82.10949828880676,1,3,37.16964318046515,2.1231703020250947
75.50983248662605,68.93174047476369,0,0,42.09633612100948,29.554639001741158
80.11916234088415,71.56698695715815,0,0,75.88831870642294,45.785178855526475
77.40904675632487,79.22741451204053,1,1,93.52392907914441,3.724769313815077
70.2726653910214,66.36064259730927,0,0,26.34864155150318,17.091043689383618
71.77816564959673,76.62605919493964,1,1,138.51243299947518,2.969690691417221
72.7775205197596,47.253396332450464,0,0,192.31810968598444,106.95746204663733
56.47773170000647,58.52517515480709,1,1,69.93606084194418,7.571943047945211
44.22737632441965,46.54206321180297,1,1,144.74449267226575,7.856571153021065
47.2775411761465,42.763459779066615,0,0,33.179233612310846,20.837885232797124
65.67414901142968,61.02372382020324,0,0,48.301161280486085,32.34948686527517
71.6397416701709,85.93875868995373,1,2,61.74555029287804,2.0273561435291567
88.05078273832653,81.56141587691789,0,0,64.92502805174473,32.02920267180881
87.40395864598335,65.9613903967458,0,0,267.0151546732747,146.1161466832133
69.66920448245996,78.41564456076252,1,1,987.515113642174,17.49749083418199
79.75299968276697,75.41102741479787,0,0,80.99967098646417,22.777843560759944
70.21196613668414,67.13212014246103,0,0,28.42243741224149,17.209973865315522
72.2817572173965,69.64662560309024,0,0,41.08250406220057,20.942488729437766
51.788548936815914,56.84591449375199,0,0,41.57024709718412,15.593820467523638
60.698817550804755,42.85471423401761,0,0,98.5201955934604,88.17799053251306
45.21790210755441,71.36367810044844,1,3,38.66162901940101,1.7170487795840026
56.443174595859944,57.920140767033466,0,0,17.343684113531744,7.4773079276764225
45.10087787945634,45.924455152674646,0,0,14.780034699294669,6.750568136262341
54.65883623894649,35.00531115402613,0,0,102.39409277361786,86.37850664046071
47.4794569322237,34.367235467826916,0,0,76.68099122137856,67.8752671408197
27.53943840670245,37.79322042044878,1,2,44.737991990925266,2.596207130833864
17.56788621065499,50.820140485084046,1,3,48.84995860108841,2.335588787630541
18.079369314221903,27.20188260287448,1,3,133.79290179095935,5.929997682626017
31.740844308792784,25.305918148175802,0,0,42.98466218853194,22.22775204904457
22.503869277560465,29.04535824471151,0,1,16.560538346786796,6.952834389497558
27.574510301265274,27.464717551463362,0,0,14.49266682918027,9.781937231917183
19.87682763694065,34.80945497600499,1,3,37.648091109514084,1.7788460562343675
41.32273035690637,38.71934922018527,0,0,15.387550579232158,11.265952407916641
40.586217695162915,37.868913050345746,0,0,16.23063010804621,11.799370082537692
38.37158069647952,33.29716863912054,0,0,32.761725986173424,29.30424826482311
26.870481202382596,49.10395419818746,1,2,23.648279072052176,3.229588755852951
23.997177055857065,62.64738357577911,1,3,41.727267468599344,2.4808182961580796
64.5664408243706,63.22842012026095,0,0,37.939033808245945,21.2411863971788
57.27904468387289,54.669307383254434,0,0,134.3030442663518,16.737792213449403
57.62183758264463,51.73464081796325,0,0,37.24001463318769,20.497086654714764
61.6744805581215,68.54428290092592,0,0,17.652204048782753,3.7783481921164697
63.31122648953563,59.95339821793128,0,0,25.401345978846482,14.918277175152271
53.100930891176915,64.06712431381696,1,1,424.36982633833145,5.340325355719509
60.19370749507312,57.82614331228737,0,0,44.60299234318188,13.598868767601402
53.91265472033382,50.53572926899071,0,0,18.903123815570233,12.839773138189168
43.39846022091289,44.67015788887214,1,1,57.70895934397265,1.7526974714688233
26.07820437208046,21.55919834265061,1,0,94.7447868261054,10.56556530960347
24.418658114295354,42.20305157365954,1,3,116.72849920983367,4.415706847797798
63.279194446760656,60.03126454577908,1,0,813.385893743712,60.78073613090137
49.65335358991677,46.02935378436214,0,0,54.81783577332438,9.584282876081904
43.0681775920344,43.51373151150255,0,0,16.379443724538152,7.321069777085057
51.24841587723138,49.24063567159216,0,0,17.807200307928593,11.487872937821423
55.81521081385239,62.869716375457024,1,1,157.71072422766923,2.3999681491929983
63.4172157968106,66.197800478391,1,1,63.11642399004956,4.256895417658248
45.99314771525703,46.871381175286594,1,1,95.3354010928289,2.156597752810732
56.38713433858637,54.59730295764999,0,0,33.30633903836056,13.733123094447963
61.547801852774775,62.96054317304175,0,0,21.039536628075343,8.389688740840166
68.91987670286723,69.09880468869922,0,0,40.34383361245922,11.995338739506613
67.87591624970564,74.43443776977416,1,1,265.69601441775666,8.60417261260364
62.91504493552286,72.2891994632889,1,2,70.60085946679142,2.596438007475506
59.97341745983545,51.02166244222515,0,0,41.88207436937666,30.42409613136011
64.52139234905843,42.74205239536285,0,0,516.2458890341975,100.86322601198859
27.1896124355114,41.93432748350462,1,3,67.52292926951579,2.8948378778092065
51.675237526748234,32.42351639455049,0,0,109.86123964747024,101.30433388684142
32.45533026775176,25.828053743234257,0,0,41.01926939769761,34.05710193018375
20.640020246684045,57.618339967333455,1,3,42.70207331918436,1.8989218100105765
48.268785940309606,53.75118422045717,1,1,170.504349195654,5.277406451814668
61.271649867558565,38.09331059068373,0,0,194.57211404534394,111.76693208863273
64.35553205359082,46.461279552494844,0,0,137.167142904793,90.65481401117381
49.55275951627851,41.314804499991034,0,0,39.259471995882215,22.91798550612929
51.19247915322589,49.26131576538004,0,0,18.362959765828066,11.934576093115322
47.325885460492636,44.62467639177304,0,0,20.230481856596118,9.020635330524406
46.48912383600454,22.517477714960656,0,0,143.89353454841952,110.12699857285901
32.49939517701716,25.085098492873435,0,0,69.67059879357898,18.480896417048815
41.95300638190108,26.398085601348463,0,0,267.69631533190716,70.14656638159963
20.506052511671925,24.406771259532025,1,1,136.41166552102194,3.9160239311627385
25.61221263613919,48.41907590773858,1,3,70.14129589853368,1.9973231605296728
34.701159539369016,59.64953812543575,1,3,96.69136143965596,3.9356574271734837
40.94072710877263,47.441056198273536,1,1,183.0311075541711,6.20942428313472
48.725830676334105,49.84973416631146,0,0,33.72858246214189,10.588245109311485
58.538095501475134,48.627489413520806,0,0,60.94884426082975,38.294738960333696
55.97294949962376,64.91714916988384,1,1,108.09536807041593,2.263853601167443
72.28841210579489,80.51826422296364,1,1,101.05973031138728,2.3370182504072052
77.96508367625646,73.07114780408354,0,0,44.081620732692805,26.014088115082927
86.2410212122507,75.50862590800388,0,0,155.92106335654967,80.9386458033509
77.99474020571377,84.23493360769484,1,1,988.5872276330119,21.984750773517288
76.22024326111635,85.61710587187568,1,2,101.68531888493439,4.027512165734994
81.5602246437748,75.1930801460734,0,0,73.55422494933096,34.85715025048383
43.40370015464749,49.89166093179922,1,1,161.0719639591513,4.040357430602545
52.00921859403655,46.752672206994184,0,0,38.600879913288786,23.173350921440246
55.37047790895733,53.12283842032359,0,0,29.01268766967405,13.030459281242994
43.84404439934552,54.29941917255311,1,1,383.18921258006554,4.522663842103505
61.94260296321311,55.08673910778264,0,0,57.69328120643104,34.77162128535312
50.54920395123864,42.85738096370917,0,0,55.3139473451383,36.74245051474482
50.18200308451652,60.54562467617506,1,1,260.5809705687446,3.25715729360214
69.53415108609504,58.33785578051767,0,0,204.03669388135748,46.882997814855464
61.96405735709902,64.21598176446506,0,0,41.66990842881296,10.96469554920967
62.238656343294,64.24588509291651,1,1,929.2307990068056,41.01649807686481
50.65129925726408,47.746817595492985,0,0,50.983457500835144,23.52683345012338
45.0824662132824,54.115907855576054,1,1,389.0661315519018,6.521751245345587
50.742221598109,32.28547840287572,0,0,161.35817086023926,69.96978848694421
56.67998969105316,56.61380277722759,1,0,119.30908240982306,9.987136023547992
39.79304932838563,65.03044296082506,1,3,47.31969663367972,1.6664883800299335
65.56817120785115,70.44009072951913,0,0,26.505555293934187,5.02600908569477
69.41492102420199,51.27948807937094,0,0,104.46643811248464,81.44089248974112
62.91934731799649,60.34520863553525,0,0,28.170947437670396,16.719353076999006
61.47250440763792,55.3199785322665,1,0,331.1424140799905,29.887295788140538
71.90809990103982,64.8854317025411,0,0,157.19497821531306,32.30751697874878
28.283028717688957,20.52925231233751,0,0,76.64871573091415,35.01906187314776
25.589842260423165,34.663223396064424,1,2,79.68401639567162,2.760357957539349
40.646965840210115,35.767184113996656,0,0,39.07549655262891,25.77963156469101
62.822445930919834,52.46096646182051,0,0,79.04550733072648,56.78241339430357
47.90682213139798,46.70675760466428,1,0,55.455458714642056,4.868312766840403
48.04271529760402,45.45373514116377,0,0,25.136722254908918,17.396178430355235
51.853170951643854,37.41430782213955,0,0,104.58336966269532,74.7296160005192
22.081689369562625,30.2604145402437,1,1,449.5569454957296,7.405522374531776
36.412679497731354,37.358314670413556,0,0,31.175840457618037,14.447185979552394
32.85504345657577,41.872077459356234,1,1,380.3775312795214,6.991998534868614
43.20177001894972,40.594239972883166,0,0,35.17069535135579,20.437693418518293
46.404309957976466,42.8118967426778,0,0,36.16434879411676,14.13021119405685
49.808167460864816,59.5637832897363,1,1,398.94418182009855,6.784999926855213
48.734518843080664,38.26794733632767,0,0,70.70090686888035,56.72710162038528
25.55335972508272,55.95809780138202,1,3,36.31857107391164,1.8314952642144582
39.24559704193251,52.021939402261964,0,1,19.505985708032746,5.894472618050451
62.11549201721384,38.91695416272325,0,0,126.95042427527288,90.84935479033157
46.91631647973202,43.81099151610977,0,0,42.64886545605944,7.655048776928713
49.69558078367371,34.87504181718317,0,0,127.55373842170293,45.15581089148348
54.02267607321577,47.128509485771474,0,0,57.501676275513844,37.620679195673375
70.5905815462123,62.042752329981326,0,0,84.5829416779809,45.667781517343506
64.65625018258365,66.62857402317384,1,1,76.19858698932897,3.1850860944523505
51.6819930724906,37.733351113103694,0,0,53.275517376975976,47.881230221683474
60.00581762089694,27.99370519814503,0,0,191.25652622655338,170.45297781042257
32.22529947754204,67.20305678661595,1,3,37.460357913782474,2.014156903032544
49.46253890091727,41.24324952321101,0,0,34.47088197420818,24.12378640412276
67.90491131661686,63.3556822358787,0,0,35.101544616659474,22.04384110519536
60.42195808825665,45.12074804091351,0,0,78.60777696620283,64.8346862256599
57.43605863676768,31.752410305654767,0,0,156.09624374703574,136.20688036705513
41.38355327598051,62.36797349933205,1,2,42.89675946005931,6.5790748688093545
57.08128463813954,60.11923666234566,0,0,46.88151401518852,12.622477889837462
66.02289507311613,73.3875706722047,1,1,79.45485967800197,1.9834025846217977
68.02338788639219,61.11457785711065,0,0,41.24244018480494,18.87431162326481
56.35635044687661,58.91441962821346,1,1,113.48911066928241,2.1451650444211445
64.61984673515632,74.4571390213058,1,1,465.5010524925967,6.78392355917122
76.4117337922825,77.8060612060993,1,0,91.15741275712702,7.768547099973661
69.68758738939276,63.987509221452335,0,0,45.30021720981605,32.150784318920394
68.97552583446138,72.38273384954923,0,0,18.664929372272702,7.321305760837765
72.553934675488,84.13984113217653,1,2,59.28207880931404,2.1416143694792806
70.92198003364678,72.94768829791361,1,1,417.69814639419354,11.250134452194082
51.29494545346196,62.50360353488083,1,1,428.37119295382956,8.35281328565582
64.51414502029267,73.1401504563273,1,1,116.03578585229039,2.931752604916577
73.89351712011347,68.95134189137296,0,0,45.20672932868729,26.035494306955435
61.755748421717755,56.99729975354592,0,0,32.825137140029575,19.928391170136656
75.19511435904926,82.87462362390673,1,1,86.2204172505903,2.3348914028091055
81.44445144266605,53.963945122141055,0,0,201.65526420899565,150.1108458364561
59.479046104743226,61.949463097625234,1,1,282.7582402968597,6.931948770739235
57.94692629257433,34.27913805037595,0,0,140.5928159576351,114.81882331762381
46.48427502794935,46.27383487732104,0,0,18.75693731663774,11.60353808481661
52.031288435682725,45.85339593156762,0,0,49.20286377023566,33.38193480295849
59.537709204808216,54.23515071459324,0,0,58.15890056562006,21.645137045202258
58.936140654313384,34.33580673730471,0,0,138.45361792252498,106.92047106507853
28.363278504149072,28.930372891831116,1,1,172.68138948957704,4.635866304921177
24.066465257558985,19.388424533107578,0,0,38.18181697472639,24.819198824043028
22.865059462885583,56.39738635843842,1,3,42.10829327468802,1.7322982610127242
47.42171125195088,41.896113437699796,0,0,31.454370071842277,23.00276073210956
56.62715896509013,52.105792933237495,0,0,34.74587077078407,24.1455758054325
47.33657527042212,39.096788171136865,0,0,49.560615042872556,41.59469067473847
33.196199954527,59.44761847418333,1,3,46.97747274726192,2.2169634533970948
60.19867134009284,51.576603715567906,0,0,56.526311541977066,40.48335794731411
62.3252389146518,65.1901525576337,0,0,63.52771036648708,12.610580082126306
65.56930432195182,48.774189509811684,0,0,106.50822873208061,67.84120658436915
39.13502351162078,44.34970360099254,1,1,505.04487457449693,11.912993793964677
26.93166504993297,57.99588242771127,1,3,52.275664745684246,2.0891668043326606
54.52977626843388,50.127918473237365,0,0,25.05224084608508,19.491343624688632
58.924257335876845,68.14437695661785,1,1,30.884041050150913,1.7688857807973104
50.85576020618163,45.023076001536246,0,0,27.942825756519966,16.975344025361913
60.015894858990265,46.99045242657082,0,0,79.39106613054724,64.49707871145743
45.38377678264257,47.43495186605823,0,0,16.09981840557953,9.052130356147012
56.956049646697736,52.099783938651605,0,0,42.6066550857551,28.119237887657764
42.75323801830087,43.8398352349085,1,0,78.33940284351,6.4389575784589494
40.901991286889334,37.76918171817295,0,0,18.526037766605345,12.650757900990337
34.28803016455602,32.27764437366945,0,0,16.25864779286494,10.825871590709927
51.96636157289877,40.81839235931692,0,0,73.41679121925817,53.19724114993927
53.62344028779458,52.77238274243086,0,0,19.134609825015826,12.40724661878556
47.371066228314035,49.36604551326684,0,0,13.25582116909422,6.657030516550923
59.495657442422186,54.26710244011114,0,0,53.435001245612796,33.17907330712316
48.09816886635846,62.61112258941131,1,1,704.4016002773451,8.37072762241736
70.44266701721227,51.909697049176664,0,0,160.67452464321607,91.74196791373863
55.05383866407277,49.50412163999338,0,0,45.00467843417823,26.587324349720607
66.77476516962511,60.85163667516328,0,0,59.17659332902996,35.2288831286152
66.07186055707076,56.84380617017562,0,0,58.067644539436834,41.4173774139575
53.7823696061489,54.58474562988891,0,0,19.66822538438238,9.354474853403776
67.61823920099386,68.09896355782548,1,1,181.27278825068865,7.984053098379463
47.896618352643664,47.11920453313983,1,1,92.38268273791772,2.6172545921807973
45.52809928242496,38.0522473117253,0,0,43.41564918901917,27.61459896000128
34.46319982637867,68.96443310985882,1,3,45.21085844417961,2.4561817684826477
62.350978435466665,37.193026460317554,0,0,124.59927723442901,115.9126608436086
29.67506226629449,58.32049343623369,1,3,49.99174911782077,2.2659491016700337
32.143396034716716,47.31430345799013,1,3,99.66811911521607,4.7392060557338835
55.753717804459825,56.49439648227426,0,0,35.92971722963673,14.021443112502748
51.241476272345764,43.33433060831974,0,0,33.15155787561392,26.641145551636722
42.751644756342046,42.840612436659875,0,0,11.731713348662609,8.979518507653331
46.633708044881246,44.79367732155199,0,0,13.494194859391085,9.865024645743759
54.11554541468546,53.0726853793828,0,0,13.54632632130463,9.5258300527507
61.36439266836726,62.303143911324725,0,0,18.02944452593168,9.127563443236498
49.63791850520019,80.37411917514129,1,3,38.23552489101868,1.8592952069271236
83.13850878981188,75.96563636840379,0,0,125.00448208190457,24.726631203219604
75.58648736794443,53.15021393962921,0,0,130.18779789570857,103.63940932175618
52.78008129339036,50.30408062095208,0,0,32.34193135216759,18.424998558108868
47.06641095920999,40.95256781503394,0,0,51.5349315766275,33.71689648141417
33.71137862057962,24.214281861795637,0,0,49.12992219130731,32.508076400244256
36.50624193691237,26.7058300212599,0,0,66.36115133353478,45.99570735782292
30.986063777081064,36.15086631770929,1,1,100.05998430907977,2.36687125176843
34.09586379122322,35.38114298493888,0,0,15.076523943636637,8.482950928768574
38.11694637547972,36.64379182507881,0,0,11.998796892960245,8.359746981410758
35.460958558658604,29.537030743237196,0,0,33.38506064360585,11.47747485969091
34.21953715587146,62.560925965554205,1,3,41.08892018556129,1.6769401708802798
51.13725853432464,42.82206518183879,0,0,37.53853902038362,30.742269855205233
45.87467689732993,43.90396749625491,0,0,28.65328180935101,16.84646308378597
41.59483304097092,49.12709945067898,1,1,235.8018653810269,5.954777385518577
42.74318091167633,50.864676777685716,1,2,108.92233099595154,3.067015322037768
59.98367875707204,34.663694636347,0,0,167.04774638366553,121.15078445374675
61.56457424220408,70.69783464869684,1,1,126.2348629002147,2.7055257237394312
56.18282293772272,61.95108656125768,0,0,21.449137163503757,6.332109066236577
59.84993678210282,62.76686069297144,1,0,35.746377883427215,3.2551806655122935
55.69330039068567,33.5966731639176,0,0,117.18042225984293,91.48319447038111
47.03487357538253,39.037199428815505,0,0,54.38078930504434,39.919933001356185
53.12940829174774,40.943584286410065,0,0,92.04570573289577,64.69550230388363
37.02341649429968,40.67597428455325,1,1,208.00885150890284,5.3597211069047646
75.81556047542439,53.68016585833418,0,0,270.23176137981847,143.74548912496485
80.10205059240946,81.0750359787913,0,0,69.38762753063281,7.464132989984193
83.49741261546684,76.77554859787419,0,0,57.77628635535268,33.90053551562593
73.24095268323995,73.30464872606524,0,0,33.824166154339764,5.612090937414554
67.79048404799319,66.55296311124495,0,0,15.925237343522014,8.723776927196269
63.25099888675295,60.20791155343771,0,0,17.894123152804877,11.297536191607428
63.55549598003076,68.18703373595376,1,1,121.04461252557499,2.2891839915187475
69.4200344172756,56.21452878520597,0,0,82.96965250048142,59.73141852483043
49.237126844833654,52.620594340661086,1,1,138.27058375582203,4.277447489231773
43.356744941648124,73.19219935412748,1,3,78.94510694993116,5.037602580029299
65.82553190491043,59.16253717075177,0,0,65.52400350157556,35.28003313533648
78.08743699173665,63.4935404480237,0,0,115.43972983051022,81.22353947820218
68.23281268032946,64.58646924026561,0,0,39.5543084909688,10.512732421732277
69.09009689929073,29.127408532524825,0,0,228.80278297927748,197.15374905986292
37.28187867029441,33.05051112427853,1,0,58.23848623332366,5.725873497606421
26.902553508095153,28.493535873817013,1,1,96.2187744278775,2.61390309457051
27.686386625200367,26.57308462998422,0,0,19.104165411590746,12.865272063205653
44.126675841589204,43.987910916995325,0,0,20.2612976330352,13.579553321334979
60.00844046368835,59.07520790220072,0,0,20.965423968751356,12.936198212832975
53.21164246584609,50.778039387931045,0,0,27.419431872192266,16.96027487778601
73.93860585836325,52.97006940293691,0,0,305.7985135471762,117.82392918267504
55.164268398178834,58.73933615767736,1,1,416.1126248749291,9.186138132804174
63.6453283456367,35.14572169070739,0,0,201.53623684771583,148.9341561759683
53.2124822356872,21.234813420506537,0,0,306.103251830349,170.54075531328058
35.030495989214195,43.36806106160944,1,1,199.49151944634616,3.7243047428153426
54.17772864586524,61.477552727712705,1,1,133.1928526975633,4.704757006627754
47.011201844005186,67.90969384803131,1,2,31.01890097715636,2.9349292279996715
46.73240400860466,67.63914744718828,1,3,44.93525193486756,1.5818594991977961
61.76819542128052,58.66776211337145,0,0,28.114025944405462,15.291648555399453
50.63986458298923,56.82435184590888,1,1,330.77743409759586,6.510121120697204
66.12004378966654,68.99585094465195,1,1,360.39093564786316,15.995349288258112
77.8725421901357,49.837661698494294,0,0,288.6645447460019,152.18732252643323
63.679143461361974,31.145087814775,0,0,226.15570741547418,146.1382713927806
43.67188007822137,61.35957922113298,1,1,20.910579902247914,3.056133301106925
48.52249421374489,46.12031677856032,0,0,15.74145125863724,10.18786239474315
49.89087041059366,38.63063347010919,0,0,57.60118685582017,49.85401494629164
37.03454919654263,59.17040388714526,1,3,39.74041283704494,1.5525371090656082
38.9524799803714,58.05210438974788,1,2,44.123253835737756,1.8159756342210696
39.50500252103643,45.09418697735639,1,2,76.06742598501745,2.217905451227867
42.74436866833516,40.3109373972234,0,0,37.085560711116756,19.764604357175088
47.17181932981406,45.24369272388456,0,0,39.223828500261114,22.1314579982157
70.32396037350787,71.80223664365668,0,0,83.44295282339567,8.464310325591983
81.33978506048324,76.81479501400905,1,0,425.6211064375484,33.00432416831192
77.99994562835901,48.508900298248236,0,0,215.5353282203189,167.06397498532428
56.85943010018419,53.394703204384925,0,0,28.81908804137967,20.81290617646571
63.43115252506411,64.2189236113158,0,0,14.730425564387115,8.171062825894833
71.20624787671099,68.21622339415067,0,0,33.60907710886387,20.642114520408832
69.22680682794497,67.03167241610143,0,0,23.161280601527395,13.910657545970274
69.18023411285269,71.90414984557712,1,1,227.256147947499,8.872853851429337
51.32739450523337,75.14126550644838,1,3,85.16893045290625,4.753479902841708
47.389659077707115,55.479121551163146,1,1,312.7483112970476,7.576816288545908
63.469270023263014,47.259764886095894,0,0,123.78879400224741,82.21884145992193
59.74101403223218,56.40731781549197,1,0,137.62886846762729,11.882813233066111
51.1669697063401,59.80344574651097,1,2,71.5526812559851,2.03393427868953
63.888343933218394,50.88353728471777,0,0,72.82459590207901,59.201129924327375
41.78431042525769,68.78011550893008,1,3,43.02525473976538,2.0713905356771822
70.01707051136773,55.24083740411671,0,0,78.08421394624499,64.48414539295081
55.303969287911,55.4868684145368,0,0,18.164743837889336,9.628560472381041
43.91212039903364,58.77172371235833,1,2,49.91627050444033,2.2888930622952595
59.94579708465043,42.585646928396756,0,0,98.0371662949516,69.86647973101246
59.8614002156188,41.67868916397101,0,0,151.8046845125568,98.77224371772559
64.99694940860084,76.47303412791965,1,1,57.59916090512002,2.3680747689072406
72.15467013082566,68.00698181295861,0,0,28.912822272230585,16.927046956546505
65.65490907911106,61.07320677380581,0,0,30.466627183982368,18.42745983342816
50.90249109710015,33.359756430870306,0,0,83.6573800337971,64.01689474487262
40.33635453226724,35.704757034250775,0,0,37.467491025140525,29.75517588150504
35.939446184872565,33.41940509970159,0,0,17.572550359140937,14.427770504351987
28.286678265388854,51.181257633878495,1,3,35.47459898696245,1.7589066618814926
35.65175886803754,24.18403395591213,0,0,50.47770519810328,42.70993157487932
44.160476577693906,27.91546841550862,0,0,131.62689208161063,85.60033225296388
