event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,360,59.85719142784913,2.705141457658529,26.69923188188963,9276,26.69923188188963,2.241906871802214,0.4460488580402648,0,26.69923188188963,DC_Charging
1,240,102.93048804029712,2.406442557166547,4.481056031568073,9278,4.481056031568073,22.970140813945203,0.043534778828734855,0,4.481056031568073,240
1,120,639.3862758602751,7.511443153612905,13.762913630079666,9282,13.762913630079666,46.45718872077046,0.021525194001954573,0,13.762913630079666,120
1,120,98.10340127845878,3.0204983455898,1.0747997050769982,9285,1.0747997050769982,91.27598455326213,0.010955784316042865,0,1.0747997050769982,120
1,240,92.66429356209972,2.2314819135142563,6.2163463396168055,9287,6.2163463396168055,14.906552579213567,0.06708459214067036,0,6.2163463396168055,240
1,360,83.14565650794901,5.4481325959640765,25.60989066979089,9289,25.60989066979089,3.2466228606757235,0.3080123694416015,0,25.60989066979089,DC_Charging
1,120,142.94630148240873,9.96562909831239,1.0385033195243665,9290,1.0385033195243665,137.64645600543483,0.007264989081596958,0,1.0385033195243665,120
1,360,41.29520314768536,2.2217766414159463,33.46390724764996,9294,33.46390724764996,1.234022161311882,0.8103582183134422,0,33.46390724764996,DC_Charging
1,360,70.64598191142338,4.7990138484630975,28.116905917738336,9299,28.116905917738336,2.5125802290661854,0.3979972414141202,0,28.116905917738336,DC_Charging
1,120,192.05127249140892,2.852488480098427,4.794467285483151,9301,4.794467285483151,40.056853255190255,0.02496451714839652,0,4.794467285483151,120
1,360,51.31429782397226,1.7763259610841804,21.84981328000485,9303,21.84981328000485,2.34850051880905,0.4258036104276063,0,21.84981328000485,DC_Charging
1,120,618.7260791972793,6.673609255715047,13.686931864039778,9308,13.686931864039778,45.20560819206553,0.02212114912272145,0,13.686931864039778,120
1,120,455.9776281647408,14.7616966720122,6.4778568430960775,9310,6.4778568430960775,70.3901983648665,0.014206523397142817,0,6.4778568430960775,120
1,360,41.21209504664103,2.385721246498729,34.837649250882066,9314,34.837649250882066,1.1829757728443049,0.8453258494006479,0,34.837649250882066,DC_Charging
1,120,420.6263989125189,3.775891495586413,11.146717788563464,9316,11.146717788563464,37.735448846124164,0.02650028105079001,0,11.146717788563464,120
1,120,236.77340985543944,2.6374865007226638,6.724037765065276,9318,6.724037765065276,35.21298037402395,0.028398618616721348,0,6.724037765065276,120
1,120,231.51536550800608,2.736209951453478,5.977876005631472,9323,5.977876005631472,38.728699840864294,0.025820644744310717,0,5.977876005631472,120
1,360,46.80449847369073,2.775279351108895,32.800197153676635,9328,32.800197153676635,1.4269578397471407,0.7007915525921926,0,32.800197153676635,DC_Charging
1,360,56.89545005475617,1.9815238721785973,22.22250280158434,9332,22.22250280158434,2.560262926401784,0.39058488473502556,0,22.22250280158434,DC_Charging
1,120,397.5590933762723,3.9067029251453302,11.63116920206484,9337,11.63116920206484,34.18049264606133,0.029256453684122996,0,11.63116920206484,120
1,360,76.8009010294243,6.587415309502077,32.38602366953158,9340,32.38602366953158,2.371421135644934,0.42168806922100704,0,32.38602366953158,DC_Charging
1,120,262.3663368656032,14.420617731143045,1.217945188911699,9342,1.217945188911699,215.4171954979698,0.004642154948161622,0,1.217945188911699,120
1,120,297.70894755441105,5.653549760619779,5.333958641288476,9344,5.333958641288476,55.813883754167286,0.017916689051858642,0,5.333958641288476,120
1,240,66.53665528783502,1.925196311479991,11.9082674168895,9347,11.9082674168895,5.587433751568768,0.17897303922739716,0,11.9082674168895,240
1,120,221.10924438762208,3.0412701990464432,5.786618451201889,9365,5.786618451201889,38.2104412537684,0.026170857158090987,0,5.786618451201889,120
1,240,73.99703673648183,4.669064992352511,3.492135652175193,9369,3.492135652175193,21.189622656952146,0.047192912124459564,0,3.492135652175193,240
1,120,250.71468625742705,2.896440806254839,9.653694821109838,9372,9.653694821109838,25.970852704933925,0.03850470415282209,0,9.653694821109838,120
1,360,46.44810396295647,1.94348857446042,25.87229213754044,9377,25.87229213754044,1.7952836848019635,0.5570150324795656,0,25.87229213754044,DC_Charging
1,360,83.78383465535693,5.433437852461497,30.161360827572764,9380,30.161360827572764,2.7778532651207115,0.35999021710621026,0,30.161360827572764,DC_Charging
1,120,249.99628634527173,3.8164669646844858,6.962333236904101,9386,6.962333236904101,35.90696937919566,0.02784974664498964,0,6.962333236904101,120
1,240,97.4559500862854,1.404800889541021,5.8653397242036505,9395,5.8653397242036505,16.615567838999674,0.06018452150957027,0,5.8653397242036505,240
1,240,66.93013094704655,2.197877827128644,5.545858255774277,9401,5.545858255774277,12.068489287002556,0.08286041245253235,0,5.545858255774277,240
1,120,114.24687506092188,2.062359226132316,3.126673765984478,9406,3.126673765984478,36.5394293142539,0.027367696178273466,0,3.126673765984478,120
1,240,99.1515568396014,4.407282580040681,17.389712757155095,9409,17.389712757155095,5.701736321021458,0.1753851710597609,0,17.389712757155095,240
1,240,114.85527062997916,3.046553065176095,7.445444040615627,9419,7.445444040615627,15.426248589531049,0.06482457443857383,0,7.445444040615627,240
1,120,194.4376438656601,8.914631428807995,6.490471897950911,9420,6.490471897950911,29.957397077251883,0.033380737232319456,0,6.490471897950911,120
1,120,178.4518118442099,3.706920841175561,4.842221305016153,9422,4.842221305016153,36.853295337688955,0.027134615529953023,0,4.842221305016153,120
1,120,652.8614144655987,7.509545421583666,13.401448592951866,9427,13.401448592951866,48.71573471609284,0.020527248656472756,0,13.401448592951866,120
1,120,439.2429665251563,6.763893821784659,9.540908736615576,9431,9.540908736615576,46.03785432298013,0.021721255577735354,0,9.540908736615576,120
1,120,427.9701208987079,6.712782558664567,7.58765692633564,9436,7.58765692633564,56.40346223526351,0.0177294080960654,0,7.58765692633564,120
1,240,67.59468689903315,1.3375989685781704,11.509115423805936,9444,11.509115423805936,5.87314353970397,0.17026656904258192,0,11.509115423805936,240
1,240,93.65506066856376,1.7085940452677668,3.794663819162679,9447,3.794663819162679,24.680726707756012,0.04051744552909563,0,3.794663819162679,240
1,120,548.599976090566,7.338139503340637,10.348963369142467,9452,10.348963369142467,53.01013797443018,0.01886431611406779,0,10.348963369142467,120
1,120,145.5162217839763,1.846719386195128,5.419757667839164,9456,5.419757667839164,26.849211847140214,0.037245041146580726,0,5.419757667839164,120
1,240,67.27026269925676,2.415160219649046,3.690887298597758,9458,3.690887298597758,18.226040856033205,0.05486655099146115,0,3.690887298597758,240
1,360,48.59021407239421,1.5027265743018603,19.50713514269445,9475,19.50713514269445,2.49089441975756,0.4014622185782288,0,19.50713514269445,DC_Charging
1,240,66.44939601012922,1.3037795029913926,5.845147309667027,9485,5.845147309667027,11.368301342933059,0.08796388922445618,0,5.845147309667027,240
1,120,184.1618895474983,1.873269495554832,6.96488122818171,9493,6.96488122818171,26.441497494936694,0.037819340610019944,0,6.96488122818171,120
1,120,289.27366833364107,4.046522241981123,7.033801894210427,9497,7.033801894210427,41.12621775312499,0.024315389419052875,0,7.033801894210427,120
1,240,110.4266968276413,4.020083960743038,10.081232769309024,9499,10.081232769309024,10.953689826885133,0.09129343771863649,0,10.081232769309024,240
1,240,132.28124106600447,3.944792111690619,5.395926455301492,9500,5.395926455301492,24.51501927644664,0.04079132015860875,0,5.395926455301492,240
1,240,103.48040680366452,4.8364697532361935,17.06124670510303,9509,17.06124670510303,6.065231257262897,0.16487417504526902,0,17.06124670510303,240
1,240,55.19668120052887,2.1693392904914583,4.054658850705607,9513,4.054658850705607,13.613150509795252,0.07345838123808714,0,4.054658850705607,240
1,120,249.8523886926384,2.191441634434452,9.16738653814798,9515,9.16738653814798,27.25448388730364,0.036691210302677746,0,9.16738653814798,120
1,360,45.533260370117375,2.1434244000840064,29.90658668011828,9522,29.90658668011828,1.5225161218544414,0.6568074949393568,0,29.90658668011828,DC_Charging
1,240,69.24879659318061,1.3189001619461544,8.826263797396663,9526,8.826263797396663,7.845765567714595,0.12745728780311893,0,8.826263797396663,240
1,120,234.27664439076867,4.391113114190954,5.797892896266873,9534,5.797892896266873,40.407204579721345,0.024748061896413823,0,5.797892896266873,120
1,120,217.6098576149314,2.3073019082938173,6.852369927060522,9536,6.852369927060522,31.756875348421246,0.03148924410945593,0,6.852369927060522,120
1,120,198.06936823835025,2.0903433770579154,5.642390487412655,9542,5.642390487412655,35.10380373003498,0.028486941406420732,0,5.642390487412655,120
1,240,56.07067853868932,2.3787331335948454,6.711913989574427,9544,6.711913989574427,8.353903018689385,0.11970452586806382,0,6.711913989574427,240
1,240,103.4574558340269,3.606304413312016,6.381099788697895,9559,6.381099788697895,16.213107341977185,0.06167849129148184,0,6.381099788697895,240
1,240,95.13750505184282,4.797344703680884,25.057759278824065,9560,25.057759278824065,3.7967283504172737,0.26338465850212767,0,25.057759278824065,240
1,120,141.52016455651994,1.5846898953720665,5.598941407391166,9566,5.598941407391166,25.276236034493785,0.039562852579605894,0,5.598941407391166,120
1,240,70.91698131324489,4.718826569292936,21.06460730128765,9569,21.06460730128765,3.3666415090923545,0.29703192255524696,0,21.06460730128765,240
1,360,52.071161384538165,2.6159573859700163,24.771368389928117,9571,24.771368389928117,2.1020704453981627,0.4757214498634871,0,24.771368389928117,DC_Charging
1,240,34.32103883648931,2.747267727447905,8.759991043872134,9573,8.759991043872134,3.9179308134678816,0.25523676849078125,0,8.759991043872134,240
1,240,100.30028927089252,1.6068306307016946,8.785754066790204,9576,8.785754066790204,11.416241395832325,0.08759450377118563,0,8.785754066790204,240
1,360,54.07916164672151,3.389189498813126,32.80756634413639,9581,32.80756634413639,1.6483746791656473,0.6066581904219537,0,32.80756634413639,DC_Charging
1,240,56.71597509000918,2.0160407225868107,14.273394523103306,9583,14.273394523103306,3.9735449754581613,0.2516644472822903,0,14.273394523103306,240
1,360,71.50480116520957,5.7214595447871135,31.331213567982687,9589,31.331213567982687,2.282222519407298,0.43816936845391563,0,31.331213567982687,DC_Charging
1,360,36.42703113516925,2.7061737985229875,28.99136653209186,9592,28.99136653209186,1.2564785828514333,0.7958750858535251,0,28.99136653209186,DC_Charging
1,120,301.02059377764704,3.0373873857780067,9.152714771379507,9602,9.152714771379507,32.88866760263708,0.030405609983416234,0,9.152714771379507,120
1,120,160.5138457945837,4.274820673071033,4.769828376364018,9609,4.769828376364018,33.651912213441406,0.02971599336338977,0,4.769828376364018,120
1,360,47.53384440260527,2.333192672004164,25.6051277579909,9611,25.6051277579909,1.8564189506053455,0.5386715103688839,0,25.6051277579909,DC_Charging
1,120,256.14864636765145,2.65584709332701,8.461717855782865,9617,8.461717855782865,30.271470962908037,0.03303440395167156,0,8.461717855782865,120
1,240,90.85529975308292,3.902477407113633,9.674470109468132,9619,9.674470109468132,9.391243006081066,0.10648217699749382,0,9.674470109468132,240
1,120,540.4798186099148,5.568791088723652,11.45927138528377,9627,11.45927138528377,47.165286556003025,0.021202033805362806,0,11.45927138528377,120
1,120,151.4193494247611,5.180672485005004,5.328729430431167,9630,5.328729430431167,28.415657315989712,0.03519186583930586,0,5.328729430431167,120
1,120,455.0311745933733,16.590477770855962,7.599064599702714,9639,7.599064599702714,59.87989292934485,0.0167000966614945,0,7.599064599702714,120
1,240,133.97817148946936,1.5618361016732485,7.284945570432768,9643,7.284945570432768,18.39110123667132,0.05437412295931627,0,7.284945570432768,240
1,120,115.4639382867893,1.9317807865023773,3.706716486240694,9645,3.706716486240694,31.14992439140966,0.032102806653224944,0,3.706716486240694,120
1,240,68.91329033276857,1.3541999853129794,8.08407390671914,9647,8.08407390671914,8.524574506362535,0.11730790777341724,0,8.08407390671914,240
1,360,62.2102099912091,2.884718929714545,28.35651701906036,9651,28.35651701906036,2.1938593498416377,0.45581773511241014,0,28.35651701906036,DC_Charging
1,120,139.34038867762249,1.8501145584103935,4.2101612595598255,9653,4.2101612595598255,33.096211780778816,0.030214938393063065,0,4.2101612595598255,120
1,120,450.8058429886785,4.29445487351089,12.272255464988262,9657,12.272255464988262,36.73374012420052,0.027222929018904635,0,12.272255464988262,120
1,120,319.02194891996027,3.597735385372268,9.52552086772333,9663,9.52552086772333,33.491286550108505,0.029858512556805918,0,9.52552086772333,120
1,120,314.6058911542527,9.773339674598375,5.467686549518675,9674,5.467686549518675,57.539123412615474,0.017379479225447317,0,5.467686549518675,120
1,240,95.89788001516489,2.306022841132685,4.879317060381382,9678,4.879317060381382,19.65395542622705,0.05088034333615912,0,4.879317060381382,240
1,240,95.68979171403215,4.13408665503258,19.72165768937778,9680,19.72165768937778,4.852015648034056,0.20609991239520853,0,19.72165768937778,240
1,120,126.8343236957668,2.3053203492001835,3.3227358660584514,9683,3.3227358660584514,38.171653964846215,0.02619745010056257,0,3.3227358660584514,120
1,240,67.08792713624351,1.3327464205826545,8.739582133344598,9686,8.739582133344598,7.676331214999323,0.13027056441311832,0,8.739582133344598,240
1,240,43.35718709077536,3.0371820446916957,6.87590137591846,9688,6.87590137591846,6.305673208552072,0.1585873493481631,0,6.87590137591846,240
1,240,122.27660380923297,3.399644635701757,5.160187301509168,9699,5.160187301509168,23.696156101440636,0.042200937389132234,0,5.160187301509168,240
1,120,527.8237082629563,17.139731011927385,6.009401152615254,9700,6.009401152615254,87.83299614359255,0.011385242948619945,0,6.009401152615254,120
1,360,51.765842157244464,1.832306414337572,22.90470664924256,9705,22.90470664924256,2.2600526149483047,0.44246757504044815,0,22.90470664924256,DC_Charging
1,120,212.39595031324131,4.479175910839548,5.3004683768487695,9710,5.3004683768487695,40.07116639747124,0.024955599996288276,0,5.3004683768487695,120
1,240,67.33516665889196,1.4904284747474914,11.486366691222813,9717,11.486366691222813,5.862181529547148,0.17058495970479606,0,11.486366691222813,240
1,240,79.5692615474836,5.603426459330053,11.6724283418706,9719,11.6724283418706,6.816855860408906,0.1466951950396697,0,11.6724283418706,240
1,360,46.29914327200354,2.6441577966331726,32.532058542168016,9721,32.532058542168016,1.4231851701604017,0.7026492553230398,0,32.532058542168016,DC_Charging
1,120,245.3006988590052,4.335192713519408,7.83339652955415,9725,7.83339652955415,31.314730198263927,0.031933853291044464,0,7.83339652955415,120
1,360,46.63320452583635,3.709582526577373,18.218142993133995,9732,18.218142993133995,2.559712290292778,0.39066890595177817,0,18.218142993133995,DC_Charging
1,240,82.74579046340743,1.5531573588992182,8.039017760303594,9735,8.039017760303594,10.293022472472126,0.09715319311450264,0,8.039017760303594,240
1,240,92.03418244887716,1.9437080041289827,13.276447138509056,9738,13.276447138509056,6.932139411147657,0.14425561009230253,0,13.276447138509056,240
1,240,70.58385765910089,1.5015445422509828,10.55025468007375,9742,10.55025468007375,6.690251543634536,0.14947121098181332,0,10.55025468007375,240
1,120,129.7336760825075,2.818869776808729,3.2697526356681266,9744,3.2697526356681266,39.67690848148771,0.025203576545450256,0,3.2697526356681266,120
1,360,45.63855465360216,2.1547211536548696,20.109285434329934,9747,20.109285434329934,2.269526423633605,0.44062055836254993,0,20.109285434329934,DC_Charging
1,360,44.25268671513264,1.9581193910210348,28.21751826612845,9755,28.21751826612845,1.56826997674889,0.6376453128772223,0,28.21751826612845,DC_Charging
1,120,420.4586163674207,10.169316889496754,6.935595982026939,9763,6.935595982026939,60.6232856494246,0.016495311814388458,0,6.935595982026939,120
1,120,370.32069729654427,3.304765078530909,11.799020209169695,9767,11.799020209169695,31.3857159943456,0.03186162776022565,0,11.799020209169695,120
1,120,466.7240648804112,30.068105835036256,0.7253585222134973,9770,0.7253585222134973,643.439141593264,0.0015541485361363486,0,0.7253585222134973,120
1,240,66.90674610774903,1.644769597738729,15.208632223519857,9774,15.208632223519857,4.399261230360942,0.2273108932696761,0,15.208632223519857,240
1,360,44.50281257407805,2.4853150193981133,32.614751683926045,9777,32.614751683926045,1.3644995064000733,0.7328694479621148,0,32.614751683926045,DC_Charging
1,120,151.06528236737202,3.520270372507598,5.061198673050868,9779,5.061198673050868,29.84772820157059,0.03350338736826811,0,5.061198673050868,120
1,360,42.93664605388,2.557293938334157,13.231332704711347,9787,13.231332704711347,3.245073418688303,0.30815943770055343,0,13.231332704711347,DC_Charging
1,360,39.97283093088706,2.27402502923099,34.42138574774788,9794,34.42138574774788,1.161278956745732,0.861119539100505,0,34.42138574774788,DC_Charging
1,240,119.30858971037874,1.6856895326728445,5.767025564024706,9796,5.767025564024706,20.68806326343304,0.04833705249575194,0,5.767025564024706,240
1,360,46.48034268480564,2.732547976711829,28.409775032823774,9801,28.409775032823774,1.636068664081419,0.6112212903738098,0,28.409775032823774,DC_Charging
1,360,39.094167655451685,2.4169265756487928,34.63772353004728,9803,34.63772353004728,1.1286586897530537,0.8860074432411416,0,34.63772353004728,DC_Charging
1,120,73.05777510625676,2.964178533611431,0.9427871112363276,9805,0.9427871112363276,77.49127479103119,0.012904678658296373,0,0.9427871112363276,120
1,240,201.29527005082863,4.910548575356782,8.369715386415791,9810,8.369715386415791,24.050431915227932,0.041579294855275895,0,8.369715386415791,240
1,120,878.6002393213946,22.092691855293243,9.486484975208825,9819,9.486484975208825,92.61599439807831,0.010797271103108179,0,9.486484975208825,120
1,240,55.913845687211854,2.2669138173396863,5.55923104659729,9824,5.55923104659729,10.057838074824351,0.09942494525767794,0,5.55923104659729,240
1,240,59.75964429159703,6.464936924130201,14.429754589152282,9829,14.429754589152282,4.14141792380322,0.24146319410373884,0,14.429754589152282,240
1,120,972.0693537489278,12.10274445515702,15.01305307604099,9832,15.01305307604099,64.74827930237804,0.015444425871611888,0,15.01305307604099,120
1,240,69.29566922389836,3.4696557319118617,17.982645315639218,9841,17.982645315639218,3.853474725636335,0.25950604874795624,0,17.982645315639218,240
1,360,46.77981570227496,2.532906074135459,26.63107727859797,9843,26.63107727859797,1.7565874340302972,0.569285639090341,0,26.63107727859797,DC_Charging
1,240,47.03768135473,2.329288373647795,11.395879693792097,9846,11.395879693792097,4.127604241062124,0.2422712890087248,0,11.395879693792097,240
1,120,157.09461460313298,4.4664042588142605,4.2816548971728,9849,4.2816548971728,36.690162653431834,0.027255262110604583,0,4.2816548971728,120
1,240,100.64194324377398,4.963456484928461,7.699760215781652,9859,7.699760215781652,13.070789274384849,0.07650647401681587,0,7.699760215781652,240
1,360,78.39120246867094,4.153353495690237,24.521282213353672,9860,24.521282213353672,3.1968639236157506,0.31280655789345246,0,24.521282213353672,DC_Charging
1,240,87.2892808958404,1.4465827815479932,4.574165961196343,9862,4.574165961196343,19.08310315723885,0.052402378782963666,0,4.574165961196343,240
1,360,42.93430756995024,2.101654043103752,30.17583275188808,9867,30.17583275188808,1.4228043985716972,0.7028372986503728,0,30.17583275188808,DC_Charging
1,120,254.490087671059,8.485024768075952,2.5723524348019424,9871,2.5723524348019424,98.93282282318884,0.010107868869638785,0,2.5723524348019424,120
1,120,896.2209363437717,10.70350591399606,12.449157669866864,9873,12.449157669866864,71.99048804025279,0.013890724000104843,0,12.449157669866864,120
1,120,255.1350680122877,2.400706390902962,7.794552152723895,9875,7.794552152723895,32.73248584565924,0.030550689144576933,0,7.794552152723895,120
1,120,225.49319579849532,3.902381604754325,6.307166407802768,9879,6.307166407802768,35.751902077537,0.027970539800406938,0,6.307166407802768,120
1,240,55.091739895750464,1.9850468982777931,8.192413496630905,9882,8.192413496630905,6.724726470216219,0.14870493311943542,0,8.192413496630905,240
1,120,111.66424017220169,2.0024901480703083,3.630001964539275,9887,3.630001964539275,30.761482022055674,0.03250818667588935,0,3.630001964539275,120
1,360,43.3917238510775,2.500490359662738,32.58036212844718,9892,32.58036212844718,1.3318367573695722,0.7508427699315325,0,32.58036212844718,DC_Charging
1,240,93.44817102428809,4.333300969137626,5.824113891473402,9900,5.824113891473402,16.045045266215986,0.06232453591798665,0,5.824113891473402,240
1,120,595.3544177714585,6.786134762155549,10.748206956683733,9904,10.748206956683733,55.39104523859578,0.018053459646636395,0,10.748206956683733,120
1,240,83.67193305171213,1.4036854260412803,4.427106895987549,9912,4.427106895987549,18.899912520193965,0.05291029780860262,0,4.427106895987549,240
1,240,88.69175354095579,1.4224078310485668,7.66953404474333,9914,7.66953404474333,11.564164527275915,0.08647403776047474,0,7.66953404474333,240
1,240,66.69109817932137,8.711912227653404,17.20616579070939,9920,17.20616579070939,3.875999975272339,0.25799793766245754,0,17.20616579070939,240
1,120,127.22552705455604,3.690929595891313,4.440104982210912,9922,4.440104982210912,28.6537204782949,0.03489948192792265,0,4.440104982210912,120
1,120,193.59996656564127,5.048868514826488,4.380002364427256,9925,4.380002364427256,44.20088174791592,0.02262398306221912,0,4.380002364427256,120
1,120,264.0761068895126,5.52553949342696,6.395371870560069,9928,6.395371870560069,41.29175163451227,0.02421791182053378,0,6.395371870560069,120
1,120,120.50256959959366,2.4851901593379115,1.447788990336221,9933,1.447788990336221,83.23213562468744,0.012014590187968101,0,1.447788990336221,120
1,120,682.4380885708339,9.976827407914772,8.525326043265466,9935,8.525326043265466,80.04832719681403,0.01249245343430238,0,8.525326043265466,120
1,240,81.77936418023737,4.689828392659805,23.37886617640692,9949,23.37886617640692,3.4980038622559912,0.2858773287217194,0,23.37886617640692,240
1,240,88.92985973957673,2.125433632763753,4.612527385431491,9951,4.612527385431491,19.280071923357816,0.05186702642890557,0,4.612527385431491,240
1,240,70.02193026599362,1.496661615749988,11.804832293848705,9954,11.804832293848705,5.931632785878783,0.16858764459942002,0,11.804832293848705,240
1,240,100.6876834011421,4.155861263330954,20.54938015000178,9960,20.54938015000178,4.899791753627827,0.20409030633997774,0,20.54938015000178,240
1,360,36.262921774734274,2.2399898322284906,30.28138287422469,9966,30.28138287422469,1.197531893617746,0.8350508285662425,0,30.28138287422469,DC_Charging
1,120,129.19706020413673,3.89993899680652,3.725101991930117,9969,3.725101991930117,34.68282492238416,0.02883271481598963,0,3.725101991930117,120
1,240,58.566484342502136,4.092455951123891,11.123111398785596,9971,11.123111398785596,5.26529693381443,0.18992281205982295,0,11.123111398785596,240
1,360,47.09679793432522,2.7160208369802,32.281589334225046,9973,32.281589334225046,1.458936778072232,0.6854306608963215,0,32.281589334225046,DC_Charging
1,240,64.1029627057601,2.4449507029265307,16.678248643648757,9975,16.678248643648757,3.843506837881995,0.2601790609929188,0,16.678248643648757,240
1,240,62.23973518925298,3.004941380853445,10.609449680049366,9978,10.609449680049366,5.866443318572145,0.1704610350251187,0,10.609449680049366,240
1,240,154.20474851912618,2.002327601052585,8.885300588763542,9981,8.885300588763542,17.35504015633814,0.057620149016756696,0,8.885300588763542,240
1,120,784.1164287725943,13.7055785072886,11.345685930976927,9989,11.345685930976927,69.11141675724824,0.014469389384860535,0,11.345685930976927,120
1,120,96.44201139849228,1.65476456630958,3.7817906344725287,9997,3.7817906344725287,25.50167915679544,0.039213104119597934,0,3.7817906344725287,120
1,240,101.4677516347908,4.922499567465937,14.719068173925493,9999,14.719068173925493,6.893626039081652,0.14506153863449445,0,14.719068173925493,240
1,360,47.80820813272194,2.745364536093043,31.13984776555766,10002,31.13984776555766,1.5352743048924078,0.6513494017410003,0,31.13984776555766,DC_Charging
1,360,43.06521119395504,2.837139145843,33.8753079177576,10007,33.8753079177576,1.271286191656432,0.7866049411714623,0,33.8753079177576,DC_Charging
1,120,790.3364430470297,19.684130375356112,10.06928385596467,10010,10.06928385596467,78.4898364523574,0.01274050304088722,0,10.06928385596467,120
1,240,60.15446200526511,1.4914757847305915,13.905551181012612,10015,13.905551181012612,4.325931509094242,0.23116408521441864,0,13.905551181012612,240
1,360,70.53327875196618,4.93171490911646,27.96102047751559,10019,27.96102047751559,2.5225573869410236,0.39642309236526385,0,27.96102047751559,DC_Charging
1,120,114.1616380570547,2.152224832987232,4.414225384528507,10024,4.414225384528507,25.862213211219743,0.03866645100451698,0,4.414225384528507,120
1,120,363.0340696161119,4.996312115381977,8.604405367329107,10026,8.604405367329107,42.191651150531655,0.02370137154462605,0,8.604405367329107,120
1,120,483.2750011033261,4.903331346884038,12.78022167380982,10028,12.78022167380982,37.81428941046376,0.02644502952694083,0,12.78022167380982,120
1,120,171.23445623490417,6.914955122827813,4.170400938152653,10030,4.170400938152653,41.05947096557945,0.02435491681902842,0,4.170400938152653,120
1,120,81.35238495881214,3.051785212409642,0.874915618086618,10032,0.874915618086618,92.98312120284739,0.010754640057935347,0,0.874915618086618,120
1,120,704.3958937882586,7.903892587515578,11.596379961679672,10034,11.596379961679672,60.74274007198284,0.01646287274520306,0,11.596379961679672,120
1,240,117.85890616328534,3.659625470558213,6.7996198461988655,10039,6.7996198461988655,17.33316109270006,0.05769288098413593,0,6.7996198461988655,240
1,120,290.2397416381048,5.194016837898804,7.124905072538354,10040,7.124905072538354,40.73594506638143,0.024548344180316567,0,7.124905072538354,120
1,120,224.54962488656324,3.168443252238983,6.247172038014568,10043,6.247172038014568,35.94420379655944,0.02782089723449986,0,6.247172038014568,120
1,360,46.66477038202648,2.3121688090325017,30.27900974509357,10045,30.27900974509357,1.5411590661279162,0.6488622894147125,0,30.27900974509357,DC_Charging
1,240,104.33547565869544,3.327525183157757,11.896126987860882,10049,11.896126987860882,8.770541518694452,0.1140180452790167,0,11.896126987860882,240
1,120,224.9674487227918,5.030198677841726,5.418275502978318,10050,5.418275502978318,41.52011993467879,0.024084708848944616,0,5.418275502978318,120
1,240,67.07312409174479,2.385297532387524,18.06632101612521,10061,18.06632101612521,3.7126055732032124,0.2693526097191106,0,18.06632101612521,240
1,120,124.95690349377406,3.3169605075421225,3.530205639499499,10078,3.530205639499499,35.39649421428323,0.02825138540405165,0,3.530205639499499,120
1,240,81.13387643211821,3.088945961384575,22.073362044155274,10081,22.073362044155274,3.6756465222569643,0.2720609813660667,0,22.073362044155274,240
1,120,311.5445068338385,3.487320700767555,7.836927079559729,10083,7.836927079559729,39.7534012593289,0.025155080277950572,0,7.836927079559729,120
1,240,103.33990657108006,1.5654632071738253,4.792169097271966,10092,4.792169097271966,21.564328068036723,0.04637288010296176,0,4.792169097271966,240
1,120,202.0385549617836,2.301466769739918,4.495736125105424,10094,4.495736125105424,44.940038592021644,0.022251872302075267,0,4.495736125105424,120
1,360,69.54965946430629,3.7625689799951023,29.263968291720744,10101,29.263968291720744,2.376631179031964,0.4207636459634912,0,29.263968291720744,DC_Charging
1,120,298.0890762062877,3.004863541436507,7.637892322995214,10103,7.637892322995214,39.02766150667485,0.02562285213601566,0,7.637892322995214,120
1,240,55.84479422777671,1.6290617090650088,8.809660220247792,10105,8.809660220247792,6.339040647609216,0.15775257733631232,0,8.809660220247792,240
1,360,44.65964174869399,2.6442203147169123,13.822433374041635,10113,13.822433374041635,3.2309536635252853,0.30950614095434054,0,13.822433374041635,DC_Charging
1,120,579.2711195047098,6.613921568149524,10.609216530520698,10116,10.609216530520698,54.60074434697953,0.018314768634748825,0,10.609216530520698,120
1,120,400.4941995644799,3.590985545615708,12.335713770631004,10124,12.335713770631004,32.466236410087646,0.03080122954101597,0,12.335713770631004,120
1,240,66.68231048027718,1.6347138721569203,14.56337424938701,10132,14.56337424938701,4.578767896669546,0.21839936475648158,0,14.56337424938701,240
1,120,66.65154985676097,2.436368995262756,2.016548938758561,10134,2.016548938758561,33.05228480980648,0.030255094489059466,0,2.016548938758561,120
1,360,53.2137497802214,1.896298163780843,22.4295312562747,10137,22.4295312562747,2.372486039597228,0.42149879211502883,0,22.4295312562747,DC_Charging
1,240,59.5690725587683,1.6012934656624085,8.114899605116904,10142,8.114899605116904,7.340703577060476,0.13622672397847208,0,8.114899605116904,240
1,360,62.44378629643152,2.281779032687506,23.616570447655175,10148,23.616570447655175,2.644066649509281,0.37820529228549987,0,23.616570447655175,DC_Charging
1,360,54.662344976303466,1.558274860294696,17.47174808417151,10152,17.47174808417151,3.128613388480841,0.3196304163633236,0,17.47174808417151,DC_Charging
1,360,45.40684619403432,2.341815236556468,31.78266599640834,10166,31.78266599640834,1.4286670035536229,0.6999531713916752,0,31.78266599640834,DC_Charging
