event,charge_mode,duration_minutes,km_driven,avg_speed,charge,discharge_per_km,charge_per_min
0,0,42.450822340612376,14.247402838938957,27.38253522367,-1.5071372770190408,0.05929634334119677,0.0037664693795804866
0,0,67.07858055424755,52.06264817321814,46.08609537164574,-11.491846309279516,0.09172173823020863,0.004671851136912918
0,0,84.86524375212954,68.3979986258032,47.12662853819775,-15.192771721976051,0.10531100565982682,0.004407107049121056
0,0,42.418679217162854,11.575358102597717,22.050820859578078,-0.9795507866894013,0.04576389900648231,0.0037930491768313804
0,0,33.00897653940646,7.229381988223224,14.068629898435201,-1.1251893718942654,0.004111841940778682,0.00803970682961694
1,1,206.32161329241723,2.437126256558759,0.7875510371492612,6.284549830217799,0.006229303577283685,0.050906161920213695
1,1,498.4532325520301,6.1914754293466645,1.3507745755298257,5.05492061067504,0.37680475949851316,0.0426349833428666
0,0,101.81080281505167,40.29472591955251,35.853806879712145,-6.328212183811601,0.49612888778919734,0.011557060460624657
1,1,159.197720565516,4.669928974659067,2.121650291826776,5.644352582448917,0.08367714212775929,0.061043286229987816
0,0,111.44229010312056,91.89333564144574,47.560712234153435,-19.591947667370512,0.21873170005748382,0.0058939102574322375
0,0,38.40035491631251,32.56050565023396,44.48244476230699,-6.44608945865572,0.06682788032008741,0.007075676494881278
0,0,23.490231017840777,20.066073249044937,40.31781217141761,-3.6011289158913087,0.014600171091325997,0.008107446233726013
0,0,18.041657221486197,14.259241474604657,34.16907806796687,-2.3791980832621817,-0.013237171701559969,0.011136367674721218
1,1,349.0803212998323,2.9403473445189348,0.8127381983278191,8.208424597361258,-0.027786069500583488,0.03464872849649917
0,0,108.55798343373922,83.98428170182243,45.363095649078645,-18.109605408112145,0.19253703037479558,0.005529854135882202
0,0,48.10279460122484,10.940294829179669,18.268274875318383,-1.6462174141425123,0.1490107339454742,0.008598920123531716
0,0,121.07974861430567,70.52029702069422,45.20442301027312,-14.034704062524177,0.7100685200364816,0.011884519792761561
1,1,365.0354882961659,4.5713582089384,1.3417153726624664,7.36560702196077,0.3177799396508058,0.06018163265575618
1,0,154.71074349471868,5.900557476724753,3.663577794384791,3.5239599602223564,0.09769253420240814,0.020336474942782148
0,0,13.585108018237122,13.609487332044148,23.07191778375557,6.001510617768943,0.11239684559433089,0.1003890825186044
0,0,129.04620592949854,155.56243964486472,57.494154891117766,-29.2246017904832,0.28924707246294773,0.008659302684021276
0,0,108.4314993972872,120.93081096590909,56.770445512512104,-23.22519111180184,0.20972470528100556,0.007355659605739126
0,0,142.93157932886356,138.78092069868222,55.71071399964395,-25.601218816950606,0.2224566239120453,0.00551119105850677
0,0,110.92369819994421,111.75885087785343,53.54771465117784,-22.11130748148694,0.18003910633456482,0.005976425468001468
0,0,47.28717847035467,34.687188411921554,40.14229326596923,-7.789385778955577,0.0785878326277854,0.007743583431476215
1,1,85.54549254910386,2.978643985437872,1.550604324472774,7.676263152518288,0.012059644514900492,0.10814742194265127
1,1,503.78979995418644,6.365705403901951,1.5428270050273567,5.992892680197329,0.3864101937411492,0.03841305690499283
0,0,104.41900659881513,41.84695237537948,35.30828030479055,-7.123912287480195,0.47278188079590183,0.010189878522806986
1,0,393.7300097843787,4.465383188815603,1.5348600071568579,7.814157753256254,0.08306947497952305,0.017556975026870612
0,0,69.65599429960258,31.38521075938905,30.766427896126892,-4.108492891337306,0.08365815252937686,0.0056449765824386385
1,3,42.83597358533184,3.39921916051777,1.4188724062450844,33.17837433923556,0.06696998662409465,0.932768035578984
1,3,42.69641462929774,4.181707119685376,1.7926422271557194,33.95505266359045,0.07386957308085856,0.9815927494784653
0,0,28.635057445203497,20.343350636331216,34.00430883864818,-3.2365916765306935,0.020221723580232165,0.011145922253543418
0,0,80.9420913349863,87.33983259722343,50.77258320762474,-18.309607676225745,0.143044066146836,0.009366636047653854
0,2,13.284651440309927,6.3872700923247825,9.419365403342887,20.619349041757175,0.09325450479017788,0.4247559141916871
0,0,39.281485365831,28.490657999263153,40.07146475475613,-5.009249757783607,0.15360529398580275,0.008831355254699896
0,0,128.94298907277525,87.15275876665882,50.01994459308317,-15.71990983636502,0.7000951441126564,0.012853633193419221
1,1,289.45198141014623,6.109459452200294,2.55855026717984,5.788486448395247,0.33737166857217676,0.04165834066419974
0,0,54.63368751757942,26.295693514836785,35.26163654880096,-4.4704386697526814,0.1427228942437601,0.005259579830878321
0,0,42.12379859973797,10.656205612374924,21.55320278748754,-0.6875060574659813,0.07223991585906614,0.004473633254131279
0,0,36.70105659402565,12.05235100530263,22.61191551384578,-2.8505475912021296,0.047752415927628744,0.005770937762060948
0,0,108.00344653229673,101.25464063952491,47.27867234446119,-21.823377931447844,0.15819052921055737,0.007394269914733665
1,2,28.35519496867653,4.862014818359551,3.424023519831147,22.98549727702668,0.03314645219996254,0.5580695890880316
0,0,46.36104323577301,41.22006400181271,38.616949437159114,-8.130850656351996,0.0513357677124085,0.011055882584559732
1,3,37.474727088621265,3.2198743261761775,1.506469565471818,34.23812227440817,0.10685193143342325,0.9680330403001308
0,0,15.097833194603432,9.582735245321608,19.042566063309486,1.3778199195719765,0.06780363484975599,0.047387879178441686
0,0,76.9953555280232,13.5350714405932,19.225407328792194,-0.17501235727498,0.4772983940725463,0.009740588403742294
0,0,79.30521876766696,51.17505622052543,45.33040308566547,-9.191624536473597,0.5030459582751625,0.012260101171873044
0,0,18.1633282462023,17.795131858254184,37.99685790445771,-1.4369702420995907,0.13745607328064663,0.019634052210681884
0,0,39.58909527785463,28.38076423998718,42.16189102091432,-5.5657070989373665,0.07104769933453753,0.005834033218880137
0,0,59.91373052751549,46.35729082130051,44.79447030771984,-10.29424937092223,0.07297414795201979,0.005576819480118528
0,0,42.806404264949656,4.920327108082798,6.349635308687714,1.620414102253548,-0.03908526907208287,0.02304695076483041
1,1,14.36111423911635,5.450676289489534,7.376970620181528,17.736443735064157,0.00991746240377489,0.32920613320320546
0,0,63.650532248860436,57.130542261731236,45.97587826220099,-12.0216100827787,0.09179138294652661,0.006060480806846264
0,0,60.4988221482288,47.258261291698986,45.23963700309606,-9.941521897863453,0.09974112819055964,0.006523260971595859
0,0,75.39454561853877,5.6592193583322254,5.5166217635619255,2.105062896569436,0.07865747734410339,0.02604258808453232
0,0,106.45372293683744,66.13807168861645,44.05357596299837,-13.221589493295326,0.6489496962914476,0.012996020087435282
0,0,86.4448455243391,23.477498052796054,26.955854530480302,-3.5078439214543664,0.46877716390737384,0.008656565689717932
0,0,69.47382051849642,29.5608886968278,34.298310733536006,-5.060585003194731,0.16621744701681446,0.005510939904069621
1,1,465.6525686023094,2.8971359016816587,0.7465097669357516,9.543163776827228,-0.0027938639262056197,0.024082889453127608
1,1,766.4603750497951,4.908193668833491,0.7519189621643955,7.6634046424908036,0.02554201653265259,0.01871567521939147
0,0,300.7025599632007,190.39591825945007,48.38169825186418,-33.302254188452935,0.3679902833102389,0.004222169827408273
0,0,75.00880607597534,33.206946158248975,33.45365338599329,-7.454935325173437,0.12041191311412952,0.0036850326872125733
0,0,35.636292649375655,18.242495063626553,32.82677173528649,-3.1171716844669675,0.030929865831236414,0.005056117961261328
0,0,170.76339144379696,5.018367438681707,3.8011630308851485,4.949157085821355,0.03419699952121397,0.007589891910235816
1,1,630.5119205436635,3.148101804970114,0.6376047399358982,9.818322212149312,0.0733017792325506,0.020714504676022937
0,0,92.413899292263,21.826086569062262,23.97160035519794,-2.821159968107409,0.469072352600387,0.007788551856957469
1,2,133.44570311089853,6.982503534860404,3.121874356966438,10.155683309749719,0.446821982771987,0.20478481195915638
0,0,54.19454891509179,29.780436709481478,34.80432774612847,-6.046267312641675,0.16561225677271502,0.007003024317197781
0,0,37.668416800023,16.99743492233183,29.056124586082582,-1.8511936153607138,0.04641853019982284,0.006420591822344111
1,2,43.31405750508982,2.819295604207272,1.5348937763007386,21.942939619444005,-0.027509918972700553,0.4792987152483016
1,1,331.9096132983025,2.934451801168633,0.6791835443575995,8.507916926955204,-0.053110860163765816,0.04184283903503567
0,0,52.34550305348569,34.36412595003526,36.879316305356724,-5.786330860525879,0.028954219098252076,0.0057285944091829
1,1,27.962129279525,3.946065015097017,3.6377801845281694,13.514976654021126,-0.035636010077926494,0.20371944589638113
1,1,41.86623444992796,5.36254340214424,4.99175148834253,3.7025807756395466,-0.033759293810172064,0.05714730148741752
0,0,90.4765094788013,56.22148494512056,39.86688220881907,-11.817572431199032,0.19411666384637344,0.006941896326054679
1,1,474.0522263886274,5.669550515697046,1.3966680181036373,7.015668599244819,0.4138504062374297,0.05488021981353201
0,0,47.82885738704504,23.546950536719898,33.60261663990749,-2.9150377307371116,0.318378524817207,0.01334857558490811
1,1,103.28603319601916,2.9832270012441944,1.5553289805136457,6.47358968656151,-0.007995508313797028,0.06986472543625981
1,0,131.0910115755448,5.99895213516728,3.5809848526686685,1.9906358365908545,-0.009674946452064959,0.02076040007022638
0,0,167.720744409713,126.13211265747545,45.34782191570308,-24.811773177674816,0.2073613016337375,0.005967694504369748
1,1,64.76915853798675,3.6903530206626813,2.032689430406608,10.706174971014832,-0.03343530503572484,0.1579657349261254
0,0,46.31979252632664,40.53212980135139,41.90949808746972,-8.976328089027675,0.049240598213135034,0.0067796580568038394
0,0,82.98468351039466,64.53643657483444,45.00327584470459,-14.242359119998106,0.09560654381846528,0.005961860652688937
1,1,111.67448390840967,2.878552533370464,1.5721115729996278,5.954917517899858,-0.043642141316133365,0.04858184916528985
0,0,67.25997484071046,9.660949418547485,14.088072861037363,0.07385908857604306,0.11583376863455092,0.005312504336258769
0,0,62.693099568979946,18.786921556418708,28.63575821878151,-1.759215750784719,0.4492568281052411,0.007696218060876243
1,1,361.5912985686851,5.5122831941722295,2.033476537068705,6.839950828053688,0.3198161491182732,0.03570957056634259
0,0,30.73518882661296,18.831620401327157,32.68359594141411,-3.6223013798018115,0.11654638852474192,0.009362676482817437
0,0,31.185260576844495,15.779150131605551,31.38473453636765,-2.571832546723499,0.050986669929358464,0.0061144104654858355
0,0,47.4166922407031,37.935942218425396,40.116259104099754,-8.354871435660542,0.05829742247283659,0.008311648714401806
1,3,38.046582007845416,3.5915913546525102,1.6452904838291065,32.92586268871365,0.0721592950577497,0.9408612532980084
0,0,50.256920694125526,54.24777600951671,43.819972786029524,-12.729785682909174,0.09074404103062877,0.010413475588238052
0,0,42.8937297261629,16.294077950880098,27.732935956986687,-1.670490511676661,0.028139463337477466,0.005419505765673704
1,1,271.79504524058115,2.239161775806675,0.6336363615128341,8.04523855373236,-0.035075112707803446,0.0450243584847752
1,1,707.664535439101,4.578963930066721,0.8141242452781495,8.402138202917087,0.0996259278648231,0.020688652369822935
0,0,197.01572679981265,85.27877445166202,40.42725511063846,-15.043793115992777,0.7505784328946188,0.0090927406204666
0,0,37.63574788537544,12.046371810995211,18.20271367852792,-0.9585759121764994,0.3299887458414961,0.028735246400327236
0,0,116.12911195151206,7.323867065091037,6.320025313692074,3.5955633180704183,0.10633246149915737,0.011264779886025469
1,3,49.240437618157266,2.9957992998306278,1.163164552512372,31.12096713728546,0.0737446594055658,0.8596554430807352
0,0,40.25962980668051,23.838458800938135,32.6459089048204,-3.638716498985829,0.010819686877303059,0.006805100161940185
1,0,52.74362626566454,4.136460228927355,3.5869060452404797,4.018267836243282,-0.07360138960294632,0.040714805388352274
1,1,137.58512852292867,2.4392527519423024,0.800172464681815,6.268757877595391,-0.09753401444098547,0.059508204605628175
1,2,52.07102901752327,3.5010866544852233,1.7010907179811159,12.82927304806988,-0.08132721785633495,0.2012521218421668
1,2,94.82453795257761,2.5176900530895847,0.8018526055941518,12.160318943360096,-0.060329190186216575,0.1810139537798837
1,3,60.76664841855444,3.6469091162182603,1.2100940021794213,31.93888844859019,0.16517884711551717,0.9274435015342474
1,2,432.7535118381859,6.204405225707722,1.3310692720412471,7.514931409389817,0.42161622920761604,0.09655124565109462
0,0,63.275257054196494,27.543121946807936,36.339528804837954,-4.103180776379148,0.39807291541978956,0.008931182449585013
0,0,54.96983355189678,12.464916821372707,22.671580382906694,-0.7625976281406395,0.15768140399356884,0.003703367764390237
0,0,41.20117844477399,8.627457516919346,18.859188523661267,-0.17185092691360637,0.06710728482007161,0.003911355501225917
0,0,28.289583213197805,11.186617487972677,27.225160932844126,-1.4150834165209005,0.020935120538387697,0.004595103374719154
0,0,20.31661233781381,6.8874978848784085,18.49514304014846,-1.6594863021496025,-0.008463254661676078,0.008711823949974915
0,0,40.45869876649298,11.254038398335895,22.4741172461293,-1.3797833106830524,0.04518143800034452,0.003748382779287337
0,0,57.61339771294392,41.155450945892156,42.26445513512495,-9.253500416286684,0.08146278982943106,0.0048648887586119115
0,0,81.92053360161931,51.60692198542145,39.61640319620577,-11.944075243206974,0.12480526111840123,0.006071782756517967
1,2,107.52218948104287,2.5461657194284744,0.9825902718204859,11.037524791173325,0.037698759169721596,0.1703900418329254
1,0,179.219466993351,9.887193029916055,6.011708661912622,1.3475355445958996,0.4027975857774235,0.024553870961597748
0,0,57.29596690378764,23.743955408913394,29.021657882572985,-4.775509100032309,0.4603966801772709,0.01851341717743911
0,0,101.04716279869562,85.80102128941607,46.30921768159041,-18.413323110977537,0.3011771540881227,0.011534049573280756
1,2,44.25708056465474,3.757493920453656,2.1437257356004196,23.149884056225503,0.05532790581326125,0.5425561318712682
0,0,57.145392070625334,26.092764393806647,31.970095932636045,-4.219568531149164,0.06765322363187815,0.004887416615460487
0,0,86.4933580352969,6.911366760928427,9.31585642512636,2.1344125217030836,0.053187472105055755,0.004114192162302672
1,0,274.2841334183882,4.22627951956812,2.295038717108231,6.576510963926864,0.03143131750207556,0.007578574966269359
0,0,58.713900751614666,16.65803674932524,24.482278517680097,-1.86396852987383,0.07199052560921054,0.0032238089838096174
0,0,87.33012347365754,57.348244670110006,43.12882963055745,-12.323530482085289,0.14388553361889017,0.0052909286171271466
1,0,168.87332283815903,6.353540617557134,3.4494710058278306,2.57559924814241,0.12283379112572596,0.028354740466409734
0,0,307.67818398842206,164.99048507478437,48.458324975483315,-28.28414085451056,1.114364840277034,0.013411989670490846
0,0,72.26238171377281,23.454787258207084,26.980738189378158,-5.1884633413935575,0.4714177379842283,0.01593423354230914
0,0,190.0016575104883,162.4207276721617,55.086480118626504,-29.32241234208408,0.450123161752159,0.007288178853214578
0,0,158.52303118316712,149.39986835086466,52.524847619040514,-26.61659273318086,0.30536540471651513,0.010905614046607726
1,3,48.863187948854524,3.8358507405748283,1.8141466195858267,27.768771812142703,0.06650151177499891,0.7503804501724958
0,0,54.485079805332866,40.64380717514037,41.748669599637935,-8.063822253017264,0.07748182208056803,0.006660618350742617
0,0,42.18716563125582,13.619369063635155,26.771733733655324,-1.5058529459347483,0.055267828746256076,0.004420584242553311
0,0,98.04431411375576,79.07853028872219,49.54681906264196,-16.722672229314774,0.1506319405531527,0.00445181655526252
0,0,51.185732683897214,33.98900335901425,43.046732641641,-6.591788840598298,0.09828776826321245,0.004970450735730352
0,0,29.892784921104084,29.10864238884716,45.44673829035182,-5.58522285174503,0.1433572731032759,0.010116191203274857
0,0,13.16592282402902,20.911414952424472,39.77210280630427,4.474045779735064,0.5606577771629286,0.11521170545107126
0,0,71.97084336347393,41.779670941980555,40.502330805718756,-6.312625420179003,0.4391662120522725,0.01479999761270238
1,2,32.1991220505456,4.7118252483431915,4.436190941534692,17.065521335970743,0.10700622799112353,0.309905031449604
0,0,29.55453572199456,26.850299008305445,40.91715432926403,-5.248294930900855,0.05902985759612228,0.009755881513371504
0,0,74.89043319604696,57.60008653099993,46.68650201355001,-12.69256288024097,0.10457089699039174,0.00471089735147641
0,0,42.5384272433015,9.685871416120783,19.980590221517502,-0.2541013134546404,0.044646960941014335,0.0044318409415854835
0,0,39.56407055831706,12.390653086610072,25.571955364903026,-0.936886675995396,0.036106158376486175,0.0038165856677575037
0,0,122.74574927862423,5.133623664577052,5.131169666931142,3.632314946021296,0.037047479081977974,0.00748333067047405
0,0,46.79134634001663,35.4290959709873,41.779542325406744,-7.375899566139282,0.09638468025141284,0.006414243345046882
0,0,11.54528727720305,11.678604868767565,26.11758677537577,2.6515951702906335,0.15690171342469222,0.06146042322599217
0,0,104.24465717903367,84.01005817190926,49.54428688086797,-16.525960584630198,0.7679046201655004,0.018813091010373643
0,0,157.23454124531955,132.88305695888388,53.769675705786675,-22.67462725441068,0.8950443037760987,0.0223787664337825
0,0,11.474171260021746,16.08471457433583,32.02508352326093,7.486729322680617,0.24271760261783876,0.11606647450196818
0,0,36.37373135050621,11.454132896617086,23.987702020618503,-0.7506054716256614,0.07580078123962336,0.005786691946253879
0,0,53.51808728548799,32.90944883771574,40.57512699958425,-6.359560501697743,0.06998311622317738,0.004302949180604331
0,0,40.96325608922929,17.323175623704085,31.065883927765686,-1.950847068073685,0.026706210043711598,0.004962928419358004
1,1,446.31107097144866,3.830813367990904,0.978285966018369,7.428060470782185,-0.006586004159696068,0.023701301787945626
0,0,212.6308723497818,157.8236120127225,46.85134113323614,-29.37802235811604,0.2903440010283301,0.006701405510029289
1,2,48.61319078006249,5.166625464071425,3.30867249248238,12.715309563216394,0.04336207906171946,0.23055554919569343
0,0,80.65727428755471,66.70140646764797,45.222476229799746,-14.460490215340158,0.2588178680412317,0.008064077378188818
0,0,45.56963188432039,33.55112740492985,41.38418864537419,-4.525459717387989,0.5855184154175677,0.02454494721417632
0,0,124.97012548781713,88.37924311225531,48.819642046575105,-16.913330798800253,0.6754074034801179,0.013872247045147884
0,0,58.41318127808845,19.151200165680955,29.03129200091477,-2.5598859877618025,0.16633211310832546,0.004823156958755665
0,0,202.69088902606183,4.927977208245212,3.459633334061962,5.415696051889327,0.051232903340608316,0.00742089978221883
1,0,408.91768341347836,3.697759036137592,1.2918046620095247,8.256780802624178,0.013060410919676302,0.011494035155684501
0,0,101.19318567729027,8.844938030127656,10.017364187684477,1.1709438203000673,0.052459699389557024,0.0049702472417301035
0,0,86.93851566010058,51.617663120529784,42.31554768181087,-10.380390748677257,0.12333572846404289,0.003696301702986867
0,0,93.7120593759207,56.59169343865234,43.04075970331638,-12.333409951964555,0.15282982872398304,0.003820312821025215
0,0,59.262341416649086,15.571756338860002,24.63551046018993,-1.9881914642173228,0.13364164090992475,0.0035141684143933003
0,0,79.45751437202286,30.610431720214756,33.31680804655588,-6.147562277273053,0.2549422901350535,0.0039011941889766605
0,0,55.38396949601599,30.62823123503095,38.98024763135858,-5.368246894419627,0.5528705848237185,0.013666620641980879
1,3,87.52768859710638,9.884296417405205,3.6739709624382866,29.06952561522398,0.7782983898581182,0.9728784423661768
0,0,82.07748411266556,76.615152952962,45.99576475982726,-16.67713547276356,0.32390163250836107,0.01476228696139315
0,0,40.902411384717425,12.394631702237817,23.735298334809688,-1.0241375942137694,0.06920444555600419,0.006579413534432883
0,0,118.84965856230328,4.838088883551415,4.452500934012034,3.7341950792532117,0.016728900213316245,0.011055537715780363
0,0,52.99698040902869,41.69296135365719,43.724037504360986,-8.855456574850919,0.06636960448802559,0.005366671761572315
0,0,52.860171745415116,21.633313906977033,31.62986962396324,-3.560182313037842,0.06820139651408258,0.0035319211238728837
0,0,49.098488702132066,15.71095575807674,25.954365886504867,-1.702750780628591,0.060746594996686054,0.0036423302745261926
0,0,43.489833547142894,4.544655414568548,5.298820529860993,1.1241911289944824,-0.024420588146349398,0.026190727432629093
1,1,44.024313168967765,4.4399198374693025,3.101599430182696,9.940903634574397,0.04676257704110359,0.1811445155304432
0,0,144.11505810156373,91.76404753984274,44.31619170672584,-18.160499877174814,0.7514031934054362,0.014905615282915625
0,0,166.40036872872267,45.671469908176874,30.68507013225063,-8.018817467921082,0.6422963432459334,0.011229623619929886
1,1,383.39767592107376,4.661067608637605,1.2715501479172333,5.87418704980179,0.11356443877773464,0.039157240890028325
0,0,218.500952359182,137.76138072005745,46.87157170651747,-26.347848353688086,0.35967419908769355,0.004727112610233062
0,0,187.10184919291854,142.03401942395232,52.71569670777662,-25.729161751683257,0.29437844076650005,0.004526258141371887
0,0,109.45493909526031,85.05312608289356,49.8817767128466,-17.587726211535838,0.17281577393709263,0.004716116972582787
0,0,49.751863318221844,11.860694158931695,21.441460186368978,-1.4209807000795962,0.07526499287810301,0.005217126162831718
0,0,83.01620892110803,75.20399547121652,50.748476407041835,-16.546209698086592,0.15734430219722068,0.005663005079839611
0,0,61.7914301709841,74.49346882025714,54.391146229199386,-15.890995656101218,0.16746755510469807,0.00911388578913454
0,0,43.57463668135014,31.074825203812402,43.74426001336915,-6.059217017775737,0.1695445606403015,0.007220594747158326
0,0,81.59338117059154,51.85604193222044,46.15385139478276,-9.647250488121088,0.5856592589861327,0.012592582521731871
0,0,27.93552534796254,21.51481906823669,36.644688965695856,-1.381516017708023,0.41738538554141963,0.030618364884333126
0,0,33.82020249761606,20.36223638083898,38.67539122478991,-3.0375431572400515,0.11249485329135306,0.006505828497411404
0,0,58.82461472898696,34.30139231098702,41.05761515117067,-6.707135451234876,0.08722489448641552,0.004323451468884642
0,0,70.24390239624387,6.456691581367673,9.808791170575999,1.6510556580637115,0.039126475854240506,0.005851140638174722
0,0,61.70553133204247,34.146113592846966,38.39413894577684,-6.322656881902574,0.06825258586624378,0.003737832954150764
0,0,84.63302788567128,45.616338468111394,38.36741932068829,-9.467862113890192,0.0941899003524404,0.004503681553065357
1,1,114.64746912404537,2.5587042054175044,1.1428039428262462,6.583540586725562,-0.05992200657282043,0.0743536745592177
0,0,28.586642371076113,24.37113400727455,35.86206738352473,-6.870313895271551,0.059650929166746025,0.009870108050816319
0,0,139.19632924308206,136.5005991298286,55.1762516075055,-26.092460257512855,0.373713874536233,0.007778422139829304
0,0,54.49195185952266,21.058285604677,30.308027728485996,-3.3443006969913824,0.5189501111710155,0.014974622240442038
0,0,19.278593883894985,16.416941658976548,29.852565644368415,1.761120552110981,0.39997576059785017,0.059160067070002854
0,0,29.01151658927841,15.541674398037195,31.21329077695893,-2.351345577794845,0.08736962339480298,0.007695575983754406
0,0,61.225873715551884,5.143104928217567,5.204474582028833,2.5010320493305613,-0.02125146215339402,0.021291718620791284
1,3,53.304671212005864,2.696643224844593,1.0731533195123901,26.41585440809888,-0.0037977386028394955,0.66880586598593
1,1,288.1888765242657,4.633890733475,1.2178870301569424,5.719801333957676,-0.0476324824473181,0.04147398795222714
0,0,250.0710884161316,181.60223096940678,46.44093951947664,-32.955674785495944,0.2948532778595551,0.006476736888033757
1,2,56.103402606259756,3.4774738384176205,1.9767846967148286,11.991410406793449,-0.028155711017944896,0.1880843892332375
0,0,28.429651414553085,14.505959318129813,28.184718044449713,-2.4002185553283795,0.011440369913944592,0.006735886497350363
0,0,55.38524904382661,24.71456855909611,34.00653188995082,-3.729128847565576,0.1387968554866374,0.005685437080303859
1,1,282.54036419034804,5.65362443010571,2.0986983623634505,5.141609159069532,0.37296361541651163,0.05050057053117082
0,0,74.58386383583483,32.24259679173515,35.81608758602577,-5.5106024557876765,0.43235705687987697,0.008833921421145136
0,0,49.144842895374815,10.357669258900664,18.882062834495375,-0.529267348368947,0.13031112761409297,0.004938647301044129
0,0,15.339787228810039,14.07401747488963,32.334902145917475,-2.740482697154846,0.008581828273048875,0.01396281365649011
1,2,55.40190154967228,2.4778045723072655,1.458764517532502,10.073888898741586,-0.08535332839726045,0.14268277857650666
1,1,230.45066407000198,2.284122668344996,0.6071158231680583,7.52632319811984,-0.07484928790380596,0.04897466969928555
0,0,42.767602345278775,10.775380929638002,18.28484023644597,-0.9898026365871999,-0.0037404784072056496,0.005219108087292034
0,0,30.16600698571732,15.897735137272301,32.092183652180495,-1.7127518439832983,0.0023388156795366988,0.0064301153415557465
1,1,333.31252716680086,2.4466770825741397,0.716113841317852,9.026307910704915,-0.020516550125971533,0.03362519008996449
0,0,29.43612607345093,13.297840848356016,22.84128763549376,-3.613873432035575,0.09284576704085273,0.011737410766918678
0,0,80.11595938015529,44.355909092438814,42.127795273970335,-7.961280955262652,0.5596849852048746,0.011541380712394975
0,0,97.21626283720882,13.963589758346336,17.972535129563383,-0.41803211712058896,0.4442030694646429,0.008217654300176446
0,0,57.66639231810041,17.993762552839474,28.98526381777682,-2.108804592258778,0.17136022850609517,0.0038899235666707854
0,0,45.93230647453894,12.568288975924592,21.627195181872594,-2.862380156280608,0.09450674981496382,0.00646220313233179
0,0,136.75354010559488,137.5749605997093,54.61287073179536,-26.97635742863057,0.25132872983315385,0.006192656050623534
0,0,119.30967806139007,126.23987340539858,54.571232201350526,-24.512459438497913,0.19234611448926836,0.0064893583356439135
0,0,124.10715138050794,104.45964658042226,47.665526280577254,-21.981867427087977,0.14986293466878792,0.006389406366806011
1,1,280.84900788895465,2.7350846259461616,0.8133571312932758,8.033117204149718,-0.04646284946050766,0.036927923418504746
1,1,62.328884373782515,4.320746985708118,2.6710465418279994,3.8737083931329295,-0.0591991876655954,0.06141285275486037
1,2,42.843073604936166,4.520810841322913,2.55889367081214,21.916614632011857,0.09375721919645924,0.5148004413268745
0,0,77.87271351761727,42.4281881070194,38.27566133251951,-6.992880118512218,0.5320497286495054,0.015035521568590123
0,0,113.97959664296343,10.523978632514314,10.875833619091495,1.0413175758918385,0.4086858182783953,0.018663004546000807
0,0,75.15474806361644,25.895188934031975,31.593816946731085,-4.518597285618,0.20921048055550012,0.003913430336762662
0,0,74.10041537511222,38.56901547960046,39.7629471681703,-7.760127348928506,0.13811517261478296,0.00394688367938248
0,0,55.127953304907905,10.086612685107411,17.086568542730102,-1.0955205638876038,0.07155308491194684,0.005291727063322859
0,0,126.3759808455353,102.87009383477891,49.614134238845935,-21.244520792240905,0.1898204493376638,0.004445891666792124
0,0,99.75450329987898,81.25014999235829,48.615615935486474,-17.208316570210812,0.13799749538490952,0.0045859161561184565
0,0,57.11221574908735,16.137512945180507,25.06719906701544,-1.287699051816034,0.06918414465543171,0.004009758238109294
1,1,122.85892307635659,2.6743700568418034,1.3297885646591419,5.337747034541891,-0.0384286466420834,0.047553938850812986
0,0,33.53678265756388,18.548200392179346,31.620125293888194,-4.0757462484836395,0.10660807779281473,0.007196343081923434
0,0,93.5884874137963,49.375639953667886,42.5914641000794,-9.013695283947953,0.6134225374886526,0.01122764008893799
1,3,65.29147877874922,7.977031348985454,4.123954716985397,28.046483710448967,0.6864450711148165,0.874932761575526
0,0,10.114260125486327,11.168090297883209,24.537145144207503,7.569078503920423,0.15740583626665922,0.11847506376158445
0,0,16.569772784506252,15.404314947662467,37.833161223470036,-0.9563188332886909,0.04056832546236361,0.013522824284257832
0,0,32.608525873882435,12.956954921063698,29.040461079504013,-1.2783743521684556,0.03423779558934997,0.004815545212125312
0,0,53.231192811294896,31.62659607453212,39.868599899003335,-6.1127941428902375,0.049502664384161454,0.004647063425640529
0,0,72.4415772370439,3.6277359646325738,3.8250675526161553,3.2647454693669573,-0.03745464051533487,0.01850360448254291
0,0,47.730721952948976,12.341595234353095,22.5369137412695,-0.80140114598953,0.047275053363689035,0.003322127377784997
0,0,49.724047860786975,27.831216547546703,39.077384489728786,-4.933884601789217,0.07918530075898761,0.004154926306047174
0,0,48.342467142855334,18.481860076074796,31.348654978224943,-2.5068180353256935,0.14993923302955187,0.004269644977666275
0,0,44.78737959492596,13.478633988953034,24.13856306681766,-2.1004222420458376,0.4269089362472968,0.011807505881835892
0,0,99.1175605779434,59.69500235742748,44.0242005039473,-11.109560222301177,0.4718493021050106,0.009429100137561746
0,0,59.247170685997894,19.250330248116995,28.667324472042562,-1.9057358886865075,0.12688872603145956,0.004787369861259311
1,1,372.93309270244595,2.433537718552095,0.6678860436711477,9.061357229999672,-0.024411506164514374,0.03020781252576839
1,1,231.4513145802446,2.4933594237562824,0.6840493251788684,6.333042828140577,-0.06123879680540745,0.047613037792569396
0,0,29.69207240419004,15.947212829280364,31.005745954679064,-2.6275831552114397,0.0035682343328656274,0.005937002254026988
