event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,84.9786969913378,1.873424293852317,4.387954428708696,8751,4.387954428708696,19.366358145233896,0.05163593446432788,0,4.387954428708696,120
1,120,349.50571947080186,4.116245931113303,9.180026573309462,8761,9.180026573309462,38.07240825282303,0.026265740621381657,0,9.180026573309462,120
1,360,51.6907165225704,1.7693633837356268,20.232721456223103,8763,20.232721456223103,2.5548078954386813,0.39141886236745477,0,20.232721456223103,DC_Charging
1,360,34.962768832130145,2.498224387314907,22.18167665376039,8766,22.18167665376039,1.576200454901276,0.6344370710530178,0,22.18167665376039,DC_Charging
1,360,31.191875250727552,5.65242936611625,24.455667274570743,8768,24.455667274570743,1.2754456830201149,0.7840396602637834,0,24.455667274570743,DC_Charging
1,360,92.94236724549488,4.572874492603187,17.27738464494928,8770,17.27738464494928,5.379423399748459,0.18589352904379303,0,17.27738464494928,DC_Charging
1,120,91.89771205652384,2.723706510812798,2.2177320016943867,8773,2.2177320016943867,41.437699409266926,0.024132613881946468,0,2.2177320016943867,120
1,120,83.52485859072141,1.673103497718716,2.893848981300536,8775,2.893848981300536,28.862894757273814,0.03464655948094005,0,2.893848981300536,120
1,120,141.5831418407162,7.537495055482751,7.894032060546195,8780,7.894032060546195,17.935465773991286,0.05575545194093189,0,7.894032060546195,120
1,360,70.24477748928676,2.53345905098882,20.721544423387044,8782,20.721544423387044,3.3899392851242354,0.29499053401581843,0,20.721544423387044,DC_Charging
1,120,364.8121704345976,8.17434898770493,5.973479471662259,8784,5.973479471662259,61.071971899332596,0.0163741233318672,0,5.973479471662259,120
1,120,79.50368839905089,2.3599713686108945,6.980452285989344,8788,6.980452285989344,11.389475229080057,0.08780035777651639,0,6.980452285989344,120
1,240,87.27545589650728,1.464386434885222,6.594190131133686,8814,6.594190131133686,13.235204651507782,0.07555606628916599,0,6.594190131133686,240
1,120,150.827904187333,5.563466661276359,3.62227472301764,8819,3.62227472301764,41.63900193127303,0.024015945474642815,0,3.62227472301764,120
1,120,248.06690473621097,3.184077351963163,7.7162971787794845,8823,7.7162971787794845,32.14843842697213,0.03110570991718879,0,7.7162971787794845,120
1,120,130.03294319573143,3.2494522479689474,4.150533267602384,8826,4.150533267602384,31.32921357617424,0.03191909039046217,0,4.150533267602384,120
1,120,168.0745761479645,5.356590623928543,4.416565206584096,8830,4.416565206584096,38.05549522905345,0.02627741391830714,0,4.416565206584096,120
1,240,64.51577865659193,1.313792962826448,7.692016320722246,8834,7.692016320722246,8.387368924684521,0.11922690047136725,0,7.692016320722246,240
1,360,58.47605928702351,2.0835000243366637,22.731934521728974,8837,22.731934521728974,2.572418956738041,0.38873916606027936,0,22.731934521728974,DC_Charging
1,360,81.89474409488459,5.460121275030753,28.52850643029912,8839,28.52850643029912,2.8706285166021543,0.34835576746226266,0,28.52850643029912,DC_Charging
1,360,34.31045682902103,2.686623072932968,34.77773814878269,8844,34.77773814878269,0.9865637806069335,1.013619210087766,0,34.77773814878269,DC_Charging
1,240,213.9952085871623,2.672174175190672,8.131070190283964,8846,8.131070190283964,26.318209482789975,0.03799650582817653,0,8.131070190283964,240
1,0,49.70465241624383,3.322546278190176,1.6326765665717744,8852,1.6326765665717744,30.443661306789974,0.032847560282670926,0,1.6326765665717744,0
1,240,78.14483068534231,1.369589031759627,5.629517302722505,8854,5.629517302722505,13.88126663143046,0.07203953547983613,0,5.629517302722505,240
1,240,27.67176568648329,3.642356390863778,23.82071784031268,8864,23.82071784031268,1.1616680014425653,0.8608311486226657,0,23.82071784031268,240
1,240,54.45238882951615,1.5595933754861322,10.948690571033552,8866,10.948690571033552,4.973415631416083,0.20106905879395998,0,10.948690571033552,240
1,240,29.79545839654347,6.521715319460847,21.02874390771683,8868,21.02874390771683,1.416891970690154,0.7057701085799152,0,21.02874390771683,240
1,120,383.4735957578372,3.608026742492228,10.835038502575657,8872,10.835038502575657,35.39199197738703,0.028254979280028347,0,10.835038502575657,120
1,120,446.4343487846511,8.723219723768233,8.4259627102075,8879,8.4259627102075,52.983185914628514,0.018873912218327037,0,8.4259627102075,120
1,120,54.61050490566576,1.620476655362949,5.951996407949068,8886,5.951996407949068,9.175157571118795,0.10898995382354644,0,5.951996407949068,120
1,0,67.0436577234853,3.0789708929361543,1.970743383143727,8888,1.970743383143727,34.01947625293423,0.029394926381729594,0,1.970743383143727,0
1,120,150.25800535844004,2.206861763815691,4.917262146172476,8898,4.917262146172476,30.557249317162935,0.032725458683165405,0,4.917262146172476,120
1,360,70.8532392418515,5.025992531610624,31.64516606187503,8909,31.64516606187503,2.2389909126504146,0.44662977163058065,0,31.64516606187503,DC_Charging
1,240,66.31258734651564,1.3690243437722702,9.56530616943715,8913,9.56530616943715,6.932615242196441,0.14424570887957902,0,9.56530616943715,240
1,240,37.57889257561795,3.413216166984358,12.07072267775942,8934,12.07072267775942,3.11322640564495,0.321210175458741,0,12.07072267775942,240
1,120,301.6814287457706,9.889805757494544,4.8568597647091,8939,4.8568597647091,62.11450265413206,0.01609929979747615,0,4.8568597647091,120
1,360,41.79823089602737,2.6165138849689398,34.38658818059383,8947,34.38658818059383,1.2155387640235944,0.8226804686095468,0,34.38658818059383,DC_Charging
1,360,28.748010631244377,3.5246765766066672,30.72896335512064,8955,30.72896335512064,0.9355346712811853,1.0689074715216396,0,30.72896335512064,DC_Charging
1,120,472.9795535148376,5.028748610513519,11.614981963360025,8957,11.614981963360025,40.72150563874077,0.02455704877102189,0,11.614981963360025,120
1,0,130.17179619435277,4.688205387984463,1.7825334261246155,8961,1.7825334261246155,73.02628623203869,0.013693699236224774,0,1.7825334261246155,0
1,120,102.06720507661986,2.3818910893064564,2.503115351555735,8963,2.503115351555735,40.776069314257974,0.0245241882510322,0,2.503115351555735,120
1,360,44.30666304231624,1.9732584531863624,26.91334641689778,8966,26.91334641689778,1.6462710491660715,0.6074333874160978,0,26.91334641689778,DC_Charging
1,240,95.56586677320136,3.369562342664394,7.676911561971963,8969,7.676911561971963,12.448478271730075,0.08033110378406286,0,7.676911561971963,240
1,120,131.58669663142186,2.0996469484547875,5.461724582999807,8973,5.461724582999807,24.092517781105133,0.041506662320874695,0,5.461724582999807,120
1,360,49.01299799481968,2.1620974069997745,27.89861967152075,8975,27.89861967152075,1.7568251967982755,0.5692085939013449,0,27.89861967152075,DC_Charging
1,0,454.4128147295839,29.88304385401712,0.4679198087170704,8979,0.4679198087170704,971.1339555713198,0.0010297240604790698,0,0.4679198087170704,0
1,360,44.50582760052836,2.026666859642516,27.005315579189343,8982,27.005315579189343,1.6480395302184563,0.6067815617671772,0,27.005315579189343,DC_Charging
1,360,76.98538387956802,5.970602385532261,31.03621280006371,8989,31.03621280006371,2.480501869719426,0.4031442234361676,0,31.03621280006371,DC_Charging
1,240,110.4140925463344,2.0237344973542024,7.775483851986223,8991,7.775483851986223,14.20028575046548,0.07042111810793811,0,7.775483851986223,240
1,120,196.0316368738776,3.984646949806542,5.297853771420108,8993,5.297853771420108,37.00208524655648,0.027025503923270452,0,5.297853771420108,120
1,120,69.47835776561799,2.099168993301914,4.261029490654352,8998,4.261029490654352,16.305533185819,0.06132887459759394,0,4.261029490654352,120
1,120,327.82464955917726,7.452295058747604,7.407515608362303,9000,7.407515608362303,44.25568124204799,0.02259596896793185,0,7.407515608362303,120
1,120,574.5336157970609,6.62275792693749,11.797996016597324,9002,11.797996016597324,48.69755973716313,0.020534909868119292,0,11.797996016597324,120
1,120,151.58682311349125,1.9208137057561925,5.523450920715277,9012,5.523450920715277,27.44422378136403,0.036437539934324865,0,5.523450920715277,120
1,360,37.00342697837648,2.720902178515692,32.0604719865879,9014,32.0604719865879,1.1541759894818893,0.8664189942548545,0,32.0604719865879,DC_Charging
1,240,63.24874688260292,1.5552718789878484,9.169318348528378,9016,9.169318348528378,6.897867919784241,0.14497233226687806,0,9.169318348528378,240
1,120,258.8329317700854,2.7743126982591835,8.105723505809948,9018,8.105723505809948,31.93211951833312,0.03131643044946866,0,8.105723505809948,120
1,120,72.08365682877688,1.628469460288623,4.108258261993129,9022,4.108258261993129,17.54603830427286,0.056992922428333995,0,4.108258261993129,120
1,360,41.46747881756685,2.529324932634477,35.21324481480106,9025,35.21324481480106,1.1776102723750403,0.8491773751116908,0,35.21324481480106,DC_Charging
1,120,112.34948950084966,2.873022236515025,3.059510048189665,9031,3.059510048189665,36.72139909046146,0.027232077882886393,0,3.059510048189665,120
1,360,49.16970950986683,2.452861794075148,31.10868066963576,9036,31.10868066963576,1.5805784254251545,0.632679773375379,0,31.10868066963576,DC_Charging
1,240,41.001252776226245,2.52175760289279,14.033167240884069,9042,14.033167240884069,2.9217390538020287,0.3422619137389119,0,14.033167240884069,240
1,120,193.72218544272465,3.0189281730979007,5.462790409416598,9048,5.462790409416598,35.46213032606779,0.02819909550850959,0,5.462790409416598,120
1,120,47.341301871999256,2.2299392137577474,4.648290857775734,9055,4.648290857775734,10.184668584756476,0.09818679829176893,0,4.648290857775734,120
1,120,1016.2507571496798,24.96437602870896,9.56448181931792,9059,9.56448181931792,106.25256823606492,0.009411537213653662,0,9.56448181931792,120
1,120,212.0333088147765,2.774214254290703,6.049094859871374,9061,6.049094859871374,35.05207204161535,0.02852898393032961,0,6.049094859871374,120
1,120,83.65049694902274,1.2960703188371636,4.704330012345423,9064,4.704330012345423,17.781596259085017,0.05623792068100059,0,4.704330012345423,120
1,120,33.63444745338477,4.568075217059309,12.060855456635338,9073,12.060855456635338,2.7887281772273145,0.3585864008424971,0,12.060855456635338,120
1,120,129.40799439608963,2.5040972128263284,3.270010765503443,9077,3.270010765503443,39.57417992664201,0.02526900119860179,0,3.270010765503443,120
1,360,80.35074904968089,6.0084245934438885,29.57796241945748,9090,29.57796241945748,2.7165748576657593,0.3681105997054168,0,29.57796241945748,DC_Charging
1,120,327.4893492030106,5.248586495747015,8.010640131956862,9099,8.010640131956862,40.88179518844652,0.024460765369780216,0,8.010640131956862,120
1,120,105.6476887071008,3.0879587039833205,4.042984720734324,9103,4.042984720734324,26.131112533097102,0.038268558169248304,0,4.042984720734324,120
1,240,42.825310686910015,3.692795276395931,15.452115272371586,9108,15.452115272371586,2.7714853230147565,0.36081735367525725,0,15.452115272371586,240
1,360,88.56504889281227,6.451847926789704,27.32274033570509,9119,27.32274033570509,3.241440931789566,0.3085047733533464,0,27.32274033570509,DC_Charging
1,120,50.89633059014424,3.065901619610809,3.503801455377584,9123,3.503801455377584,14.526031579794365,0.06884192661339074,0,3.503801455377584,120
1,120,161.96149971411543,3.594070240699613,4.333963659283754,9129,4.333963659283754,37.37029482634881,0.026759221586202905,0,4.333963659283754,120
1,240,48.385354055680224,5.456430418695489,16.956995558711867,9132,16.956995558711867,2.853415505603624,0.3504571970104493,0,16.956995558711867,240
1,120,120.5075627775443,3.310557599123499,2.3187939956040964,9134,2.3187939956040964,51.969930492315875,0.0192418960450189,0,2.3187939956040964,120
1,240,63.37175260805251,1.5843153151914622,11.714645060097697,9136,11.714645060097697,5.409617814534451,0.18485594256089963,0,11.714645060097697,240
1,240,122.89050731685435,3.6413951973396887,8.133534913872765,9139,8.133534913872765,15.109114132804566,0.06618521716166156,0,8.133534913872765,240
1,120,114.51084430350804,5.104516653646029,6.439553706243103,9140,6.439553706243103,17.78241933016112,0.0562353176715319,0,6.439553706243103,120
1,240,80.8184458356314,1.5144137577083607,4.931559208341284,9143,4.931559208341284,16.38801085444424,0.06102021830970484,0,4.931559208341284,240
1,360,52.810688543014784,2.6669437890299066,29.032275947604617,9146,29.032275947604617,1.8190337071169946,0.5497424242813567,0,29.032275947604617,DC_Charging
1,120,205.3972650125366,4.326522952216563,2.059040440358729,9148,2.059040440358729,99.7538761194763,0.010024673114479172,0,2.059040440358729,120
1,360,55.47466296238592,3.971414601141639,32.18527359857757,9158,32.18527359857757,1.7236038958151854,0.5801797051097092,0,32.18527359857757,DC_Charging
1,120,134.18510525608332,2.40727748177221,4.597655776209876,9165,4.597655776209876,29.185548415871217,0.03426353295647499,0,4.597655776209876,120
1,120,158.7945159307099,3.926386083408512,3.987028833853458,9179,3.987028833853458,39.827782177646114,0.025108101564371408,0,3.987028833853458,120
1,120,255.82361180886195,3.2010378917062954,8.342503505712415,9183,8.342503505712415,30.6650889188947,0.032610373400347024,0,8.342503505712415,120
1,360,49.35788392898141,2.5006860148487515,29.76716326197344,9185,29.76716326197344,1.658131931974669,0.6030883192805413,0,29.76716326197344,DC_Charging
1,240,117.13050518778267,3.0786461511152634,6.983849607692818,9189,6.983849607692818,16.771624786816947,0.05962451537706908,0,6.983849607692818,240
1,0,56.29546714486754,4.0860248655407645,2.6446787493030257,9191,2.6446787493030257,21.286315836924825,0.04697853812097092,0,2.6446787493030257,0
1,120,403.76884185333057,3.834153066413556,11.46098669967327,9193,11.46098669967327,35.229849962642504,0.028385020119597256,0,11.46098669967327,120
1,240,74.64564981689703,1.830804571469592,11.110204907019906,9196,11.110204907019906,6.718656446177037,0.14883928178363803,0,11.110204907019906,240
1,120,434.97145353971047,4.551657792161961,10.379239500794084,9202,10.379239500794084,41.90783472203644,0.0238618866050402,0,10.379239500794084,120
1,360,48.85455100113285,3.0533490450395275,30.78786691818541,9204,30.78786691818541,1.5868118155427007,0.6301944504099832,0,30.78786691818541,DC_Charging
1,120,204.5152888848674,3.1774314155007057,4.805416986561767,9211,4.805416986561767,42.55932200198016,0.023496614912086072,0,4.805416986561767,120
1,120,106.56472003254714,1.4137486361824103,4.840206226946933,9213,4.840206226946933,22.01656603788248,0.04542034385741013,0,4.840206226946933,120
1,0,67.2473190833422,3.772566942389681,1.5629148968860562,9215,1.5629148968860562,43.02685911902524,0.023241296726626014,0,1.5629148968860562,0
1,120,1007.0941365275348,12.526423344906863,14.8007121428045,9217,14.8007121428045,68.04362701001132,0.01469645349523871,0,14.8007121428045,120
1,240,113.209514765216,4.219378227552359,10.718555332698202,9219,10.718555332698202,10.56201244022664,0.09467892654541712,0,10.718555332698202,240
1,0,59.82789051835825,3.265322331445835,1.7597014258526826,9226,1.7597014258526826,33.998887333610014,0.029412727251560314,0,1.7597014258526826,0
1,240,46.5833168686683,3.064279319364581,12.311757656560118,9228,12.311757656560118,3.7836447214218145,0.2642954277229869,0,12.311757656560118,240
1,360,41.37945107580237,2.1401503896761005,31.255431644395955,9234,31.255431644395955,1.3239123217554936,0.7553370291727557,0,31.255431644395955,DC_Charging
1,360,49.482033158365205,2.7764686035581763,33.74024772650644,9237,33.74024772650644,1.4665580869310564,0.6818686616720491,0,33.74024772650644,DC_Charging
1,120,530.9858680040413,16.980490584458284,5.932794878909292,9240,5.932794878909292,89.5001224282441,0.011173169073614852,0,5.932794878909292,120
1,120,92.69484092764748,1.7312912795963182,3.4567302308928305,9246,3.4567302308928305,26.815757879869484,0.03729150615395052,0,3.4567302308928305,120
1,240,94.3076300519796,3.8077792404392703,14.058197508140609,9249,14.058197508140609,6.7083728193012915,0.14906744555442802,0,14.058197508140609,240
1,120,411.3144676595677,8.788053266001015,9.114869606814992,9255,9.114869606814992,45.125655703515136,0.022160342811863083,0,9.114869606814992,120
1,120,727.8169722329724,7.58771169362989,15.37366878274291,9257,15.37366878274291,47.34178825616133,0.021122987466994432,0,15.37366878274291,120
1,360,46.285715373715085,3.0876462896719,31.88589295022713,9261,31.88589295022713,1.4516048036028228,0.6888927327314167,0,31.88589295022713,DC_Charging
1,120,914.2686787710812,17.105340782652156,9.375405878335172,9263,9.375405878335172,97.51777049821244,0.01025454124813416,0,9.375405878335172,120
1,360,44.96548676718572,1.9349926310410996,23.08334914881729,9265,23.08334914881729,1.9479619910133186,0.5133570391072189,0,23.08334914881729,DC_Charging
1,120,121.83288016042394,1.8686836620320595,5.254945931375886,9273,5.254945931375886,23.184421257884345,0.04313241158262379,0,5.254945931375886,120
1,360,56.81138229285386,2.9089932047188425,27.05499308233388,9276,27.05499308233388,2.0998483392682896,0.4762248688628907,0,27.05499308233388,DC_Charging
1,240,111.988208441149,2.341290260760332,2.9292793828895327,9278,2.9292793828895327,38.23063416050139,0.026157034063357665,0,2.9292793828895327,240
1,120,724.976611412535,8.237555298687694,14.160958162902048,9282,14.160958162902048,51.195448999473875,0.019532986223253494,0,14.160958162902048,120
1,0,80.12885045666113,4.695726929833834,0.653789943680593,9285,0.653789943680593,122.56054292540148,0.00815923278512781,0,0.653789943680593,0
1,240,97.14629951611552,2.266082414879586,5.684240827808978,9287,5.684240827808978,17.090461586505494,0.0585121703669837,0,5.684240827808978,240
1,360,90.3006084234564,5.106579574302164,22.57689008516321,9289,22.57689008516321,3.999692078175062,0.2500192465956703,0,22.57689008516321,DC_Charging
1,0,141.88402677301102,11.074187783891484,1.668814743515668,9290,1.668814743515668,85.0208372884494,0.011761822535425162,0,1.668814743515668,0
1,360,40.26616726647154,2.3323956104633017,34.343647033474085,9294,34.343647033474085,1.1724487858620516,0.8529157196958012,0,34.343647033474085,DC_Charging
1,360,71.14801323029216,4.695629366401745,27.394916768366315,9299,27.394916768366315,2.597124635634914,0.3850412052926108,0,27.394916768366315,DC_Charging
1,120,197.12995953366416,3.4809653413140293,4.690873953833602,9301,4.690873953833602,42.024143362999624,0.02379584495898268,0,4.690873953833602,120
1,360,48.86783550182183,1.8283727060657533,21.252101156182988,9303,21.252101156182988,2.2994354837053113,0.434889348749459,0,21.252101156182988,DC_Charging
1,120,665.7282531002646,7.171277152873626,14.252111301843255,9308,14.252111301843255,46.710851396042955,0.021408301713907823,0,14.252111301843255,120
1,120,499.38344910290425,20.45150727341561,4.888293317235181,9310,4.888293317235181,102.15905975653595,0.00978865704503532,0,4.888293317235181,120
1,360,39.87657069616864,2.524256389062322,35.365533090867174,9314,35.365533090867174,1.1275546333123536,0.886874986325369,0,35.365533090867174,DC_Charging
1,120,427.6516164459864,3.944617061056148,11.187868680373768,9316,11.187868680373768,38.22458313228068,0.026161174774343047,0,11.187868680373768,120
1,120,270.42307583867523,2.9736073172830606,7.434602587532453,9318,7.434602587532453,36.37357513798579,0.027492485855636344,0,7.434602587532453,120
1,120,222.0188263916192,3.504234043760146,5.539055285598423,9323,5.539055285598423,40.08243553171774,0.024948583755812128,0,5.539055285598423,120
1,360,47.53272663670174,2.9261025551120032,33.57518618697675,9328,33.57518618697675,1.41570999404134,0.706359356230411,0,33.57518618697675,DC_Charging
1,0,240.18791995669235,17.68275428192732,2.6707248823630465,9330,2.6707248823630465,89.93360624407522,0.011119313922384596,0,2.6707248823630465,0
1,360,58.41916720865077,1.944065854118164,19.42064499432664,9332,19.42064499432664,3.008096138192979,0.33243618357248356,0,19.42064499432664,DC_Charging
1,120,433.1767038922406,4.3438089382096985,12.009928938158636,9337,12.009928938158636,36.06821540100264,0.027725241986111725,0,12.009928938158636,120
1,360,74.67932986846392,7.042236305889131,33.384769636204155,9340,33.384769636204155,2.236928116690607,0.44704163380959977,0,33.384769636204155,DC_Charging
1,240,66.35879814215893,1.7309438199365474,10.926841129489588,9347,10.926841129489588,6.073008416226389,0.1646630354287199,0,10.926841129489588,240
1,120,214.42773986948995,3.39293142625905,6.052034209286404,9365,6.052034209286404,35.43068866670751,0.02822411975693973,0,6.052034209286404,120
1,0,65.7439680654333,5.176877373161082,1.7470697174600789,9369,1.7470697174600789,37.63099286101361,0.026573840442993418,0,1.7470697174600789,0
1,120,300.3106065246604,3.337228694183285,10.365467025064774,9372,10.365467025064774,28.972221492623362,0.03451582061992073,0,10.365467025064774,120
1,360,44.50896396340899,2.0470393017923376,26.40579654652028,9377,26.40579654652028,1.6855755093392295,0.5932691798494478,0,26.40579654652028,DC_Charging
1,360,81.31861666256866,5.987002904130907,29.63031281541285,9380,29.63031281541285,2.7444400323802527,0.36437305541440457,0,29.63031281541285,DC_Charging
1,0,249.65942699981855,5.970350199909964,6.122553614940287,9386,6.122553614940287,40.77700951292584,0.02452362279492349,0,6.122553614940287,0
1,120,91.7961792023789,1.4300799446207475,5.297504047127106,9395,5.297504047127106,17.328194256342467,0.057709417681186245,0,5.297504047127106,120
1,120,49.391858129470265,3.161982228418573,4.827957549922857,9401,4.827957549922857,10.230383680622765,0.09774804457178736,0,4.827957549922857,120
1,0,85.16509916319744,3.3697088639198065,2.136246241424118,9406,2.136246241424118,39.86670521017397,0.02508358778906064,0,2.136246241424118,0
1,240,105.3504879900538,4.054142051691696,14.288840679377714,9409,14.288840679377714,7.372920613643644,0.1356314617235255,0,14.288840679377714,240
1,240,119.10792866952605,3.013372692901688,6.832135878679495,9419,6.832135878679495,17.433483581791272,0.05736088231066273,0,6.832135878679495,240
1,120,724.7481165299398,17.689632327782366,8.000073462246775,9421,8.000073462246775,90.59268267349115,0.011038419113871939,0,8.000073462246775,120
1,120,705.8588140368412,9.81744327690671,12.498710271478188,9427,12.498710271478188,56.47453206812843,0.017707096692605496,0,12.498710271478188,120
1,120,449.80506011142097,9.903093403844784,8.173012125137973,9431,8.173012125137973,55.035408393429684,0.018170120458657003,0,8.173012125137973,120
1,0,342.7311168188626,13.120362751162707,3.506857379556948,9436,3.506857379556948,97.73169528273282,0.010232095095731747,0,3.506857379556948,0
1,240,66.13852472193311,1.322923420768908,9.635900516010963,9444,9.635900516010963,6.863761680814125,0.14569270416180707,0,9.635900516010963,240
1,120,83.56518640792507,2.306704904620922,3.0658966799214653,9447,3.0658966799214653,27.256360905829887,0.03668868355005195,0,3.0658966799214653,120
1,120,580.3615883882794,8.660357174192397,11.42685527402972,9452,11.42685527402972,50.78926567900889,0.019689199806905224,0,11.42685527402972,120
1,120,160.38103755630908,2.337437914051013,5.675139669421952,9456,5.675139669421952,28.260280257145613,0.03538535325555202,0,5.675139669421952,120
1,120,60.63500206852164,2.796011404320679,2.9431517798454223,9458,2.9431517798454223,20.602064250898493,0.04853882542165105,0,2.9431517798454223,120
1,360,46.28447627138124,1.55411362141952,19.50860898078641,9475,19.50860898078641,2.372515452893939,0.42149356657728965,0,19.50860898078641,DC_Charging
1,120,57.74928348431478,1.4471422743706448,6.188085286034408,9485,6.188085286034408,9.332334771572455,0.1071543214508479,0,6.188085286034408,120
1,120,205.0793194427669,2.216537978213108,7.600213693808314,9493,7.600213693808314,26.983362271752885,0.037059873781809416,0,7.600213693808314,120
1,120,292.09690968681906,5.734034308875441,6.464683894726207,9497,6.464683894726207,45.183479106396426,0.022131983188926996,0,6.464683894726207,120
1,240,117.09386158582684,3.7981215173060585,7.417774187623792,9499,7.417774187623792,15.78557915408,0.0633489585804355,0,7.417774187623792,240
1,120,124.81985951102293,4.773793525160631,5.514891002305518,9500,5.514891002305518,22.633241429221645,0.0441828009093256,0,5.514891002305518,120
1,240,104.2348767273778,4.425794624904229,14.439097223836852,9509,14.439097223836852,7.218933089203192,0.13852462512717062,0,14.439097223836852,240
1,120,47.84100573752288,2.575293863232873,3.296281721323254,9513,3.296281721323254,14.513627712111226,0.06890076139720239,0,3.296281721323254,120
1,120,292.9652961342927,2.577669902629542,10.424603737658217,9515,10.424603737658217,28.103254906080913,0.0355830669202528,0,10.424603737658217,120
1,360,44.87778994295848,2.2012645461945595,29.51767661275844,9522,29.51767661275844,1.5203699983473946,0.6577346311009661,0,29.51767661275844,DC_Charging
1,240,62.76325408687253,1.3727198669504046,9.096942073414011,9526,9.096942073414011,6.899379327730288,0.14494057399928081,0,9.096942073414011,240
1,0,210.239794592779,7.1518342049378285,4.450555077156679,9534,4.450555077156679,47.239005235970396,0.021168947038676094,0,4.450555077156679,0
1,120,230.06082850369995,2.773350271984147,7.423577945533907,9536,7.423577945533907,30.99055875638871,0.032267891904138375,0,7.423577945533907,120
1,120,198.24500455966532,2.229002851359876,5.786818293655031,9542,5.786818293655031,34.258031702331394,0.029190235115928918,0,5.786818293655031,120
1,120,58.331069606517325,2.269823109574564,4.135603370998609,9544,4.135603370998609,14.104609261025999,0.0708988091405843,0,4.135603370998609,120
1,120,102.1348593286756,3.810010519653308,4.714813414366716,9559,4.714813414366716,21.662545333704184,0.04616262699490472,0,4.714813414366716,120
1,360,91.84677281695971,5.126804086338348,24.328858911280747,9560,24.328858911280747,3.775219098926683,0.26488528845499476,0,24.328858911280747,DC_Charging
1,120,155.91381258562282,1.760110179020303,6.130955324741294,9566,6.130955324741294,25.43059023060193,0.039322720822918565,0,6.130955324741294,120
1,360,67.37223677678467,4.885349737142248,20.409390511573022,9569,20.409390511573022,3.3010410937348498,0.3029347322873174,0,20.409390511573022,DC_Charging
1,360,49.1363934675909,2.978492885393228,27.899810399470752,9571,27.899810399470752,1.761173024621092,0.5678033821890642,0,27.899810399470752,DC_Charging
1,240,92.12530243118395,1.578859159500121,7.185399048459416,9576,7.185399048459416,12.821181093753736,0.07799593443752098,0,7.185399048459416,240
1,360,54.14912864467632,3.5161815137237373,32.09703482874474,9581,32.09703482874474,1.6870445800863405,0.5927525637460164,0,32.09703482874474,DC_Charging
1,240,52.89430772781106,2.112886341410816,10.943752797087072,9583,10.943752797087072,4.833287877435433,0.20689849753592682,0,10.943752797087072,240
1,360,72.38460794457914,5.653233824162794,31.747335516045908,9589,31.747335516045908,2.28002151260833,0.4385923529537256,0,31.747335516045908,DC_Charging
1,360,35.59224017144741,2.7527612178822123,30.6068762697862,9592,30.6068762697862,1.1628837865621244,0.8599311569699808,0,30.6068762697862,DC_Charging
1,120,328.1431540118988,3.610595795465738,9.74436500745594,9602,9.74436500745594,33.6751705997075,0.029695469456914526,0,9.74436500745594,120
1,120,161.9824284099144,4.177599593530032,4.3076011090062565,9609,4.3076011090062565,37.603859853978676,0.026593014756547524,0,4.3076011090062565,120
1,360,43.706176402398725,2.6377899335628987,26.75150733692506,9611,26.75150733692506,1.633783691211716,0.612076130628001,0,26.75150733692506,DC_Charging
1,120,280.5441519462131,3.1650785465828357,8.762347519465479,9617,8.762347519465479,32.017008150268715,0.03123339930160236,0,8.762347519465479,120
1,240,91.0078895063608,3.8820422707727937,7.621946560587929,9619,7.621946560587929,11.940242401718017,0.08375039353104886,0,7.621946560587929,240
1,120,569.7208099653847,6.267345262485939,12.05950652007661,9627,12.05950652007661,47.24246460805972,0.021167396923432245,0,12.05950652007661,120
1,120,137.1542738894563,6.0752319460500654,6.103202204060651,9630,6.103202204060651,22.472510217374627,0.04449881167377776,0,6.103202204060651,120
1,120,531.563576486813,12.060988715080851,10.493174679393931,9639,10.493174679393931,50.65803179000497,0.019740206333821758,0,10.493174679393931,120
1,120,135.178343213492,1.668701167979766,7.576032756977653,9643,7.576032756977653,17.842893180337757,0.05604472267434549,0,7.576032756977653,120
1,120,115.45048097360863,2.2986902623927588,3.4819853209091605,9645,3.4819853209091605,33.1565099600891,0.030159989733651468,0,3.4819853209091605,120
1,240,64.0356393712416,1.4218787167313944,8.480469739303075,9647,8.480469739303075,7.550954291419245,0.13243359202112773,0,8.480469739303075,240
1,360,61.65774683966658,2.9809499341378407,27.61274504229543,9651,27.61274504229543,2.2329452122642355,0.4478390219820875,0,27.61274504229543,DC_Charging
1,120,146.90929637103437,2.1851797879456187,3.7404482269779606,9653,3.7404482269779606,39.27585344222972,0.02546093623327334,0,3.7404482269779606,120
1,120,512.5874412319454,5.1520825250426014,12.837393268947338,9657,12.837393268947338,39.92924657623871,0.025044299247937347,0,12.837393268947338,120
1,120,311.5849228957188,4.244380177829932,8.736251425792162,9663,8.736251425792162,35.665745834171176,0.028038107057946474,0,8.736251425792162,120
1,120,102.57037622256134,2.33254917600984,4.48777573405512,9678,4.48777573405512,22.855503995935983,0.04375313710770996,0,4.48777573405512,120
1,360,86.49412282249405,4.510468765306848,20.76164614231834,9680,20.76164614231834,4.166053222831574,0.24003533956782291,0,20.76164614231834,DC_Charging
1,120,106.85421404783824,3.4667309422365085,2.660932602158894,9683,2.660932602158894,40.156678136509065,0.024902458231245837,0,2.660932602158894,120
