event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,255.15960003238095,204.3801548350856,-36.95742625622014,4225,0,204.3801548350856,36.95742625622014,48.05936867963787,5.530151191215251,0.1808268825612795,50,13.042573743779862
0,0,66.23806471713164,54.46767623672667,-13.83279429676466,4226,0,54.46767623672667,13.83279429676466,49.338104731166126,3.9375758121022635,0.2539633641913556,50,36.16720570323534
0,0,37.22111556495038,8.343785322149238,-1.9812682357096207,4227,0,8.343785322149238,1.9812682357096207,13.450083688527986,4.211335533353861,0.2374543638425341,50,48.01873176429038
0,0,96.73319677008476,73.73772345570424,-17.68886918432291,4231,0,73.73772345570424,17.68886918432291,45.73676416233647,4.168594537465157,0.23988900599770993,50,32.31113081567709
0,0,103.00541512444886,65.74311237378572,-15.326281358006057,4232,0,65.74311237378572,15.326281358006057,38.29494534497415,4.289567106207612,0.23312375706929914,50,34.67371864199394
0,0,79.71952017055479,53.74013621384072,-12.004294411917227,4234,0,53.74013621384072,12.004294411917227,40.446908936883084,4.476742603087971,0.223376702361717,50,37.99570558808277
0,0,287.0758758332723,174.28235590409662,-30.92534113081114,4235,0,174.28235590409662,30.92534113081114,36.425705656712765,5.635583942854485,0.17744390113608868,50,19.07465886918886
0,0,77.11630221101892,50.72716891989331,-11.5407002878325,4237,0,50.72716891989331,11.5407002878325,39.468050826206536,4.395501802726441,0.22750530994657317,50,38.4592997121675
0,0,159.6005133918313,131.25698660804537,-25.050951343655825,4238,0,131.25698660804537,25.050951343655825,49.344573078834486,5.239600876127457,0.1908542317710068,50,24.949048656344175
0,0,83.27557473306517,52.53657680928342,-11.751026601969931,4239,0,52.53657680928342,11.751026601969931,37.85257104092256,4.470807410177783,0.2236732447305832,50,38.24897339803007
0,0,132.31939218118546,99.1946081427514,-20.11493260461408,4240,0,99.1946081427514,20.11493260461408,44.97962385147167,4.9313915235290215,0.2027825199497395,50,29.88506739538592
0,0,28.84204820317108,14.95244198711148,-4.438125203655247,4241,0,14.95244198711148,4.438125203655247,31.105506547487526,3.3690897171617933,0.2968160791047219,50,45.56187479634475
0,0,22.813765711375453,4.517638444814494,-2.091302731388041,4247,0,4.517638444814494,2.091302731388041,11.881348748738747,2.160203005050371,0.4629194560243112,50,47.90869726861196
0,0,77.4210110792995,40.47082756225988,-9.64389906795435,4250,0,40.47082756225988,9.64389906795435,31.36422038260939,4.196521269777711,0.2382926084997467,50,40.35610093204565
0,0,37.36490291173797,16.109013152144513,-3.5482053557072817,4252,0,16.109013152144513,3.5482053557072817,25.867611416301514,4.540045329178367,0.22026211799541096,50,46.45179464429272
0,0,47.92614714299041,14.572553228714884,-2.097260811684464,4253,0,14.572553228714884,2.097260811684464,18.2437614088654,6.948374349783705,0.14391855557280514,50,47.902739188315536
0,0,47.64535993578996,27.445040054891383,-6.29926533706535,4254,0,27.445040054891383,6.29926533706535,34.561653128713644,4.356863631922711,0.22952290557661859,50,43.70073466293465
0,0,182.6595974657085,152.8134529342749,-28.55283203685784,4255,0,152.8134529342749,28.55283203685784,50.196142459898915,5.351954325827064,0.18684763342883445,50,21.44716796314216
0,0,178.92405323100505,158.21710047956617,-29.622584835181257,4256,0,158.21710047956617,29.622584835181257,53.05617583186384,5.341097050101437,0.1872274535773523,50,20.377415164818743
0,0,190.5644967652537,159.64191825066246,-29.618131474143368,4257,0,159.64191825066246,29.618131474143368,50.26390150122776,5.390006401653996,0.1855285366067722,50,20.381868525856632
0,0,38.42575467572561,29.030493023099638,-7.588657749785469,4258,0,29.030493023099638,7.588657749785469,45.32974293114743,3.8255109111911563,0.26140299249300225,50,42.41134225021453
0,0,140.16578526014854,108.5831717297702,-21.78419443398822,4259,0,108.5831717297702,21.78419443398822,46.48060360589677,4.984493324222086,0.20062219667152767,50,28.21580556601178
0,0,29.936668263402197,4.047581703366415,-0.8872537392403785,4263,0,4.047581703366415,0.8872537392403785,8.112288918231988,4.561921268240299,0.21920588743210312,50,49.11274626075962
0,0,40.12368520552525,15.949334569767398,-2.4895593614058384,4265,0,15.949334569767398,2.4895593614058384,23.850253766178618,6.406488962271986,0.1560917385308913,50,47.51044063859416
0,0,32.648769123271016,17.73228832826439,-3.5369807580059955,4266,0,17.73228832826439,3.5369807580059955,32.58736326869739,5.01339688889377,0.1994655564205001,50,46.463019241994004
0,0,50.03822097063232,25.431184295304465,-6.333417904478765,4267,0,25.431184295304465,6.333417904478765,30.49411086404949,4.015396532940049,0.24904140644555617,50,43.666582095521235
0,0,51.13824969416636,18.91787492844381,-3.135957876422012,4269,0,18.91787492844381,3.135957876422012,22.196154590643193,6.032566658716813,0.16576692087687764,50,46.86404212357799
0,0,78.2839116493782,53.45666830351325,-11.870514990363596,4270,0,53.45666830351325,11.870514990363596,40.97138263320636,4.503315007555191,0.2220586386522605,50,38.129485009636404
0,0,56.398930351313,49.814296415209,-12.455706389681596,4271,0,49.814296415209,12.455706389681596,52.99493742691093,3.999315242086595,0.2500428046973016,50,37.544293610318405
0,0,41.9838425426592,32.13013891048946,-8.348920954956341,4272,0,32.13013891048946,8.348920954956341,45.917863108183774,3.8484181469481253,0.2598470233264596,50,41.65107904504366
0,0,76.80204821022004,58.402284768951546,-13.601671698531362,4273,0,58.402284768951546,13.601671698531362,45.62556816903742,4.293757860311944,0.23289622576140087,50,36.39832830146864
0,0,65.4655046347165,47.84978450609875,-11.52889052153067,4274,0,47.84978450609875,11.52889052153067,43.854959743844006,4.1504240513636015,0.2409392359972121,50,38.47110947846933
0,0,161.16769472581018,138.31299943408885,-26.581676406749857,4275,0,138.31299943408885,26.581676406749857,51.49158446526023,5.203321164460763,0.19218494657414315,50,23.418323593250143
0,0,64.3474739971572,50.28556512694524,-11.926512585598516,4276,0,50.28556512694524,11.926512585598516,46.88814836383489,4.216284078521494,0.237175669707404,50,38.073487414401484
0,0,30.5412656345044,10.285740706646168,-2.680324325182312,4281,0,10.285740706646168,2.680324325182312,20.206904644499833,3.83749854822011,0.2605864178017253,50,47.31967567481769
0,0,20.47573403559044,6.638121525882447,-1.5346630000211403,4282,0,6.638121525882447,1.5346630000211403,19.45167342282593,4.325458765729678,0.2311893498842096,50,48.46533699997886
0,0,101.3679321981164,53.374030315460494,-11.575620414059614,4284,0,53.374030315460494,11.575620414059614,31.592257526459996,4.610900185585994,0.21687739047704221,50,38.424379585940386
0,0,47.86192340273728,9.676398957844174,-0.6436260120175916,4286,0,9.676398957844174,0.6436260120175916,12.13039293438521,15.034194978402612,0.06651503465510132,50,49.35637398798241
0,0,49.038243326048736,30.010627237167725,-7.088406992652537,4287,0,30.010627237167725,7.088406992652537,36.71904848340231,4.233761868960845,0.23619656252547924,50,42.91159300734746
0,0,53.34855087744245,26.93784545841453,-7.226217997876134,4292,0,26.93784545841453,7.226217997876134,30.296431691611048,3.727793081572112,0.26825523255123185,50,42.773782002123866
0,0,187.8733135705993,146.5707908678931,-29.07893280690948,4296,0,146.5707908678931,29.07893280690948,46.80945518517653,5.04044601090265,0.19839514158805932,50,20.92106719309052
0,0,79.39269865706424,69.32874672364785,-15.834724475546563,4297,0,69.32874672364785,15.834724475546563,52.39429914565255,4.378273005678859,0.22840055855423938,50,34.165275524453435
0,0,39.06130019028178,21.690676978471103,-6.063267600426244,4298,0,21.690676978471103,6.063267600426244,33.31790320261938,3.577390675771306,0.27953335003994056,50,43.936732399573756
0,0,109.90620031019512,64.62968044760592,-15.3623946202109,4302,0,64.62968044760592,15.3623946202109,35.28263934074559,4.207005616336567,0.23769875564625306,50,34.6376053797891
0,0,43.60688275692236,5.612199067283332,-1.3055048963753677,4303,0,5.612199067283332,1.3055048963753677,7.721990721374037,4.298872476744564,0.23261913569422202,50,48.69449510362463
0,0,96.76454569144497,72.455160917315,-15.978930537618927,4304,0,72.455160917315,15.978930537618927,44.9266787124827,4.53441866755319,0.2205354364729643,50,34.02106946238107
0,0,35.594549240484966,21.419043477234663,-5.488540839588055,4305,0,21.419043477234663,5.488540839588055,36.10503956522558,3.9025023413768167,0.2562458424168931,50,44.511459160411945
0,0,35.630001539306775,5.810355328861311,-1.6489836657087125,4306,0,5.810355328861311,1.6489836657087125,9.784487922266353,3.523597868001981,0.2838008301347507,50,48.35101633429129
0,0,42.68731439702394,18.432032987226904,-3.741014609789559,4308,0,18.432032987226904,3.741014609789559,25.907508936910695,4.927014435868174,0.2029626689786211,50,46.25898539021044
0,0,49.28762645896614,15.983000645914917,-3.312868783590872,4309,0,15.983000645914917,3.312868783590872,19.456811123848357,4.824519680671048,0.20727451978409359,50,46.68713121640913
0,0,120.28235500915224,92.0959238187854,-19.58598958707409,4310,0,92.0959238187854,19.58598958707409,45.939867312264305,4.7021327877946355,0.21266945131700835,50,30.41401041292591
0,0,167.35374950720285,152.54769718955367,-31.385918216786585,4311,0,152.54769718955367,31.385918216786585,54.69170459774661,4.860386627400449,0.2057449492520813,50,18.614081783213415
0,0,30.626405201541168,5.16923572614802,-2.7216053100932243,4312,0,5.16923572614802,2.7216053100932243,10.12701756957339,1.8993333482182824,0.526500522374377,50,47.278394689906776
0,0,41.85591349962793,26.12096691775714,-7.451264722133686,4314,0,26.12096691775714,7.451264722133686,37.444123996466125,3.5055749449037616,0.2852599119165181,50,42.548735277866314
0,0,31.02680622943461,17.40568540565836,-5.375040929859679,4316,0,17.40568540565836,5.375040929859679,33.659317579027935,3.2382423934607605,0.3088094955520869,50,44.62495907014032
0,0,32.821644121581045,8.3956911813083,-1.8110905672430988,4322,0,8.3956911813083,1.8110905672430988,15.347843910941545,4.635710291445278,0.2157166727708149,50,48.1889094327569
0,0,105.08829099472258,81.93961703056854,-17.236362865279617,4326,0,81.93961703056854,17.236362865279617,46.78329978818484,4.753880947564936,0.21035444745670934,50,32.76363713472038
0,0,182.46265005499583,147.7801209557405,-28.116824432512917,4327,0,147.7801209557405,28.116824432512917,48.59519060296393,5.255932130971903,0.19026120868404067,50,21.883175567487083
0,0,22.84815539721661,8.637895747509276,-2.7594056817697634,4328,0,8.637895747509276,2.7594056817697634,22.68339547943084,3.1303464382117614,0.3194534597810391,50,47.24059431823024
0,0,65.14340421142376,45.47955805846719,-10.965084374705178,4329,0,45.47955805846719,10.965084374705178,41.88871485210939,4.147670597353704,0.24109918483835718,50,39.03491562529482
0,0,35.30077903524056,11.929726803104453,-2.514896401850052,4330,0,11.929726803104453,2.514896401850052,20.27670855285388,4.7436255403317995,0.21080921997271596,50,47.48510359814995
0,0,16.075957412714548,6.134067978818502,-1.62682325481029,4331,0,6.134067978818502,1.62682325481029,22.894069029942962,3.7705804614489717,0.26521115521182026,50,48.37317674518971
0,0,19.24170760907851,10.54819620097505,-1.9740258243289048,4332,0,10.54819620097505,1.9740258243289048,32.8916635111894,5.343494533340791,0.1871434496209343,50,48.025974175671095
0,0,23.208064987568545,12.341977034932103,-1.9748541798803103,4334,0,12.341977034932103,1.9748541798803103,31.907814050528845,6.249563720031274,0.16001116954688732,50,48.02514582011969
0,0,40.45809576120292,26.51083180124583,-6.828766924633115,4335,0,26.51083180124583,6.828766924633115,39.315985543741164,3.882228240301255,0.2575840311548508,50,43.171233075366885
0,0,22.80295206163111,6.737892638810918,-2.158072748587472,4336,0,6.737892638810918,2.158072748587472,17.729000930931974,3.1221804933226123,0.3202889782120841,50,47.84192725141253
0,0,36.34434219633874,3.517000764781646,-1.4397592924424316,4337,0,3.517000764781646,1.4397592924424316,5.806131935114691,2.442769970815988,0.40937133334169734,50,48.56024070755757
0,0,58.95033765510336,42.74974309060482,-11.121844963116438,4338,0,42.74974309060482,11.121844963116438,43.510939673375,3.8437636230658234,0.26016167955780545,50,38.87815503688356
0,0,30.73844468749314,13.779227979865084,-2.541616568077373,4339,0,13.779227979865084,2.541616568077373,26.896405696424015,5.4214424602561095,0.18445275539321315,50,47.45838343192263
0,0,50.069169114086286,20.623441513493063,-4.067447493785053,4340,0,20.623441513493063,4.067447493785053,24.713940988117102,5.070364533286566,0.1972244783259812,50,45.93255250621495
0,0,25.62796933892557,12.37966962788702,-3.39603112119768,4341,0,12.37966962788702,3.39603112119768,28.983185044826563,3.6453345644020705,0.27432324312981843,50,46.60396887880232
0,0,29.42980738692061,9.463278860842616,-3.805474350955677,4342,0,9.463278860842616,3.805474350955677,19.293253407526578,2.4867540779682518,0.40213063642265273,50,46.19452564904432
0,0,289.7524251190581,227.5971916323704,-41.90437700866291,4343,0,227.5971916323704,41.90437700866291,47.129308727376824,5.431346505528984,0.18411640630588075,50,8.095622991337088
0,0,47.78010955694966,33.889701395874745,-9.079644545188188,4344,0,33.889701395874745,9.079644545188188,42.557082907666285,3.7324920845976064,0.2679175139115689,50,40.92035545481181
0,0,65.75270428841614,41.648844367195714,-9.636884644340071,4345,0,41.648844367195714,9.636884644340071,38.00498685301963,4.321816220105622,0.23138420262941234,50,40.36311535565993
0,0,292.2391601054893,200.2440852121011,-37.62438166817741,4347,0,200.2440852121011,37.62438166817741,41.1123721693874,5.322189397772003,0.18789259931610555,50,12.375618331822587
0,0,32.23478393047432,19.729582959415,-6.313560170021432,4348,0,19.729582959415,6.313560170021432,36.723527606641575,3.124953659758663,0.32000474531108053,50,43.68643982997857
0,0,31.30939142192067,15.079680199996933,-2.8015682193776,4349,0,15.079680199996933,2.8015682193776,28.898064475515515,5.382585401881469,0.18578432580938753,50,47.1984317806224
0,0,59.407169315248176,25.118155721697484,-5.187255006231396,4350,0,25.118155721697484,5.187255006231396,25.36881256375602,4.842282804975522,0.20651416703140185,50,44.812744993768604
0,0,63.99959142085277,35.43363812990509,-8.77747715913462,4353,0,35.43363812990509,8.77747715913462,33.219247820097685,4.03688183831156,0.24771594514102835,50,41.22252284086538
0,0,347.94637720559376,231.23603573967893,-45.00347361478515,4355,0,231.23603573967893,45.00347361478515,39.8744262141945,5.1381819483309865,0.19462136803559976,50,4.99652638521485
0,0,72.85297391932717,59.40571868034671,-15.352458153390018,4357,0,59.40571868034671,15.352458153390018,48.92515609270438,3.8694597364676206,0.2584340109745881,50,34.64754184660998
0,0,21.571352363725527,9.876828764382944,-2.997082928288336,4358,0,9.876828764382944,2.997082928288336,27.472071100164843,3.2954806392440066,0.3034458731426209,50,47.002917071711664
0,0,106.4184177124766,83.74815706329197,-18.635007015680024,4359,0,83.74815706329197,18.635007015680024,47.21823093981593,4.494130696748538,0.22251244288989874,50,31.364992984319976
0,0,33.64937918803685,15.84728674194713,-2.92746306400835,4360,0,15.84728674194713,2.92746306400835,28.25719901705862,5.413317399895273,0.1847296077668282,50,47.07253693599165
0,0,52.02548005695444,35.89965743589453,-8.897277130809087,4361,0,35.89965743589453,8.897277130809087,41.402394438179556,4.034903814739324,0.24783738247911746,50,41.10272286919091
0,0,55.12487577181167,40.34302439722615,-9.949463471727938,4362,0,40.34302439722615,9.949463471727938,43.91087381046477,4.054793960685774,0.24662165567368888,50,40.05053652827206
0,0,73.68545949087299,59.19808679056111,-13.623015153266692,4363,0,59.19808679056111,13.623015153266692,48.20333932875345,4.345446740280978,0.23012593635777473,50,36.37698484673331
0,0,45.62925587080603,36.05456421546315,-9.237989648576232,4364,0,36.05456421546315,9.237989648576232,47.40979907831172,3.902858261052492,0.25622247417469063,50,40.76201035142377
0,0,158.7280823966804,122.16121757280432,-26.12113351893938,4365,0,122.16121757280432,26.12113351893938,46.177544286401265,4.676719618014668,0.21382509144829037,50,23.87886648106062
0,0,21.02362317139615,4.570850315548244,-1.564666190085262,4367,0,4.570850315548244,1.564666190085262,13.04489795583993,2.9212942316464114,0.34231402957188956,50,48.43533380991474
0,0,35.50616484315258,18.662285504675054,-1.439364113647258,4370,0,18.662285504675054,1.439364113647258,31.536414457233228,12.965645959718977,0.07712689387838834,50,48.56063588635274
0,0,77.08796831610906,62.452893052000086,-15.435791481821653,4371,0,62.452893052000086,15.435791481821653,48.60905878014895,4.0459793153820005,0.2471589501701605,50,34.56420851817835
0,0,33.294304670589995,16.579440775520354,-4.643344591824317,4372,0,16.579440775520354,4.643344591824317,29.877976319773776,3.5705816029058663,0.28006641808330734,50,45.35665540817568
0,0,136.25509004985122,85.0362761385211,-17.926687023297468,4374,0,85.0362761385211,17.926687023297468,37.44576856867915,4.743557804518382,0.2108122302309608,50,32.07331297670253
0,0,35.37299627244853,6.894783795189627,-1.5186202608556414,4375,0,6.894783795189627,1.5186202608556414,11.694995372319983,4.540163181613866,0.22025640048570583,50,48.48137973914436
0,0,103.80470599014906,78.90585498921833,-17.21025066642948,4376,0,78.90585498921833,17.21025066642948,45.60825305745178,4.584817299792909,0.21811119933724923,50,32.78974933357052
0,0,176.9148248970724,141.6103024950304,-27.3535099910678,4377,0,141.6103024950304,27.3535099910678,48.0266035062075,5.177043185363516,0.19316045167001694,50,22.6464900089322
0,0,47.31631759793846,10.617012585410253,-2.2738677351647283,4378,0,10.617012585410253,2.2738677351647283,13.463024754749084,4.669142545637604,0.2141720862504623,50,47.72613226483527
0,0,90.02802061745618,28.552906991081947,-5.65308721022339,4379,0,28.552906991081947,5.65308721022339,19.02934672688713,5.05085202638394,0.19798639809211172,50,44.34691278977661
0,0,32.44321785659038,14.605867090306122,-4.335089932406689,4381,0,14.605867090306122,4.335089932406689,27.011871303645943,3.3692189361795917,0.2968046953736747,50,45.66491006759331
0,0,15.88345532758531,4.7029850151951065,-0.908654190917332,4382,0,4.7029850151951065,0.908654190917332,17.765599178009893,5.175769904772251,0.19320797067851936,50,49.09134580908267
0,0,53.8704078336528,42.23777810017771,-11.012597025232251,4383,0,42.23777810017771,11.012597025232251,47.04376276185361,3.835405763363699,0.26072860648855767,50,38.98740297476775
0,0,30.97172316693206,15.429248920530677,-4.873688231855596,4384,0,15.429248920530677,4.873688231855596,29.890327065180934,3.1658260000468235,0.3158733297361288,50,45.126311768144404
0,0,56.1677035606049,21.416730132029013,-4.364021579968508,4387,0,21.416730132029013,4.364021579968508,22.877983724850402,4.907567421374567,0.20376694075451107,50,45.63597842003149
0,0,19.46323483908427,3.70908660848213,0.477769815201654,4388,0,3.70908660848213,-0.477769815201654,11.434132010884085,-7.7633339119940485,-0.12881063874568618,50,50.477769815201654
0,0,64.73216931104758,33.55253344543853,-6.744419050640801,4390,0,33.55253344543853,6.744419050640801,31.09971484275184,4.974858945375085,0.2010107243200649,50,43.2555809493592
0,0,84.78247759920701,74.22080967023281,-17.176394483112446,4391,0,74.22080967023281,17.176394483112446,52.52557729282048,4.321093681401269,0.23142289284404366,50,32.823605516887554
0,0,45.78947143488627,23.12317725346897,-5.066968660655192,4393,0,23.12317725346897,5.066968660655192,30.29933719984169,4.563512980259679,0.21912943040278077,50,44.93303133934481
0,0,32.790449628404915,17.641788911315444,-4.395476292145659,4395,0,17.641788911315444,4.395476292145659,32.2809643257221,4.01362394852176,0.24915139356000346,50,45.60452370785434
0,0,17.213782434292447,5.5177689358862985,-1.6701181316581426,4396,0,5.5177689358862985,1.6701181316581426,19.232619990226222,3.3038195510206783,0.3026799692165576,50,48.32988186834186
0,0,42.68957199000015,20.624007874499565,-5.02524689939581,4397,0,20.624007874499565,5.02524689939581,28.98694961757497,4.10407852338145,0.24366005530909673,50,44.97475310060419
0,0,33.71156227014374,18.94086326810313,-5.29367209601557,4403,0,18.94086326810313,5.29367209601557,33.71103916749279,3.5780197421671622,0.27948420412971575,50,44.70632790398443
0,0,21.830734721559534,8.871664070658221,-2.700288453930653,4404,0,8.871664070658221,2.700288453930653,24.383047617440294,3.2854505072390525,0.3043722612155116,50,47.29971154606935
0,0,302.20724935870464,215.31920634688157,-42.80121628532247,4406,0,215.31920634688157,42.80121628532247,42.7493132882412,5.030679616941622,0.19878029931231145,50,7.198783714677532
0,0,79.87688984381487,6.589227101179585,0.2475553682380251,4408,0,6.589227101179585,-0.2475553682380251,4.9495370543823025,-26.617185270828088,-0.03756971256821736,50,50.247555368238025
0,0,40.60836541485867,17.424990989917205,-3.52614373950766,4410,0,17.424990989917205,3.52614373950766,25.745913402672503,4.9416564601958575,0.2023612948522055,50,46.47385626049234
0,0,25.8562325792447,12.546681317325891,-3.2282473242788257,4411,0,12.546681317325891,3.2282473242788257,29.114871114047812,3.886530385378313,0.25729890180767506,50,46.771752675721174
0,0,92.8606159063532,66.02246641809583,-16.925558542673897,4413,0,66.02246641809583,16.925558542673897,42.65907507097127,3.900755549758396,0.2563605914915478,50,33.0744414573261
0,0,149.74403894706182,135.29549561665655,-27.201320557373755,4415,0,135.29549561665655,27.201320557373755,54.21070377211616,4.973857623246182,0.20105119119741732,50,22.798679442626245
0,0,178.7250173629463,151.53807557283378,-29.126304864980572,4416,0,151.53807557283378,29.126304864980572,50.87303763359466,5.202790957360079,0.19220453179756522,50,20.873695135019428
0,0,35.50728260905611,18.9622455093858,-5.861749213665789,4417,0,18.9622455093858,5.861749213665789,32.042292368297694,3.234912449884101,0.30912737685863106,50,44.13825078633421
0,0,119.34978526690224,79.21510500506552,-18.933332807869,4419,0,79.21510500506552,18.933332807869,39.82333348715286,4.18389650722996,0.23901164817818876,50,31.066667192131
0,0,298.2508875282697,206.4573754022056,-35.84851275921373,4420,0,206.4573754022056,35.84851275921373,41.53363172459358,5.759161524745325,0.17363638712047078,50,14.151487240786267
0,0,46.361609472447824,29.505438854803444,-8.867349936667111,4421,0,29.505438854803444,8.867349936667111,38.185178457626485,3.327424660754212,0.3005327248411192,50,41.13265006333289
0,0,50.90959302966407,39.08320083059037,-10.130006983975491,4424,0,39.08320083059037,10.130006983975491,46.06188952382784,3.858161291736078,0.25919082287770934,50,39.86999301602451
0,0,219.26276865222175,184.6999157261472,-33.95013462395101,4425,0,184.6999157261472,33.95013462395101,50.542073383859645,5.440329405817608,0.18381239910411518,50,16.04986537604899
0,0,30.275880800231207,19.05157698286612,-5.2677650861552365,4426,0,19.05157698286612,5.2677650861552365,37.75594924931921,3.6166337471914907,0.2765002126014428,50,44.73223491384476
0,0,125.67115590612944,91.64993002360784,-20.498860203510816,4427,0,91.64993002360784,20.498860203510816,43.75702412989633,4.4709768793833256,0.22366476655498346,50,29.501139796489184
0,0,64.53600139497816,18.431189081150052,-3.5922601917766173,4430,0,18.431189081150052,3.5922601917766173,17.13572767083546,5.130805703702262,0.19490116323805143,50,46.40773980822338
0,0,31.74735342872038,3.4627808559878224,-1.4130695245839746,4431,0,3.4627808559878224,1.4130695245839746,6.54438335547404,2.4505382047690176,0.40807362156357724,50,48.586930475416025
0,0,15.927798277574016,4.471453958907654,-2.1891550807461044,4432,0,4.471453958907654,2.1891550807461044,16.84396254014603,2.042547829632837,0.4895846185299647,50,47.810844919253896
0,0,16.750060335650208,7.293387826248746,-2.7073940726515104,4433,0,7.293387826248746,2.7073940726515104,26.125474225519426,2.693877444706785,0.37121213586197316,50,47.29260592734849
0,0,15.997015195777776,3.634312162612888,-2.038804748368051,4434,0,3.634312162612888,2.038804748368051,13.631213516276919,1.782569991325531,0.5609877900257892,50,47.96119525163195
0,0,35.00661540581301,14.6967891647226,-3.685529987029142,4435,0,14.6967891647226,3.685529987029142,25.189734559055026,3.9877003352154228,0.25077110011727555,50,46.31447001297086
0,0,40.12490224668995,4.707795561604787,-1.3179986259765428,4438,0,4.707795561604787,1.3179986259765428,7.039711448009546,3.5719275186016572,0.27996088800577934,50,48.68200137402346
0,0,127.74589120498732,85.60906153852673,-18.715486697235,4439,0,85.60906153852673,18.715486697235,40.209071648881874,4.574236455799704,0.21861572082310995,50,31.284513302765
0,0,18.707753778451675,3.728550337076748,-1.3996714435092343,4441,0,3.728550337076748,1.3996714435092343,11.958304715464362,2.663875407594646,0.37539293209773383,50,48.600328556490766
0,0,110.28114458732182,53.03664821857405,-11.072550208214992,4443,0,53.03664821857405,11.072550208214992,28.855330664388806,4.789921673078067,0.20877168109460686,50,38.92744979178501
0,0,46.30781331147895,18.328445277366576,-3.0694614445423127,4447,0,18.328445277366576,3.0694614445423127,23.747757408562308,5.971225118320237,0.16746982071265631,50,46.93053855545769
0,0,54.02075470140056,35.18748523852821,-9.526439770682046,4448,0,35.18748523852821,9.526439770682046,39.08218472662241,3.693665848475622,0.27073374826602153,50,40.473560229317954
0,0,89.01645718220806,76.60256903129522,-17.948699242147704,4451,0,76.60256903129522,17.948699242147704,51.6326338675761,4.267861865522525,0.23430936415219888,50,32.051300757852296
0,0,30.102207922970305,16.453632553733403,-4.514668296442949,4452,0,16.453632553733403,4.514668296442949,32.795532997122145,3.644483154320998,0.2743873294665591,50,45.48533170355705
0,0,24.053096010636864,12.189068016326702,-3.1153477823354194,4454,0,12.189068016326702,3.1153477823354194,30.405403140459924,3.9125866092514308,0.2555853965342184,50,46.88465221766458
0,0,255.87376420005972,196.66592344626503,-36.33479926565192,4455,0,196.66592344626503,36.33479926565192,46.11631615951796,5.412605200001136,0.18475391480608822,50,13.665200734348083
0,0,32.672922426627224,10.103216783719589,-3.2804261244257877,4456,0,10.103216783719589,3.2804261244257877,18.55337576197807,3.0798488978281977,0.3246912537511711,50,46.71957387557421
0,0,182.52745106250836,117.8962430576541,-24.836905029129237,4457,0,117.8962430576541,24.836905029129237,38.7545793374212,4.746817001529899,0.21066748511217098,50,25.163094970870763
0,0,37.90192692173798,10.44277556656384,-2.451211819089835,4459,0,10.44277556656384,2.451211819089835,16.531258035708845,4.260250169012881,0.23472799960752175,50,47.548788180910165
0,0,18.71799751465968,5.335840959988945,-1.9288918461650724,4462,0,5.335840959988945,1.9288918461650724,17.103883967748114,2.7662727542746377,0.361497252378577,50,48.07110815383493
0,0,29.70064868369656,10.72155761443455,-2.3681026786285315,4463,0,10.72155761443455,2.3681026786285315,21.659239288574632,4.52748848738428,0.2208730078025537,50,47.63189732137147
0,0,136.37730892693452,91.11486821143808,-19.195834122357304,4464,0,91.11486821143808,19.195834122357304,40.08652271922469,4.7465959348605224,0.2106772966823823,50,30.804165877642696
0,0,33.37614057754676,3.647102129795102,-2.2166048078260445,4466,0,3.647102129795102,2.2166048078260445,6.556364037336233,1.6453551471685341,0.6077715207691691,50,47.783395192173955
0,0,23.31101343340053,4.626763671928664,-1.7494654739731033,4468,0,4.626763671928664,1.7494654739731033,11.908783850553668,2.644672753341686,0.378118615521125,50,48.2505345260269
0,0,57.15538210338813,25.20927221854903,-5.608880382309764,4470,0,25.20927221854903,5.608880382309764,26.46393528394028,4.4945284085676525,0.2224927532093822,50,44.39111961769024
0,0,110.94470043297368,79.37691518993725,-18.123687452486216,4472,0,79.37691518993725,18.123687452486216,42.92782704184712,4.379733175052535,0.22832441156372613,50,31.876312547513784
0,0,228.60895354713784,185.69001620329985,-33.355819914179115,4473,0,185.69001620329985,33.355819914179115,48.73562823907813,5.566945039308282,0.17963173570764307,50,16.644180085820885
0,0,66.148305173589,47.74377637780766,-12.232038991411038,4474,0,47.74377637780766,12.232038991411038,43.306122131942665,3.9031739852474208,0.25620174857171024,50,37.76796100858896
0,0,20.64780747808807,9.898822450135324,-3.2280953324345205,4477,0,9.898822450135324,3.2280953324345205,28.764765829902814,3.066459144089145,0.3261090244517306,50,46.77190466756548
0,0,29.310042814905103,7.7130627409227905,-3.712820122672568,4478,0,7.7130627409227905,3.712820122672568,15.789255832135016,2.0774135255900203,0.4813678103477175,50,46.28717987732743
0,0,296.5933877677964,219.70758557168665,-40.31257022314224,4479,0,219.70758557168665,40.31257022314224,44.446220576642695,5.45010115593074,0.18348283295839582,50,9.687429776857762
0,0,39.69348873026585,24.928675561284365,-5.213557194886903,4480,0,24.928675561284365,5.213557194886903,37.681760447944484,4.781509942143281,0.20913895654303635,50,44.7864428051131
0,0,26.78857435608017,15.461949928793986,-3.8891914587941727,4483,0,15.461949928793986,3.8891914587941727,34.631070074734176,3.975620663732481,0.2515330522155898,50,46.11080854120583
