event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,240,329.214267896402,4.517025591486566,10.999276043556122,4649,0,4.517025591486566,29.930539663950952,0.03341069059320783,50,60.99927604355612,240
1,240,79.1650126840045,2.6023774015380643,3.4042359844700343,4651,0,2.6023774015380643,23.25485455331287,0.043001774004109636,50,53.404235984470034,240
1,360,114.39531731439982,5.110979790753777,20.70676715100429,4660,0,5.110979790753777,5.524537774543506,0.18101061859109654,50,70.70676715100429,DC_Charging
1,360,35.21488387316045,1.884107841880696,25.961945964291942,4662,0,1.884107841880696,1.3564038659349726,0.7372435490005754,50,75.96194596429194,DC_Charging
1,240,311.51197396306736,4.717420176569708,11.04096740644664,4669,0,4.717420176569708,28.214191972089385,0.03544315573485997,50,61.04096740644664,240
1,360,26.10100125094852,1.6441701285639398,28.52778108459813,4676,0,1.6441701285639398,0.914932751816446,1.0929765034803567,50,78.52778108459813,DC_Charging
1,360,39.908688081587485,1.7376660108504394,7.887547015274791,4686,0,1.7376660108504394,5.0597084244698,0.19763984722198466,50,57.88754701527479,DC_Charging
1,240,116.0854014217056,3.796135379423193,7.839099614905294,4689,0,3.796135379423193,14.80851208995742,0.06752872901242811,50,57.839099614905294,240
1,240,127.85035819462904,2.070754964510374,8.188148885332112,4695,0,2.070754964510374,15.61407345971133,0.0640447864281079,50,58.18814888533211,240
1,360,67.76353573397355,2.003245296078973,11.685200037681597,4701,0,2.003245296078973,5.799090774266128,0.1724408254544954,50,61.6852000376816,DC_Charging
1,240,492.2430722664811,4.159511967206802,15.041977916929897,4703,0,4.159511967206802,32.724624047776096,0.030558028674066866,50,65.0419779169299,240
1,240,73.70666762814784,1.5511185649401884,11.186028422643176,4712,0,1.5511185649401884,6.589172210482503,0.1517641318296602,50,61.186028422643176,240
1,240,109.67309464324786,1.7638549241826778,7.069785295406575,4713,0,1.7638549241826778,15.512931448498916,0.06446234893255867,50,57.069785295406575,240
1,120,95.67824636884438,3.680920362630933,1.0638123688477066,4714,0,3.680920362630933,89.93902418382343,0.011118644093315184,50,51.06381236884771,120
1,120,157.43343003891732,4.7213512432323546,2.2804918832564027,4716,0,4.7213512432323546,69.03485655652149,0.01448543605187709,50,52.2804918832564,120
1,360,54.1220926818847,5.707807004156567,24.304968875733067,4719,0,5.707807004156567,2.226791277067715,0.4490766648398321,50,74.30496887573307,DC_Charging
1,120,443.1365863905326,6.296300821157762,10.116469413921235,4720,0,6.296300821157762,43.80348205083624,0.0228292353297267,50,60.11646941392124,120
1,120,169.2371850546501,4.038935540438841,2.9953627241281424,4727,0,4.038935540438841,56.49972996305809,0.017699199636066268,50,52.99536272412814,120
1,120,617.7926270082634,6.012161589886025,10.720477403563136,4729,0,6.012161589886025,57.6273428646871,0.017352873658396287,50,60.72047740356314,120
1,240,303.01880623445146,3.1024551506907145,10.222612918385664,4731,0,3.1024551506907145,29.642011162279598,0.03373590255146155,50,60.222612918385664,240
1,360,70.19948590902467,1.6297819878326023,12.088236811202506,4732,0,1.6297819878326023,5.807256013049716,0.1721983666214922,50,62.088236811202506,DC_Charging
1,240,218.4205026290201,2.599033476540737,7.772838770384254,4733,0,2.599033476540737,28.100480285431466,0.035586580365974896,50,57.772838770384254,240
1,120,71.79642040646199,6.520181072853688,0.6745156580511917,4740,0,6.520181072853688,106.44144364846319,0.009394836876720979,50,50.67451565805119,120
1,360,46.03084636340273,2.5006705174082757,33.29077990768501,4741,0,2.5006705174082757,1.3826905374715102,0.7232276296825418,50,83.290779907685,DC_Charging
1,360,31.29191162223192,1.5157636199953055,28.416089877816876,4746,0,1.5157636199953055,1.1012039924134693,0.908096961951923,50,78.41608987781687,DC_Charging
1,360,34.80053834793433,2.870400527465351,12.495506557587078,4751,0,2.870400527465351,2.7850442227013184,0.3590607258042254,50,62.49550655758708,DC_Charging
1,240,20.763117532366323,3.201117844410571,2.080029839813804,4753,0,3.201117844410571,9.98212484020179,0.10017907169149218,50,52.080029839813804,240
1,240,77.90949684031105,1.9094255525079744,3.558522905615362,4762,0,1.9094255525079744,21.893774160444373,0.0456750851941602,50,53.55852290561536,240
1,240,175.17084535353658,2.0285459243002726,10.778355897871222,4763,0,2.0285459243002726,16.25209327037843,0.06153053538171793,50,60.77835589787122,240
1,240,220.27390557153305,2.877941265008039,6.346638498612904,4765,0,2.877941265008039,34.70717697560295,0.028812484538945353,50,56.346638498612904,240
1,360,58.911612949524496,2.0609353987885517,32.22068892750804,4766,0,2.0609353987885517,1.8283784397679153,0.5469327236909087,50,82.22068892750804,DC_Charging
1,240,85.30120186939826,2.668123179471612,3.035640562866704,4768,0,2.668123179471612,28.09990185031793,0.03558731291400172,50,53.0356405628667,240
1,360,44.21021528766005,1.6145080274922194,7.442773281310082,4773,0,1.6145080274922194,5.94001907846347,0.16834962763430622,50,57.44277328131008,DC_Charging
1,240,164.97427592517218,2.767118892054432,5.3043924243110325,4775,0,2.767118892054432,31.10144625971938,0.03215284561525798,50,55.30439242431103,240
1,120,188.0506559556619,3.02652086228764,4.483613666333525,4785,0,3.02652086228764,41.941761701658905,0.02384258456078271,50,54.483613666333525,120
1,240,152.8912706303563,2.796731683088273,7.250108419479886,4797,0,2.796731683088273,21.08813576077867,0.047420028557473376,50,57.250108419479886,240
1,120,128.92344287690958,4.765471047410278,1.1276033458989332,4806,0,4.765471047410278,114.33403718231335,0.008746301841904107,50,51.12760334589893,120
1,120,37.79104748559708,2.0167666367873047,1.0418875453079437,4807,0,2.0167666367873047,36.271714405058404,0.027569692152751988,50,51.041887545307944,120
1,240,50.464972226643006,4.372901156129357,2.4399617262922533,4809,0,4.372901156129357,20.68269009421274,0.048349610009377444,50,52.43996172629225,240
1,360,67.68299040541199,3.692233494178663,28.383601621098503,4811,0,3.692233494178663,2.3845807628268325,0.4193609273332126,50,78.3836016210985,DC_Charging
1,360,54.46288259230784,2.554671877069927,11.63212448565328,4813,0,2.554671877069927,4.682109674761541,0.21357893545091503,50,61.63212448565328,DC_Charging
1,120,78.04599664755655,5.4776545156423975,0.1297844876849154,4815,0,5.4776545156423975,601.3507318149832,0.001662923061524882,50,50.129784487684915,120
1,240,180.21058707852143,5.349584724189567,12.536939534342295,4819,0,5.349584724189567,14.37436836836236,0.0695682741929013,50,62.536939534342295,240
1,360,100.23604714633176,4.289628829660734,20.537189850322733,4820,0,4.289628829660734,4.880708990707245,0.204888265599112,50,70.53718985032273,DC_Charging
1,360,25.79807382207668,1.5139037510308664,15.336287324633332,4823,0,1.5139037510308664,1.6821590047181432,0.5944741235490735,50,65.33628732463333,DC_Charging
1,240,115.30431102055302,2.3976211674972228,9.034811854393295,4824,0,2.3976211674972228,12.762226029586303,0.07835623641845306,50,59.0348118543933,240
1,120,548.2019337693407,4.307828460212862,10.668366999746098,4843,0,4.307828460212862,51.385740083968585,0.01946065189225487,50,60.6683669997461,120
1,240,193.78430969504709,2.385963217898894,11.270741077061814,4847,0,2.385963217898894,17.193573019740153,0.05816126751850169,50,61.270741077061814,240
1,360,156.07531505123674,2.5711946141196025,27.82740266608006,4851,0,2.5711946141196025,5.608691437145271,0.17829470763486732,50,77.82740266608006,DC_Charging
1,120,561.6382447169627,3.2625187035778422,13.891506049896734,4852,0,3.2625187035778422,40.430335105468124,0.02473390332757227,50,63.89150604989673,120
1,240,212.00542349697267,2.5407579932386213,6.330846545990497,4853,0,2.5407579932386213,33.48768951464187,0.0298617197690742,50,56.3308465459905,240
1,240,41.23937000543176,2.0965525674705847,3.2169212355590844,4854,0,2.0965525674705847,12.819514991409035,0.07800607126479804,50,53.216921235559084,240
1,120,558.7821763440916,8.391922485556098,7.768385409346365,4859,0,8.391922485556098,71.93028498197384,0.013902350035879963,50,57.768385409346365,120
1,120,80.16425863314464,2.725057958065246,0.9777773853837032,4862,0,2.725057958065246,81.98620650413824,0.012197173678837369,50,50.9777773853837,120
1,240,110.79347847218304,2.46584794476521,3.2356922283296967,4864,0,2.46584794476521,34.24104353997103,0.02920471739807396,50,53.2356922283297,240
1,240,48.31906024238866,1.6345183930781848,6.458185313142067,4867,0,1.6345183930781848,7.481832418785183,0.13365709682152557,50,56.45818531314207,240
1,120,137.8893226305958,3.9313378678552593,1.1435396907734088,4868,0,3.9313378678552593,120.5811426950448,0.008293170703557234,50,51.14353969077341,120
1,240,70.33327219246489,6.891808286618169,3.274374152703146,4870,0,6.891808286618169,21.479913080306215,0.04655512321029113,50,53.274374152703146,240
1,360,55.95676201492895,2.096892806731952,12.684341224940994,4878,0,2.096892806731952,4.411483499427008,0.22668111535040006,50,62.684341224940994,DC_Charging
1,240,90.62448844772712,2.938557214036639,8.835413753860777,4891,0,2.938557214036639,10.256960338515814,0.09749477106242768,50,58.83541375386078,240
1,360,39.18833575596253,1.6702274897594074,8.513358234981013,4894,0,1.6702274897594074,4.603158315943923,0.21724214796964683,50,58.51335823498101,DC_Charging
1,360,54.33110019839862,1.7183681753118294,14.43380535075427,4896,0,1.7183681753118294,3.764156359193207,0.26566377816843284,50,64.43380535075427,DC_Charging
1,360,25.426322899184232,1.6319135903272122,7.161155192605392,4897,0,1.6319135903272122,3.550589564856722,0.2816433670334277,50,57.16115519260539,DC_Charging
1,120,72.7755465693386,2.5458848283198403,0.7592435116542617,4898,0,2.5458848283198403,95.85270792867645,0.010432673438335153,50,50.75924351165426,120
1,240,155.3718726117642,3.413777244772513,6.08579769502353,4901,0,3.413777244772513,25.53023948509078,0.03916923695854803,50,56.08579769502353,240
1,240,64.09023341116136,1.6661093971673755,4.03346702067293,4904,0,1.6661093971673755,15.889613844039506,0.06293419146715884,50,54.03346702067293,240
1,360,33.87753579937177,3.370025857020459,20.34590051468342,4909,0,3.370025857020459,1.6650792023151155,0.6005720320148172,50,70.34590051468342,DC_Charging
1,120,81.15320201629238,5.396526119177854,0.4931513898444564,4910,0,5.396526119177854,164.5604244203564,0.0060767952168474006,50,50.493151389844456,120
1,240,223.6097749584942,3.7567422945905538,7.213387189897858,4911,0,3.7567422945905538,30.99927524639926,0.03225881869983898,50,57.21338718989786,240
1,240,116.54149403268396,2.2571742043221388,15.2361398984264,4914,0,2.2571742043221388,7.649017061383143,0.13073575231628176,50,65.2361398984264,240
1,360,29.52745196000312,2.003638719738339,5.147096064648622,4922,0,2.003638719738339,5.7367205875180955,0.1743156189575959,50,55.14709606464862,DC_Charging
1,240,82.67697432310986,3.432461170339526,3.601141418756086,4929,0,3.432461170339526,22.958546946392435,0.04355676351534668,50,53.601141418756086,240
1,120,691.5150536649064,3.8498967048647392,14.35885817233168,4931,0,3.8498967048647392,48.15947378026187,0.020764346482744365,50,64.35885817233168,120
1,120,261.92123071686086,2.6466641554156647,7.359550146965546,4932,0,2.6466641554156647,35.589299004213586,0.028098333712097145,50,57.359550146965546,120
1,120,78.10370131232627,2.960870886713401,0.1323683490379608,4937,0,2.960870886713401,590.0481639302426,0.0016947769031923014,50,50.13236834903796,120
1,240,246.86530638991675,2.7376971774173726,15.837822412850556,4944,0,2.7376971774173726,15.587073775345162,0.0641557238012018,50,65.83782241285056,240
1,360,46.66189139945259,1.8061308851584723,21.296130726448222,4945,0,1.8061308851584723,2.191097152756579,0.4563923597554396,50,71.29613072644823,DC_Charging
1,240,268.5595835881383,4.23049623223591,20.227688857781857,4947,0,4.23049623223591,13.27682986802617,0.07531918462013608,50,70.22768885778186,240
1,240,250.4493345149076,5.466789048795699,9.87281888792181,4949,0,5.466789048795699,25.3675609122438,0.03942042372380169,50,59.87281888792181,240
1,120,516.0462207459565,3.744815957500339,11.838134231412695,4951,0,3.744815957500339,43.591854143418885,0.02294006574508075,50,61.838134231412695,120
1,360,32.97435521128924,2.192780225855596,25.98848374030611,4954,0,2.192780225855596,1.268806427523457,0.7881422873557381,50,75.98848374030611,DC_Charging
1,360,50.85684845109128,2.3524806455351985,36.15513460978164,4961,0,2.3524806455351985,1.4066286573119864,0.7109196836007605,50,86.15513460978164,DC_Charging
1,240,217.5244073530958,2.556453554402872,14.175305221567072,4962,0,2.556453554402872,15.345306781976198,0.06516650427442404,50,64.17530522156707,240
1,120,448.0862303007145,3.492337997121771,9.914791435724268,4966,0,3.492337997121771,45.19371216284007,0.02212697192027161,50,59.91479143572427,120
1,120,69.28099854641454,3.83440454760674,0.1152464677779647,4967,0,3.83440454760674,601.1550712330046,0.0016634643003991315,50,50.115246467777965,120
1,240,86.24526548077469,2.119136212604736,3.159407521677309,4968,0,2.119136212604736,27.29792370532423,0.036632822730212206,50,53.15940752167731,240
1,240,94.62390632661712,2.0936855409824613,4.056638177335927,4972,0,2.0936855409824613,23.325695364026394,0.04287117637411276,50,54.05663817733593,240
1,120,464.08651974168015,8.571268024326802,4.638044979730935,4979,0,8.571268024326802,100.0608061736829,0.009993923077775593,50,54.638044979730935,120
1,360,56.154433767362015,4.122526973295453,16.72666311870401,4981,0,4.122526973295453,3.3571808895086352,0.29786896593062706,50,66.72666311870401,DC_Charging
1,360,45.33527240759319,3.006206887754161,36.34820224999922,4983,0,3.006206887754161,1.2472493713934412,0.8017642846215979,50,86.34820224999922,DC_Charging
1,240,182.8217323515047,2.556864060468217,7.13309749814826,4984,0,2.556864060468217,25.630062171302846,0.03901668257050378,50,57.13309749814826,240
1,120,71.70942586278596,2.865774013161328,0.6386379832050153,4987,0,2.865774013161328,112.28493723926508,0.008905914048552442,50,50.638637983205015,120
1,240,119.00690322227152,6.083175088723304,7.672151773130068,4990,0,6.083175088723304,15.511541838766224,0.06446812382640224,50,57.67215177313007,240
1,360,69.28060144536985,2.72913889202159,11.451314987678217,4994,0,2.72913889202159,6.050012729535149,0.16528890842132735,50,61.45131498767822,DC_Charging
1,240,69.31557575219345,2.393265153972424,7.964515685226516,4996,0,2.393265153972424,8.70304968835303,0.11490225102796586,50,57.964515685226516,240
1,120,89.12169631276997,3.1405288397955267,2.141381347764081,5001,0,3.1405288397955267,41.61878798740178,0.02402760984540696,50,52.14138134776408,120
1,240,42.38667581445127,1.7707942553705165,2.734514320946559,5006,0,1.7707942553705165,15.500623086800664,0.064513535643063,50,52.73451432094656,240
1,120,50.52690160530468,3.493839487775195,0.6959085101359221,5009,0,3.493839487775195,72.60566708034072,0.013773029574860388,50,50.69590851013592,120
1,240,160.59514855661936,2.784088061054193,19.47243378388056,5011,0,2.784088061054193,8.247307467521669,0.12125169383317558,50,69.47243378388056,240
1,360,51.79435989523056,2.5668375439511344,34.87660201433651,5012,0,2.5668375439511344,1.4850747178277222,0.6733667929265806,50,84.87660201433651,DC_Charging
1,360,56.62972694922269,2.6612296361760897,27.61782111197968,5027,0,2.6612296361760897,2.0504777230474067,0.48769122861466957,50,77.61782111197968,DC_Charging
1,120,98.90453057492137,2.5974094152217275,2.414791876876748,5032,0,2.5974094152217275,40.95778668215617,0.024415381811528986,50,52.41479187687675,120
1,240,149.60527419311708,2.431893228788821,7.783447801116154,5033,0,2.431893228788821,19.220951693369557,0.052026560180418076,50,57.783447801116154,240
1,120,23.96735711517156,1.6615732258970388,0.2594639292386489,5043,0,1.6615732258970388,92.372597553346,0.010825721333888995,50,50.25946392923865,120
1,120,153.32390486480662,3.221479367909148,3.139048214133794,5044,0,3.221479367909148,48.84407451101087,0.02047331247467021,50,53.139048214133794,120
1,240,197.3530273686488,2.8730738359475203,6.08613207708099,5047,0,2.8730738359475203,32.42667508183664,0.030838807786375124,50,56.08613207708099,240
1,120,738.4120987431755,4.123872785115001,14.788318727983537,5048,0,4.123872785115001,49.93211955500379,0.02002718909014925,50,64.78831872798354,120
1,240,185.8697623108609,4.560900254333318,22.36178354477174,5049,0,4.560900254333318,8.311938175178243,0.12030888331030634,50,72.36178354477174,240
1,240,69.6113572006919,5.6289035470440485,4.220918562243753,5050,0,5.6289035470440485,16.491992483192554,0.06063548725353396,50,54.22091856224375,240
1,360,44.60006188454664,2.994157627783804,22.360476414910792,5053,0,2.994157627783804,1.9945935434007869,0.5013552777750386,50,72.36047641491079,DC_Charging
1,120,409.5625460951383,4.863518774514869,10.479471535654454,5060,0,4.863518774514869,39.08236638667111,0.025586986982984894,50,60.479471535654454,120
1,120,127.31915465642273,3.01662151996882,3.2720334783009832,5061,0,3.01662151996882,38.91132395214175,0.025699459654210974,50,53.27203347830098,120
1,120,388.1269434589072,3.3122383669860698,8.648205399240837,5062,0,3.3122383669860698,44.87947794266982,0.02228189911828799,50,58.64820539924084,120
1,120,96.18911686281872,2.3695811905644524,1.9427432064530308,5064,0,2.3695811905644524,49.51200783681354,0.020197120732730063,50,51.94274320645303,120
1,240,246.3268520807836,2.8319034764638897,10.180366785263471,5066,0,2.8319034764638897,24.196264955537018,0.04132869274814096,50,60.18036678526347,240
1,360,31.91841205743717,2.6106671233346828,29.61908252664668,5068,0,2.6106671233346828,1.077630005207687,0.9279622831282193,50,79.61908252664668,DC_Charging
1,120,271.4844828087531,3.492837789577133,5.8760261511177845,5076,0,3.492837789577133,46.20205489676202,0.021644058954401246,50,55.876026151117784,120
1,120,305.4942164873864,6.866211445955038,5.220606920142615,5079,0,6.866211445955038,58.51699259499909,0.017089053207520116,50,55.220606920142615,120
1,120,28.86312948872334,1.6116917199002003,0.0547309149713299,5083,0,1.6116917199002003,527.36427855889,0.0018962224797111121,50,50.05473091497133,120
1,240,225.8071703578184,5.100782122705787,7.404653726760529,5090,0,5.100782122705787,30.495304532843704,0.032791933555639405,50,57.40465372676053,240
1,240,112.16859526755412,3.073174850198002,14.089475427092864,5091,0,3.073174850198002,7.9611619217464575,0.12560980543159556,50,64.08947542709286,240
1,240,133.86717439375968,4.213376491513339,19.88995538016292,5093,0,4.213376491513339,6.730390885002738,0.1485797804445935,50,69.88995538016292,240
1,360,59.15723097624053,1.9625727918706457,28.274866655688825,5098,0,1.9625727918706457,2.092219627297102,0.47796129381114766,50,78.27486665568883,DC_Charging
1,240,259.6143972111135,4.195317746783724,15.628962820010583,5099,0,4.195317746783724,16.611108504187847,0.060200678344126686,50,65.62896282001059,240
1,360,69.15395562701075,4.262792193759497,15.573964571151905,5100,0,4.262792193759497,4.440356552184957,0.22520714006804973,50,65.5739645711519,DC_Charging
1,240,68.72867511560996,1.9727436916123584,8.166649638956372,5101,0,1.9727436916123584,8.41577368371014,0.11882448810804337,50,58.16664963895637,240
1,240,101.5676004863574,2.1995328833286063,3.9400680323527553,5102,0,2.1995328833286063,25.77813369017077,0.03879256784137562,50,53.940068032352755,240
1,120,419.8667593215018,3.103400142345215,11.298730375188995,5103,0,3.103400142345215,37.16052559706104,0.026910275996717553,50,61.298730375188995,120
1,360,63.08612665108547,1.899302906160472,18.593069769518976,5114,0,1.899302906160472,3.3929914442911047,0.2947251758275298,50,68.59306976951898,DC_Charging
1,360,39.90633121335011,1.7168614014400614,18.438501663461707,5118,0,1.7168614014400614,2.164293603770945,0.462044520326473,50,68.43850166346171,DC_Charging
1,240,57.836638360420224,1.8535969037283395,3.054213966239729,5121,0,1.8535969037283395,18.93666881224672,0.05280759831176222,50,53.05421396623973,240
1,240,33.081127593106984,1.6788694261123065,3.4859392003715897,5122,0,1.6788694261123065,9.48987509293927,0.10537546492514192,50,53.48593920037159,240
1,240,388.2652816969151,3.264340709477481,13.63148600226657,5126,0,3.264340709477481,28.482975490152466,0.03510869151805204,50,63.63148600226657,240
1,240,192.0455660023225,2.9840923924089755,9.150492847087335,5128,0,2.9840923924089755,20.98745599953689,0.047647509065513516,50,59.150492847087335,240
1,120,146.94675623624872,6.904189332700542,1.8423981908485128,5130,0,6.904189332700542,79.75841322801814,0.012537862270919808,50,51.84239819084851,120
1,120,58.46729364914846,3.1998164116251147,1.0816866097369768,5131,0,3.1998164116251147,54.051971359214086,0.018500712829774207,50,51.08168660973698,120
1,120,339.7523883455252,4.087106516443102,6.483461556848567,5137,0,4.087106516443102,52.402930960027085,0.019082902075893412,50,56.48346155684857,120
1,240,303.6592566822817,3.075389223113337,10.636988283491092,5143,0,3.075389223113337,28.547484362051,0.03502935625842146,50,60.63698828349109,240
1,360,44.10578506663358,1.925655775368659,28.355391934797083,5144,0,1.925655775368659,1.5554637780375018,0.6428950735591415,50,78.35539193479708,DC_Charging
1,240,89.29488384430961,2.0912446941074374,8.696743994716911,5147,0,2.0912446941074374,10.267622445659475,0.09739353051715872,50,58.69674399471691,240
1,360,27.462090819602626,2.079458010088788,22.708841722038272,5148,0,2.079458010088788,1.2093127054098696,0.8269159792388622,50,72.70884172203827,DC_Charging
1,240,78.89881526333433,4.322488686688926,7.572118340806355,5150,0,4.322488686688926,10.419648995466225,0.09597252272462514,50,57.572118340806355,240
1,120,236.2365145355928,2.983165011482289,6.053780613022482,5154,0,2.983165011482289,39.022972525204636,0.025625930965512887,50,56.05378061302248,120
1,240,44.1915037393605,1.787813086622713,3.133675302437908,5155,0,1.787813086622713,14.102132312489683,0.07091126205888316,50,53.13367530243791,240
1,240,221.45823737610692,2.6527856444038203,17.329766756872345,5156,0,2.6527856444038203,12.779066243824936,0.07825297881081235,50,67.32976675687235,240
1,240,71.20831375929836,4.39223667862549,5.807348636272437,5159,0,4.39223667862549,12.261759749455106,0.08155436254118732,50,55.80734863627244,240
1,360,49.47198797267954,2.0709111716660846,9.811946154281074,5164,0,2.0709111716660846,5.042015844236396,0.19833337119380834,50,59.811946154281074,DC_Charging
1,360,53.96047991042504,1.985523444572441,15.85153967679831,5167,0,1.985523444572441,3.404116004542214,0.2937620218187835,50,65.85153967679831,DC_Charging
1,360,36.22692897726832,2.7269924965156167,8.005986659942806,5168,0,2.7269924965156167,4.524979932645444,0.22099545520312813,50,58.005986659942806,DC_Charging
1,240,31.88635350180272,1.8988712672217505,4.648426022696384,5178,0,1.8988712672217505,6.859602227961584,0.14578104775867776,50,54.648426022696384,240
1,120,97.44155885027746,6.50179406415762,1.6615582945046017,5180,0,6.50179406415762,58.644682628682574,0.01705184434762222,50,51.6615582945046,120
1,360,57.28363103337204,1.637091320411814,21.95477978411469,5185,0,1.637091320411814,2.6091644551506468,0.38326445771784917,50,71.95477978411469,DC_Charging
1,240,79.38918357744656,1.84525047538816,6.438069192549435,5187,0,1.84525047538816,12.331210057406814,0.0810950422014216,50,56.438069192549435,240
1,240,127.95116303019208,4.016059909437533,19.1483263751028,5189,0,4.016059909437533,6.682106860083491,0.14965339838751177,50,69.1483263751028,240
1,120,70.71450390279895,5.485652251571859,0.6829208070407873,5190,0,5.485652251571859,103.54715096354583,0.009657436160189997,50,50.68292080704079,120
1,240,53.394879332654526,2.2300913704460608,3.5441368775527025,5193,0,2.2300913704460608,15.065693334486776,0.06637596941595159,50,53.5441368775527,240
1,360,41.43985088006974,2.614403239240428,20.64325735886501,5198,0,2.614403239240428,2.007427905377243,0.49814989485865324,50,70.64325735886501,DC_Charging
1,120,54.90239991153253,5.5521732537437805,1.5447525621627705,5200,0,5.5521732537437805,35.541225990695246,0.02813633947972987,50,51.54475256216277,120
1,240,140.33336190100138,2.0200309612949128,20.27033016969922,5204,0,2.0200309612949128,6.923092062445853,0.14444412857435135,50,70.27033016969922,240
1,120,422.1507374560112,3.6327831992240736,9.643881172450264,5205,0,3.6327831992240736,43.77394639224422,0.02284463893292422,50,59.643881172450264,120
1,120,696.6368923540163,6.398295112365475,11.097698362330291,5211,0,6.398295112365475,62.77309669171227,0.01593039140495401,50,61.09769836233029,120
1,120,174.637818092014,3.2417271261060465,3.556045438553326,5216,0,3.2417271261060465,49.11011996603179,0.020362401897850674,50,53.556045438553326,120
1,240,86.05639981169344,3.379224644586837,8.955897688834582,5220,0,3.379224644586837,9.608908319596026,0.1040700948265517,50,58.95589768883458,240
1,240,48.57292546950475,2.2571196110659155,4.36646595234204,5228,0,2.2571196110659155,11.124082037889638,0.08989505800064301,50,54.36646595234204,240
1,360,86.076968175063,3.723056494427885,24.23680053356611,5229,0,3.723056494427885,3.551498806777446,0.2815712617139744,50,74.23680053356611,DC_Charging
1,240,171.88931997991148,2.204405771714747,9.960442186158716,5231,0,2.204405771714747,17.25719769939263,0.05794683571569648,50,59.960442186158716,240
1,120,750.8867780350557,4.427928692900732,12.58901953979047,5232,0,4.427928692900732,59.64616828671261,0.016765536307263015,50,62.58901953979047,120
1,360,58.37523239029132,2.498805365225492,17.94832796560563,5237,0,2.498805365225492,3.2524050430856706,0.3074647796792447,50,67.94832796560563,DC_Charging
1,360,58.42994041291834,4.969629045027277,31.13099099941681,5240,0,4.969629045027277,1.8769058914318832,0.5327917635961515,50,81.13099099941681,DC_Charging
1,360,31.80669062000709,1.957191657879792,11.099317075472044,5242,0,1.957191657879792,2.8656439313996604,0.3489617077134814,50,61.099317075472044,DC_Charging
1,360,26.43167611531702,4.996100786648209,17.80017391537767,5251,0,4.996100786648209,1.4849111160921045,0.6734409818627642,50,67.80017391537767,DC_Charging
1,120,109.38736573415812,3.073025159011583,2.7898621510471173,5256,0,3.073025159011583,39.20887836451053,0.02550442761211804,50,52.78986215104712,120
1,240,365.59051789705273,6.396598142633316,14.170517478471735,5259,0,6.396598142633316,25.79937666020091,0.03876062639694073,50,64.17051747847174,240
1,120,453.5712252489028,5.0453851128648735,9.98238980847512,5260,0,5.0453851128648735,45.43713819548678,0.02200842834109937,50,59.98238980847512,120
1,240,77.81170703119832,1.9603471480895087,6.474722025801526,5261,0,1.9603471480895087,12.017767978474067,0.08321012702118859,50,56.474722025801526,240
1,360,40.47795449029819,2.071385428566116,34.76137699717536,5262,0,2.071385428566116,1.1644519862831482,0.8587730638786852,50,84.76137699717536,DC_Charging
1,240,62.70665983428329,2.951469751884439,2.0030763690465108,5266,0,2.951469751884439,31.305176778722842,0.031943598564173226,50,52.00307636904651,240
1,120,936.547106313466,7.184639468709797,13.789230737869644,5270,0,7.184639468709797,67.91873485309138,0.014723478023596963,50,63.789230737869644,120
1,240,319.9739913208454,2.9924666456991016,12.539006623424726,5271,0,2.9924666456991016,25.518288723373548,0.039187580751997964,50,62.539006623424726,240
1,120,868.6763606511531,5.770373341290571,13.530464622954923,5274,0,5.770373341290571,64.20151745398397,0.015575955828719215,50,63.53046462295492,120
1,240,157.69285468065883,4.822898926382705,21.33233518375964,5277,0,4.822898926382705,7.392198431267421,0.13527775387768454,50,71.33233518375964,240
1,120,512.1216858288799,3.7457458039289193,11.741064640052755,5286,0,3.7457458039289193,43.61799389825851,0.022926318031328025,50,61.741064640052755,120
1,240,53.99337679048714,1.7834537270596291,3.591147954993602,5287,0,1.7834537270596291,15.035130121945459,0.06651089760376519,50,53.5911479549936,240
1,240,52.15194203223732,3.89264463334595,4.341136511490035,5290,0,3.89264463334595,12.013430559993353,0.08324016982544187,50,54.341136511490035,240
1,360,38.97288637805721,2.9604855639888297,29.861220733795363,5291,0,2.9604855639888297,1.3051337293103273,0.7662050083775175,50,79.86122073379536,DC_Charging
1,240,98.148861994351,1.993624203259615,7.421927599864816,5294,0,1.993624203259615,13.22417399977584,0.07561908970775422,50,57.421927599864816,240
1,360,65.69187429135037,6.641191427954988,27.576046153574797,5299,0,6.641191427954988,2.3822078743813844,0.41977864767980483,50,77.5760461535748,DC_Charging
1,360,61.153619709728666,9.528694261522372,18.044318414871057,5300,0,9.528694261522372,3.389078950154719,0.29506541886678317,50,68.04431841487106,DC_Charging
1,240,101.19067070400732,1.712850734287695,9.18283671155362,5303,0,1.712850734287695,11.019543729520063,0.09074785894456933,50,59.18283671155362,240
1,120,89.88768216677883,2.820731759060506,0.7454274530077072,5304,0,2.820731759060506,120.58541955235643,0.008292876565941826,50,50.74542745300771,120
1,240,302.6807702933104,2.645125682233832,9.32048052574848,5306,0,2.645125682233832,32.47480314530282,0.030793104288444034,50,59.32048052574848,240
1,360,71.39049489412758,2.2480322994066,24.659254265195884,5307,0,2.2480322994066,2.8950792317709406,0.3454136899003945,50,74.65925426519588,DC_Charging
